method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,727,0,0,-470.15625,-210.25,0.40625,0.84375,470.5625,1.0738872289657593,0.2662919759750366,0.17176595330238342,0.1896994411945343,0.20480003952980042,0.21674466133117676,0.11719732731580734,0.028967468068003654,546.4135158976487,True
gpomdp_logbarrier_handoff,727,50,166473,-251.90625,-82.84375,1.0,1.0,252.90625,1.0534130334854126,0.24532684683799744,0.15388774871826172,0.1604989618062973,0.17718349397182465,0.18375614285469055,0.1396353840827942,0.027696114033460617,546.4135158976487,True
gpomdp_logbarrier_handoff,727,100,269044,-279.65625,-80.46875,0.9375,1.0,280.59375,1.057017207145691,0.24584542214870453,0.15256190299987793,0.1563463807106018,0.1683630645275116,0.18304863572120667,0.1435307264328003,0.03670968487858772,546.4135158976487,True
gpomdp_logbarrier_handoff,727,150,374895,-249.71875,-87.90625,0.96875,1.0,250.6875,1.0485856533050537,0.23892346024513245,0.14479340612888336,0.14910903573036194,0.16428902745246887,0.17331743240356445,0.1649605929851532,0.03978822007775307,546.4135158976487,True
gpomdp_logbarrier_handoff,727,200,473293,-214.5,-80.46875,1.0,1.0,215.5,1.0367084741592407,0.231354221701622,0.13034644722938538,0.13848799467086792,0.14979563653469086,0.15737822651863098,0.18745680153369904,0.04302617907524109,546.4135158976487,True
gpomdp_logbarrier_handoff,727,249,565273,-225.8125,-84.65625,0.96875,1.0,226.78125,1.0262259244918823,0.2219340205192566,0.11827228218317032,0.1200016587972641,0.12830863893032074,0.14064690470695496,0.1942065954208374,0.043906304985284805,546.4135158976487,True
gpomdp_logbarrier_handoff,727,250,566849,-219.21875,-81.625,1.0,1.0,220.21875,1.0372413396835327,0.22917455434799194,0.12185142934322357,0.13393843173980713,0.14377354085445404,0.15246285498142242,0.17693230509757996,0.040216024965047836,0.0,False
gpomdp_logbarrier_handoff,727,251,568325,-218.28125,-82.75,1.0,1.0,219.28125,1.0322158336639404,0.22498036921024323,0.12044171243906021,0.12921762466430664,0.14013218879699707,0.14821836352348328,0.18639595806598663,0.045626409351825714,0.0,False
gpomdp_logbarrier_handoff,727,300,633878,-130.625,-81.8125,1.0,1.0,131.625,0.8509634137153625,0.1409877985715866,0.0445806160569191,0.04771655425429344,0.05181123688817024,0.05537942796945572,0.4160864055156708,0.11216597259044647,0.0,False
gpomdp_logbarrier_handoff,727,350,683185,-115.34375,-87.71875,1.0,1.0,116.34375,0.7335571050643921,0.10116282850503922,0.0264844112098217,0.026542095467448235,0.027551570907235146,0.030658408999443054,0.5196529030799866,0.18468983471393585,0.0,False
gpomdp_logbarrier_handoff,727,400,728832,-107.0625,-89.4375,1.0,1.0,108.0625,0.6769170761108398,0.08833111822605133,0.018601616844534874,0.018986323848366737,0.020761724561452866,0.021992938593029976,0.5645783543586731,0.20419859886169434,0.0,False
gpomdp_logbarrier_handoff,727,450,773544,-103.3125,-82.875,1.0,1.0,104.3125,0.5815277099609375,0.06780769675970078,0.01182070653885603,0.011837038211524487,0.012165113352239132,0.012991389259696007,0.6432943940162659,0.2920477092266083,0.0,False
gpomdp_logbarrier_handoff,727,500,815755,-94.0625,-82.53125,1.0,1.0,95.0625,0.5500127077102661,0.06449779868125916,0.00969320721924305,0.009854713454842567,0.010523943230509758,0.011115524917840958,0.6687600612640381,0.29769521951675415,0.0,False
gpomdp_logbarrier_handoff,727,600,894538,-90.0625,-82.03125,1.0,1.0,91.0625,0.45967113971710205,0.04830070585012436,0.0058904532343149185,0.005948225501924753,0.006106849294155836,0.006400131154805422,0.7324590086936951,0.37939292192459106,0.0,False
gpomdp_logbarrier_handoff,727,750,1009587,-92.75,-86.625,1.0,1.0,93.75,0.3528759479522705,0.03311098366975784,0.003398910630494356,0.003404943970963359,0.0034958026371896267,0.003687740070745349,0.8096524477005005,0.5205621719360352,0.0,False
gpomdp_logbarrier_handoff,727,850,1082811,-102.03125,-90.84375,1.0,1.0,103.03125,0.3020462691783905,0.025632008910179138,0.0028579195495694876,0.0028579849749803543,0.0028615021146833897,0.00288425013422966,0.8430063724517822,0.6327696442604065,0.0,False
gpomdp_logbarrier_handoff,727,1000,1193039,-91.25,-84.4375,1.0,1.0,92.25,0.28060638904571533,0.024048039689660072,0.0020750798285007477,0.002080274512991309,0.002084990730509162,0.0020980811677873135,0.852921724319458,0.6508704423904419,0.0,False
