update,true_environment_steps,training_return,training_episode_length,beta
1,3741,-467.375,467.625,546.4135158976487
2,7550,-475.75,476.125,546.4135158976487
3,11352,-475.125,475.25,546.4135158976487
4,15083,-466.125,466.375,546.4135158976487
5,18781,-461.875,462.25,546.4135158976487
6,22563,-472.5,472.75,546.4135158976487
7,26361,-474.625,474.75,546.4135158976487
8,30252,-486.0,486.375,546.4135158976487
9,33827,-446.5,446.875,546.4135158976487
10,37765,-492.125,492.25,546.4135158976487
11,41694,-491.0,491.125,546.4135158976487
12,45486,-473.625,474.0,546.4135158976487
13,49400,-489.125,489.25,546.4135158976487
14,53049,-455.75,456.125,546.4135158976487
15,56894,-480.375,480.625,546.4135158976487
16,60586,-461.125,461.5,546.4135158976487
17,64078,-436.0,436.5,546.4135158976487
18,67835,-469.0,469.625,546.4135158976487
19,71639,-475.25,475.5,546.4135158976487
20,74984,-417.5,418.125,546.4135158976487
21,78731,-468.0,468.375,546.4135158976487
22,82434,-462.375,462.875,546.4135158976487
23,86200,-470.25,470.75,546.4135158976487
24,89873,-458.5,459.125,546.4135158976487
25,93590,-464.125,464.625,546.4135158976487
26,97159,-445.625,446.125,546.4135158976487
27,100749,-448.375,448.75,546.4135158976487
28,104090,-416.875,417.625,546.4135158976487
29,107334,-404.5,405.5,546.4135158976487
30,110555,-402.0,402.625,546.4135158976487
31,113881,-415.0,415.75,546.4135158976487
32,117329,-430.125,431.0,546.4135158976487
33,120290,-369.375,370.125,546.4135158976487
34,123459,-395.5,396.125,546.4135158976487
35,126270,-350.625,351.375,546.4135158976487
36,129472,-399.5,400.25,546.4135158976487
37,132126,-330.75,331.75,546.4135158976487
38,135729,-449.5,450.375,546.4135158976487
39,138840,-388.125,388.875,546.4135158976487
40,141783,-366.875,367.875,546.4135158976487
41,144219,-303.5,304.5,546.4135158976487
42,146979,-344.125,345.0,546.4135158976487
43,149411,-303.125,304.0,546.4135158976487
44,151511,-261.5,262.5,546.4135158976487
45,153981,-307.75,308.75,546.4135158976487
46,156566,-322.125,323.125,546.4135158976487
47,158834,-282.5,283.5,546.4135158976487
48,161502,-332.5,333.5,546.4135158976487
49,163919,-301.125,302.125,546.4135158976487
50,166473,-318.25,319.25,546.4135158976487
51,168833,-294.0,295.0,546.4135158976487
52,171220,-297.375,298.375,546.4135158976487
53,173307,-259.875,260.875,546.4135158976487
54,175579,-283.0,284.0,546.4135158976487
55,177563,-247.0,248.0,546.4135158976487
56,179814,-280.5,281.375,546.4135158976487
57,181633,-226.375,227.375,546.4135158976487
58,183447,-225.75,226.75,546.4135158976487
59,185547,-261.5,262.5,546.4135158976487
60,187440,-235.625,236.625,546.4135158976487
61,189308,-232.5,233.5,546.4135158976487
62,191093,-222.125,223.125,546.4135158976487
63,193217,-264.5,265.5,546.4135158976487
64,194787,-195.25,196.25,546.4135158976487
65,196526,-216.375,217.375,546.4135158976487
66,198624,-261.25,262.25,546.4135158976487
67,200652,-252.5,253.5,546.4135158976487
68,202414,-219.25,220.25,546.4135158976487
69,204000,-197.25,198.25,546.4135158976487
70,205918,-238.75,239.75,546.4135158976487
71,207624,-212.25,213.25,546.4135158976487
72,209680,-256.0,257.0,546.4135158976487
73,211641,-244.125,245.125,546.4135158976487
74,213580,-241.375,242.375,546.4135158976487
75,215579,-248.875,249.875,546.4135158976487
76,217746,-269.875,270.875,546.4135158976487
77,219575,-227.625,228.625,546.4135158976487
78,221951,-296.125,297.0,546.4135158976487
79,224202,-280.5,281.375,546.4135158976487
80,226211,-250.125,251.125,546.4135158976487
81,227923,-213.0,214.0,546.4135158976487
82,229840,-238.625,239.625,546.4135158976487
83,231917,-258.625,259.625,546.4135158976487
84,233999,-259.25,260.25,546.4135158976487
85,236269,-282.875,283.75,546.4135158976487
86,238185,-238.5,239.5,546.4135158976487
87,240138,-243.125,244.125,546.4135158976487
88,242584,-304.875,305.75,546.4135158976487
89,245020,-303.625,304.5,546.4135158976487
90,247077,-256.125,257.125,546.4135158976487
91,249247,-270.25,271.25,546.4135158976487
92,251370,-264.375,265.375,546.4135158976487
93,253439,-257.625,258.625,546.4135158976487
94,255628,-272.625,273.625,546.4135158976487
95,257968,-291.5,292.5,546.4135158976487
96,260306,-291.25,292.25,546.4135158976487
97,262455,-267.625,268.625,546.4135158976487
98,264895,-304.125,305.0,546.4135158976487
99,267014,-263.875,264.875,546.4135158976487
100,269044,-252.75,253.75,546.4135158976487
101,271482,-303.75,304.75,546.4135158976487
102,273710,-277.5,278.5,546.4135158976487
103,275820,-262.75,263.75,546.4135158976487
104,278169,-292.625,293.625,546.4135158976487
105,280605,-303.5,304.5,546.4135158976487
106,282964,-293.875,294.875,546.4135158976487
107,285255,-285.5,286.375,546.4135158976487
108,287731,-308.5,309.5,546.4135158976487
109,289772,-254.125,255.125,546.4135158976487
110,291878,-262.25,263.25,546.4135158976487
111,294042,-269.5,270.5,546.4135158976487
112,296071,-252.625,253.625,546.4135158976487
113,298497,-302.375,303.25,546.4135158976487
114,300614,-263.625,264.625,546.4135158976487
115,302589,-245.875,246.875,546.4135158976487
116,304608,-251.375,252.375,546.4135158976487
117,306721,-263.125,264.125,546.4135158976487
118,308906,-272.125,273.125,546.4135158976487
119,310843,-241.125,242.125,546.4135158976487
120,312512,-207.625,208.625,546.4135158976487
121,314182,-207.75,208.75,546.4135158976487
122,316320,-266.375,267.25,546.4135158976487
123,318250,-240.25,241.25,546.4135158976487
124,320114,-232.0,233.0,546.4135158976487
125,322373,-281.375,282.375,546.4135158976487
126,324257,-234.5,235.5,546.4135158976487
127,326370,-263.25,264.125,546.4135158976487
128,328402,-253.0,254.0,546.4135158976487
129,330463,-256.625,257.625,546.4135158976487
130,332664,-274.25,275.125,546.4135158976487
131,335029,-294.625,295.625,546.4135158976487
132,337058,-252.625,253.625,546.4135158976487
133,339404,-292.25,293.25,546.4135158976487
134,341388,-247.0,248.0,546.4135158976487
135,343744,-293.5,294.5,546.4135158976487
136,345997,-280.625,281.625,546.4135158976487
137,348127,-265.25,266.25,546.4135158976487
138,350314,-272.375,273.375,546.4135158976487
139,352459,-267.25,268.125,546.4135158976487
140,354646,-272.375,273.375,546.4135158976487
141,356657,-250.375,251.375,546.4135158976487
142,358935,-283.75,284.75,546.4135158976487
143,360891,-243.5,244.5,546.4135158976487
144,362906,-250.875,251.875,546.4135158976487
145,364956,-255.25,256.25,546.4135158976487
146,366938,-246.75,247.75,546.4135158976487
147,368608,-207.75,208.75,546.4135158976487
148,370895,-285.0,285.875,546.4135158976487
149,372925,-252.75,253.75,546.4135158976487
150,374895,-245.25,246.25,546.4135158976487
151,376585,-210.25,211.25,546.4135158976487
152,378322,-216.125,217.125,546.4135158976487
153,380469,-267.5,268.375,546.4135158976487
154,382545,-258.5,259.5,546.4135158976487
155,384533,-247.5,248.5,546.4135158976487
156,386662,-265.25,266.125,546.4135158976487
157,388506,-229.5,230.5,546.4135158976487
158,390398,-235.5,236.5,546.4135158976487
159,392367,-245.125,246.125,546.4135158976487
160,394476,-262.625,263.625,546.4135158976487
161,396276,-224.0,225.0,546.4135158976487
162,398365,-260.125,261.125,546.4135158976487
163,400424,-256.5,257.375,546.4135158976487
164,402504,-259.0,260.0,546.4135158976487
165,404338,-228.25,229.25,546.4135158976487
166,406147,-225.125,226.125,546.4135158976487
167,408112,-244.625,245.625,546.4135158976487
168,410129,-251.125,252.125,546.4135158976487
169,412202,-258.125,259.125,546.4135158976487
170,414519,-288.625,289.625,546.4135158976487
171,416662,-266.875,267.875,546.4135158976487
172,418495,-228.125,229.125,546.4135158976487
173,420360,-232.125,233.125,546.4135158976487
174,422422,-256.75,257.75,546.4135158976487
175,424727,-287.25,288.125,546.4135158976487
176,426919,-273.0,274.0,546.4135158976487
177,428694,-220.875,221.875,546.4135158976487
178,430902,-275.125,276.0,546.4135158976487
179,433184,-284.25,285.25,546.4135158976487
180,434965,-221.625,222.625,546.4135158976487
181,437107,-266.875,267.75,546.4135158976487
182,439146,-253.875,254.875,546.4135158976487
183,441205,-256.375,257.375,546.4135158976487
184,442992,-222.375,223.375,546.4135158976487
185,445492,-311.75,312.5,546.4135158976487
186,447578,-259.875,260.75,546.4135158976487
187,449578,-249.0,250.0,546.4135158976487
188,451385,-224.875,225.875,546.4135158976487
189,453517,-265.5,266.5,546.4135158976487
190,455469,-243.0,244.0,546.4135158976487
191,457308,-228.875,229.875,546.4135158976487
192,459100,-223.0,224.0,546.4135158976487
193,461155,-255.875,256.875,546.4135158976487
194,462865,-212.75,213.75,546.4135158976487
195,464584,-213.875,214.875,546.4135158976487
196,466286,-211.75,212.75,546.4135158976487
197,468048,-219.25,220.25,546.4135158976487
198,469991,-241.875,242.875,546.4135158976487
199,471397,-174.75,175.75,546.4135158976487
200,473293,-236.0,237.0,546.4135158976487
201,475206,-238.25,239.125,546.4135158976487
202,477173,-244.875,245.875,546.4135158976487
203,478938,-219.625,220.625,546.4135158976487
204,480818,-234.0,235.0,546.4135158976487
205,482548,-215.25,216.25,546.4135158976487
206,484173,-202.125,203.125,546.4135158976487
207,485966,-223.125,224.125,546.4135158976487
208,487728,-219.25,220.25,546.4135158976487
209,489351,-201.875,202.875,546.4135158976487
210,490999,-205.0,206.0,546.4135158976487
211,492579,-196.5,197.5,546.4135158976487
212,494457,-233.875,234.75,546.4135158976487
213,496402,-242.125,243.125,546.4135158976487
214,497996,-198.25,199.25,546.4135158976487
215,500126,-265.25,266.25,546.4135158976487
216,501703,-196.125,197.125,546.4135158976487
217,503593,-235.25,236.25,546.4135158976487
218,505225,-203.0,204.0,546.4135158976487
219,506681,-181.0,182.0,546.4135158976487
220,508381,-211.5,212.5,546.4135158976487
221,510069,-210.0,211.0,546.4135158976487
222,512137,-257.625,258.5,546.4135158976487
223,513928,-222.875,223.875,546.4135158976487
224,516272,-292.0,293.0,546.4135158976487
225,517987,-213.375,214.375,546.4135158976487
226,519914,-239.875,240.875,546.4135158976487
227,521845,-240.375,241.375,546.4135158976487
228,523832,-247.375,248.375,546.4135158976487
229,525496,-207.0,208.0,546.4135158976487
230,527210,-213.25,214.25,546.4135158976487
231,529206,-248.5,249.5,546.4135158976487
232,531706,-311.625,312.5,546.4135158976487
233,533838,-265.625,266.5,546.4135158976487
234,535821,-246.875,247.875,546.4135158976487
235,537577,-218.5,219.5,546.4135158976487
236,539713,-266.0,267.0,546.4135158976487
237,541720,-249.875,250.875,546.4135158976487
238,543718,-248.75,249.75,546.4135158976487
239,545699,-246.625,247.625,546.4135158976487
240,547793,-260.75,261.75,546.4135158976487
241,550072,-283.875,284.875,546.4135158976487
242,552351,-284.0,284.875,546.4135158976487
243,554251,-236.5,237.5,546.4135158976487
244,556154,-236.875,237.875,546.4135158976487
245,557865,-212.875,213.875,546.4135158976487
246,559549,-209.5,210.5,546.4135158976487
247,561693,-267.125,268.0,546.4135158976487
248,563352,-206.375,207.375,546.4135158976487
249,565273,-239.25,240.125,546.4135158976487
250,566849,-196.0,197.0,546.4135158976487
251,568325,-183.5,184.5,0.0
252,569884,-193.875,194.875,0.0
253,571470,-197.25,198.25,0.0
254,573195,-214.625,215.625,0.0
255,575125,-240.25,241.25,0.0
256,576645,-189.0,190.0,0.0
257,578359,-213.25,214.25,0.0
258,580039,-209.0,210.0,0.0
259,581435,-173.5,174.5,0.0
260,582941,-187.25,188.25,0.0
261,584560,-201.375,202.375,0.0
262,586475,-238.375,239.375,0.0
263,587877,-174.25,175.25,0.0
264,589357,-184.0,185.0,0.0
265,590828,-182.875,183.875,0.0
266,592420,-198.0,199.0,0.0
