update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7941,8,16,-492.375,492.625,0.0,False
3,11707,8,24,-470.375,470.75,0.0,False
4,15615,8,32,-488.375,488.5,0.0,False
5,19514,8,40,-487.25,487.375,0.0,False
6,23438,8,48,-490.25,490.5,0.0,False
7,27327,8,56,-485.75,486.125,0.0,False
8,31318,8,64,-498.75,498.875,0.0,False
9,35150,8,72,-478.625,479.0,0.0,False
10,39135,8,80,-498.0,498.125,0.0,False
11,42932,8,88,-474.25,474.625,0.0,False
12,46644,8,96,-463.625,464.0,0.0,False
13,50337,8,104,-461.0,461.625,0.0,False
14,53709,8,112,-421.0,421.5,0.0,False
15,57267,8,120,-444.25,444.75,0.0,False
16,60609,8,128,-417.125,417.75,0.0,False
17,64183,8,136,-446.125,446.75,0.0,False
18,67479,8,144,-411.125,412.0,0.0,False
19,70696,8,152,-401.25,402.125,0.0,False
20,73994,8,160,-411.375,412.25,0.0,False
21,77470,8,168,-433.75,434.5,0.0,False
22,80514,8,176,-379.5,380.5,0.0,False
23,83687,8,184,-395.875,396.625,0.0,False
24,86414,8,192,-339.875,340.875,0.0,False
25,88858,8,200,-304.5,305.5,0.0,False
26,91748,8,208,-360.25,361.25,0.0,False
27,94001,8,216,-280.625,281.625,0.0,False
28,97102,8,224,-386.75,387.625,0.0,False
29,99503,8,232,-299.125,300.125,0.0,False
30,101897,8,240,-298.25,299.25,0.0,False
31,104378,8,248,-309.25,310.125,0.0,False
32,107018,8,256,-329.0,330.0,0.0,False
33,109248,8,264,-277.875,278.75,0.0,False
34,111305,8,272,-256.125,257.125,0.0,False
35,113371,8,280,-257.25,258.25,0.0,False
36,115283,8,288,-238.0,239.0,0.0,False
37,117460,8,296,-271.125,272.125,0.0,False
38,119404,8,304,-242.0,243.0,0.0,False
39,121430,8,312,-252.375,253.25,0.0,False
40,123181,8,320,-217.875,218.875,0.0,False
41,125052,8,328,-232.875,233.875,0.0,False
42,126857,8,336,-224.625,225.625,0.0,False
43,128750,8,344,-235.625,236.625,0.0,False
44,130278,8,352,-190.0,191.0,0.0,False
45,131943,8,360,-207.125,208.125,0.0,False
46,133807,8,368,-232.125,233.0,0.0,False
47,135455,8,376,-205.0,206.0,0.0,False
48,137240,8,384,-222.125,223.125,0.0,False
49,138768,8,392,-190.0,191.0,0.0,False
50,140488,8,400,-214.0,215.0,0.0,False
51,142415,8,408,-240.0,240.875,0.0,False
52,144200,8,416,-222.125,223.125,0.0,False
53,145748,8,424,-192.5,193.5,0.0,False
54,147360,8,432,-200.5,201.5,0.0,False
55,149256,8,440,-236.125,237.0,0.0,False
56,150647,8,448,-172.875,173.875,0.0,False
57,152133,8,456,-184.75,185.75,0.0,False
58,153464,8,464,-165.375,166.375,0.0,False
59,155077,8,472,-200.625,201.625,0.0,False
60,156566,8,480,-185.125,186.125,0.0,False
61,158215,8,488,-205.125,206.125,0.0,False
62,159584,8,496,-170.125,171.125,0.0,False
63,161026,8,504,-179.25,180.25,0.0,False
64,162333,8,512,-162.375,163.375,0.0,False
65,163435,8,520,-136.75,137.75,0.0,False
66,164983,8,528,-192.625,193.5,0.0,False
67,166494,8,536,-187.875,188.875,0.0,False
68,167902,8,544,-175.0,176.0,0.0,False
69,169171,8,552,-157.625,158.625,0.0,False
70,170322,8,560,-142.875,143.875,0.0,False
71,171568,8,568,-154.75,155.75,0.0,False
72,172778,8,576,-150.25,151.25,0.0,False
73,173955,8,584,-146.125,147.125,0.0,False
74,175233,8,592,-158.75,159.75,0.0,False
75,176530,8,600,-161.125,162.125,0.0,False
76,177740,8,608,-150.25,151.25,0.0,False
77,178907,8,616,-144.875,145.875,0.0,False
78,180074,8,624,-144.875,145.875,0.0,False
79,181175,8,632,-136.625,137.625,0.0,False
80,182643,8,640,-182.5,183.5,0.0,False
81,183964,8,648,-164.125,165.125,0.0,False
82,185219,8,656,-155.875,156.875,0.0,False
83,186370,8,664,-142.875,143.875,0.0,False
84,187532,8,672,-144.25,145.25,0.0,False
85,188933,8,680,-174.125,175.125,0.0,False
86,189936,8,688,-124.375,125.375,0.0,False
87,190998,8,696,-131.75,132.75,0.0,False
88,192118,8,704,-139.0,140.0,0.0,False
89,193584,8,712,-182.375,183.25,0.0,False
90,195206,8,720,-201.875,202.75,0.0,False
91,196312,8,728,-137.25,138.25,0.0,False
92,197467,8,736,-143.375,144.375,0.0,False
93,198505,8,744,-128.75,129.75,0.0,False
94,199517,8,752,-125.5,126.5,0.0,False
95,200914,8,760,-173.75,174.625,0.0,False
96,202052,8,768,-141.25,142.25,0.0,False
97,203082,8,776,-127.75,128.75,0.0,False
98,204101,8,784,-126.375,127.375,0.0,False
99,205150,8,792,-130.125,131.125,0.0,False
100,206292,8,800,-141.75,142.75,0.0,False
101,207341,8,808,-130.125,131.125,0.0,False
102,208306,8,816,-119.625,120.625,0.0,False
103,209267,8,824,-119.125,120.125,0.0,False
104,210347,8,832,-134.0,135.0,0.0,False
105,211423,8,840,-133.5,134.5,0.0,False
106,212483,8,848,-131.5,132.5,0.0,False
107,213499,8,856,-126.0,127.0,0.0,False
108,214532,8,864,-128.125,129.125,0.0,False
109,215522,8,872,-122.75,123.75,0.0,False
