update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,44000,8,88,-500.0,500.0,546.4135158976487,True
12,48000,8,96,-500.0,500.0,546.4135158976487,True
13,52000,8,104,-500.0,500.0,546.4135158976487,True
14,56000,8,112,-500.0,500.0,546.4135158976487,True
15,60000,8,120,-500.0,500.0,546.4135158976487,True
16,64000,8,128,-500.0,500.0,546.4135158976487,True
17,68000,8,136,-500.0,500.0,546.4135158976487,True
18,72000,8,144,-500.0,500.0,546.4135158976487,True
19,76000,8,152,-500.0,500.0,546.4135158976487,True
20,80000,8,160,-500.0,500.0,546.4135158976487,True
21,83958,8,168,-494.5,494.75,546.4135158976487,True
22,87958,8,176,-500.0,500.0,546.4135158976487,True
23,91958,8,184,-500.0,500.0,546.4135158976487,True
24,95958,8,192,-500.0,500.0,546.4135158976487,True
25,99958,8,200,-500.0,500.0,546.4135158976487,True
26,103954,8,208,-499.375,499.5,546.4135158976487,True
27,107954,8,216,-500.0,500.0,546.4135158976487,True
28,111940,8,224,-498.125,498.25,546.4135158976487,True
29,115940,8,232,-500.0,500.0,546.4135158976487,True
30,119940,8,240,-500.0,500.0,546.4135158976487,True
31,123940,8,248,-500.0,500.0,546.4135158976487,True
32,127940,8,256,-500.0,500.0,546.4135158976487,True
33,131940,8,264,-500.0,500.0,546.4135158976487,True
34,135939,8,272,-499.75,499.875,546.4135158976487,True
35,139890,8,280,-493.75,493.875,546.4135158976487,True
36,143890,8,288,-500.0,500.0,546.4135158976487,True
37,147890,8,296,-500.0,500.0,546.4135158976487,True
38,151890,8,304,-500.0,500.0,546.4135158976487,True
39,155867,8,312,-497.0,497.125,546.4135158976487,True
40,159867,8,320,-500.0,500.0,546.4135158976487,True
41,163867,8,328,-500.0,500.0,546.4135158976487,True
42,167867,8,336,-500.0,500.0,546.4135158976487,True
43,171867,8,344,-500.0,500.0,546.4135158976487,True
44,175867,8,352,-500.0,500.0,546.4135158976487,True
45,179826,8,360,-494.75,494.875,546.4135158976487,True
46,183706,8,368,-484.875,485.0,546.4135158976487,True
47,187706,8,376,-500.0,500.0,546.4135158976487,True
48,191706,8,384,-500.0,500.0,546.4135158976487,True
49,195551,8,392,-480.5,480.625,546.4135158976487,True
50,199518,8,400,-495.75,495.875,546.4135158976487,True
51,203518,8,408,-500.0,500.0,546.4135158976487,True
52,207518,8,416,-500.0,500.0,546.4135158976487,True
53,211518,8,424,-500.0,500.0,546.4135158976487,True
54,215518,8,432,-500.0,500.0,546.4135158976487,True
55,219518,8,440,-500.0,500.0,546.4135158976487,True
56,223518,8,448,-500.0,500.0,546.4135158976487,True
57,227518,8,456,-500.0,500.0,546.4135158976487,True
58,231518,8,464,-500.0,500.0,546.4135158976487,True
59,235518,8,472,-500.0,500.0,546.4135158976487,True
60,239509,8,480,-498.75,498.875,546.4135158976487,True
61,243509,8,488,-500.0,500.0,546.4135158976487,True
62,247509,8,496,-500.0,500.0,546.4135158976487,True
63,251509,8,504,-500.0,500.0,546.4135158976487,True
64,255509,8,512,-500.0,500.0,546.4135158976487,True
65,259509,8,520,-500.0,500.0,546.4135158976487,True
66,263509,8,528,-500.0,500.0,546.4135158976487,True
67,267509,8,536,-500.0,500.0,546.4135158976487,True
68,271509,8,544,-500.0,500.0,546.4135158976487,True
69,275336,8,552,-478.25,478.375,546.4135158976487,True
70,279336,8,560,-500.0,500.0,546.4135158976487,True
71,283336,8,568,-500.0,500.0,546.4135158976487,True
72,287336,8,576,-500.0,500.0,546.4135158976487,True
73,291261,8,584,-490.5,490.625,546.4135158976487,True
74,295261,8,592,-500.0,500.0,546.4135158976487,True
75,299261,8,600,-500.0,500.0,546.4135158976487,True
76,303261,8,608,-500.0,500.0,546.4135158976487,True
77,307261,8,616,-500.0,500.0,546.4135158976487,True
78,311261,8,624,-500.0,500.0,546.4135158976487,True
79,315261,8,632,-500.0,500.0,546.4135158976487,True
80,319261,8,640,-500.0,500.0,546.4135158976487,True
81,323261,8,648,-500.0,500.0,546.4135158976487,True
82,327221,8,656,-494.875,495.0,546.4135158976487,True
83,331221,8,664,-500.0,500.0,546.4135158976487,True
84,335170,8,672,-493.5,493.625,546.4135158976487,True
85,339170,8,680,-500.0,500.0,546.4135158976487,True
86,343130,8,688,-494.875,495.0,546.4135158976487,True
87,347130,8,696,-500.0,500.0,546.4135158976487,True
88,351035,8,704,-488.0,488.125,546.4135158976487,True
89,355035,8,712,-500.0,500.0,546.4135158976487,True
90,359035,8,720,-500.0,500.0,546.4135158976487,True
91,363019,8,728,-497.875,498.0,546.4135158976487,True
92,366918,8,736,-487.25,487.375,546.4135158976487,True
93,370918,8,744,-500.0,500.0,546.4135158976487,True
94,374697,8,752,-472.25,472.375,546.4135158976487,True
95,378672,8,760,-496.75,496.875,546.4135158976487,True
96,382672,8,768,-500.0,500.0,546.4135158976487,True
97,386567,8,776,-486.75,486.875,546.4135158976487,True
98,390498,8,784,-491.125,491.375,546.4135158976487,True
99,394379,8,792,-485.0,485.125,546.4135158976487,True
100,398379,8,800,-500.0,500.0,546.4135158976487,True
101,402379,8,808,-500.0,500.0,546.4135158976487,True
102,406355,8,816,-496.875,497.0,546.4135158976487,True
103,410321,8,824,-495.625,495.75,546.4135158976487,True
104,414110,8,832,-473.375,473.625,546.4135158976487,True
105,418061,8,840,-493.625,493.875,546.4135158976487,True
106,421845,8,848,-472.625,473.0,546.4135158976487,True
107,425552,8,856,-463.0,463.375,546.4135158976487,True
108,429452,8,864,-487.375,487.5,546.4135158976487,True
109,433187,8,872,-466.5,466.875,546.4135158976487,True
110,437158,8,880,-496.25,496.375,546.4135158976487,True
111,440556,8,888,-424.375,424.75,546.4135158976487,True
112,444361,8,896,-475.25,475.625,546.4135158976487,True
113,448123,8,904,-469.875,470.25,546.4135158976487,True
114,452095,8,912,-496.375,496.5,546.4135158976487,True
115,455774,8,920,-459.5,459.875,546.4135158976487,True
116,459340,8,928,-445.125,445.75,546.4135158976487,True
117,463246,8,936,-488.125,488.25,546.4135158976487,True
118,466346,8,944,-386.625,387.5,546.4135158976487,True
119,469482,8,952,-391.375,392.0,546.4135158976487,True
120,472816,8,960,-415.875,416.75,546.4135158976487,True
121,476282,8,968,-432.625,433.25,546.4135158976487,True
122,479805,8,976,-439.75,440.375,546.4135158976487,True
123,483487,8,984,-459.625,460.25,546.4135158976487,True
124,487144,8,992,-456.625,457.125,546.4135158976487,True
125,490395,8,1000,-405.375,406.375,546.4135158976487,True
126,493780,8,1008,-422.375,423.125,546.4135158976487,True
127,497044,8,1016,-407.25,408.0,546.4135158976487,True
