environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1180,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0884158611297607,0.2820591926574707,0.21268661320209503,-1.1088755130767822,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0779142379760742,0.2634747624397278,0.1747005581855774,-1.1195670366287231,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,100,399894,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0791337490081787,0.25586655735969543,0.1904866248369217,-1.1190592050552368,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,150,565825,-108.09375,-214.5625,23.275848447859897,47.555019069596405,109.09375,1.0,1.0,0.9739052653312683,0.15705536305904388,0.06850143522024155,-1.2471266984939575,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,200,632862,-137.1875,-133.96875,123.20332984084061,27.491329278226452,138.125,0.9375,1.0,0.7704147696495056,0.08977334201335907,0.021286237984895706,-1.5591917037963867,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,250,682479,-90.65625,-114.0,32.27863507427265,24.468544652662832,91.65625,1.0,1.0,0.6241423487663269,0.0628102570772171,0.011171764694154263,-1.8532626628875732,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,300,727659,-79.0625,-101.65625,10.19784132755239,14.056589259592927,80.0625,1.0,1.0,0.558040201663971,0.054583147168159485,0.006897972896695137,-2.016409397125244,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,350,770825,-82.4375,-94.96875,12.933920145206582,15.145497308100431,83.4375,1.0,1.0,0.48712000250816345,0.04515261948108673,0.00420052744448185,-2.2140119075775146,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,400,811231,-79.71875,-97.28125,23.619612374246902,17.067672470152075,80.71875,1.0,1.0,0.4211537539958954,0.035284124314785004,0.0027390657924115658,-2.4120984077453613,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,450,849700,-81.90625,-94.875,12.708542656481619,23.564256694162605,82.90625,1.0,1.0,0.39980238676071167,0.03451518341898918,0.0021975317504256964,-2.485245704650879,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,500,888035,-83.5,-91.625,19.142925923254936,17.123366416080536,84.5,1.0,1.0,0.3622893691062927,0.03093092143535614,0.001593396533280611,-2.6537411212921143,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,550,926158,-83.59375,-100.25,10.181765405576458,27.447310227227685,84.59375,1.0,1.0,0.36038416624069214,0.029909849166870117,0.0015196938766166568,-2.6563222408294678,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,600,963310,-88.28125,-93.25,22.53060194920563,25.36189674396639,89.28125,1.0,1.0,0.346807062625885,0.02853231318295002,0.0012852289946749806,-2.7261972427368164,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,650,1000043,-89.5625,-97.03125,28.68509503939903,32.978472328123,90.5625,1.0,1.0,0.3198848366737366,0.027043312788009644,0.0010834279237315059,-2.825934886932373,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,700,1037069,-78.59375,-91.8125,9.352796287052165,20.1389327647526,79.59375,1.0,1.0,0.2977997958660126,0.025167128071188927,0.0008338969200849533,-2.944385290145874,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,750,1073276,-82.0625,-103.46875,22.895185435567722,34.90631181947915,83.0625,1.0,1.0,0.27696919441223145,0.021410055458545685,0.0007203917484730482,-3.0392019748687744,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,800,1108759,-83.46875,-92.5,10.616433928341413,31.243063746343196,84.46875,1.0,1.0,0.281439870595932,0.022394170984625816,0.0007515331963077188,-3.007098436355591,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,850,1144718,-84.59375,-92.75,17.04805234358686,37.57315445213339,85.59375,1.0,1.0,0.2713877856731415,0.023101842030882835,0.0006646139663644135,-3.056216239929199,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,900,1180531,-77.6875,-85.75,7.013523802556904,25.49130148919241,78.6875,1.0,1.0,0.25957953929901123,0.021177107468247414,0.0005060754483565688,-3.11480975151062,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,950,1216574,-92.71875,-84.875,74.78279704498199,25.542816678490407,93.6875,0.96875,1.0,0.24147358536720276,0.020286032930016518,0.000428792234743014,-3.2156715393066406,0.0,False
Acrobot-v1,gpomdp_reward_only,1180,1000,1250925,-87.4375,-93.15625,25.327452274353956,74.96713661719143,88.4375,1.0,0.96875,0.20209695398807526,0.016682472079992294,0.00029891059966757894,-3.446711301803589,0.0,False
