seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
105,0.015,5e-06,50,51,32,256,73.49483489990234,complete,29396040.0,146.9801788330078,154.15887451171875,1.9998708963394165,-0.1499548852443695,
105,0.015,5e-06,100,101,32,256,122.62657165527344,complete,9242291.0,46.21145248413086,133.96588134765625,0.37684696912765503,0.06829998642206192,
105,0.015,5e-06,150,151,32,256,274.3169860839844,complete,141164.8125,0.7058240175247192,274.3450927734375,0.0025730233173817396,0.03854973614215851,
105,0.015,5e-06,200,201,32,256,22.458311080932617,complete,157093.0,0.785464882850647,22.397972106933594,0.0349743515253067,-0.09420347958803177,
105,0.015,5e-06,250,251,32,256,17.679664611816406,complete,419773.5625,2.098867893218994,17.99861717224121,0.11871650069952011,0.09397733956575394,
