update,true_environment_steps,training_return,training_episode_length,beta
91,136940,-120.125,121.125,0.0
92,137815,-108.375,109.375,0.0
93,138691,-108.5,109.5,0.0
94,139504,-100.625,101.625,0.0
95,140564,-131.5,132.5,0.0
96,141624,-131.5,132.5,0.0
97,142555,-115.375,116.375,0.0
98,143678,-139.375,140.375,0.0
99,144666,-122.5,123.5,0.0
100,145594,-115.0,116.0,0.0
101,146578,-122.0,123.0,0.0
102,147545,-119.875,120.875,0.0
103,148400,-105.875,106.875,0.0
104,149301,-111.625,112.625,0.0
105,150191,-110.25,111.25,0.0
106,151070,-108.875,109.875,0.0
107,151902,-103.0,104.0,0.0
108,152784,-109.25,110.25,0.0
109,153631,-104.875,105.875,0.0
110,154450,-101.375,102.375,0.0
111,155656,-149.75,150.75,0.0
112,156752,-136.0,137.0,0.0
113,157857,-137.125,138.125,0.0
114,158797,-116.5,117.5,0.0
115,159779,-121.75,122.75,0.0
116,160684,-112.125,113.125,0.0
117,161561,-108.625,109.625,0.0
118,162497,-116.0,117.0,0.0
119,163547,-130.25,131.25,0.0
120,164518,-120.375,121.375,0.0
121,165359,-104.125,105.125,0.0
122,166240,-109.125,110.125,0.0
123,167230,-122.75,123.75,0.0
124,168199,-120.125,121.125,0.0
125,169050,-105.375,106.375,0.0
126,169889,-103.875,104.875,0.0
127,170856,-119.875,120.875,0.0
128,171713,-106.125,107.125,0.0
129,172538,-102.125,103.125,0.0
130,173901,-169.5,170.375,0.0
131,174928,-127.375,128.375,0.0
132,175834,-112.25,113.25,0.0
133,176696,-106.75,107.75,0.0
134,177684,-122.5,123.5,0.0
135,178472,-97.5,98.5,0.0
136,179328,-106.0,107.0,0.0
137,180284,-118.5,119.5,0.0
138,181294,-125.25,126.25,0.0
139,182211,-113.625,114.625,0.0
140,183212,-124.125,125.125,0.0
141,184273,-131.625,132.625,0.0
142,185314,-129.125,130.125,0.0
143,186309,-123.375,124.375,0.0
144,187245,-116.0,117.0,0.0
145,188066,-101.625,102.625,0.0
146,188967,-111.625,112.625,0.0
147,189853,-109.75,110.75,0.0
148,190824,-120.375,121.375,0.0
149,191692,-107.5,108.5,0.0
150,192525,-103.125,104.125,0.0
151,193338,-100.625,101.625,0.0
152,194149,-100.375,101.375,0.0
153,195312,-144.375,145.375,0.0
154,196121,-100.125,101.125,0.0
155,196951,-102.75,103.75,0.0
156,197845,-110.75,111.75,0.0
157,198722,-108.625,109.625,0.0
158,199468,-92.25,93.25,0.0
159,200303,-103.375,104.375,0.0
160,201140,-103.625,104.625,0.0
161,201904,-94.5,95.5,0.0
162,202752,-105.0,106.0,0.0
163,203610,-106.25,107.25,0.0
164,204741,-140.375,141.375,0.0
165,205533,-98.0,99.0,0.0
166,206393,-106.5,107.5,0.0
167,207374,-121.625,122.625,0.0
168,208683,-162.625,163.625,0.0
169,209614,-115.375,116.375,0.0
170,210553,-116.375,117.375,0.0
171,211647,-135.75,136.75,0.0
172,212596,-117.625,118.625,0.0
173,213544,-117.5,118.5,0.0
174,214640,-136.0,137.0,0.0
175,215702,-131.75,132.75,0.0
176,216622,-114.0,115.0,0.0
177,217820,-148.875,149.75,0.0
178,219108,-160.125,161.0,0.0
179,220003,-110.875,111.875,0.0
180,221014,-125.375,126.375,0.0
181,221828,-100.75,101.75,0.0
182,222797,-120.125,121.125,0.0
183,223618,-101.625,102.625,0.0
184,224481,-106.875,107.875,0.0
185,225382,-111.625,112.625,0.0
186,226747,-169.75,170.625,0.0
187,227572,-102.125,103.125,0.0
188,228623,-130.375,131.375,0.0
189,229478,-105.875,106.875,0.0
190,230278,-99.0,100.0,0.0
191,231078,-99.0,100.0,0.0
192,232117,-128.875,129.875,0.0
193,232895,-96.25,97.25,0.0
194,233714,-101.375,102.375,0.0
195,234574,-106.5,107.5,0.0
196,235668,-135.75,136.75,0.0
197,236609,-116.625,117.625,0.0
198,237599,-122.75,123.75,0.0
199,238591,-123.0,124.0,0.0
200,239426,-103.375,104.375,0.0
201,240707,-159.25,160.125,0.0
202,241547,-104.0,105.0,0.0
203,242517,-120.25,121.25,0.0
204,243802,-159.75,160.625,0.0
205,244773,-120.375,121.375,0.0
206,245756,-121.875,122.875,0.0
207,246620,-107.0,108.0,0.0
208,247637,-126.125,127.125,0.0
209,248595,-118.75,119.75,0.0
210,249409,-100.75,101.75,0.0
211,250319,-112.75,113.75,0.0
212,251299,-121.5,122.5,0.0
213,252342,-129.375,130.375,0.0
214,253423,-134.125,135.125,0.0
215,254517,-135.75,136.75,0.0
216,255427,-112.75,113.75,0.0
217,256467,-129.0,130.0,0.0
218,257331,-107.0,108.0,0.0
219,258363,-128.0,129.0,0.0
220,259608,-154.625,155.625,0.0
221,260440,-103.0,104.0,0.0
222,261337,-111.125,112.125,0.0
223,262162,-102.125,103.125,0.0
224,263110,-117.5,118.5,0.0
225,263989,-108.875,109.875,0.0
226,265012,-126.875,127.875,0.0
227,265914,-111.75,112.75,0.0
228,266876,-119.25,120.25,0.0
229,267649,-95.625,96.625,0.0
230,268528,-108.875,109.875,0.0
231,269318,-97.75,98.75,0.0
232,270249,-115.375,116.375,0.0
233,271230,-121.625,122.625,0.0
234,272194,-119.5,120.5,0.0
235,273136,-116.75,117.75,0.0
236,274106,-120.25,121.25,0.0
237,275131,-127.125,128.125,0.0
238,276174,-129.375,130.375,0.0
239,277093,-113.875,114.875,0.0
240,278067,-120.75,121.75,0.0
241,278906,-103.875,104.875,0.0
242,279852,-117.25,118.25,0.0
243,280707,-105.875,106.875,0.0
244,281642,-115.875,116.875,0.0
245,282484,-104.25,105.25,0.0
246,283317,-103.125,104.125,0.0
247,284496,-146.375,147.375,0.0
248,285330,-103.25,104.25,0.0
249,286541,-150.5,151.375,0.0
250,287407,-107.25,108.25,0.0
251,288452,-129.625,130.625,0.0
252,289272,-101.5,102.5,0.0
253,290176,-112.0,113.0,0.0
254,291107,-115.375,116.375,0.0
255,291954,-104.875,105.875,0.0
256,292964,-125.25,126.25,0.0
257,293875,-112.875,113.875,0.0
258,294829,-118.25,119.25,0.0
259,295790,-119.125,120.125,0.0
260,296608,-101.25,102.25,0.0
261,297440,-103.0,104.0,0.0
262,298442,-124.25,125.25,0.0
263,299436,-123.25,124.25,0.0
264,300373,-116.125,117.125,0.0
265,301341,-120.0,121.0,0.0
266,302218,-108.625,109.625,0.0
267,303180,-119.25,120.25,0.0
268,304179,-123.875,124.875,0.0
269,305027,-105.0,106.0,0.0
270,305875,-105.0,106.0,0.0
271,306826,-117.875,118.875,0.0
272,307714,-110.0,111.0,0.0
273,308784,-132.75,133.75,0.0
274,309846,-131.75,132.75,0.0
275,311293,-180.0,180.875,0.0
276,312232,-116.375,117.375,0.0
277,313239,-124.875,125.875,0.0
278,314305,-132.25,133.25,0.0
279,315205,-111.5,112.5,0.0
280,316257,-130.5,131.5,0.0
281,317253,-123.5,124.5,0.0
282,318306,-130.625,131.625,0.0
283,319176,-107.75,108.75,0.0
284,320371,-148.375,149.375,0.0
285,321287,-113.5,114.5,0.0
286,322225,-116.25,117.25,0.0
287,323292,-132.375,133.375,0.0
288,324241,-117.625,118.625,0.0
289,325077,-103.5,104.5,0.0
290,325937,-106.5,107.5,0.0
291,326764,-102.375,103.375,0.0
292,327663,-111.375,112.375,0.0
293,328491,-102.5,103.5,0.0
294,329380,-110.125,111.125,0.0
295,330370,-122.75,123.75,0.0
296,331220,-105.25,106.25,0.0
297,332023,-99.375,100.375,0.0
298,333197,-145.75,146.75,0.0
299,334122,-114.625,115.625,0.0
300,334959,-103.625,104.625,0.0
301,335796,-103.625,104.625,0.0
302,336560,-94.5,95.5,0.0
303,337531,-120.375,121.375,0.0
304,338346,-100.875,101.875,0.0
305,339263,-113.625,114.625,0.0
306,340171,-112.5,113.5,0.0
307,341150,-121.375,122.375,0.0
308,342085,-115.875,116.875,0.0
309,342887,-99.25,100.25,0.0
310,343740,-105.625,106.625,0.0
311,344577,-103.625,104.625,0.0
312,345431,-105.75,106.75,0.0
313,346312,-109.125,110.125,0.0
314,347121,-100.125,101.125,0.0
315,347908,-97.375,98.375,0.0
316,348767,-106.375,107.375,0.0
317,349587,-101.5,102.5,0.0
318,350615,-127.5,128.5,0.0
319,351887,-158.125,159.0,0.0
320,352723,-103.5,104.5,0.0
321,353701,-121.25,122.25,0.0
322,354887,-147.375,148.25,0.0
323,355762,-108.375,109.375,0.0
324,356657,-110.875,111.875,0.0
325,357431,-95.75,96.75,0.0
326,358457,-127.25,128.25,0.0
327,359340,-109.375,110.375,0.0
328,360548,-150.125,151.0,0.0
329,361499,-117.875,118.875,0.0
330,362376,-108.625,109.625,0.0
331,363110,-90.75,91.75,0.0
332,364080,-120.25,121.25,0.0
333,364923,-104.375,105.375,0.0
334,365848,-114.625,115.625,0.0
335,366703,-105.875,106.875,0.0
336,367647,-117.0,118.0,0.0
337,368519,-108.0,109.0,0.0
338,369371,-105.5,106.5,0.0
339,370364,-123.125,124.125,0.0
340,371256,-110.5,111.5,0.0
341,372136,-109.0,110.0,0.0
342,372996,-106.5,107.5,0.0
343,374004,-125.0,126.0,0.0
344,374958,-118.25,119.25,0.0
345,375947,-122.625,123.625,0.0
346,376751,-99.5,100.5,0.0
347,377644,-110.625,111.625,0.0
348,378586,-116.75,117.75,0.0
349,379586,-124.0,125.0,0.0
350,380556,-120.25,121.25,0.0
351,381764,-150.0,151.0,0.0
352,382783,-126.375,127.375,0.0
353,383668,-109.625,110.625,0.0
354,384904,-153.625,154.5,0.0
355,385823,-113.875,114.875,0.0
356,386734,-112.875,113.875,0.0
357,387715,-121.625,122.625,0.0
358,388678,-119.375,120.375,0.0
359,389659,-121.625,122.625,0.0
360,390648,-122.625,123.625,0.0
361,391544,-111.0,112.0,0.0
362,392834,-160.375,161.25,0.0
363,393724,-110.25,111.25,0.0
364,394690,-119.75,120.75,0.0
365,395571,-109.125,110.125,0.0
366,396433,-106.75,107.75,0.0
367,397312,-108.875,109.875,0.0
368,398258,-117.25,118.25,0.0
369,399191,-115.625,116.625,0.0
370,400089,-111.25,112.25,0.0
371,401146,-131.125,132.125,0.0
372,402123,-121.125,122.125,0.0
373,403123,-124.0,125.0,0.0
374,404249,-139.75,140.75,0.0
375,405177,-115.0,116.0,0.0
376,406179,-124.25,125.25,0.0
377,407046,-107.375,108.375,0.0
378,408316,-157.75,158.75,0.0
379,409195,-108.875,109.875,0.0
380,410149,-118.25,119.25,0.0
381,411081,-115.5,116.5,0.0
382,411910,-102.625,103.625,0.0
383,412781,-107.875,108.875,0.0
384,413875,-135.75,136.75,0.0
385,414843,-120.0,121.0,0.0
386,415722,-108.875,109.875,0.0
387,416713,-122.875,123.875,0.0
388,417692,-121.375,122.375,0.0
389,418828,-141.0,142.0,0.0
390,419889,-131.625,132.625,0.0
391,420879,-122.75,123.75,0.0
392,421881,-124.25,125.25,0.0
393,422962,-134.125,135.125,0.0
394,424090,-140.0,141.0,0.0
395,425114,-127.0,128.0,0.0
396,426097,-121.875,122.875,0.0
397,427114,-126.125,127.125,0.0
398,428112,-123.75,124.75,0.0
399,429304,-148.0,149.0,0.0
400,430221,-113.625,114.625,0.0
401,431158,-116.125,117.125,0.0
402,432263,-137.125,138.125,0.0
403,433166,-111.875,112.875,0.0
404,434172,-124.75,125.75,0.0
405,435101,-115.125,116.125,0.0
406,436064,-119.375,120.375,0.0
407,437037,-120.625,121.625,0.0
408,437978,-116.625,117.625,0.0
409,438869,-110.375,111.375,0.0
410,439952,-134.375,135.375,0.0
411,441101,-142.625,143.625,0.0
412,442037,-116.0,117.0,0.0
413,443035,-123.75,124.75,0.0
414,443990,-118.375,119.375,0.0
415,445012,-126.75,127.75,0.0
416,445927,-113.375,114.375,0.0
417,446744,-101.125,102.125,0.0
418,447642,-111.25,112.25,0.0
419,449245,-199.5,200.375,0.0
420,450337,-135.5,136.5,0.0
421,451367,-127.75,128.75,0.0
422,452279,-113.0,114.0,0.0
423,453261,-121.75,122.75,0.0
424,454307,-129.75,130.75,0.0
425,455343,-128.5,129.5,0.0
426,456272,-115.125,116.125,0.0
427,457170,-111.25,112.25,0.0
428,458091,-114.125,115.125,0.0
429,459026,-115.875,116.875,0.0
430,459848,-101.75,102.75,0.0
431,460741,-110.625,111.625,0.0
432,461727,-122.25,123.25,0.0
433,462777,-130.25,131.25,0.0
434,463783,-124.75,125.75,0.0
435,464815,-128.0,129.0,0.0
436,465718,-111.875,112.875,0.0
437,466651,-115.625,116.625,0.0
438,467664,-125.625,126.625,0.0
439,468556,-110.5,111.5,0.0
440,469528,-120.5,121.5,0.0
441,470439,-112.875,113.875,0.0
442,471332,-110.625,111.625,0.0
443,472273,-116.625,117.625,0.0
444,473345,-133.0,134.0,0.0
445,474287,-116.75,117.75,0.0
446,475456,-145.125,146.125,0.0
447,476430,-120.75,121.75,0.0
448,477346,-113.5,114.5,0.0
449,478367,-126.625,127.625,0.0
450,479259,-110.5,111.5,0.0
451,480124,-107.125,108.125,0.0
452,481120,-123.5,124.5,0.0
453,482084,-119.5,120.5,0.0
454,482881,-98.625,99.625,0.0
455,483798,-113.625,114.625,0.0
456,484744,-117.25,118.25,0.0
457,485925,-146.625,147.625,0.0
458,486773,-105.0,106.0,0.0
459,487612,-103.875,104.875,0.0
460,488920,-162.5,163.5,0.0
461,489746,-102.25,103.25,0.0
462,490723,-121.125,122.125,0.0
463,491640,-113.625,114.625,0.0
464,492657,-126.125,127.125,0.0
465,493585,-115.0,116.0,0.0
466,494559,-120.75,121.75,0.0
467,495458,-111.375,112.375,0.0
468,496466,-125.0,126.0,0.0
469,497353,-109.875,110.875,0.0
470,498394,-129.125,130.125,0.0
471,499287,-110.625,111.625,0.0
472,500243,-118.5,119.5,0.0
473,501125,-109.25,110.25,0.0
474,501998,-108.125,109.125,0.0
475,503055,-131.125,132.125,0.0
476,503992,-116.125,117.125,0.0
477,504847,-105.875,106.875,0.0
478,505763,-113.5,114.5,0.0
479,506769,-124.75,125.75,0.0
480,507882,-138.125,139.125,0.0
481,508924,-129.25,130.25,0.0
482,509995,-132.875,133.875,0.0
483,510893,-111.25,112.25,0.0
484,511716,-101.875,102.875,0.0
485,512745,-127.625,128.625,0.0
486,513641,-111.0,112.0,0.0
487,514623,-121.75,122.75,0.0
488,515647,-127.0,128.0,0.0
489,516570,-114.375,115.375,0.0
490,517519,-117.625,118.625,0.0
491,518376,-106.125,107.125,0.0
492,519262,-109.75,110.75,0.0
493,520122,-106.5,107.5,0.0
494,520954,-103.0,104.0,0.0
495,521817,-106.875,107.875,0.0
496,522655,-103.75,104.75,0.0
497,523562,-112.375,113.375,0.0
498,524519,-118.625,119.625,0.0
499,525410,-110.375,111.375,0.0
500,526402,-123.0,124.0,0.0
501,527451,-130.125,131.125,0.0
502,528352,-111.625,112.625,0.0
503,529357,-124.625,125.625,0.0
504,530270,-113.125,114.125,0.0
505,531155,-109.625,110.625,0.0
506,532072,-113.625,114.625,0.0
507,533033,-119.125,120.125,0.0
508,534094,-131.625,132.625,0.0
509,534948,-105.75,106.75,0.0
510,535769,-101.625,102.625,0.0
511,536649,-109.0,110.0,0.0
512,537571,-114.25,115.25,0.0
513,538569,-123.75,124.75,0.0
514,539539,-120.25,121.25,0.0
515,540504,-119.625,120.625,0.0
516,541436,-115.5,116.5,0.0
517,542409,-120.625,121.625,0.0
518,543335,-114.75,115.75,0.0
519,544361,-127.25,128.25,0.0
520,545277,-113.5,114.5,0.0
521,546261,-122.0,123.0,0.0
522,547421,-144.0,145.0,0.0
523,548518,-136.125,137.125,0.0
524,549677,-143.875,144.875,0.0
525,550838,-144.125,145.125,0.0
526,551732,-110.75,111.75,0.0
527,552674,-116.75,117.75,0.0
528,553576,-111.75,112.75,0.0
529,554535,-118.875,119.875,0.0
530,555514,-121.375,122.375,0.0
531,557030,-188.625,189.5,0.0
532,557919,-110.125,111.125,0.0
533,558914,-123.375,124.375,0.0
534,559879,-119.625,120.625,0.0
535,561014,-140.875,141.875,0.0
536,561976,-119.25,120.25,0.0
537,562858,-109.25,110.25,0.0
538,563935,-133.625,134.625,0.0
539,564893,-118.75,119.75,0.0
540,565767,-108.25,109.25,0.0
541,566627,-106.5,107.5,0.0
542,567705,-133.75,134.75,0.0
543,568646,-116.625,117.625,0.0
544,569527,-109.125,110.125,0.0
545,570542,-125.875,126.875,0.0
546,571993,-180.5,181.375,0.0
547,572840,-104.875,105.875,0.0
548,573835,-123.375,124.375,0.0
549,574886,-130.375,131.375,0.0
550,575706,-101.5,102.5,0.0
551,576522,-101.0,102.0,0.0
552,577510,-122.5,123.5,0.0
553,578635,-139.625,140.625,0.0
554,579628,-123.125,124.125,0.0
555,580634,-124.75,125.75,0.0
556,581607,-120.625,121.625,0.0
557,582625,-126.25,127.25,0.0
558,583868,-154.375,155.375,0.0
559,584942,-133.25,134.25,0.0
560,585953,-125.375,126.375,0.0
561,586923,-120.25,121.25,0.0
562,587866,-116.875,117.875,0.0
563,588835,-120.125,121.125,0.0
564,589870,-128.375,129.375,0.0
565,590770,-111.5,112.5,0.0
566,591554,-97.0,98.0,0.0
567,592436,-109.25,110.25,0.0
568,593308,-108.0,109.0,0.0
569,594239,-115.375,116.375,0.0
570,595193,-118.25,119.25,0.0
571,596033,-104.0,105.0,0.0
572,596987,-118.25,119.25,0.0
573,598112,-139.625,140.625,0.0
574,599014,-111.75,112.75,0.0
575,600200,-147.25,148.25,0.0
576,601345,-142.125,143.125,0.0
577,602192,-104.875,105.875,0.0
578,603148,-118.5,119.5,0.0
579,603997,-105.125,106.125,0.0
580,604894,-111.125,112.125,0.0
581,605814,-114.0,115.0,0.0
582,606696,-109.25,110.25,0.0
583,607577,-109.125,110.125,0.0
584,608474,-111.125,112.125,0.0
585,609554,-134.0,135.0,0.0
586,610413,-106.375,107.375,0.0
587,611315,-111.75,112.75,0.0
588,612173,-106.25,107.25,0.0
589,613087,-113.25,114.25,0.0
590,613904,-101.125,102.125,0.0
591,614788,-109.5,110.5,0.0
592,615701,-113.125,114.125,0.0
593,616544,-104.375,105.375,0.0
594,617423,-108.875,109.875,0.0
595,618256,-103.125,104.125,0.0
596,619165,-112.625,113.625,0.0
597,620024,-106.375,107.375,0.0
598,621080,-131.0,132.0,0.0
599,621958,-108.75,109.75,0.0
600,622838,-109.0,110.0,0.0
601,623736,-111.25,112.25,0.0
602,624551,-100.875,101.875,0.0
603,625383,-103.0,104.0,0.0
604,626203,-101.5,102.5,0.0
605,627134,-115.375,116.375,0.0
606,628324,-147.75,148.75,0.0
607,629164,-104.0,105.0,0.0
608,630073,-112.625,113.625,0.0
609,631111,-128.75,129.75,0.0
610,632073,-119.25,120.25,0.0
611,632930,-106.125,107.125,0.0
612,633921,-122.875,123.875,0.0
613,634763,-104.25,105.25,0.0
614,635697,-115.75,116.75,0.0
615,636634,-116.125,117.125,0.0
616,637529,-110.875,111.875,0.0
617,638417,-110.0,111.0,0.0
618,639522,-137.125,138.125,0.0
619,640430,-112.5,113.5,0.0
620,641361,-115.375,116.375,0.0
621,642406,-129.625,130.625,0.0
622,643245,-103.875,104.875,0.0
623,644653,-175.125,176.0,0.0
624,645606,-118.125,119.125,0.0
625,646525,-113.875,114.875,0.0
626,647361,-103.5,104.5,0.0
627,648223,-106.75,107.75,0.0
628,649099,-108.5,109.5,0.0
629,649983,-109.5,110.5,0.0
630,650899,-113.5,114.5,0.0
631,651862,-119.375,120.375,0.0
632,652827,-119.625,120.625,0.0
633,653920,-135.625,136.625,0.0
634,654863,-116.875,117.875,0.0
635,655739,-108.5,109.5,0.0
636,657042,-162.0,162.875,0.0
637,657993,-117.875,118.875,0.0
638,658853,-106.5,107.5,0.0
639,659788,-115.875,116.875,0.0
640,660861,-133.125,134.125,0.0
641,661843,-121.75,122.75,0.0
642,662858,-125.875,126.875,0.0
643,663771,-113.125,114.125,0.0
644,664713,-116.75,117.75,0.0
645,665621,-112.5,113.5,0.0
646,666459,-103.75,104.75,0.0
647,667344,-109.625,110.625,0.0
648,668314,-120.25,121.25,0.0
649,669330,-126.0,127.0,0.0
650,670661,-165.5,166.375,0.0
651,671663,-124.25,125.25,0.0
652,672551,-110.0,111.0,0.0
653,673541,-122.75,123.75,0.0
654,674406,-107.125,108.125,0.0
655,675199,-98.125,99.125,0.0
656,676090,-110.375,111.375,0.0
657,676953,-106.875,107.875,0.0
658,677886,-115.625,116.625,0.0
659,678867,-121.625,122.625,0.0
660,679679,-100.5,101.5,0.0
661,680520,-104.125,105.125,0.0
662,681436,-113.5,114.5,0.0
663,682337,-111.625,112.625,0.0
664,683218,-109.125,110.125,0.0
665,684372,-143.25,144.25,0.0
666,685586,-150.75,151.75,0.0
667,686445,-106.375,107.375,0.0
668,687321,-108.5,109.5,0.0
669,688214,-110.625,111.625,0.0
670,689191,-121.125,122.125,0.0
671,690098,-112.375,113.375,0.0
672,691268,-145.25,146.25,0.0
673,692199,-115.375,116.375,0.0
674,693272,-133.125,134.125,0.0
675,694221,-117.625,118.625,0.0
676,695413,-148.125,149.0,0.0
677,696341,-115.0,116.0,0.0
678,697168,-102.375,103.375,0.0
679,698245,-133.625,134.625,0.0
680,699342,-136.125,137.125,0.0
681,700283,-116.625,117.625,0.0
682,701221,-116.25,117.25,0.0
683,702105,-109.5,110.5,0.0
684,703250,-142.125,143.125,0.0
685,704135,-109.625,110.625,0.0
686,705050,-113.375,114.375,0.0
687,706039,-122.625,123.625,0.0
688,707184,-142.125,143.125,0.0
689,708379,-148.375,149.375,0.0
690,709351,-120.5,121.5,0.0
691,710342,-122.875,123.875,0.0
692,711332,-122.75,123.75,0.0
693,712301,-120.125,121.125,0.0
694,713188,-109.875,110.875,0.0
695,714073,-109.625,110.625,0.0
696,715093,-126.5,127.5,0.0
697,715941,-105.0,106.0,0.0
698,716808,-107.375,108.375,0.0
699,717760,-118.0,119.0,0.0
700,718603,-104.375,105.375,0.0
701,719518,-113.375,114.375,0.0
702,720344,-102.25,103.25,0.0
703,721191,-104.875,105.875,0.0
704,722160,-120.125,121.125,0.0
705,723143,-121.875,122.875,0.0
706,724119,-121.0,122.0,0.0
707,725088,-120.125,121.125,0.0
708,726090,-124.25,125.25,0.0
709,727039,-117.625,118.625,0.0
710,727940,-111.625,112.625,0.0
711,728868,-115.0,116.0,0.0
712,729687,-101.375,102.375,0.0
713,730975,-160.125,161.0,0.0
714,731858,-109.375,110.375,0.0
715,732758,-111.5,112.5,0.0
716,733626,-107.5,108.5,0.0
717,734578,-118.0,119.0,0.0
718,735523,-117.125,118.125,0.0
719,736390,-107.375,108.375,0.0
720,737262,-108.0,109.0,0.0
721,738258,-123.5,124.5,0.0
722,739089,-102.875,103.875,0.0
723,740068,-121.375,122.375,0.0
724,741025,-118.625,119.625,0.0
725,741927,-111.75,112.75,0.0
726,742817,-110.25,111.25,0.0
727,743795,-121.25,122.25,0.0
728,744901,-137.25,138.25,0.0
729,745859,-118.75,119.75,0.0
730,746796,-116.125,117.125,0.0
731,747725,-115.125,116.125,0.0
732,748776,-130.375,131.375,0.0
733,749699,-114.375,115.375,0.0
734,750777,-133.75,134.75,0.0
735,751724,-117.375,118.375,0.0
736,752649,-114.625,115.625,0.0
737,753634,-122.125,123.125,0.0
738,754507,-108.125,109.125,0.0
739,755377,-107.75,108.75,0.0
740,756235,-106.25,107.25,0.0
741,757202,-119.875,120.875,0.0
742,758007,-99.625,100.625,0.0
743,758863,-106.0,107.0,0.0
744,759746,-109.375,110.375,0.0
745,760712,-119.75,120.75,0.0
746,761769,-131.125,132.125,0.0
747,762641,-108.0,109.0,0.0
748,763801,-144.0,145.0,0.0
749,764678,-108.625,109.625,0.0
750,765527,-105.125,106.125,0.0
751,766291,-94.5,95.5,0.0
752,767488,-148.75,149.625,0.0
753,768321,-103.125,104.125,0.0
754,769210,-110.125,111.125,0.0
755,770025,-100.875,101.875,0.0
756,770865,-104.0,105.0,0.0
757,771664,-98.875,99.875,0.0
758,772422,-93.75,94.75,0.0
759,773182,-94.0,95.0,0.0
760,774040,-106.25,107.25,0.0
761,774912,-108.0,109.0,0.0
762,775813,-111.625,112.625,0.0
763,776733,-114.0,115.0,0.0
764,777692,-118.875,119.875,0.0
765,778677,-122.125,123.125,0.0
766,779647,-120.25,121.25,0.0
767,780538,-110.375,111.375,0.0
768,781362,-102.0,103.0,0.0
769,782353,-122.875,123.875,0.0
770,783322,-120.125,121.125,0.0
771,784302,-121.5,122.5,0.0
772,785351,-130.125,131.125,0.0
773,786166,-100.875,101.875,0.0
774,787369,-149.375,150.375,0.0
775,788395,-127.25,128.25,0.0
