update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,274.8719177246094,0.20230306684970856,0.0,nan,False,0.0
1,4000,266.9563293457031,0.21970513463020325,0.0,nan,False,0.0
2,8000,211.37939453125,0.21080604195594788,0.0,nan,False,0.0
3,12000,390.330078125,0.20444586873054504,0.0,nan,False,0.0
4,16000,217.02243041992188,0.1930902898311615,0.0,nan,False,0.0
5,19924,156.1863250732422,0.19576209783554077,0.0,nan,False,0.0
6,23924,165.45758056640625,0.1879185438156128,0.0,nan,False,0.0
7,27924,107.67448425292969,0.18563657999038696,0.0,nan,False,0.0
8,31924,343.16143798828125,0.19590981304645538,0.0,nan,False,0.0
9,35924,169.5231475830078,0.1876850724220276,0.0,nan,False,0.0
10,39924,181.57017517089844,0.18629486858844757,0.0,nan,False,0.0
11,43924,244.52915954589844,0.18502110242843628,0.0,nan,False,0.0
12,47924,367.9911804199219,0.1877281814813614,0.0,nan,False,0.0
13,51924,187.6007537841797,0.18382610380649567,0.0,nan,False,0.0
14,55924,182.81382751464844,0.1973268985748291,0.0,nan,False,0.0
15,59924,102.38735961914062,0.18439118564128876,0.0,nan,False,0.0
16,63924,310.0009765625,0.1930086612701416,0.0,nan,False,0.0
17,67924,173.18267822265625,0.1994825005531311,0.0,nan,False,0.0
18,71924,280.08294677734375,0.19881390035152435,0.0,nan,False,0.0
19,75924,244.24993896484375,0.2005632072687149,0.0,nan,False,0.0
20,79924,210.21714782714844,0.2061653435230255,0.0,nan,False,0.0
21,83909,185.29074096679688,0.20114561915397644,0.0,nan,False,0.0
22,87909,353.7852783203125,0.21226243674755096,0.0,nan,False,0.0
23,91909,341.3028564453125,0.2054491639137268,0.0,nan,False,0.0
24,95909,304.4016418457031,0.2181749790906906,0.0,nan,False,0.0
25,99909,220.20497131347656,0.20866581797599792,0.0,nan,False,0.0
26,103909,178.08912658691406,0.21270455420017242,0.0,nan,False,0.0
27,107909,287.5119323730469,0.21268317103385925,0.0,nan,False,0.0
28,111909,107.0483627319336,0.23426349461078644,0.0,nan,False,0.0
29,115909,346.2378234863281,0.2248731106519699,0.0,nan,False,0.0
30,119909,213.66571044921875,0.2341194599866867,0.0,nan,False,0.0
31,123909,193.79443359375,0.24021878838539124,0.0,nan,False,0.0
32,127909,404.8671569824219,0.2361862063407898,0.0,nan,False,0.0
33,131909,239.82720947265625,0.23921069502830505,0.0,nan,False,0.0
34,135880,146.93955993652344,0.24009010195732117,0.0,nan,False,0.0
35,139880,171.77517700195312,0.23924168944358826,0.0,nan,False,0.0
36,143880,378.58526611328125,0.23592637479305267,0.0,nan,False,0.0
37,147880,193.4669952392578,0.2549399733543396,0.0,nan,False,0.0
38,151880,321.9720764160156,0.24925893545150757,0.0,nan,False,0.0
39,155880,228.73292541503906,0.25731074810028076,0.0,nan,False,0.0
40,159880,272.8731689453125,0.2566608786582947,0.0,nan,False,0.0
41,163880,192.61880493164062,0.2664613723754883,0.0,nan,False,0.0
42,167880,363.28582763671875,0.25526654720306396,0.0,nan,False,0.0
43,171880,113.24211120605469,0.25550752878189087,0.0,nan,False,0.0
44,175880,189.43142700195312,0.2554941475391388,0.0,nan,False,0.0
45,179880,285.85284423828125,0.26963192224502563,0.0,nan,False,0.0
46,183880,371.7142639160156,0.26416364312171936,0.0,nan,False,0.0
47,187880,128.56190490722656,0.26645371317863464,0.0,nan,False,0.0
48,191880,257.1112365722656,0.2635110020637512,0.0,nan,False,0.0
49,195880,448.8283996582031,0.279366672039032,0.0,nan,False,0.0
50,199880,192.96066284179688,0.274242639541626,0.0,nan,False,0.0
51,203880,211.00648498535156,0.2900899350643158,0.0,nan,False,0.0
52,207880,218.10877990722656,0.2848515510559082,0.0,nan,False,0.0
53,211880,182.00408935546875,0.28420495986938477,0.0,nan,False,0.0
54,215880,135.88414001464844,0.28392788767814636,0.0,nan,False,0.0
55,219880,137.62353515625,0.28898587822914124,0.0,nan,False,0.0
56,223880,123.61246490478516,0.2948096990585327,0.0,nan,False,0.0
57,227880,130.12294006347656,0.28560933470726013,0.0,nan,False,0.0
58,231880,121.447021484375,0.2869180142879486,0.0,nan,False,0.0
59,235880,254.6820068359375,0.2979399859905243,0.0,nan,False,0.0
60,239880,347.3233337402344,0.28873324394226074,0.0,nan,False,0.0
61,243880,310.4330139160156,0.29666686058044434,0.0,nan,False,0.0
62,247880,293.2405700683594,0.31048718094825745,0.0,nan,False,0.0
63,251880,517.2462768554688,0.31310534477233887,0.0,nan,False,0.0
64,255880,244.21009826660156,0.30653122067451477,0.0,nan,False,0.0
65,259880,179.4007110595703,0.30345335602760315,0.0,nan,False,0.0
66,263880,328.5373840332031,0.32478272914886475,0.0,nan,False,0.0
67,267880,243.09266662597656,0.31963157653808594,0.0,nan,False,0.0
68,271880,444.2902526855469,0.3322179615497589,0.0,nan,False,0.0
69,275880,220.0227813720703,0.3291814923286438,0.0,nan,False,0.0
70,279880,205.0187225341797,0.31756123900413513,0.0,nan,False,0.0
71,283880,364.8297424316406,0.3246557116508484,0.0,nan,False,0.0
72,287880,149.0204620361328,0.3249647617340088,0.0,nan,False,0.0
73,291880,335.4267272949219,0.3162412643432617,0.0,nan,False,0.0
74,295880,163.28799438476562,0.3124837279319763,0.0,nan,False,0.0
75,299880,291.3541259765625,0.3243282735347748,0.0,nan,False,0.0
76,303880,132.68984985351562,0.31475841999053955,0.0,nan,False,0.0
77,307880,229.1470184326172,0.3233060836791992,0.0,nan,False,0.0
78,311880,248.2440948486328,0.33009958267211914,0.0,nan,False,0.0
79,315880,96.01675415039062,0.31883469223976135,0.0,nan,False,0.0
80,319880,279.9872131347656,0.32292798161506653,0.0,nan,False,0.0
81,323880,317.724365234375,0.32554516196250916,0.0,nan,False,0.0
82,327863,202.89639282226562,0.3205829858779907,0.0,nan,False,0.0
83,331863,144.6499786376953,0.32531437277793884,0.0,nan,False,0.0
84,335803,156.5395050048828,0.34092193841934204,0.0,nan,False,0.0
85,339803,193.7854766845703,0.31094056367874146,0.0,nan,False,0.0
86,343803,278.36016845703125,0.33088335394859314,0.0,nan,False,0.0
87,347803,195.10537719726562,0.3265165090560913,0.0,nan,False,0.0
88,351803,355.2737731933594,0.3399696350097656,0.0,nan,False,0.0
89,355803,335.1610412597656,0.3508022129535675,0.0,nan,False,0.0
90,359803,214.99435424804688,0.34183937311172485,0.0,nan,False,0.0
91,363663,261.83355712890625,0.3442673683166504,0.0,nan,False,0.0
92,367519,187.32562255859375,0.34183424711227417,0.0,nan,False,0.0
93,371459,258.1763000488281,0.37188583612442017,0.0,nan,False,0.0
94,375413,87.62964630126953,0.3632095754146576,0.0,nan,False,0.0
95,379413,516.3406372070312,0.37683913111686707,0.0,nan,False,0.0
96,383413,197.2324676513672,0.36721327900886536,0.0,nan,False,0.0
