iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
60,112.745,118.3458,3.348206e-04,1.531872e+01,3.066540e+01,2.711395,0.597414,62.1412,39.9354,66.72,3.1714,0.0677,3.239
61,119.2849,119.2849,3.651565e-04,1.306794e+01,3.072071e+01,2.708459,0.596938,65.9564,41.4393,70.59,3.2878,0.0784,3.3663
62,136.3406,136.3406,4.476690e-04,1.609759e+01,3.407434e+01,2.70683,0.59659,71.3528,42.613,78.7,3.4911,0.0693,3.5604
63,143.4345,143.4345,3.798398e-04,1.298999e+01,3.113973e+01,2.703609,0.59593,74.5528,43.3978,82.13,3.6809,0.0723,3.7532
64,143.902,143.902,3.433227e-04,1.152228e+01,3.013116e+01,2.699626,0.595066,74.1914,42.8904,82.66,3.4387,0.0669,3.5056
65,154.4827,154.4827,2.938679e-04,1.332893e+01,3.797913e+01,2.69622,0.594405,78.3265,43.4427,86.91,3.3662,0.0853,3.4514
66,158.7682,158.7682,3.630105e-04,1.679229e+01,3.566405e+01,2.691123,0.593359,79.3581,43.9581,89.98,3.6642,0.0917,3.7559
67,170.0792,170.0792,2.284122e-04,8.682702e+00,3.888246e+01,2.686578,0.592463,83.0252,44.6011,94.31,3.59,0.0801,3.6701
68,171.0825,171.0825,2.319622e-04,1.049028e+01,3.521825e+01,2.679906,0.591158,83.1864,44.3153,95.57,3.7438,0.0782,3.822
69,172.4335,172.4335,2.861854e-04,1.125832e+01,3.678490e+01,2.677367,0.590689,83.3661,44.7814,96.41,2.6659,0.0898,2.7556
70,178.2732,178.2732,2.641184e-04,9.157234e+00,3.916866e+01,2.674141,0.590033,84.9908,44.699,99.44,3.7777,0.1008,3.8785
71,180.0149,180.0149,2.111361e-04,1.148705e+01,3.524332e+01,2.669918,0.589196,85.7579,44.7223,100.99,3.7864,0.0812,3.8676
72,184.8195,184.8195,1.986649e-04,1.349860e+01,3.723726e+01,2.66785,0.58876,87.4962,44.8906,103.12,3.8202,0.101,3.9211
73,182.28,184.8195,2.670149e-04,1.052212e+01,3.372770e+01,2.668649,0.589007,87.0968,45.282,101.88,3.8167,0.0796,3.8963
74,181.4884,184.8195,2.507665e-04,1.348699e+01,3.599140e+01,2.668152,0.588958,87.2812,45.3676,100.36,3.7854,0.0765,3.8619
75,189.198,189.198,1.764275e-04,1.515127e+01,3.501680e+01,2.669058,0.589139,88.3794,45.3445,105.16,4.0748,0.0805,4.1553
76,190.1101,190.1101,2.303192e-04,8.716937e+00,3.151812e+01,2.669483,0.589181,89.0458,45.3124,104.34,3.5463,0.0976,3.6439
77,193.4103,193.4103,1.880827e-04,1.137214e+01,2.729670e+01,2.665019,0.588322,89.8865,45.7744,105.94,3.9001,0.0978,3.9978
78,191.8822,193.4103,1.769464e-04,1.301663e+01,3.622809e+01,2.665027,0.58833,90.0552,46.1916,106.27,3.672,0.081,3.7529
79,198.0708,198.0708,3.068710e-04,1.335533e+01,3.248448e+01,2.663271,0.587892,91.557,46.0043,108.68,2.4932,0.0844,2.5776
80,195.2272,198.0708,1.456234e-04,7.869636e+00,3.318049e+01,2.664116,0.58806,91.091,45.8369,106.3,2.1784,0.0809,2.2593
81,193.2658,198.0708,1.809639e-04,1.159067e+01,3.462126e+01,2.66646,0.588541,90.6611,45.9658,106.44,2.3019,0.0868,2.3887
82,200.3628,200.3628,1.521690e-04,8.199636e+00,3.274686e+01,2.663552,0.587904,92.379,46.0844,110.0,3.9755,0.0966,4.0721
83,197.6733,200.3628,2.265986e-04,1.308316e+01,3.621645e+01,2.660872,0.587406,91.5624,46.2434,108.66,3.689,0.0895,3.7785
84,196.1433,200.3628,2.365705e-04,1.559646e+01,3.951796e+01,2.658525,0.587034,91.8239,45.8594,108.35,4.0955,0.083,4.1785
85,200.1687,200.3628,1.721056e-04,2.569502e+01,2.942843e+01,2.657824,0.586794,93.3448,46.2153,108.33,3.7445,0.0873,3.8318
86,202.1681,202.1681,2.005006e-04,1.122705e+01,3.058442e+01,2.656849,0.586601,93.0114,46.1953,110.03,2.9713,0.0912,3.0626
87,201.7143,202.1681,2.053117e-04,1.695212e+01,3.545461e+01,2.660808,0.587402,92.4386,46.2251,111.1,2.9526,0.1031,3.0557
88,195.9634,202.1681,2.656007e-04,1.473028e+01,3.450029e+01,2.654033,0.586104,91.6038,45.9504,107.03,3.3322,0.0922,3.4243
89,202.0902,202.1681,1.161128e-04,6.981436e+00,3.190619e+01,2.653101,0.585937,92.8497,46.1406,110.84,3.833,0.0876,3.9206
90,200.2909,202.1681,1.299180e-04,1.294995e+01,2.642498e+01,2.653962,0.585991,93.3574,46.6079,109.88,3.8882,0.1046,3.9928
91,201.7142,202.1681,1.712045e-04,6.718869e+00,2.768124e+01,2.653135,0.585938,93.4982,46.5109,110.23,4.0,0.0948,4.0948
92,201.3382,202.1681,2.491970e-04,9.102102e+00,3.641362e+01,2.654705,0.586152,92.8403,46.307,110.26,3.6588,0.1002,3.7591
93,203.1652,203.1652,2.470656e-04,1.408698e+01,3.402279e+01,2.657527,0.586758,93.6798,46.6924,112.07,3.9052,0.0855,3.9907
94,203.2256,203.2256,1.197761e-04,1.026918e+01,3.014668e+01,2.658024,0.586802,93.5141,46.3459,110.74,3.8075,0.0858,3.8933
95,203.0386,203.2256,1.934000e-04,9.991335e+00,3.199555e+01,2.650322,0.585329,93.1976,46.716,112.1,2.4835,0.102,2.5855
96,199.5474,203.2256,2.426903e-04,1.272111e+01,3.189172e+01,2.64773,0.584838,92.7076,46.5537,110.07,3.9885,0.1,4.0885
97,203.5841,203.5841,2.103887e-04,6.966838e+00,3.395736e+01,2.648571,0.585115,93.2004,46.4353,111.73,3.6893,0.1044,3.7937
98,203.2229,203.5841,2.008382e-04,9.267230e+00,2.593780e+01,2.649882,0.585289,93.6183,46.5976,111.26,2.8028,0.0867,2.8895
99,204.2176,204.2176,1.733025e-04,1.987393e+01,3.246900e+01,2.650312,0.585329,93.9452,46.3773,112.32,3.8575,0.096,3.9535
100,203.5168,204.2176,1.423392e-04,9.457946e+00,2.961630e+01,2.651361,0.585497,93.4928,46.903,112.32,2.8998,0.108,3.0079
101,202.6996,204.2176,3.394593e-04,2.155114e+01,3.720808e+01,2.649228,0.585243,93.1864,46.4657,111.37,3.8344,0.089,3.9234
102,203.8293,204.2176,1.767897e-04,7.049650e+00,3.756418e+01,2.653347,0.585941,93.7507,46.4962,110.91,3.734,0.097,3.8309
103,202.8886,204.2176,2.358913e-04,8.358495e+00,3.481562e+01,2.642961,0.583981,93.2128,46.413,111.1,3.7571,0.1041,3.8612
104,204.3415,204.3415,2.863829e-04,9.049271e+00,4.057556e+01,2.642265,0.583823,94.616,46.5956,110.73,4.0098,0.1021,4.1119
105,205.3132,205.3132,1.879829e-04,9.929775e+00,3.438367e+01,2.640316,0.583375,93.8803,46.5281,113.69,4.1485,0.0981,4.2466
106,202.3777,205.3132,2.301060e-04,1.568799e+01,2.886190e+01,2.634028,0.582194,93.0857,46.5071,110.3,3.739,0.1002,3.8391
107,206.3676,206.3676,1.346443e-04,8.012837e+00,3.108959e+01,2.629675,0.58138,94.9336,46.9973,113.18,4.217,0.0905,4.3075
108,206.2391,206.3676,2.278833e-04,1.569742e+01,2.946399e+01,2.628262,0.581173,94.0854,46.615,113.33,3.2896,0.0983,3.388
109,204.4446,206.3676,1.392614e-04,1.056963e+01,3.120214e+01,2.632039,0.581868,94.0005,46.6015,112.2,4.4413,0.0873,4.5286
110,204.2113,206.3676,1.796037e-04,1.010171e+01,3.502791e+01,2.630138,0.581421,94.2223,46.7637,110.48,3.7267,0.0879,3.8146
111,203.1426,206.3676,1.537504e-04,1.611956e+01,2.661979e+01,2.628854,0.581326,94.0474,46.7541,110.55,3.6711,0.1021,3.7732
112,202.8881,206.3676,2.583324e-04,1.628474e+01,4.067831e+01,2.624949,0.580527,93.6144,46.4766,111.23,3.5433,0.0855,3.6288
113,206.4614,206.4614,1.519199e-04,1.132994e+01,2.964344e+01,2.6276,0.580901,95.19,46.9707,112.68,3.9726,0.0911,4.0636
114,205.6009,206.4614,1.460249e-04,9.641101e+00,3.186434e+01,2.6316,0.581821,94.5344,46.751,112.02,4.0701,0.0872,4.1572
115,207.0988,207.0988,1.221141e-04,7.406786e+00,2.670975e+01,2.628453,0.581183,94.8769,47.0149,113.72,3.9538,0.1033,4.0571
116,206.9755,207.0988,1.933235e-04,1.416763e+01,3.974253e+01,2.622395,0.580035,95.3584,46.9165,112.35,3.9212,0.1015,4.0227
117,206.4133,207.0988,1.831310e-04,1.428945e+01,3.301968e+01,2.623083,0.580081,94.8646,46.7566,112.28,3.864,0.1043,3.9683
118,206.3445,207.0988,1.534054e-04,9.783343e+00,2.927562e+01,2.616714,0.578816,94.8817,47.0219,113.3,3.5726,0.108,3.6806
119,205.0793,207.0988,2.484381e-04,1.829550e+01,2.967977e+01,2.614216,0.578328,95.0532,46.9127,111.57,3.9477,0.1011,4.0489
120,205.7683,207.0988,1.982444e-04,1.507339e+01,3.275128e+01,2.612736,0.578122,94.7247,46.7514,111.83,3.9843,0.0838,4.0682
121,207.2322,207.2322,1.318583e-04,5.181869e+00,3.019944e+01,2.616466,0.578786,94.9232,46.9088,113.04,3.754,0.0925,3.8465
122,208.0127,208.0127,2.329041e-04,9.037409e+00,3.294161e+01,2.616885,0.578825,95.2546,47.0546,114.15,3.9652,0.0905,4.0557
123,203.8517,208.0127,2.330193e-04,8.377913e+00,3.665622e+01,2.619555,0.579427,94.3911,46.848,111.2,2.6472,0.1032,2.7504
124,209.6128,209.6128,1.546916e-04,7.503477e+00,3.817444e+01,2.622463,0.580039,95.8583,47.3543,114.78,2.4391,0.0871,2.5262
125,208.2429,209.6128,1.376020e-04,9.498875e+00,3.408660e+01,2.623596,0.580127,95.4532,47.1245,113.74,2.8792,0.1018,2.9809
126,209.8552,209.8552,2.211650e-04,1.875037e+01,2.950372e+01,2.626471,0.580739,96.1594,47.1818,114.54,3.581,0.1106,3.6916
127,209.0547,209.8552,1.542557e-04,1.859509e+01,3.395656e+01,2.625614,0.580686,96.2649,47.3056,113.71,3.0623,0.0858,3.1481
128,208.5797,209.8552,3.026586e-04,1.995089e+01,3.603432e+01,2.619043,0.579387,95.8191,47.2602,114.25,3.6578,0.1154,3.7732
129,208.2822,209.8552,1.940104e-04,2.865696e+01,2.981084e+01,2.621439,0.579877,96.0801,47.2441,113.43,4.0524,0.1011,4.1535
130,207.7076,209.8552,2.258900e-04,2.003887e+01,3.412852e+01,2.619214,0.579415,94.9493,46.9397,113.49,4.0282,0.1129,4.1411
131,209.6696,209.8552,1.826117e-04,1.013500e+01,3.480276e+01,2.615574,0.578736,95.7615,47.1099,114.96,3.4659,0.1004,3.5663
132,209.5624,209.8552,2.356896e-04,1.075406e+01,2.994949e+01,2.622169,0.580036,96.3086,47.3988,115.12,4.3007,0.1106,4.4113
133,209.3638,209.8552,2.760265e-04,1.107439e+01,3.727580e+01,2.620922,0.579632,96.3259,47.6507,115.24,4.7668,0.1048,4.8716
134,209.7451,209.8552,2.262226e-04,1.891143e+01,3.868481e+01,2.618175,0.579259,96.3509,47.6379,115.46,4.2831,0.0943,4.3774
135,209.0034,209.8552,1.875967e-04,1.061586e+01,3.607344e+01,2.62136,0.579878,96.1601,47.452,114.11,2.4583,0.0852,2.5435
136,210.5626,210.5626,1.504802e-04,5.715101e+00,3.505629e+01,2.623226,0.580117,96.4901,47.4804,115.44,3.039,0.1044,3.1434
137,210.1348,210.5626,2.401140e-04,2.013055e+01,3.605715e+01,2.621167,0.579873,95.962,47.4038,116.52,4.1467,0.1067,4.2534
138,210.7249,210.7249,2.257734e-04,1.015172e+01,3.502423e+01,2.623658,0.580233,96.3656,47.6795,115.77,3.9973,0.0941,4.0914
139,208.1125,210.7249,1.669901e-04,8.566355e+00,3.425947e+01,2.621819,0.57992,96.1638,47.5262,113.81,3.8262,0.1103,3.9365
140,212.6237,212.6237,2.478580e-04,1.608314e+01,3.246171e+01,2.631178,0.581828,97.2441,47.6755,116.98,4.047,0.1141,4.1611
141,211.1656,212.6237,3.134666e-04,9.758837e+00,3.303795e+01,2.638338,0.583168,97.2362,47.6927,115.27,4.2325,0.0902,4.3227
142,210.1508,212.6237,2.209402e-04,9.242251e+00,3.867220e+01,2.635994,0.582682,96.6188,47.7131,114.78,3.8669,0.1079,3.9748
143,210.9894,212.6237,2.028727e-04,1.085019e+01,3.963384e+01,2.639848,0.583372,97.0896,47.6834,115.3,3.7974,0.0917,3.8891
144,209.5923,212.6237,2.680837e-04,1.289593e+01,3.751013e+01,2.642979,0.583994,96.602,47.4424,112.85,3.7042,0.1067,3.8109
145,209.3756,212.6237,2.053979e-04,1.700698e+01,3.281467e+01,2.650069,0.585337,96.3271,47.6108,114.66,3.9863,0.0972,4.0834
146,211.5209,212.6237,3.474325e-04,1.319318e+01,4.227008e+01,2.644343,0.58444,96.7957,47.8688,115.58,3.2987,0.0928,3.3915
147,209.5281,212.6237,1.842776e-04,9.077538e+00,3.401805e+01,2.650294,0.585482,96.5947,47.64,113.89,3.5651,0.0866,3.6517
148,210.1773,212.6237,1.592169e-04,7.495669e+00,3.230892e+01,2.650078,0.585444,96.7459,47.6263,114.65,3.3739,0.0985,3.4725
149,212.3338,212.6237,2.691228e-04,1.614389e+01,3.543310e+01,2.652796,0.585949,97.1053,47.9563,116.55,4.0077,0.1058,4.1135
150,210.8642,212.6237,2.789704e-04,2.050380e+01,3.634671e+01,2.647192,0.58484,97.1354,47.77,114.5,3.614,0.108,3.722
151,210.3993,212.6237,2.795052e-04,1.393844e+01,3.589851e+01,2.647664,0.585089,96.7302,47.5261,114.69,4.1487,0.1068,4.2555
152,210.2685,212.6237,2.389707e-04,1.383471e+01,3.755344e+01,2.645101,0.584586,96.4514,47.6834,114.21,4.0363,0.1012,4.1375
153,212.3718,212.6237,2.452408e-04,1.096784e+01,3.651872e+01,2.644069,0.584189,97.4354,47.7578,116.41,4.3141,0.1093,4.4234
154,212.0319,212.6237,1.994040e-04,1.905242e+01,3.209774e+01,2.645244,0.584594,97.667,47.716,115.33,4.0704,0.097,4.1674
155,213.8378,213.8378,2.365829e-04,1.954911e+01,3.417344e+01,2.647103,0.584826,98.2345,48.153,117.32,3.5905,0.1105,3.701
156,213.7724,213.8378,2.527583e-04,2.416073e+01,3.425459e+01,2.646101,0.584646,97.8903,47.9971,117.28,4.4295,0.0865,4.516
157,213.4886,213.8378,4.217155e-04,2.706492e+01,4.242471e+01,2.65114,0.585774,98.1468,48.0549,117.84,3.5457,0.1086,3.6544
158,213.4369,213.8378,1.683414e-04,1.228711e+01,3.176985e+01,2.64887,0.585286,97.8692,47.909,117.34,4.2785,0.0991,4.3776
159,210.5521,213.8378,3.108140e-04,1.399468e+01,4.164390e+01,2.642039,0.583984,96.7986,47.7099,115.1,3.8475,0.1046,3.952
160,214.4098,214.4098,2.627762e-04,1.318502e+01,4.230372e+01,2.638299,0.583321,98.1768,48.0622,118.62,4.344,0.0943,4.4383
161,212.3815,214.4098,2.008999e-04,1.447983e+01,3.436163e+01,2.638283,0.583333,97.7327,47.8683,117.11,4.2233,0.0924,4.3157
162,211.8436,214.4098,3.444492e-04,2.129499e+01,3.812576e+01,2.63873,0.583343,96.9822,48.1253,117.27,3.9971,0.112,4.1091
163,216.1051,216.1051,2.320238e-04,2.006436e+01,3.745290e+01,2.640875,0.583825,99.7293,48.8791,119.23,5.3474,0.1147,5.4621
164,213.1281,216.1051,3.551824e-04,3.862400e+01,3.898911e+01,2.641403,0.583937,97.8746,47.841,117.16,4.5243,0.089,4.6133
165,215.7589,216.1051,3.060248e-04,1.279732e+01,4.338120e+01,2.639656,0.583483,99.035,48.6474,120.11,4.8958,0.1077,5.0035
166,215.8403,216.1051,2.144382e-04,1.024585e+01,3.736921e+01,2.640388,0.583784,98.856,48.1192,118.79,4.343,0.0879,4.4309
167,216.0857,216.1051,2.021248e-04,9.584688e+00,3.537233e+01,2.637743,0.583175,98.8712,48.3464,119.6,3.9669,0.0968,4.0637
168,217.0839,217.0839,3.238155e-04,1.623940e+01,4.148635e+01,2.639654,0.583383,100.145,48.7829,120.38,4.41,0.1234,4.5334
169,214.8941,217.0839,2.215387e-04,1.193440e+01,3.775332e+01,2.639124,0.583343,98.3237,48.1928,118.76,4.4528,0.1154,4.5681
170,216.428,217.0839,2.065220e-04,7.262903e+00,3.830635e+01,2.637493,0.583148,99.4311,49.0292,121.05,4.9581,0.1027,5.0608
171,217.3388,217.3388,3.013817e-04,1.005324e+01,3.397119e+01,2.640381,0.583528,98.8961,48.6926,121.98,4.5816,0.1301,4.7117
172,215.4645,217.3388,1.938714e-04,1.702738e+01,3.259733e+01,2.638914,0.583336,99.3495,48.3652,119.02,4.2725,0.0937,4.3661
173,217.0065,217.3388,2.167123e-04,1.747511e+01,3.783951e+01,2.63657,0.582834,99.3473,48.6597,120.35,4.4769,0.1174,4.5943
174,217.2282,217.3388,2.717879e-04,1.258994e+01,4.326858e+01,2.640911,0.5838,99.1877,48.6396,121.19,4.1948,0.1221,4.3169
175,215.1718,217.3388,2.563690e-04,1.723142e+01,3.871751e+01,2.642292,0.583985,98.2122,48.3393,119.55,4.2634,0.091,4.3544
176,216.7275,217.3388,2.842308e-04,1.270717e+01,3.995196e+01,2.645313,0.584626,99.5535,48.7845,120.66,2.7119,0.1085,2.8204
177,220.7466,220.7466,2.353976e-04,1.681805e+01,4.252863e+01,2.643116,0.584131,100.7887,48.832,124.09,4.0501,0.0954,4.1455
178,218.5386,220.7466,2.987411e-04,9.884936e+00,4.039753e+01,2.642672,0.58403,101.2192,49.4342,123.1,3.5035,0.1022,3.6058
179,217.4421,220.7466,2.444639e-04,1.249493e+01,3.581469e+01,2.642776,0.584031,99.5517,48.9088,120.55,4.1088,0.0974,4.2062
180,219.0494,220.7466,2.270660e-04,1.883941e+01,3.575242e+01,2.641018,0.583828,100.6086,48.9493,121.65,3.7028,0.1065,3.8093
181,216.6493,220.7466,4.316959e-04,1.784691e+01,4.088488e+01,2.640327,0.58352,98.9665,48.5782,121.55,2.9031,0.0929,2.9961
182,217.8068,220.7466,1.928223e-04,1.248808e+01,3.118920e+01,2.638996,0.583334,99.9071,48.7132,120.59,3.6461,0.118,3.7641
183,217.932,220.7466,4.105626e-04,1.424020e+01,4.505679e+01,2.638256,0.583294,100.1994,48.7395,121.21,4.6709,0.1077,4.7786
184,219.8531,220.7466,3.574139e-04,2.776234e+01,4.073991e+01,2.642353,0.583987,100.5667,48.6326,122.52,4.1299,0.0985,4.2284
185,221.6805,221.6805,2.588335e-04,2.660888e+01,4.033588e+01,2.647208,0.585095,100.9695,49.1454,124.2,2.7738,0.1006,2.8743
