update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_103_gpomdp_lr_0p015/checkpoints/snapshot_iter_000050.pt,256,24647,16,torch.float64,torch.float64,15,1.366069313735591e-12,558.3589849726962,202503192744921.94,-170.025244124955,-10.626577757809688,1.8369699479516117,1.1196897574391569,2,2,2,1.9836896035936613e-12,5.583589849726963e-10,2.5836385081124886,38.55604583807333,96.27734375,13.873059124991414
100,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_103_gpomdp_lr_0p015/checkpoints/snapshot_iter_000100.pt,256,19111,16,torch.float64,torch.float64,16,1.235244444739161e-10,774.6940492832028,6271584969133.702,-133.83332482574255,-8.36458280160891,1.8745488502847145,1.0524801165869793,2,2,3,2.752266145773784e-12,7.746940492832028e-10,58.456361144087765,45.622933814274596,74.65234375,11.57475866599998
150,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_103_gpomdp_lr_0p015/checkpoints/snapshot_iter_000150.pt,256,12112,16,torch.float64,torch.float64,16,2.194220023650436e-08,2163.2879423089635,98590292632.09384,-84.68423269307343,-5.292764543317089,1.4690836865674635,1.0047029379815084,1,2,3,7.685542663825243e-12,2.1632879423089632e-09,88.23681406546342,7.380982764548682,47.3125,13.852883416009718
200,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_103_gpomdp_lr_0p015/checkpoints/snapshot_iter_000200.pt,256,10777,16,torch.float64,torch.float64,16,4.2928506907440606e-08,2316.6509443980813,53965327734.157616,-74.92703103742244,-4.682939439838902,1.4279087474124204,1.0038565935273516,1,2,3,8.230397499169162e-12,2.316650944398081e-09,90.52933622636438,2.387834610473693,42.09765625,12.481998667004518
250,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_103_gpomdp_lr_0p015/checkpoints/snapshot_iter_000250.pt,256,10167,16,torch.float64,torch.float64,16,1.4455125211809801e-07,3236.502832195016,22390002056.507965,-65.69456126485788,-4.105910079053618,1.4242443035677794,1.0039932284284088,1,2,3,1.1498367883415795e-11,3.2365028321950157e-09,91.19934777179351,2.161638809290477,39.71484375,13.255037666996941
