update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-6/seed_102/checkpoints/update_0050.pt,4096,353822,16,torch.float64,torch.float64,15,1.8268379347874566e-14,198.1041100520151,64950743298868.39,-172.10526185435856,-10.75657886589741,2.1133597576313132,1.7324885491681319,2,2,3,7.038071816083939e-13,1.981041100520151e-10,14.68318475285644,54.10689758485619,86.38232421875,36.8505395790562
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-6/seed_102/checkpoints/update_0100.pt,4096,326534,16,torch.float64,torch.float64,15,2.031617417688113e-13,154.31216257671943,22993118750839.117,-162.04989650497092,-10.128118531560682,2.12591607244595,1.6419082364336013,2,2,3,5.482269307915979e-13,1.5431216257671942e-10,29.846958724102436,55.63949738808131,79.72021484375,32.367523323977366
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-6/seed_102/checkpoints/update_0150.pt,4096,289648,16,torch.float64,torch.float64,16,1.203918875346693e-11,141.20421285838307,11728714928380.904,-168.18544418831868,-10.511590261769918,2.193039416985319,1.8570327273676852,2,2,3,5.016581385262351e-13,1.4120421285838307e-10,47.23234051254114,51.77570094840723,70.71484375,36.01992674008943
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-6/seed_102/checkpoints/update_0200.pt,4096,226718,16,torch.float64,torch.float64,16,6.300859093780141e-11,312.2775791249507,4956111134642.16,-144.06623379736294,-9.004139612335184,2.135578410261384,1.129949998537636,2,2,3,1.1094328269399181e-12,3.122775791249507e-10,73.95336296266058,31.423436802680673,55.35107421875,34.53969571192283
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_5e-6/seed_102/checkpoints/update_0250.pt,4096,159377,16,torch.float64,torch.float64,16,9.54356084775197e-11,721.911588824138,7564383989799.652,-138.77553131047915,-8.673470706904947,1.7047393535248079,1.0146996671838917,2,3,3,2.564745176500118e-12,7.219115888241379e-10,86.75151398769387,7.1850992379924365,38.910400390625,25.773646811954677
