environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,598,0,0,-320.0625,-490.21875,96.73740228060706,34.52884196464392,320.9375,0.875,0.09375,1.0826765298843384,0.2593035101890564,0.19102559983730316,-1.1150966882705688,0.0,False
Acrobot-v1,gpomdp_reward_only,598,50,158259,-467.90625,-209.375,103.962884001936,63.041588935272486,468.0,0.09375,0.96875,0.9864183664321899,0.2003793716430664,0.09862744063138962,-1.2119760513305664,0.0,False
Acrobot-v1,gpomdp_reward_only,598,100,222463,-92.25,-133.1875,24.711235527393658,70.77699530579218,93.25,1.0,0.96875,0.7803817391395569,0.12014401704072952,0.036986805498600006,-1.4607943296432495,0.0,False
Acrobot-v1,gpomdp_reward_only,598,150,272900,-84.1875,-116.3125,35.415904482627305,46.553775703567425,85.1875,1.0,1.0,0.6749045848846436,0.09249910712242126,0.019841518253087997,-1.6302289962768555,0.0,False
Acrobot-v1,gpomdp_reward_only,598,200,318018,-81.46875,-99.5625,11.634166521292416,23.14740632025192,82.46875,1.0,1.0,0.5987880229949951,0.07528582215309143,0.011536039412021637,-1.780998706817627,0.0,False
Acrobot-v1,gpomdp_reward_only,598,250,359973,-83.9375,-110.875,19.455387345776323,66.57363131974081,84.9375,1.0,1.0,0.49199020862579346,0.05578656867146492,0.007075652480125427,-2.030611753463745,0.0,False
Acrobot-v1,gpomdp_reward_only,598,300,400012,-84.09375,-106.21875,20.999783985064106,50.880463564915026,85.09375,1.0,1.0,0.4692879617214203,0.05165524035692215,0.005415086634457111,-2.0788180828094482,0.0,False
Acrobot-v1,gpomdp_reward_only,598,350,439038,-81.4375,-92.90625,19.761378918845555,18.065042655057095,82.4375,1.0,1.0,0.45442768931388855,0.049739859998226166,0.004501220770180225,-2.120181083679199,0.0,False
Acrobot-v1,gpomdp_reward_only,598,400,478975,-86.625,-89.59375,24.61149744431681,18.09448209422045,87.625,1.0,1.0,0.42167922854423523,0.04432781785726547,0.00364971486851573,-2.2196338176727295,0.0,False
Acrobot-v1,gpomdp_reward_only,598,450,516496,-82.46875,-86.15625,19.04999259165041,14.194749994957814,83.46875,1.0,1.0,0.376212477684021,0.03897444158792496,0.002348019741475582,-2.380976438522339,0.0,False
Acrobot-v1,gpomdp_reward_only,598,500,552534,-86.65625,-89.3125,22.743463257994417,34.416272876499534,87.65625,1.0,1.0,0.326803058385849,0.03177591785788536,0.0015995558351278305,-2.566718816757202,0.0,False
Acrobot-v1,gpomdp_reward_only,598,550,588822,-86.90625,-85.0,30.596604676694692,18.874799721219006,87.90625,1.0,1.0,0.2767663896083832,0.02476741001009941,0.0011302144266664982,-2.7505297660827637,0.0,False
Acrobot-v1,gpomdp_reward_only,598,600,625259,-88.6875,-82.65625,28.067243564167867,14.450380896866218,89.6875,1.0,1.0,0.25205710530281067,0.02182377316057682,0.0008888849406503141,-2.8666911125183105,0.0,False
Acrobot-v1,gpomdp_reward_only,598,650,660517,-85.15625,-99.3125,21.013220684806676,38.8781699257333,86.15625,1.0,1.0,0.22370272874832153,0.018439946696162224,0.0007540304795838892,-3.0083839893341064,0.0,False
Acrobot-v1,gpomdp_reward_only,598,700,695788,-83.65625,-84.90625,19.688885639922223,15.365145674965246,84.65625,1.0,1.0,0.2265319526195526,0.01953945681452751,0.0006165061495266855,-3.0406835079193115,0.0,False
Acrobot-v1,gpomdp_reward_only,598,750,730841,-80.96875,-85.03125,13.265245337760163,24.475773901237854,81.96875,1.0,1.0,0.22398696839809418,0.018679996952414513,0.0005940792616456747,-3.064422607421875,0.0,False
Acrobot-v1,gpomdp_reward_only,598,800,766536,-90.90625,-81.46875,28.754084562584463,11.17596607644885,91.90625,1.0,1.0,0.20086431503295898,0.016054585576057434,0.00043234822805970907,-3.1932010650634766,0.0,False
Acrobot-v1,gpomdp_reward_only,598,850,801004,-86.28125,-81.40625,14.725957715719588,21.508976933124398,87.28125,1.0,1.0,0.18340563774108887,0.014507968910038471,0.0003295117348898202,-3.346597194671631,0.0,False
Acrobot-v1,gpomdp_reward_only,598,900,837087,-85.6875,-98.0625,23.00692392274762,76.45405008365186,86.6875,1.0,0.96875,0.14764784276485443,0.010469394735991955,0.0002499300171621144,-3.5566539764404297,0.0,False
Acrobot-v1,gpomdp_reward_only,598,950,871668,-94.6875,-86.1875,26.019146176266727,30.46037881280131,95.6875,1.0,1.0,0.1551344394683838,0.012075682170689106,0.00020498871162999421,-3.601533889770508,0.0,False
Acrobot-v1,gpomdp_reward_only,598,1000,907010,-85.5625,-82.625,24.283191452047117,16.446884203398525,86.5625,1.0,1.0,0.16696582734584808,0.01367411483079195,0.00020667647186201066,-3.5383448600769043,0.0,False
