method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,715,0,0,-482.78125,-226.0,0.3125,0.75,483.09375,1.0730072259902954,0.24870695173740387,0.15269522368907928,0.16151714324951172,0.17430700361728668,0.1831899881362915,0.04625554382801056,0.005298429634422064,546.4135158976487,True
npg_logbarrier_handoff,715,50,126400,-279.4375,-186.0,0.96875,0.78125,280.40625,1.0476468801498413,0.2356131374835968,0.10326828807592392,0.13463222980499268,0.16257792711257935,0.17793616652488708,0.14500457048416138,0.016561497002840042,546.4135158976487,True
npg_logbarrier_handoff,715,100,233602,-245.78125,-81.5625,1.0,1.0,246.78125,1.0347844362258911,0.24353177845478058,0.09893832355737686,0.12281203269958496,0.1454596221446991,0.16494080424308777,0.1868908554315567,0.021377207711338997,546.4135158976487,True
npg_logbarrier_handoff,715,150,330143,-260.5625,-83.28125,1.0,1.0,261.5625,1.0512974262237549,0.24800816178321838,0.10257790982723236,0.12978816032409668,0.1630081981420517,0.17124666273593903,0.14565791189670563,0.023124177008867264,546.4135158976487,True
npg_logbarrier_handoff,715,200,428707,-258.90625,-94.125,1.0,1.0,259.90625,1.04707932472229,0.2446945160627365,0.10076816380023956,0.11240790039300919,0.1524360477924347,0.18829277157783508,0.17159445583820343,0.03863225877285004,546.4135158976487,True
npg_logbarrier_handoff,715,249,522157,-236.125,-90.875,0.96875,1.0,237.09375,1.0428978204727173,0.2381889820098877,0.10959701240062714,0.13579994440078735,0.16296949982643127,0.17440226674079895,0.17796647548675537,0.03774988278746605,546.4135158976487,True
npg_logbarrier_handoff,715,250,524115,-232.53125,-96.0625,0.96875,1.0,233.5,1.034819483757019,0.2332555502653122,0.0823407918214798,0.09165267646312714,0.13095809519290924,0.1574605405330658,0.18193018436431885,0.032509319484233856,0.0,False
npg_logbarrier_handoff,715,251,526219,-245.5,-87.71875,1.0,1.0,246.5,1.0337693691253662,0.23416374623775482,0.06320550292730331,0.10175514221191406,0.1432449072599411,0.1618662178516388,0.17759345471858978,0.021639997139573097,0.0,False
npg_logbarrier_handoff,715,300,592806,-137.5625,-83.875,1.0,1.0,138.5625,0.7537065148353577,0.123443603515625,0.00025961390929296613,0.0003436031111050397,0.001207489287480712,0.0019316812977194786,0.4094502031803131,0.05887472257018089,0.0,False
npg_logbarrier_handoff,715,350,642856,-117.59375,-86.90625,1.0,1.0,118.59375,0.5353991985321045,0.06918556243181229,3.698657337736222e-06,5.978234185022302e-06,1.000554402708076e-05,1.9830631572403945e-05,0.5875372290611267,0.127531036734581,0.0,False
npg_logbarrier_handoff,715,400,690483,-116.65625,-80.4375,1.0,1.0,117.65625,0.5056217312812805,0.0851932168006897,2.7149096126777295e-07,4.958018848810752e-07,7.03236480603664e-07,8.537763278582133e-07,0.620761513710022,0.09463512897491455,0.0,False
npg_logbarrier_handoff,715,450,738022,-117.59375,-93.5625,1.0,1.0,118.59375,0.3966735005378723,0.05770551785826683,7.066279295031563e-08,1.1206208228031755e-07,1.3520124753085838e-07,1.4753469201878033e-07,0.6983780860900879,0.14716267585754395,0.0,False
npg_logbarrier_handoff,715,500,782570,-106.9375,-90.6875,1.0,1.0,107.9375,0.44147130846977234,0.07579069584608078,3.467072673402072e-08,3.6554258286969343e-08,3.9452757505387126e-08,4.595628055881207e-08,0.6933285593986511,0.17241640388965607,0.0,False
npg_logbarrier_handoff,715,600,867876,-116.25,-102.0,1.0,1.0,117.25,0.38412410020828247,0.05461587384343147,3.4097999979110227e-09,3.4233631485136584e-09,3.626536848599926e-09,3.747536947429353e-09,0.706314206123352,0.16586503386497498,0.0,False
npg_logbarrier_handoff,715,750,1005202,-116.46875,-104.40625,1.0,0.96875,117.46875,0.4135534465312958,0.06965376436710358,4.398262865024094e-10,4.816965160081566e-10,5.444124595577193e-10,5.5992305236785e-10,0.677383542060852,0.0567302368581295,0.0,False
npg_logbarrier_handoff,715,850,1098180,-106.15625,-87.59375,1.0,1.0,107.15625,0.3617769181728363,0.054233286529779434,1.8237820975652852e-10,2.1032879604643284e-10,2.44494757772884e-10,2.7146673797773246e-10,0.7656461000442505,0.3031081557273865,0.0,False
npg_logbarrier_handoff,715,1000,1235326,-119.0625,-94.34375,1.0,1.0,120.0625,0.39516228437423706,0.05960429459810257,1.890105953694654e-11,2.3273492508191218e-11,2.550520211697105e-11,4.0629343639464466e-11,0.7089630365371704,0.20298096537590027,0.0,False
