iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
28,15.805,15.805,4.654664e-05,6.317983e+00,1.703798e+01,2.757559,0.606719,11.6462,20.0945,21.05,0.24,0.0112,0.2512
29,17.7026,17.7026,8.930758e-05,7.343493e+00,2.067125e+01,2.75925,0.607083,14.8374,24.5521,22.12,0.2848,0.0119,0.2967
30,16.2479,17.7026,6.046160e-05,5.702076e+00,2.322506e+01,2.760122,0.607256,13.8296,27.0281,20.87,0.2633,0.0098,0.2731
31,17.97,17.97,6.568374e-05,6.161101e+00,2.012136e+01,2.758991,0.607033,14.5742,25.5247,22.7,0.2972,0.0115,0.3087
32,16.7778,17.97,7.639729e-05,7.026384e+00,1.770196e+01,2.756973,0.606608,12.1423,19.4403,21.76,0.2349,0.0089,0.2439
33,24.962,24.962,1.030209e-04,9.500463e+00,1.960307e+01,2.755135,0.606242,22.9363,31.0153,26.33,0.3536,0.0129,0.3665
34,20.0279,24.962,9.293200e-05,8.003066e+00,1.949938e+01,2.756127,0.606445,15.7102,24.9216,24.12,0.2931,0.0107,0.3039
35,16.8882,24.962,8.293906e-05,7.155588e+00,2.076856e+01,2.755011,0.606235,10.8537,17.7062,23.24,0.2877,0.0098,0.2975
36,17.3376,24.962,6.679814e-05,6.773953e+00,1.776944e+01,2.756454,0.606545,12.1128,20.4105,22.48,0.2638,0.0093,0.2731
37,23.1399,24.962,8.335445e-05,7.941130e+00,1.854906e+01,2.755732,0.606398,18.3024,24.4795,24.59,0.2688,0.0099,0.2787
38,24.6217,24.962,1.091332e-04,9.538562e+00,2.008810e+01,2.754338,0.60611,18.62,22.7216,27.12,0.3333,0.011,0.3443
39,23.9226,24.962,9.206124e-05,6.681755e+00,2.090203e+01,2.75561,0.606336,21.2767,29.9172,26.42,0.3411,0.012,0.3531
40,27.982,27.982,1.309083e-04,1.029938e+01,2.027253e+01,2.753771,0.605967,22.3672,26.4079,27.93,0.3406,0.0124,0.353
41,24.1411,27.982,9.685778e-05,9.059379e+00,1.897643e+01,2.751976,0.605631,18.2025,23.6441,26.05,0.3119,0.0106,0.3225
42,28.6062,28.6062,1.071371e-04,8.806981e+00,2.003476e+01,2.749651,0.605146,23.062,26.1024,28.0,0.3275,0.0122,0.3396
43,27.0057,28.6062,1.034414e-04,9.517627e+00,1.871535e+01,2.749722,0.605156,23.5285,30.5604,26.52,0.3419,0.0105,0.3524
44,33.0554,33.0554,1.070305e-04,8.505044e+00,2.370714e+01,2.751776,0.60562,26.7659,31.7185,30.89,0.3625,0.0142,0.3767
45,34.228,34.228,1.104851e-04,9.639515e+00,2.453116e+01,2.752521,0.605783,28.1564,32.4992,30.46,0.3603,0.013,0.3734
46,40.4551,40.4551,1.295199e-04,8.904498e+00,2.315517e+01,2.748959,0.605013,35.1856,37.9144,34.91,0.4425,0.0149,0.4574
47,33.8407,40.4551,1.187874e-04,9.576833e+00,2.499166e+01,2.748104,0.604853,28.8697,32.1336,30.95,0.4162,0.0127,0.429
48,43.2876,43.2876,1.678799e-04,1.286866e+01,2.420403e+01,2.748296,0.604939,35.3605,34.8334,34.84,0.3875,0.0144,0.402
49,46.5327,46.5327,1.413876e-04,9.608925e+00,2.588766e+01,2.745949,0.604461,38.4992,38.1461,36.73,0.7081,0.0156,0.7237
50,45.9175,46.5327,1.698320e-04,1.080645e+01,2.350074e+01,2.745168,0.604294,36.532,35.8647,36.42,0.4953,0.0131,0.5084
51,46.3902,46.5327,1.792366e-04,1.142924e+01,2.367554e+01,2.742719,0.603812,36.6943,34.8517,37.35,0.3839,0.0134,0.3973
52,51.9099,51.9099,2.187860e-04,1.198752e+01,2.612378e+01,2.749088,0.60511,39.2213,35.565,39.93,0.3783,0.0147,0.393
53,61.5075,61.5075,2.632489e-04,1.307144e+01,3.018379e+01,2.746712,0.604597,47.4933,39.0186,43.78,0.4865,0.0189,0.5054
54,68.3809,68.3809,2.379982e-04,1.092968e+01,2.793115e+01,2.740631,0.603399,49.3517,37.287,47.02,0.4715,0.0185,0.49
55,71.0952,71.0952,2.847951e-04,1.158721e+01,3.431379e+01,2.741873,0.603609,50.2326,37.7155,49.34,0.5336,0.0187,0.5523
56,79.386,79.386,2.951522e-04,1.484604e+01,3.056171e+01,2.739311,0.603164,50.213,35.1423,54.88,0.5431,0.0197,0.5627
57,80.8802,80.8802,2.795486e-04,1.254658e+01,3.552092e+01,2.73331,0.601893,53.7927,38.3475,53.29,0.4652,0.019,0.4842
58,89.5244,89.5244,2.591627e-04,1.099979e+01,3.414833e+01,2.731119,0.601485,58.0934,41.4731,56.96,0.5445,0.0217,0.5662
59,99.1033,99.1033,3.739114e-04,1.497280e+01,3.852868e+01,2.729188,0.601142,62.8505,41.3429,59.84,0.5002,0.0201,0.5204
60,109.7397,109.7397,2.678107e-04,1.070868e+01,3.539150e+01,2.728707,0.600928,68.1714,43.3845,64.86,0.5065,0.0214,0.5278
61,119.2446,119.2446,3.428903e-04,1.272648e+01,4.170977e+01,2.727512,0.600667,71.8987,44.1315,70.7,0.5603,0.0243,0.5846
62,120.4939,120.4939,3.042795e-04,9.442509e+00,4.170634e+01,2.726757,0.600583,70.9503,43.2503,71.66,0.5562,0.0235,0.5797
63,117.7982,120.4939,3.466689e-04,1.094592e+01,4.067343e+01,2.72417,0.600014,72.8881,47.5964,69.5,0.58,0.0204,0.6004
64,135.6363,135.6363,2.767746e-04,8.397037e+00,4.409369e+01,2.721569,0.599595,78.966,46.9852,76.58,0.5494,0.0236,0.573
65,148.895,148.895,2.701046e-04,1.189242e+01,4.570608e+01,2.720689,0.599385,81.3724,46.0976,82.6,0.5572,0.0253,0.5825
66,149.2831,149.2831,4.015221e-04,1.763271e+01,4.542339e+01,2.720042,0.599225,82.2391,47.521,82.71,0.5775,0.0257,0.6032
67,152.6581,152.6581,3.567211e-04,1.244857e+01,4.603628e+01,2.719036,0.598975,82.7889,45.8398,84.98,0.5588,0.0257,0.5845
68,157.6777,157.6777,4.284693e-04,1.305545e+01,4.822065e+01,2.717568,0.598743,84.5628,47.568,85.88,0.5488,0.0257,0.5746
69,161.0232,161.0232,4.382101e-04,1.431467e+01,4.641195e+01,2.717003,0.59869,88.5038,49.8272,86.3,0.6042,0.0265,0.6306
70,177.7717,177.7717,4.474792e-04,1.303440e+01,5.018231e+01,2.713431,0.597891,93.4845,50.3786,94.12,0.5464,0.0282,0.5746
71,181.7897,181.7897,3.960874e-04,2.035420e+01,5.324293e+01,2.71804,0.598909,94.866,50.5978,95.96,0.6283,0.0284,0.6566
72,189.8488,189.8488,3.375522e-04,1.423260e+01,4.830914e+01,2.718848,0.59897,96.9866,50.2028,99.14,0.6478,0.0294,0.6772
73,187.3305,189.8488,3.701416e-04,1.075431e+01,4.985942e+01,2.721443,0.599564,96.9996,50.786,97.79,0.5608,0.0255,0.5863
74,192.6686,192.6686,3.410205e-04,1.323501e+01,4.986166e+01,2.728335,0.600911,97.9003,50.6489,100.0,0.5401,0.028,0.5682
75,202.7545,202.7545,4.628169e-04,1.744458e+01,5.850203e+01,2.725925,0.600425,101.6185,51.1843,105.48,0.6163,0.0309,0.6471
76,204.5291,204.5291,5.012482e-04,1.970654e+01,5.463985e+01,2.732353,0.601614,101.5979,50.999,106.43,0.5891,0.0302,0.6193
77,208.3552,208.3552,3.333890e-04,1.317778e+01,5.579162e+01,2.733872,0.602043,103.2893,51.785,108.3,0.5903,0.0315,0.6218
78,205.0652,208.3552,4.468004e-04,1.156524e+01,6.060728e+01,2.734658,0.602201,101.9017,51.2416,105.91,0.5722,0.0273,0.5995
79,209.6228,209.6228,3.936652e-04,1.203834e+01,5.536826e+01,2.731003,0.60151,104.1031,51.9613,109.55,0.6459,0.0326,0.6785
80,221.113,221.113,3.645477e-04,8.856906e+00,6.273452e+01,2.733143,0.601765,106.8344,51.787,112.78,0.5858,0.0323,0.6181
81,217.1708,221.113,6.248455e-04,2.028360e+01,5.988151e+01,2.734437,0.602165,107.0322,52.8258,112.44,0.6372,0.0291,0.6664
82,224.6935,224.6935,4.908377e-04,1.192520e+01,6.214149e+01,2.731561,0.601562,109.5675,52.9967,115.16,0.6202,0.0324,0.6526
83,228.7397,228.7397,3.058458e-04,1.066763e+01,5.362917e+01,2.729874,0.601108,110.451,53.2761,115.98,0.6273,0.0323,0.6596
84,234.8131,234.8131,4.556086e-04,1.411158e+01,5.996649e+01,2.730195,0.601372,111.8702,52.3326,119.46,0.6557,0.0333,0.689
85,226.3753,234.8131,4.594471e-04,1.344986e+01,5.999278e+01,2.734165,0.602063,109.7958,52.9226,115.05,0.6101,0.0291,0.6392
86,228.756,234.8131,3.820678e-04,1.059266e+01,5.825362e+01,2.739635,0.603061,111.0367,53.8003,117.05,0.7032,0.0325,0.7358
87,238.5464,238.5464,5.064842e-04,2.153188e+01,6.178388e+01,2.743588,0.60402,114.1498,53.5167,119.87,0.7605,0.0347,0.7952
88,235.8549,238.5464,4.920440e-04,1.332202e+01,6.449727e+01,2.747351,0.604806,112.9603,53.313,120.26,0.6936,0.0322,0.7258
89,243.1428,243.1428,3.915724e-04,1.444990e+01,5.796350e+01,2.752931,0.605967,115.1602,53.6164,122.06,0.6106,0.0337,0.6443
90,237.3261,243.1428,4.520924e-04,9.770355e+00,6.107376e+01,2.756739,0.606726,112.5512,53.2818,120.35,0.6461,0.0312,0.6774
91,245.9336,245.9336,4.879352e-04,1.483811e+01,6.043640e+01,2.759286,0.607248,116.7507,54.5765,123.12,0.6523,0.0346,0.6868
92,242.0452,245.9336,5.930373e-04,1.822495e+01,5.723579e+01,2.761795,0.607597,114.9973,53.8811,122.96,0.5997,0.0306,0.6303
93,245.2511,245.9336,4.541941e-04,1.094660e+01,6.193634e+01,2.763976,0.608082,116.1539,54.2167,124.28,0.6586,0.0337,0.6923
94,246.2467,246.2467,4.467220e-04,1.097683e+01,5.473883e+01,2.759414,0.607249,116.905,54.8286,123.75,0.6703,0.0342,0.7045
95,249.241,249.241,4.324403e-04,1.196252e+01,6.009386e+01,2.762384,0.607892,117.1235,54.2948,124.72,0.6504,0.0357,0.6862
96,249.5059,249.5059,4.973925e-04,1.646020e+01,5.594779e+01,2.755382,0.606291,118.034,54.5645,125.65,0.6492,0.0352,0.6844
97,247.9304,249.5059,5.977452e-04,1.338888e+01,6.283540e+01,2.755569,0.6063,117.1026,54.2847,124.97,0.6755,0.0327,0.7082
98,262.9004,262.9004,5.780172e-04,1.413966e+01,6.658144e+01,2.758973,0.607248,123.1271,56.1688,131.51,0.7326,0.037,0.7696
99,252.9054,262.9004,6.290097e-04,1.946384e+01,6.681411e+01,2.757534,0.60678,118.9015,55.5413,127.16,0.6675,0.033,0.7005
100,258.7518,262.9004,5.362955e-04,1.275770e+01,6.665430e+01,2.752554,0.605945,121.181,55.7749,129.22,0.7454,0.0353,0.7807
101,261.1674,262.9004,3.345145e-04,1.106793e+01,5.976964e+01,2.748932,0.604985,122.1357,56.1489,130.44,0.8022,0.0356,0.8378
102,263.6801,263.6801,3.806563e-04,1.235055e+01,5.827877e+01,2.750384,0.605436,123.8112,56.8034,130.55,0.7721,0.0363,0.8084
103,262.703,263.6801,5.831312e-04,1.647593e+01,7.042116e+01,2.749581,0.605326,122.6413,56.6539,130.22,0.777,0.0348,0.8118
104,265.9396,265.9396,6.009021e-04,2.062565e+01,6.231523e+01,2.744945,0.60421,124.4364,57.2445,131.32,0.7244,0.0344,0.7587
105,263.8991,265.9396,6.074113e-04,1.654082e+01,6.815730e+01,2.749079,0.604992,123.6543,56.5787,131.4,0.6573,0.0323,0.6896
106,279.2714,279.2714,6.548758e-04,1.753241e+01,6.946432e+01,2.74344,0.604125,130.749,59.7142,135.06,0.717,0.0373,0.7543
107,276.4518,279.2714,4.703511e-04,1.540848e+01,7.211262e+01,2.743425,0.604126,129.414,58.9247,133.91,0.6688,0.0331,0.7019
108,275.3583,279.2714,5.205034e-04,1.877016e+01,6.164881e+01,2.749096,0.605301,129.0903,59.8199,134.64,0.7228,0.0343,0.7571
109,279.6073,279.6073,5.803753e-04,1.672067e+01,6.269786e+01,2.750871,0.605479,130.2829,58.9119,136.71,0.8136,0.0434,0.857
110,281.2317,281.2317,6.019230e-04,1.655661e+01,6.907834e+01,2.751073,0.605501,132.3271,60.5044,137.52,0.8009,0.0381,0.839
111,281.6752,281.6752,7.404173e-04,2.109239e+01,7.255632e+01,2.74905,0.604986,131.4809,59.7431,136.56,0.7311,0.0361,0.7672
112,289.264,289.264,8.720424e-04,1.311758e+01,7.435246e+01,2.74974,0.605341,134.9305,61.0571,138.08,0.7652,0.0386,0.8038
113,288.5736,289.264,8.004061e-04,1.513375e+01,7.298655e+01,2.751435,0.605593,134.23,61.1781,138.9,0.7198,0.0382,0.758
114,295.8614,295.8614,7.392135e-04,2.426781e+01,7.131065e+01,2.750335,0.605459,137.0532,61.546,140.57,0.7455,0.0376,0.783
115,298.2071,298.2071,7.719670e-04,2.151348e+01,6.863605e+01,2.749713,0.605337,138.6509,62.5317,141.16,0.7675,0.0404,0.808
116,307.2311,307.2311,7.286626e-04,1.452785e+01,7.411276e+01,2.744729,0.604176,141.7788,62.8332,145.01,0.8677,0.0419,0.9096
117,301.1066,307.2311,6.331044e-04,1.760897e+01,7.098312e+01,2.748165,0.604861,140.2796,63.3062,141.8,0.7435,0.0363,0.7798
118,300.6378,307.2311,6.511135e-04,1.427875e+01,7.174049e+01,2.741859,0.603638,139.3873,62.8523,141.06,0.713,0.0345,0.7475
119,310.3787,310.3787,8.084712e-04,2.117428e+01,7.956628e+01,2.738806,0.602987,143.3308,64.0498,143.66,0.7181,0.0371,0.7552
120,311.7657,311.7657,6.648636e-04,1.878943e+01,8.087160e+01,2.745986,0.604642,143.8318,64.0371,145.63,0.7193,0.0394,0.7587
121,313.1971,313.1971,7.829045e-04,1.708718e+01,7.633613e+01,2.74055,0.603462,144.1943,64.2489,146.77,0.7683,0.0418,0.81
122,313.8631,313.8631,9.114893e-04,2.811960e+01,7.602206e+01,2.73265,0.601717,143.889,64.027,146.92,0.7242,0.0411,0.7653
123,314.1094,314.1094,6.120997e-04,1.308239e+01,8.065617e+01,2.730185,0.601436,143.864,63.8985,146.23,0.7798,0.0379,0.8177
124,316.5288,316.5288,7.545823e-04,1.435939e+01,7.388233e+01,2.736085,0.602388,145.935,64.2745,145.33,0.7301,0.0372,0.7673
125,320.3715,320.3715,8.816180e-04,2.366854e+01,7.794668e+01,2.741089,0.60354,146.9698,64.3757,146.99,0.7378,0.0401,0.7778
126,314.3683,320.3715,1.009680e-03,2.159212e+01,8.742175e+01,2.738343,0.602874,144.8036,63.8278,144.77,0.7136,0.0359,0.7496
127,315.2758,320.3715,6.826536e-04,2.392812e+01,7.660442e+01,2.730362,0.601434,145.8663,64.6045,145.67,0.7701,0.0368,0.8069
128,320.0599,320.3715,8.780651e-04,1.814157e+01,7.365315e+01,2.734299,0.602175,147.2311,65.0317,148.33,0.748,0.0384,0.7864
129,323.9409,323.9409,8.844704e-04,1.541084e+01,8.226170e+01,2.735855,0.602373,147.8936,64.4047,149.52,0.7821,0.0411,0.8232
130,321.1086,323.9409,7.669206e-04,2.689026e+01,7.468700e+01,2.734025,0.60215,147.1078,64.4821,147.89,0.7514,0.0366,0.7879
131,327.4914,327.4914,7.765202e-04,2.393623e+01,6.926130e+01,2.738415,0.602896,149.3664,65.4209,150.24,0.7333,0.0405,0.7738
132,324.3968,327.4914,9.289623e-04,1.964475e+01,7.707955e+01,2.74229,0.603674,148.4764,65.0531,149.18,0.7682,0.0381,0.8063
133,326.406,327.4914,8.657808e-04,2.616540e+01,7.697995e+01,2.739704,0.60333,149.824,65.1766,148.95,0.767,0.0374,0.8044
134,332.7682,332.7682,9.809122e-04,2.235878e+01,7.424691e+01,2.74061,0.603442,151.5445,65.3047,151.91,0.732,0.0409,0.7729
135,328.4369,332.7682,6.488947e-04,1.454040e+01,6.618980e+01,2.737799,0.602864,150.4213,65.0372,148.54,0.7659,0.0368,0.8027
136,325.3916,332.7682,7.566106e-04,2.275372e+01,7.213210e+01,2.730538,0.601445,149.1096,65.3639,147.96,0.701,0.0356,0.7366
137,329.2101,332.7682,7.490072e-04,1.991832e+01,7.285974e+01,2.72715,0.60076,150.5152,65.2729,149.68,0.7607,0.0378,0.7985
138,328.8395,332.7682,1.028670e-03,2.339000e+01,7.159115e+01,2.723462,0.600113,150.7529,65.968,148.23,0.803,0.0389,0.8418
139,321.3087,332.7682,8.033497e-04,1.645156e+01,8.056814e+01,2.726064,0.600412,148.6291,65.3827,145.12,0.7605,0.0365,0.7971
140,331.5382,332.7682,9.313757e-04,2.438166e+01,7.652595e+01,2.721422,0.599572,150.6643,65.8325,150.91,0.7345,0.039,0.7734
141,335.6543,335.6543,9.026850e-04,1.794723e+01,7.835210e+01,2.728635,0.600992,152.4883,66.1421,152.06,0.7941,0.0404,0.8345
142,338.2097,338.2097,9.509827e-04,2.335412e+01,7.453466e+01,2.733284,0.602025,153.4587,66.2742,152.8,0.779,0.0416,0.8206
143,334.8713,338.2097,7.024212e-04,1.423872e+01,7.790837e+01,2.734823,0.602265,152.2682,66.1641,151.48,0.7687,0.0422,0.8109
144,335.7836,338.2097,7.605067e-04,2.416242e+01,7.380057e+01,2.73383,0.602126,151.8542,65.9434,153.53,0.8346,0.0402,0.8748
145,335.1561,338.2097,9.468152e-04,1.806775e+01,7.944722e+01,2.729318,0.601096,153.3125,66.7162,151.66,0.7639,0.0375,0.8013
146,341.07,341.07,8.886341e-04,4.149529e+01,7.870744e+01,2.729519,0.601104,155.0931,67.0285,153.53,0.7895,0.0404,0.8299
147,342.4076,342.4076,7.334039e-04,1.442587e+01,7.419447e+01,2.732169,0.6016,155.1957,67.2364,153.11,0.7445,0.0389,0.7834
148,334.15,342.4076,9.346632e-04,1.605296e+01,7.334019e+01,2.730169,0.601418,152.2029,66.8875,149.96,0.7507,0.0371,0.7878
149,346.4257,346.4257,7.455612e-04,2.387363e+01,7.299214e+01,2.726693,0.600707,156.9048,68.7985,156.17,0.8278,0.0428,0.8706
150,343.0856,346.4257,1.355210e-03,3.505111e+01,7.957716e+01,2.724803,0.60026,155.5302,67.8096,153.39,0.8012,0.0385,0.8397
151,343.4713,346.4257,8.031502e-04,1.598239e+01,7.208831e+01,2.732576,0.601682,155.8445,67.6883,154.0,0.788,0.038,0.826
152,347.8319,347.8319,7.128471e-04,1.701973e+01,7.459305e+01,2.735771,0.602385,158.5241,69.8168,153.98,0.8194,0.0415,0.8609
153,348.3164,348.3164,9.124999e-04,2.249374e+01,7.743423e+01,2.739818,0.603315,157.325,68.5132,155.89,0.8225,0.0415,0.8641
154,351.6526,351.6526,8.078597e-04,2.099286e+01,7.616920e+01,2.74057,0.603414,157.739,68.7707,158.91,0.8657,0.0437,0.9094
155,351.0607,351.6526,9.061090e-04,2.177422e+01,7.491798e+01,2.74216,0.603706,157.1671,67.4549,159.88,0.8457,0.0423,0.888
156,346.0986,351.6526,9.983671e-04,2.458763e+01,7.841429e+01,2.745565,0.604286,156.6593,68.4508,155.91,0.8029,0.0385,0.8414
157,356.1265,356.1265,9.311170e-04,3.379564e+01,7.984605e+01,2.751185,0.605471,159.9079,70.0127,160.1,0.8317,0.044,0.8757
158,358.4849,358.4849,8.443407e-04,2.893996e+01,7.867268e+01,2.759697,0.607231,160.5703,69.4532,160.91,0.9691,0.045,1.014
159,357.5474,358.4849,1.037282e-03,2.037533e+01,8.003417e+01,2.760372,0.607339,161.5277,71.3366,158.41,0.816,0.0388,0.8548
160,358.1442,358.4849,1.064350e-03,2.353690e+01,8.107885e+01,2.763484,0.608044,161.7878,71.0591,158.14,0.8458,0.0388,0.8846
161,364.4543,364.4543,8.382472e-04,2.673503e+01,6.852867e+01,2.759967,0.607232,163.6709,72.251,161.01,0.9473,0.0444,0.9918
162,371.111,371.111,8.968235e-04,2.313680e+01,6.840784e+01,2.757348,0.606763,166.6119,73.3734,163.59,0.8888,0.0455,0.9343
163,368.1486,371.111,8.276508e-04,2.497107e+01,8.114579e+01,2.76051,0.607317,164.7208,71.5954,164.8,0.8693,0.0442,0.9134
164,359.9465,371.111,7.945622e-04,2.295970e+01,7.028372e+01,2.75555,0.606313,162.2713,71.5742,159.35,0.904,0.0398,0.9438
165,380.3974,380.3974,7.800186e-04,2.008410e+01,7.450709e+01,2.755738,0.606352,171.3348,77.2568,166.93,1.0136,0.0478,1.0614
166,396.2094,396.2094,9.339270e-04,2.086557e+01,8.027133e+01,2.755248,0.606269,178.5891,82.9906,171.41,1.2322,0.0518,1.284
167,390.9366,396.2094,1.035014e-03,2.421238e+01,8.006515e+01,2.754864,0.606241,175.3459,79.2356,170.22,1.0449,0.0439,1.0888
168,381.5914,396.2094,8.536723e-04,1.977549e+01,7.390340e+01,2.753072,0.605884,170.9674,75.8972,166.4,0.974,0.042,1.016
169,415.6584,415.6584,1.354284e-03,3.370087e+01,7.891924e+01,2.760949,0.607289,187.3346,87.9292,176.32,1.1718,0.0507,1.2225
170,421.4912,421.4912,1.169488e-03,3.106593e+01,8.265024e+01,2.75629,0.606645,189.271,87.8267,179.67,1.3212,0.0526,1.3739
171,437.3125,437.3125,1.227320e-03,3.256716e+01,8.507286e+01,2.752719,0.605588,195.2676,90.3981,182.91,1.1268,0.0521,1.179
172,446.9461,446.9461,1.222450e-03,3.082018e+01,8.457027e+01,2.746891,0.604556,197.7491,92.8006,188.06,1.317,0.0554,1.3724
173,447.8399,447.8399,1.090498e-03,3.866630e+01,9.036594e+01,2.74704,0.604561,200.8085,96.1961,186.3,1.2432,0.0503,1.2935
174,501.6269,501.6269,1.551087e-03,3.918951e+01,8.179050e+01,2.74845,0.60503,216.5763,98.3069,206.7,1.4107,0.0604,1.4711
175,539.4075,539.4075,1.241143e-03,3.455191e+01,9.427073e+01,2.751623,0.60547,229.7232,105.2428,217.04,1.5451,0.0622,1.6073
176,538.4475,539.4075,1.464561e-03,5.077111e+01,9.873353e+01,2.747364,0.604509,229.2072,104.8659,218.07,1.5375,0.0625,1.5999
177,549.3179,549.3179,1.981562e-03,3.881590e+01,9.305827e+01,2.743603,0.604063,231.355,103.7347,219.23,1.494,0.0622,1.5563
178,586.8178,586.8178,1.432445e-03,3.650311e+01,9.619652e+01,2.742839,0.603843,246.1087,110.7492,230.09,1.5985,0.0672,1.6657
179,628.6966,628.6966,1.704134e-03,5.118435e+01,9.367441e+01,2.732258,0.601564,256.2811,114.0216,245.27,1.7512,0.0696,1.8208
180,669.9548,669.9548,1.750376e-03,5.061748e+01,1.046467e+02,2.723511,0.599977,265.1059,113.8913,260.79,1.9642,0.073,2.0371
181,631.7064,669.9548,1.982213e-03,3.534263e+01,1.198574e+02,2.716076,0.598588,254.5837,112.3173,248.05,1.6639,0.068,1.7319
182,701.2491,701.2491,2.523818e-03,4.430739e+01,1.070426e+02,2.709798,0.597329,274.0573,117.0654,270.67,2.071,0.0863,2.1573
183,679.9458,701.2491,1.603231e-03,4.783035e+01,9.813084e+01,2.70716,0.596425,267.8891,119.5981,263.33,2.1312,0.0733,2.2045
184,732.8659,732.8659,1.768425e-03,5.755021e+01,1.075429e+02,2.705883,0.596353,281.894,118.6317,276.24,2.0601,0.0765,2.1367
185,740.3112,740.3112,2.044706e-03,4.989512e+01,1.116000e+02,2.701317,0.595308,284.2863,119.1737,278.04,1.8645,0.0773,1.9418
