Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 7.28 | best: 7.28 | KL: 4.062e-05 | std: 0.6069 | rollout: 0.177s | update: 0.048s | total: 0.224s | samples/s: 8647
Iteration 0001 | train reward: 7.47 | best: 7.47 | KL: 5.645e-05 | std: 0.6072 | rollout: 0.161s | update: 0.008s | total: 0.170s | samples/s: 10958
Iteration 0002 | train reward: 7.38 | best: 7.47 | KL: 4.550e-05 | std: 0.6070 | rollout: 0.140s | update: 0.008s | total: 0.148s | samples/s: 13443
Iteration 0003 | train reward: 7.10 | best: 7.47 | KL: 2.973e-05 | std: 0.6067 | rollout: 0.127s | update: 0.006s | total: 0.133s | samples/s: 13899
Iteration 0004 | train reward: 8.36 | best: 8.36 | KL: 5.322e-05 | std: 0.6065 | rollout: 0.131s | update: 0.009s | total: 0.140s | samples/s: 14775
Iteration 0005 | train reward: 7.50 | best: 8.36 | KL: 3.448e-05 | std: 0.6067 | rollout: 0.120s | update: 0.007s | total: 0.127s | samples/s: 14948
Iteration 0006 | train reward: 8.06 | best: 8.36 | KL: 5.709e-05 | std: 0.6069 | rollout: 0.126s | update: 0.007s | total: 0.133s | samples/s: 14864
Iteration 0007 | train reward: 8.12 | best: 8.36 | KL: 6.336e-05 | std: 0.6068 | rollout: 0.112s | update: 0.006s | total: 0.119s | samples/s: 16479
Iteration 0008 | train reward: 8.04 | best: 8.36 | KL: 4.953e-05 | std: 0.6070 | rollout: 0.132s | update: 0.007s | total: 0.139s | samples/s: 14459
Iteration 0009 | train reward: 8.20 | best: 8.36 | KL: 3.721e-05 | std: 0.6071 | rollout: 0.112s | update: 0.007s | total: 0.119s | samples/s: 17010
