Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 8)
actions shape = (128, 500, 2)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 5.030533
loss = -5.030533
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.069e+04
||nat_g|| / ||g||        : 14.844
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0029 | train reward: 17.55 | best: 17.55 | KL: 2.026e-05 | std: 0.6070 | rollout: 6.360s | update: 0.784s | total: 7.144s | samples/s: 8958
Iteration 0030 | train reward: 19.23 | best: 19.23 | KL: 1.914e-05 | std: 0.6070 | rollout: 7.164s | update: 0.750s | total: 7.914s | samples/s: 8087
Iteration 0031 | train reward: 19.03 | best: 19.23 | KL: 1.645e-05 | std: 0.6070 | rollout: 6.453s | update: 0.749s | total: 7.203s | samples/s: 8886
Iteration 0032 | train reward: 18.91 | best: 19.23 | KL: 1.635e-05 | std: 0.6070 | rollout: 6.119s | update: 0.748s | total: 6.867s | samples/s: 9320
Iteration 0033 | train reward: 19.84 | best: 19.84 | KL: 1.310e-05 | std: 0.6071 | rollout: 6.128s | update: 0.760s | total: 6.888s | samples/s: 9292
Iteration 0034 | train reward: 20.88 | best: 20.88 | KL: 1.766e-05 | std: 0.6077 | rollout: 7.261s | update: 0.773s | total: 8.034s | samples/s: 7966
Iteration 0035 | train reward: 20.13 | best: 20.88 | KL: 1.438e-05 | std: 0.6077 | rollout: 6.451s | update: 0.752s | total: 7.203s | samples/s: 8885
Iteration 0036 | train reward: 21.97 | best: 21.97 | KL: 1.493e-05 | std: 0.6071 | rollout: 6.082s | update: 0.755s | total: 6.836s | samples/s: 9362
Iteration 0037 | train reward: 21.05 | best: 21.97 | KL: 1.081e-05 | std: 0.6070 | rollout: 6.567s | update: 0.750s | total: 7.318s | samples/s: 8746
Iteration 0038 | train reward: 21.75 | best: 21.97 | KL: 1.648e-05 | std: 0.6071 | rollout: 6.215s | update: 0.786s | total: 7.001s | samples/s: 9141
Iteration 0039 | train reward: 21.38 | best: 21.97 | KL: 1.473e-05 | std: 0.6070 | rollout: 7.726s | update: 0.754s | total: 8.480s | samples/s: 7547
Iteration 0040 | train reward: 23.13 | best: 23.13 | KL: 1.157e-05 | std: 0.6070 | rollout: 7.445s | update: 0.751s | total: 8.196s | samples/s: 7809
Iteration 0041 | train reward: 23.51 | best: 23.51 | KL: 1.918e-05 | std: 0.6070 | rollout: 7.358s | update: 0.755s | total: 8.112s | samples/s: 7889
Iteration 0042 | train reward: 22.91 | best: 23.51 | KL: 1.316e-05 | std: 0.6068 | rollout: 7.631s | update: 0.772s | total: 8.402s | samples/s: 7617
