iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
29,17.5549,17.5549,2.026193e-05,2.057468e+02,2.920226e+03,1.83973,0.607033,6.1352,8.4504,500.0,6.3605,0.784,7.1445
30,19.2323,19.2323,1.913563e-05,2.579445e+02,2.454154e+03,1.839274,0.607013,6.6367,8.2337,500.0,7.1642,0.75,7.9142
31,19.031,19.2323,1.644924e-05,1.636541e+02,2.584870e+03,1.839655,0.607032,6.3195,8.5735,500.0,6.4534,0.7493,7.2027
32,18.91,19.2323,1.634879e-05,1.699679e+02,2.538581e+03,1.839623,0.607032,6.5354,8.0012,500.0,6.1187,0.7484,6.8671
33,19.8414,19.8414,1.309847e-05,1.736356e+02,2.435489e+03,1.840488,0.607109,7.4171,8.1654,500.0,6.1276,0.7599,6.8875
34,20.8782,20.8782,1.765652e-05,1.730143e+02,2.543087e+03,1.841116,0.607735,6.8664,8.5107,500.0,7.2611,0.7734,8.0345
35,20.126,20.8782,1.437904e-05,1.832435e+02,2.282484e+03,1.84086,0.607729,6.6654,8.1251,500.0,6.4514,0.7517,7.2031
36,21.9717,21.9717,1.493287e-05,2.048078e+02,2.784545e+03,1.8407,0.607114,7.513,8.6232,500.0,6.0816,0.7547,6.8363
37,21.0496,21.9717,1.081490e-05,1.894374e+02,2.646906e+03,1.839897,0.607037,7.0486,8.3137,500.0,6.5675,0.7501,7.3176
38,21.7493,21.9717,1.647778e-05,2.311904e+02,2.594417e+03,1.840014,0.607089,7.0145,8.6759,500.0,6.2154,0.786,7.0014
39,21.3813,21.9717,1.473367e-05,1.482705e+02,2.513027e+03,1.839451,0.607018,6.7145,8.62,500.0,7.726,0.7536,8.4796
40,23.1284,23.1284,1.157302e-05,1.465336e+02,3.020018e+03,1.839302,0.607014,7.8108,8.2886,500.0,7.4447,0.7515,8.1961
41,23.5105,23.5105,1.917559e-05,1.402325e+02,2.563587e+03,1.839455,0.607018,7.5824,8.6271,500.0,7.3578,0.7545,8.1123
42,22.9087,23.5105,1.316473e-05,2.128220e+02,2.616963e+03,1.838967,0.606802,6.9065,8.5793,500.0,7.6306,0.7716,8.4022
43,24.7569,24.7569,1.632921e-05,1.614118e+02,2.776600e+03,1.839131,0.606807,8.0826,8.801,500.0,6.3226,0.7601,7.0827
44,24.5829,24.7569,1.067608e-05,1.357771e+02,2.968379e+03,1.839789,0.607033,7.8087,9.0702,500.0,6.8874,0.7489,7.6363
45,24.7675,24.7675,1.487416e-05,1.481400e+02,2.664668e+03,1.839457,0.607018,7.6363,8.7952,500.0,8.4491,0.7595,9.2086
46,25.7297,25.7297,1.462666e-05,1.835635e+02,2.759770e+03,1.839945,0.607038,8.2019,9.2362,500.0,8.0992,0.7552,8.8544
47,25.2901,25.7297,1.459726e-05,2.004307e+02,2.694865e+03,1.840847,0.607729,7.7179,9.0043,500.0,7.7147,0.7603,8.475
48,25.0085,25.7297,1.352591e-05,1.776004e+02,2.887648e+03,1.84121,0.607748,8.0753,8.895,500.0,7.2618,0.8334,8.0952
49,25.4803,25.7297,1.526430e-05,1.713383e+02,3.031408e+03,1.841564,0.607754,7.6512,9.3275,500.0,7.8324,0.7842,8.6166
50,25.5643,25.7297,1.248788e-05,1.741532e+02,2.812336e+03,1.842113,0.607827,7.6914,9.22,500.0,7.339,0.7464,8.0854
51,26.4607,26.4607,2.749222e-05,1.918373e+02,3.390225e+03,1.841587,0.607754,7.7674,9.7409,500.0,7.7146,0.7504,8.465
52,27.2705,27.2705,1.381332e-05,1.651175e+02,3.633564e+03,1.841036,0.607734,8.2879,9.1152,500.0,7.1112,0.7497,7.8609
53,26.2077,27.2705,1.480679e-05,1.207923e+02,3.284574e+03,1.840098,0.607091,7.7736,9.4002,500.0,6.4923,0.7701,7.2625
54,27.8695,27.8695,2.112489e-05,2.749862e+02,3.446878e+03,1.839317,0.607014,8.09,9.052,500.0,6.9401,0.7882,7.7283
55,27.1412,27.8695,1.401404e-05,1.041620e+02,3.256930e+03,1.839708,0.607033,7.6389,9.0567,500.0,8.0647,0.7528,8.8175
56,28.2513,28.2513,1.811137e-05,1.466951e+02,3.400230e+03,1.840273,0.607095,8.0391,9.1307,500.0,7.3714,0.7538,8.1252
57,29.607,29.607,1.782175e-05,1.846151e+02,3.572026e+03,1.840149,0.607091,8.9041,9.3009,500.0,7.1474,0.788,7.9354
58,28.6581,29.607,1.357017e-05,1.897638e+02,3.102233e+03,1.84037,0.607096,8.5397,9.474,500.0,6.3702,0.771,7.1412
59,28.8142,29.607,1.897860e-05,1.789810e+02,3.359742e+03,1.840111,0.607091,8.3156,9.6866,500.0,7.6882,0.7504,8.4386
60,29.3605,29.607,1.452638e-05,1.834684e+02,3.433416e+03,1.840448,0.607109,8.8292,9.5691,500.0,7.8127,0.7809,8.5936
61,29.9517,29.9517,2.215622e-05,3.415607e+02,3.483182e+03,1.838283,0.606729,8.8737,9.6682,500.0,6.9189,0.7528,7.6717
62,29.0636,29.9517,1.863346e-05,2.389178e+02,3.499641e+03,1.838156,0.606725,8.1114,9.4863,500.0,6.0008,0.761,6.7618
63,29.8211,29.9517,2.615912e-05,3.345462e+02,3.865433e+03,1.837544,0.605881,8.7019,9.8099,500.0,7.5896,0.7961,8.3857
64,29.7893,29.9517,2.039210e-05,1.491277e+02,3.600003e+03,1.83709,0.605861,8.1087,10.1293,500.0,7.7582,0.7654,8.5236
65,29.2432,29.9517,2.017307e-05,2.133231e+02,4.018949e+03,1.836979,0.60586,8.1921,10.0284,500.0,6.949,0.8112,7.7602
66,29.4169,29.9517,1.495099e-05,1.920297e+02,3.660110e+03,1.83679,0.605855,7.9919,10.0717,500.0,6.9894,0.7751,7.7645
67,30.5178,30.5178,2.208709e-05,3.067114e+02,3.578864e+03,1.837122,0.605862,8.6441,10.0755,500.0,7.0012,0.7828,7.784
68,29.943,30.5178,1.578721e-05,1.365520e+02,3.845925e+03,1.837715,0.606705,8.7371,9.9507,500.0,6.0623,0.7556,6.8179
69,31.1076,31.1076,1.885495e-05,1.681191e+02,3.528976e+03,1.837372,0.605876,9.3689,10.2283,500.0,6.1442,0.7885,6.9326
70,30.8359,31.1076,1.696985e-05,2.187134e+02,3.810949e+03,1.837223,0.605875,9.0338,9.9604,500.0,6.0943,0.7902,6.8846
71,31.1295,31.1295,3.191387e-05,1.975696e+02,3.909427e+03,1.836349,0.605784,8.9127,10.2835,500.0,6.0701,0.796,6.8661
72,30.4345,31.1295,1.709884e-05,1.424936e+02,3.448838e+03,1.835589,0.605565,8.6911,9.8757,500.0,7.4137,0.7515,8.1652
73,31.1705,31.1705,2.712027e-05,2.094984e+02,4.070899e+03,1.834839,0.605489,8.4927,10.2931,500.0,6.1417,0.7585,6.9002
74,30.966,31.1705,1.736467e-05,1.301192e+02,3.328272e+03,1.835451,0.605551,8.8198,10.2464,500.0,7.8691,0.7639,8.633
75,31.831,31.831,1.802279e-05,3.081248e+02,3.304920e+03,1.83572,0.605567,9.5449,10.4599,500.0,7.3642,0.7814,8.1456
76,31.5284,31.831,1.965682e-05,1.725888e+02,3.798536e+03,1.835729,0.605567,9.5061,10.3879,500.0,7.0233,0.7864,7.8097
77,31.6517,31.831,2.042812e-05,1.672626e+02,3.923134e+03,1.83601,0.605778,9.0597,10.3372,500.0,6.0754,0.8128,6.8882
78,32.9349,32.9349,1.663435e-05,3.492486e+02,3.617426e+03,1.837025,0.60586,10.1279,10.7657,500.0,5.9907,0.8046,6.7952
79,32.3382,32.9349,2.525837e-05,1.441219e+02,3.761515e+03,1.837303,0.605876,9.2888,10.573,500.0,7.0881,0.7951,7.8833
80,32.5323,32.9349,1.490500e-05,1.609324e+02,3.850800e+03,1.836373,0.605797,9.1565,10.4106,500.0,7.8345,0.7983,8.6328
81,31.8936,32.9349,2.396203e-05,2.486779e+02,3.936778e+03,1.836166,0.60578,8.948,10.5138,500.0,7.3283,0.815,8.1433
82,32.3069,32.9349,2.182777e-05,2.528804e+02,3.859825e+03,1.836685,0.605803,8.9714,10.6627,500.0,7.1289,0.757,7.8859
83,32.4189,32.9349,1.865088e-05,1.510912e+02,3.810934e+03,1.83622,0.605783,9.4181,10.389,500.0,6.3378,0.8025,7.1403
84,33.5054,33.5054,2.365164e-05,2.954752e+02,4.429643e+03,1.8347,0.605475,9.4368,10.7319,500.0,6.2542,0.7548,7.009
85,33.0956,33.5054,2.102386e-05,1.717788e+02,4.365892e+03,1.835657,0.605566,9.3921,10.6977,500.0,6.071,0.7953,6.8663
86,32.8079,33.5054,2.406575e-05,1.438540e+02,4.423222e+03,1.836319,0.605784,9.2286,10.512,500.0,7.0954,0.7505,7.846
87,33.0224,33.5054,2.005627e-05,1.957921e+02,3.693358e+03,1.834736,0.605475,9.3495,10.5487,500.0,6.9819,0.76,7.7419
88,33.3151,33.5054,2.055552e-05,3.331112e+02,3.685979e+03,1.834234,0.605467,9.4563,10.6875,500.0,6.2809,0.7858,7.0667
89,33.7855,33.7855,2.158443e-05,1.642144e+02,4.091512e+03,1.834099,0.605464,9.8097,10.8915,500.0,7.4052,0.7637,8.1689
90,33.8843,33.8843,2.948044e-05,2.651842e+02,4.743542e+03,1.833014,0.605371,9.6278,10.5393,500.0,7.2595,0.7763,8.0358
91,33.7581,33.8843,2.800095e-05,2.571823e+02,4.305594e+03,1.832569,0.605157,9.8987,11.0681,500.0,7.0843,0.751,7.8353
92,34.6851,34.6851,3.021037e-05,2.843986e+02,4.202843e+03,1.831905,0.605081,9.9241,10.9092,500.0,7.6244,0.7575,8.3819
93,35.0378,35.0378,2.299662e-05,2.952487e+02,3.507567e+03,1.832319,0.605139,10.1749,10.8566,500.0,7.6643,0.7574,8.4217
94,34.7509,35.0378,1.978776e-05,2.200384e+02,3.643413e+03,1.832453,0.605153,10.1647,11.0626,500.0,7.5379,0.7658,8.3037
95,34.8761,35.0378,2.325625e-05,2.674389e+02,4.163559e+03,1.831633,0.605075,10.0167,10.9938,500.0,7.4887,0.7507,8.2393
96,34.6013,35.0378,2.581832e-05,2.659356e+02,4.081031e+03,1.83099,0.604225,10.0326,11.02,500.0,6.3827,0.7716,7.1543
97,34.7759,35.0378,2.014348e-05,2.653096e+02,3.754101e+03,1.831089,0.604227,9.8096,11.0135,500.0,7.1362,0.7611,7.8973
98,34.9404,35.0378,3.019617e-05,3.212845e+02,4.582952e+03,1.830799,0.604221,9.8131,11.4957,500.0,6.0913,0.7832,6.8745
99,36.0695,36.0695,3.326876e-05,3.868599e+02,4.229741e+03,1.829876,0.604129,10.6138,11.4432,500.0,6.1131,0.7728,6.8859
100,35.5172,36.0695,3.060605e-05,3.259546e+02,4.086061e+03,1.831217,0.605056,9.7784,11.6555,500.0,6.6667,0.7702,7.4369
101,35.7374,36.0695,3.236421e-05,2.150138e+02,4.546451e+03,1.830719,0.604207,9.9622,11.2984,500.0,6.1776,0.7663,6.9439
102,35.7815,36.0695,2.715411e-05,2.812281e+02,4.093306e+03,1.830704,0.604207,10.1851,11.4878,500.0,7.456,0.7752,8.2313
103,35.732,36.0695,2.967536e-05,1.719639e+02,4.613347e+03,1.830565,0.604206,9.9624,11.4487,500.0,6.5859,0.7501,7.336
104,36.165,36.165,4.311483e-05,3.984938e+02,4.527978e+03,1.828825,0.603891,9.9582,11.8291,500.0,6.1725,0.7645,6.9371
105,36.1671,36.1671,2.315545e-05,2.351912e+02,4.256259e+03,1.82848,0.603833,10.6595,11.852,500.0,7.2218,0.7634,7.9852
106,36.8624,36.8624,3.066552e-05,3.010195e+02,3.944454e+03,1.827976,0.603812,10.6535,11.6101,500.0,7.7868,0.7697,8.5565
107,36.0555,36.8624,3.039261e-05,2.490823e+02,4.722174e+03,1.828581,0.603837,10.1399,11.7379,500.0,8.6271,0.7634,9.3904
108,36.7018,36.8624,2.493088e-05,3.594520e+02,4.039781e+03,1.828053,0.603813,10.5153,11.7199,500.0,7.4733,0.7501,8.2235
109,36.8204,36.8624,3.371911e-05,3.750578e+02,4.148378e+03,1.827732,0.603218,10.6008,11.9462,500.0,6.1064,0.7589,6.8654
110,35.8534,36.8624,2.916579e-05,2.543538e+02,4.939567e+03,1.826967,0.603141,10.0091,11.8365,500.0,6.1915,0.7625,6.954
111,37.1136,37.1136,2.593339e-05,2.266987e+02,4.451780e+03,1.826128,0.602908,10.7596,12.1401,500.0,7.0342,0.8069,7.8411
112,37.7174,37.7174,2.582700e-05,3.408859e+02,4.645417e+03,1.827617,0.603214,11.1267,12.5413,500.0,6.9804,0.743,7.7235
113,37.432,37.7174,2.812923e-05,3.045166e+02,4.468601e+03,1.827902,0.603219,10.8626,12.1296,500.0,7.4142,0.8288,8.243
114,36.5576,37.7174,2.143274e-05,1.793253e+02,4.445415e+03,1.827063,0.603142,10.2012,11.7002,500.0,7.0094,0.7975,7.8069
115,37.6673,37.7174,2.718016e-05,3.523779e+02,4.561360e+03,1.825624,0.602885,10.8383,12.0435,500.0,6.3218,0.776,7.0978
116,37.3684,37.7174,2.138959e-05,1.889715e+02,3.963809e+03,1.826576,0.603121,10.8508,12.0167,500.0,6.2238,0.7339,6.9577
117,37.5781,37.7174,3.027061e-05,2.821270e+02,4.366237e+03,1.825642,0.602885,10.6415,12.1645,500.0,7.1037,0.7457,7.8493
118,37.3147,37.7174,2.366034e-05,1.908539e+02,4.080971e+03,1.826353,0.603117,10.6573,12.1817,500.0,7.1627,0.7325,7.8952
119,37.7462,37.7462,2.306473e-05,1.751954e+02,4.450049e+03,1.826723,0.603136,10.7561,12.1861,500.0,6.1762,0.7944,6.9706
120,38.1845,38.1845,3.149218e-05,1.752675e+02,4.320402e+03,1.826284,0.603116,11.1571,12.6274,500.0,7.222,0.7367,7.9587
121,38.1849,38.1849,3.040738e-05,2.174486e+02,4.431807e+03,1.827949,0.603812,10.7267,12.1275,500.0,7.3847,0.7313,8.1159
122,38.7523,38.7523,2.533003e-05,3.205426e+02,3.918650e+03,1.828054,0.603813,11.324,12.7601,500.0,7.66,0.8206,8.4806
123,38.1928,38.7523,3.492568e-05,3.841021e+02,4.685544e+03,1.828083,0.603813,10.9504,12.8085,500.0,7.6334,0.7641,8.3975
124,39.8956,39.8956,4.153802e-05,3.718142e+02,4.439370e+03,1.828196,0.603817,12.0394,12.8968,500.0,7.4861,0.7834,8.2695
125,39.9602,39.9602,3.587727e-05,3.470122e+02,4.850454e+03,1.827028,0.603142,12.321,13.145,500.0,7.4776,0.7785,8.2561
126,38.7566,39.9602,3.760030e-05,2.791870e+02,5.286404e+03,1.827541,0.603213,11.0663,12.7717,500.0,7.2957,0.7705,8.0662
127,40.2242,40.2242,2.569578e-05,2.861026e+02,4.363779e+03,1.826164,0.602908,12.2115,13.0348,500.0,7.0639,0.8183,7.8822
128,39.5092,40.2242,2.697806e-05,2.017365e+02,4.755956e+03,1.825191,0.602827,11.8113,12.9146,500.0,7.1249,0.7543,7.8792
129,39.2025,40.2242,4.134304e-05,3.460424e+02,4.961132e+03,1.824768,0.602807,11.5571,12.8683,500.0,7.4794,0.7617,8.2411
130,39.3137,40.2242,2.835696e-05,1.827676e+02,4.792089e+03,1.824665,0.602806,11.4822,12.7059,500.0,7.4159,0.7928,8.2087
131,39.6538,40.2242,3.060517e-05,4.052521e+02,4.815679e+03,1.824842,0.602808,11.8211,13.0082,500.0,8.1619,0.7914,8.9533
132,39.6968,40.2242,3.261951e-05,2.972788e+02,4.397793e+03,1.824221,0.601958,11.9275,12.9965,500.0,6.9514,0.7961,7.7475
133,39.7859,40.2242,4.680632e-05,3.504996e+02,5.072288e+03,1.823397,0.60188,11.5759,13.0907,500.0,6.134,0.7702,6.9043
134,39.7741,40.2242,2.637849e-05,2.594470e+02,4.309379e+03,1.823845,0.6019,11.8583,12.996,500.0,6.1447,0.7382,6.883
135,40.63,40.63,4.636444e-05,4.966026e+02,5.049169e+03,1.823693,0.601898,12.3227,13.3372,500.0,7.3842,0.7487,8.1329
136,39.6052,40.63,3.611025e-05,2.379849e+02,4.278820e+03,1.824053,0.601956,11.4497,13.0763,500.0,7.6685,0.7371,8.4056
137,41.0123,41.0123,2.904791e-05,3.143885e+02,4.362791e+03,1.822872,0.601665,12.1004,13.5465,500.0,6.3436,0.7505,7.0941
138,41.1675,41.1675,4.666079e-05,4.971916e+02,4.651311e+03,1.821625,0.601567,12.5483,13.7174,500.0,8.0995,0.7973,8.8968
139,41.1719,41.1719,3.809782e-05,3.802012e+02,4.238327e+03,1.822776,0.601661,12.3291,13.4683,500.0,7.6613,0.7592,8.4205
140,40.8704,41.1719,3.680140e-05,4.088981e+02,5.298405e+03,1.822149,0.601588,12.281,13.7215,500.0,7.0965,0.7964,7.8929
141,40.4512,41.1719,5.044404e-05,3.374287e+02,4.944629e+03,1.820633,0.601537,11.7254,13.4744,500.0,6.1327,0.7672,6.8999
142,41.0048,41.1719,3.754317e-05,3.506516e+02,5.169175e+03,1.82016,0.601465,12.1573,13.7908,500.0,7.0772,0.795,7.8722
143,41.7892,41.7892,3.283311e-05,2.396511e+02,4.516583e+03,1.819851,0.601459,12.8196,13.9099,500.0,6.9061,0.755,7.6612
144,40.9258,41.7892,3.727945e-05,2.639072e+02,4.191973e+03,1.820517,0.601484,12.2103,13.462,500.0,7.4163,0.7553,8.1717
145,41.426,41.7892,3.066661e-05,2.752924e+02,4.224275e+03,1.81966,0.601249,12.4579,13.5522,500.0,7.4237,0.7703,8.194
146,41.5113,41.7892,5.406762e-05,2.622788e+02,5.053772e+03,1.819935,0.60146,12.098,13.6447,500.0,7.3951,0.7481,8.1432
147,41.5138,41.7892,3.570515e-05,3.743669e+02,5.025875e+03,1.820555,0.601484,12.1241,13.7865,500.0,8.1245,0.832,8.9565
148,41.8369,41.8369,4.435029e-05,3.008776e+02,5.382820e+03,1.820353,0.601479,12.4864,13.732,500.0,7.3936,0.7669,8.1605
149,41.4062,41.8369,4.271326e-05,3.308020e+02,4.731506e+03,1.820221,0.601478,12.1887,13.524,500.0,7.5875,0.7709,8.3583
150,42.405,42.405,6.050015e-05,3.305728e+02,5.369552e+03,1.818907,0.601172,12.537,13.8876,500.0,6.8115,0.7697,7.5812
151,41.2089,42.405,4.331116e-05,2.301179e+02,4.799989e+03,1.819498,0.601245,12.0494,13.8932,500.0,6.1694,0.7504,6.9197
152,42.3302,42.405,3.602180e-05,1.598169e+02,5.567130e+03,1.819485,0.601244,13.0012,13.9201,500.0,7.2151,0.7613,7.9763
153,42.2904,42.405,3.633002e-05,5.240737e+02,4.782201e+03,1.818602,0.601166,12.7329,14.0403,500.0,7.4651,0.7614,8.2266
154,42.2528,42.405,5.287550e-05,2.648141e+02,4.945853e+03,1.816587,0.600208,12.6659,13.7029,500.0,7.4172,0.7672,8.1844
155,42.0242,42.405,3.835305e-05,1.985153e+02,5.076572e+03,1.816101,0.59998,12.2382,14.0358,500.0,7.6145,0.764,8.3785
156,42.5477,42.5477,3.470379e-05,3.050611e+02,4.724088e+03,1.814865,0.599324,13.2837,13.9324,500.0,6.3113,0.774,7.0853
157,42.8162,42.8162,4.604053e-05,4.579780e+02,5.374798e+03,1.814007,0.599246,12.9159,14.1097,500.0,6.0251,0.7985,6.8236
158,42.8868,42.8868,3.361331e-05,1.865060e+02,4.937828e+03,1.813705,0.59924,13.0531,13.9487,500.0,7.2339,0.7795,8.0135
159,42.6786,42.8868,4.455823e-05,2.923928e+02,5.464665e+03,1.813473,0.599222,12.9323,14.0035,500.0,6.6577,0.7539,7.4116
160,42.4978,42.8868,3.367386e-05,2.948224e+02,4.973324e+03,1.813896,0.599241,12.8366,14.1099,500.0,6.2511,0.7655,7.0166
161,43.415,43.415,4.635979e-05,4.951780e+02,5.293225e+03,1.813621,0.599226,13.4295,14.2823,500.0,6.0451,0.7959,6.841
162,42.9763,43.415,4.190085e-05,2.641761e+02,4.768901e+03,1.813871,0.599241,13.2376,14.316,500.0,7.1142,0.8111,7.9254
163,42.6776,43.415,4.284249e-05,3.047850e+02,5.214709e+03,1.81374,0.59924,12.9047,14.1349,500.0,7.6297,0.7707,8.4004
164,43.188,43.415,3.567368e-05,3.400938e+02,4.415402e+03,1.814447,0.599304,13.2664,14.2365,500.0,7.3597,0.7872,8.1469
165,43.1924,43.415,4.924745e-05,2.789951e+02,5.016868e+03,1.812685,0.598991,13.1635,14.0481,500.0,6.4882,0.7947,7.2829
166,43.2243,43.415,5.371119e-05,4.154959e+02,5.089201e+03,1.812572,0.598987,13.4958,14.6235,500.0,7.6746,0.7603,8.4349
167,43.0642,43.415,4.488323e-05,3.327755e+02,4.727118e+03,1.812418,0.598934,12.8353,14.149,500.0,7.0106,0.7744,7.785
168,43.9328,43.9328,4.313208e-05,3.638519e+02,4.886179e+03,1.811749,0.598908,13.3575,14.3735,500.0,6.9564,0.7691,7.7255
169,43.2506,43.9328,4.012871e-05,1.742110e+02,5.400780e+03,1.812004,0.598914,12.9216,14.2874,500.0,6.1045,0.7719,6.8764
170,44.4471,44.4471,5.491625e-05,3.730175e+02,5.206583e+03,1.809894,0.59776,13.9133,14.7082,500.0,6.0119,0.7682,6.7801
171,43.5214,44.4471,3.678217e-05,2.900652e+02,5.184056e+03,1.80954,0.597741,13.3689,14.2653,500.0,6.7323,0.7789,7.5112
172,43.7459,44.4471,4.938840e-05,4.300322e+02,4.974298e+03,1.808792,0.597663,13.5098,14.7718,500.0,6.4992,0.7786,7.2778
173,44.5095,44.5095,4.278283e-05,2.802437e+02,4.912661e+03,1.808502,0.597658,14.0814,14.397,500.0,6.168,0.7613,6.9293
174,44.3011,44.5095,4.417885e-05,4.488212e+02,4.849454e+03,1.80833,0.597656,13.5073,14.3715,500.0,7.4481,0.7474,8.1956
175,44.471,44.5095,3.550483e-05,2.858952e+02,4.968957e+03,1.806871,0.597553,13.8934,14.742,500.0,7.4914,0.7629,8.2544
176,43.6904,44.5095,4.556905e-05,2.516926e+02,5.090201e+03,1.806008,0.597316,13.4215,14.6668,500.0,7.1769,0.7776,7.9545
177,44.1824,44.5095,4.188949e-05,4.188303e+02,4.794993e+03,1.806793,0.597552,13.7259,14.7438,500.0,6.1516,0.7754,6.9271
178,44.6911,44.6911,3.822161e-05,2.058369e+02,5.132646e+03,1.806721,0.597342,13.77,14.5935,500.0,6.3159,0.7822,7.0981
179,44.8366,44.8366,4.009193e-05,3.134812e+02,5.129553e+03,1.807558,0.597578,14.0256,14.9309,500.0,7.5005,0.8051,8.3056
180,44.181,44.8366,4.594542e-05,2.636390e+02,5.015989e+03,1.807644,0.59763,13.6231,14.7637,500.0,8.0247,0.7904,8.8151
181,45.3091,45.3091,4.028958e-05,3.773833e+02,5.183660e+03,1.806675,0.597342,14.6382,14.8879,500.0,7.5869,0.7636,8.3504
182,45.4452,45.4452,3.408205e-05,4.107475e+02,4.730602e+03,1.807533,0.597578,14.1847,14.8815,500.0,6.7788,0.7605,7.5393
183,45.5822,45.5822,4.570588e-05,4.323526e+02,5.718428e+03,1.807398,0.597576,14.457,15.0792,500.0,7.1204,0.786,7.9065
184,45.5326,45.5822,5.605906e-05,5.098744e+02,5.414511e+03,1.807373,0.597576,14.4117,15.1494,500.0,6.805,0.8191,7.6241
185,46.5824,46.5824,5.660504e-05,3.075716e+02,5.696688e+03,1.806889,0.597553,15.5887,15.2458,500.0,6.4086,0.7786,7.1873
