environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,552,0,0,-500.0,-495.03125,0.0,19.152165505456217,500.0,0.0,0.09375,1.0654126405715942,0.25201788544654846,0.1522323489189148,-1.132127285003662,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,50,197997,-500.0,-499.96875,0.0,0.1767766952966369,500.0,0.0,0.03125,1.0870088338851929,0.2862752676010132,0.17714247107505798,-1.1101531982421875,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,100,367614,-84.75,-300.5,16.15249905762113,78.20403421654113,85.75,1.0,1.0,1.066593050956726,0.24795547127723694,0.13520437479019165,-1.1319645643234253,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,150,472678,-82.5,-237.25,17.40782174956178,49.10094933712027,83.5,1.0,1.0,1.0423047542572021,0.22422745823860168,0.12945157289505005,-1.1573020219802856,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,200,572377,-257.6875,-258.875,203.9478803597277,69.7510550272851,258.28125,0.59375,1.0,1.0586881637573242,0.23157335817813873,0.14905278384685516,-1.1409032344818115,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,249,664962,-89.375,-215.75,32.867034175353744,63.557441634294676,90.375,1.0,0.96875,1.0342977046966553,0.2160777598619461,0.1196787878870964,-1.1658093929290771,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,552,250,666858,-82.71875,-212.25,18.987660466734706,35.557314024616105,83.71875,1.0,1.0,1.0349879264831543,0.21866676211357117,0.12853577733039856,-1.16484534740448,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,251,668451,-82.84375,-217.34375,13.574428937076577,51.22600736584066,83.84375,1.0,1.0,1.037601351737976,0.22280678153038025,0.1284441202878952,-1.1620855331420898,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,300,739064,-85.46875,-138.21875,25.017393143119836,20.035024775176485,86.46875,1.0,1.0,0.9150713682174683,0.15409736335277557,0.06543274223804474,-1.303168535232544,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,350,792436,-82.6875,-119.59375,19.109932394674562,29.507636381769206,83.6875,1.0,1.0,0.7822714447975159,0.11158974468708038,0.039336275309324265,-1.4769010543823242,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,400,839610,-84.71875,-118.9375,21.152647016542673,36.4407937840671,85.71875,1.0,1.0,0.6860489845275879,0.08302924036979675,0.023808879777789116,-1.6418389081954956,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,450,884148,-81.09375,-98.53125,8.970774681547674,20.443445790924084,82.09375,1.0,1.0,0.62192302942276,0.07336954772472382,0.017601702362298965,-1.7520723342895508,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,500,925574,-79.75,-97.875,8.91175374652541,23.624413288498964,80.75,1.0,1.0,0.5712777376174927,0.06537189334630966,0.013611682690680027,-1.8483978509902954,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,550,967286,-94.4375,-96.96875,76.11660727611161,21.581779015731556,95.40625,0.96875,1.0,0.5514335632324219,0.06386490166187286,0.011261452920734882,-1.901123285293579,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,600,1006618,-90.8125,-97.5625,34.272567323848705,27.104264037827296,91.8125,1.0,1.0,0.5158189535140991,0.05522219091653824,0.00967837031930685,-1.9788014888763428,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,650,1046197,-79.75,-92.09375,8.850004556222629,14.565446019327231,80.75,1.0,1.0,0.4473508596420288,0.04587177559733391,0.007841188460588455,-2.1275222301483154,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,700,1084996,-82.5,-100.21875,27.143584758619983,33.04906848035743,83.5,1.0,1.0,0.4147220253944397,0.037584975361824036,0.006577758584171534,-2.2202107906341553,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,750,1122674,-81.375,-91.40625,14.036243408841914,23.586299159989387,82.375,1.0,1.0,0.38816550374031067,0.036883383989334106,0.006356180179864168,-2.2672157287597656,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,800,1160894,-85.4375,-88.84375,21.077334562464593,21.35432172773495,86.4375,1.0,1.0,0.36952394247055054,0.034620802849531174,0.00575532391667366,-2.3238720893859863,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,850,1197739,-83.9375,-96.4375,19.318948578883592,42.566788128926326,84.9375,1.0,1.0,0.328591525554657,0.028330134227871895,0.004625403787940741,-2.4613986015319824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,900,1234459,-83.15625,-92.5,10.863105285856935,27.971183328100253,84.15625,1.0,1.0,0.3239775002002716,0.02744482457637787,0.004283485934138298,-2.488753318786621,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,950,1270715,-81.875,-97.875,7.703162316699509,42.95365093949824,82.875,1.0,1.0,0.317322701215744,0.024930862709879875,0.00407679658383131,-2.5197243690490723,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,552,1000,1305917,-99.5625,-89.53125,75.72869124327552,19.083829288761223,100.53125,0.96875,1.0,0.3282545804977417,0.025518888607621193,0.0044867368414998055,-2.478168487548828,0.0,False
