method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,612,117,182187,0.0,False,162.46102905273438,1.4350789785385132,0.0,162.46102905273438,485.1285705566406,0.0,0.0,0.0,-0.10645575076341629,True,nan,False,0.0010615104110911489,0.1,True,,0.001,0.0010000000474974513,0.00021838682005181909,162.46102905273438,485.1285705566406,41935.05078125,2.2659629394183867e-05,466916832.0,11.165694236755371
npg_reward_only,612,118,183007,0.0,False,156.53729248046875,1.5096369981765747,0.0,156.53729248046875,308.32958984375,0.0,0.0,0.0,-0.01705070026218891,True,nan,False,0.0008863380062393844,0.1,True,,0.001,0.0009999999310821295,0.0003124656213913113,156.53729248046875,308.32958984375,20484.5078125,2.4988676159409806e-05,13596137472.0,16.55156898498535
npg_reward_only,612,119,183822,0.0,False,144.93948364257812,1.6832772493362427,0.0,144.93948364257812,495.2068176269531,0.0,0.0,0.0,-0.13071978092193604,True,nan,False,0.0008719460456632078,0.1,True,,0.001,0.0010000001639127731,0.0002478759561199695,144.93948364257812,495.2068176269531,32550.76953125,3.394253144506365e-05,2457154560.0,13.453435897827148
npg_reward_only,612,120,184724,0.0,False,164.02264404296875,1.5214581489562988,0.0,164.02264404296875,300.45367431640625,0.0,0.0,0.0,0.5912250280380249,True,nan,False,0.0011508167954161763,0.1,True,,0.001,0.0010000000474974513,0.0002957260294351727,164.02264404296875,300.45367431640625,22869.197265625,2.155606671294663e-05,8817362944.0,12.487110137939453
npg_reward_only,612,121,185476,0.0,False,130.73257446289062,1.5376828908920288,0.0,130.73257446289062,356.11376953125,0.0,0.0,0.0,0.25758475065231323,True,nan,False,0.0009374308283440769,0.1,True,,0.001,0.0010000000474974513,0.00033597988658584654,130.73257446289062,356.11376953125,17717.54296875,2.423632759018801e-05,506954336.0,15.597111701965332
npg_reward_only,612,122,186231,0.0,False,125.59103393554688,1.5292612314224243,0.0,125.59103393554688,406.3753967285156,0.0,0.0,0.0,0.05279679596424103,True,nan,False,0.0008615279220975935,0.1,True,,0.001,0.0009999999310821295,0.0002808415738400072,125.59103393554688,406.3753967285156,25357.544921875,3.105406722170301e-05,721825664.0,16.53374671936035
npg_reward_only,612,123,187057,0.0,False,258.3865661621094,1.5143063068389893,0.0,258.3865661621094,628.3902587890625,0.0,0.0,0.0,-0.24827928841114044,True,nan,False,0.000968694977927953,0.1,True,,0.001,0.0010000000474974513,0.00016090272401925176,258.3865661621094,628.3902587890625,77250.8359375,5.7111061323666945e-05,1027462272.0,12.995981216430664
npg_reward_only,612,124,187957,0.0,False,119.6323013305664,1.3877354860305786,0.0,119.6323013305664,387.15814208984375,0.0,0.0,0.0,-0.7351059913635254,True,nan,False,0.000772633939050138,0.1,True,,0.001,0.0010000001639127731,0.00032160314731299877,119.6323013305664,387.15814208984375,19337.015625,3.7653775507351384e-05,1567202432.0,19.481740951538086
npg_reward_only,612,125,188802,0.0,False,71.1952133178711,1.6060850620269775,0.0,71.1952133178711,355.92071533203125,0.0,0.0,0.0,0.2558450698852539,True,nan,False,0.0012837278191000223,0.1,True,,0.001,0.0010000001639127731,0.0005785042303614318,71.1952133178711,355.92071533203125,5976.0869140625,1.53401488205418e-05,1325171072.0,13.58662223815918
npg_reward_only,612,126,189576,0.0,False,89.39005279541016,1.4950058460235596,0.0,89.39005279541016,309.4870300292969,0.0,0.0,0.0,-0.0587870255112648,True,nan,False,0.001112456200644374,0.1,True,,0.001,0.0010000000474974513,0.000448616745416075,89.39005279541016,309.4870300292969,9937.5439453125,1.810800313251093e-05,4649078272.0,12.11530876159668
npg_reward_only,612,127,190356,0.0,False,131.6121826171875,1.5323176383972168,0.0,131.6121826171875,459.8116760253906,0.0,0.0,0.0,-0.4321034550666809,True,nan,False,0.0009014091920107603,0.1,True,,0.001,0.001000000280328095,0.00027511303778737783,131.6121826171875,459.8116760253906,26424.556640625,2.875387690437492e-05,822369088.0,15.629430770874023
npg_reward_only,612,128,191260,0.0,False,219.21937561035156,1.555625081062317,0.0,219.21937561035156,363.74176025390625,0.0,0.0,0.0,-0.4941116273403168,True,nan,False,0.000917796220164746,0.1,True,,0.001,0.0010000000474974513,0.00022003661433700472,219.21937561035156,363.74176025390625,41308.56640625,4.940876169712283e-05,1093080576.0,15.604270935058594
npg_reward_only,612,129,192089,0.0,False,115.59137725830078,1.4141452312469482,0.0,115.59137725830078,294.8109436035156,0.0,0.0,0.0,0.17796854674816132,True,nan,False,0.0009938845178112388,0.1,True,,0.001,0.0010000001639127731,0.00037836775300092995,115.59137725830078,294.8109436035156,13970.173828125,1.9732091459445655e-05,2308231936.0,17.21363639831543
npg_reward_only,612,130,192870,0.0,False,122.75265502929688,1.4522991180419922,0.0,122.75265502929688,375.0711364746094,0.0,0.0,0.0,-0.323215514421463,True,nan,False,0.0010263267904520035,0.1,True,,0.001,0.0010000001639127731,0.0003030700609087944,122.75265502929688,375.0711364746094,21774.2890625,2.7266678443993442e-05,9006536704.0,14.097177505493164
npg_reward_only,612,131,193593,0.0,False,112.69615173339844,1.547320008277893,0.0,112.69615173339844,407.7591552734375,0.0,0.0,0.0,0.46890804171562195,True,nan,False,0.0007793864933773875,0.1,True,,0.001,0.0010000000474974513,0.00038041637162677944,112.69615173339844,407.7591552734375,13820.1142578125,2.1867192117497325e-05,689851456.0,15.195804595947266
npg_reward_only,612,132,194441,0.0,False,111.75373077392578,1.444301724433899,0.0,111.75373077392578,326.8128356933594,0.0,0.0,0.0,-0.04105165973305702,True,nan,False,0.0009912372333928943,0.1,True,,0.001,0.001000000280328095,0.0004030356649309397,111.75373077392578,326.8128356933594,12312.41015625,2.3263222828973085e-05,12707814400.0,14.688206672668457
npg_reward_only,612,133,195237,0.0,False,230.56822204589844,1.5070627927780151,0.0,230.56822204589844,574.0753784179688,0.0,0.0,0.0,-0.5368470549583435,True,nan,False,0.0010083654196932912,0.1,True,,0.001,0.0010000000474974513,0.00019142231030855328,230.56822204589844,574.0753784179688,54581.4296875,4.328772774897516e-05,1406836992.0,13.234726905822754
npg_reward_only,612,134,196111,0.0,False,169.16696166992188,1.4384920597076416,0.0,169.16696166992188,346.7849426269531,0.0,0.0,0.0,0.20223189890384674,True,nan,False,0.000979925156570971,0.1,True,,0.001,0.0010000000474974513,0.00028552633011713624,169.16696166992188,346.7849426269531,24532.267578125,2.5577346605132334e-05,2802697728.0,13.24052906036377
npg_reward_only,612,135,196797,0.0,False,244.06143188476562,1.4970440864562988,0.0,244.06143188476562,588.7684326171875,0.0,0.0,0.0,-0.507632315158844,True,nan,False,0.0009952645050361753,0.1,True,,0.001,0.0010000000474974513,0.00016671966295689344,244.06143188476562,588.7684326171875,71954.234375,5.3872139687882736e-05,1016505344.0,12.517975807189941
npg_reward_only,612,136,197796,0.0,False,142.84185791015625,1.6855289936065674,0.0,142.84185791015625,631.8318481445312,0.0,0.0,0.0,-0.2524285316467285,True,nan,False,0.0010936664184555411,0.1,True,,0.001,0.0010000001639127731,0.00025924344663508236,142.84185791015625,631.8318481445312,29758.736328125,2.4452445359202102e-05,293354240.0,11.520252227783203
npg_reward_only,612,137,198686,0.0,False,165.47085571289062,1.5295237302780151,0.0,165.47085571289062,640.5037231445312,0.0,0.0,0.0,-0.40982943773269653,True,nan,False,0.0010162697872146964,0.1,True,,0.001,0.0009999999310821295,0.0002562862355262041,165.47085571289062,640.5037231445312,30449.4453125,3.5181732528144494e-05,16893659136.0,13.019816398620605
npg_reward_only,612,138,199511,0.0,False,100.8218002319336,1.5211588144302368,0.0,100.8218002319336,310.879638671875,0.0,0.0,0.0,-0.6400418281555176,True,nan,False,0.0011870656162500381,0.1,True,,0.001,0.0010000001639127731,0.00040730476030148566,100.8218002319336,310.879638671875,12055.662109375,1.7787557226256467e-05,2497374464.0,14.763176918029785
npg_reward_only,612,139,200179,0.0,False,118.48188018798828,1.652965784072876,0.0,118.48188018798828,618.1959838867188,0.0,0.0,0.0,0.005008133593946695,True,nan,False,0.0015942121390253305,0.1,True,,0.001,0.0010000000474974513,0.00026900056400336325,118.48188018798828,618.1959838867188,27639.083984375,3.0760009394725785e-05,1152716160.0,10.73553466796875
npg_reward_only,612,140,201034,0.0,False,143.94662475585938,1.5325627326965332,0.0,143.94662475585938,347.201171875,0.0,0.0,0.0,-0.6321695446968079,True,nan,False,0.0010647486196830869,0.1,True,,0.001,0.0010000001639127731,0.00027594927814789116,143.94662475585938,347.201171875,26264.642578125,3.550426845322363e-05,590353984.0,17.67064094543457
