method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,612,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0868173837661743,0.26466822624206543,0.2459191083908081,0.2524140775203705,0.2555309534072876,0.2573646306991577,0.024935279041528702,0.003987264819443226,0.0,False
npg_reward_only,612,50,118848,-142.78125,-433.625,1.0,0.15625,143.78125,0.8559079766273499,0.13511693477630615,0.01536394190043211,0.017632178962230682,0.022808652371168137,0.031953513622283936,0.36521458625793457,0.07289755344390869,0.0,False
npg_reward_only,612,100,168297,-100.15625,-304.5625,1.0,0.5,101.15625,0.5716888904571533,0.06990491598844528,0.003232297720387578,0.003487753216177225,0.004143804777413607,0.0054099904373288155,0.6318879127502441,0.21250076591968536,0.0,False
npg_reward_only,612,150,208662,-94.625,-89.5625,1.0,1.0,95.625,0.35362708568573,0.029364604502916336,0.00047423996147699654,0.0004873570869676769,0.0005732200806960464,0.0006888197385706007,0.7735176682472229,0.34909704327583313,0.0,False
npg_reward_only,612,200,246832,-96.875,-126.40625,1.0,0.9375,97.875,0.346596896648407,0.03205631673336029,0.0003148296382278204,0.0003919295850209892,0.0004579931264743209,0.000564146728720516,0.7819233536720276,0.3373154103755951,0.0,False
npg_reward_only,612,249,285388,-87.375,-83.46875,1.0,1.0,88.375,0.28838297724723816,0.026098707690835,0.0001827897212933749,0.00019962441001553088,0.00021960612502880394,0.0002479260438121855,0.8180791735649109,0.3964458703994751,0.0,False
npg_reward_only,612,250,286066,-92.625,-87.9375,1.0,1.0,93.625,0.26939383149147034,0.026057032868266106,0.0001505937398178503,0.0001520001533208415,0.00017656799172982574,0.0001987886498682201,0.8350685238838196,0.4375268220901489,0.0,False
npg_reward_only,612,251,286722,-114.28125,-89.25,0.9375,1.0,115.21875,0.2416859120130539,0.021378949284553528,0.00016613422485534102,0.00018219144840259105,0.00020438664068933576,0.0002479554386809468,0.8539205193519592,0.49964800477027893,0.0,False
npg_reward_only,612,300,322884,-90.78125,-80.0625,1.0,1.0,91.78125,0.2514764070510864,0.029799073934555054,7.652732165297493e-05,8.36455583339557e-05,0.0001009960105875507,0.00011350450949976221,0.8502815961837769,0.4514300525188446,0.0,False
