environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1184,0,0,-500.0,-498.25,0.0,9.030414558411712,500.0,0.0,0.0625,1.0865981578826904,0.28106582164764404,0.1989365518093109,-1.1105656623840332,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,50,172318,-500.0,-242.96875,0.0,68.40273734147232,500.0,0.0,0.96875,1.0203323364257812,0.21834638714790344,0.1144838035106659,-1.179856777191162,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,100,249699,-335.5625,-168.65625,199.50033349474916,54.90261723299043,336.0,0.4375,1.0,0.8821398615837097,0.14448818564414978,0.046784766018390656,-1.3478738069534302,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,150,303916,-110.5625,-143.5625,50.82350072364606,86.64980967162613,111.5625,1.0,0.96875,0.7359445691108704,0.10006528347730637,0.02674366720020771,-1.560502290725708,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,200,353996,-103.15625,-123.34375,49.94649354801532,63.263203071795424,104.15625,1.0,1.0,0.6727444529533386,0.086447574198246,0.019691739231348038,-1.6536669731140137,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,250,400021,-87.15625,-104.875,15.087079229506928,34.83578990154402,88.15625,1.0,1.0,0.6302990317344666,0.07861311733722687,0.016099948436021805,-1.734693169593811,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,300,444449,-84.375,-106.21875,11.79598072609152,30.637036805042822,85.375,1.0,1.0,0.5541276931762695,0.061605725437402725,0.011309648863971233,-1.9015655517578125,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,350,485414,-88.90625,-91.71875,22.390031444026963,20.010052917019873,89.90625,1.0,1.0,0.49129366874694824,0.05249200388789177,0.00771993538364768,-2.046555519104004,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,400,524052,-83.75,-97.15625,21.140085756837685,27.472108289517347,84.75,1.0,1.0,0.40918341279029846,0.04066739231348038,0.004841433372348547,-2.2754530906677246,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,450,562090,-84.5625,-100.0,14.580007301206189,75.82577653474296,85.5625,1.0,0.96875,0.40045425295829773,0.04061424359679222,0.0044494736939668655,-2.318693161010742,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,500,600163,-84.59375,-86.40625,13.251559555205617,11.103208995601227,85.59375,1.0,1.0,0.3873833417892456,0.03990812599658966,0.003381801303476095,-2.3699939250946045,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,550,638331,-81.125,-86.65625,12.93345249917388,16.434835887381453,82.125,1.0,1.0,0.35003209114074707,0.03427046909928322,0.002669123001396656,-2.4924867153167725,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,600,675186,-82.75,-91.15625,13.41400327534505,22.66745482105382,83.75,1.0,1.0,0.3099665641784668,0.030005518347024918,0.0019200693350285292,-2.6592769622802734,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,650,710981,-83.875,-81.15625,8.892729904888055,17.511488164685932,84.875,1.0,1.0,0.2836424708366394,0.027693912386894226,0.0014328614342957735,-2.7932379245758057,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,700,747479,-81.5625,-81.5,9.964250615203365,12.453785536677126,82.5625,1.0,1.0,0.24782076478004456,0.02277616783976555,0.0009623244404792786,-2.9819626808166504,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,750,783501,-83.84375,-106.65625,18.475981575041967,82.01361388759324,84.84375,1.0,0.96875,0.20139507949352264,0.016971947625279427,0.0007588703883811831,-3.196265697479248,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,800,819559,-87.9375,-78.90625,31.87570366079732,10.296756066056481,88.9375,1.0,1.0,0.21624204516410828,0.02004702389240265,0.0006007101619616151,-3.1905107498168945,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,850,854380,-86.8125,-87.3125,28.201392667510177,37.045253494228014,87.8125,1.0,1.0,0.205076202750206,0.017363209277391434,0.00055110570974648,-3.2510786056518555,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,900,888871,-85.34375,-81.75,21.113532390388873,13.134539543975574,86.34375,1.0,1.0,0.2269093543291092,0.020980320870876312,0.0006218298804014921,-3.1482040882110596,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,950,924162,-89.625,-84.875,43.7911097178706,16.61858656308769,90.625,1.0,1.0,0.225422203540802,0.02089197188615799,0.0005823640385642648,-3.151855707168579,0.0,False
Acrobot-v1,gpomdp_reward_only,1184,1000,959090,-95.03125,-89.4375,74.83982223345726,31.87570366079732,96.0,0.96875,1.0,0.1860734075307846,0.01629778929054737,0.000432385946623981,-3.3874549865722656,0.0,False
