iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
13,-109.3906,-103.6938,6.276812e-06,3.302189e+02,3.774276e+03,5.512947,0.606725,-28.7815,18.2139,500.0,8.2155,0.254,8.4695
14,-105.1742,-103.6938,6.890268e-06,4.144527e+02,3.988070e+03,5.513732,0.606734,-27.926,18.4071,500.0,9.3737,0.2911,9.6649
15,-109.1855,-103.6938,9.377685e-06,4.700630e+02,4.104209e+03,5.512449,0.606633,-28.8109,18.9541,500.0,7.7468,0.3037,8.0505
16,-108.1136,-103.6938,9.389376e-06,4.145870e+02,4.588809e+03,5.511991,0.606631,-28.4748,18.0014,500.0,7.4574,0.3191,7.7765
17,-104.8157,-103.6938,6.996300e-06,4.048629e+02,3.361819e+03,5.511281,0.606622,-27.7419,18.6568,500.0,7.969,0.2883,8.2573
18,-106.7754,-103.6938,7.862614e-06,3.615186e+02,4.446250e+03,5.511603,0.606624,-27.7367,17.853,500.0,7.6841,0.298,7.9822
19,-107.0531,-103.6938,6.166676e-06,3.352163e+02,4.371820e+03,5.510575,0.606597,-28.2633,18.33,500.0,8.4219,0.2791,8.7009
20,-107.7608,-103.6938,5.434564e-06,3.601612e+02,3.018620e+03,5.509468,0.60622,-28.5663,17.7907,500.0,9.0693,0.3151,9.3844
21,-104.8683,-103.6938,8.457934e-06,3.879772e+02,3.584079e+03,5.508926,0.606218,-28.0093,18.9528,500.0,9.3954,0.3226,9.718
22,-103.1092,-103.1092,7.236878e-06,4.286154e+02,4.116648e+03,5.509377,0.60622,-27.144,19.0594,500.0,8.7061,0.3683,9.0744
23,-107.4615,-103.1092,9.457588e-06,4.776670e+02,4.538140e+03,5.509856,0.606588,-28.045,19.4134,500.0,8.8684,0.2649,9.1334
24,-112.6637,-103.1092,6.810318e-06,3.001764e+02,3.806528e+03,5.510018,0.60659,-28.8406,18.8423,500.0,8.5977,0.3059,8.9035
25,-107.1833,-103.1092,5.845422e-06,3.663331e+02,3.301344e+03,5.508633,0.606212,-28.8569,18.4775,500.0,7.7742,0.3075,8.0817
26,-107.9596,-103.1092,6.416048e-06,3.242904e+02,4.008514e+03,5.50855,0.606212,-29.1743,18.2353,500.0,7.6401,0.3405,7.9806
27,-107.5428,-103.1092,6.877897e-06,4.403521e+02,3.855620e+03,5.508875,0.606218,-28.5312,18.9276,500.0,8.1826,0.336,8.5186
28,-101.5689,-101.5689,6.853639e-06,3.766689e+02,3.946341e+03,5.508583,0.606212,-26.7126,17.7209,500.0,8.589,0.255,8.844
29,-107.2331,-101.5689,8.065525e-06,4.186485e+02,4.047763e+03,5.507645,0.606185,-28.1892,18.6625,500.0,7.9805,0.3327,8.3133
30,-109.4412,-101.5689,5.822059e-06,3.592551e+02,3.768540e+03,5.507792,0.606186,-29.112,18.8759,500.0,8.9531,0.2589,9.2121
31,-107.8798,-101.5689,6.683310e-06,4.000497e+02,3.555123e+03,5.509087,0.606218,-28.6133,18.2001,500.0,7.1528,0.3228,7.4755
32,-107.7934,-101.5689,9.698795e-06,4.537700e+02,4.036253e+03,5.509901,0.606588,-28.0751,19.0487,500.0,7.7891,0.2842,8.0733
33,-107.022,-101.5689,6.160087e-06,3.823535e+02,3.911490e+03,5.509629,0.606588,-28.2848,17.391,500.0,8.7136,0.2574,8.971
34,-108.7117,-101.5689,6.865061e-06,3.995616e+02,3.415522e+03,5.509262,0.60622,-28.6942,18.5639,500.0,7.795,0.3365,8.1315
35,-105.6247,-101.5689,6.982649e-06,3.973275e+02,3.894933e+03,5.509362,0.60622,-27.8885,18.7375,500.0,9.2938,0.2608,9.5546
36,-104.6441,-101.5689,7.710411e-06,4.078547e+02,4.004543e+03,5.510223,0.60659,-27.9784,17.5847,500.0,8.4721,0.3256,8.7978
37,-99.9735,-99.9735,6.540412e-06,3.860008e+02,3.941777e+03,5.510712,0.606597,-26.6814,18.3987,500.0,8.3649,0.339,8.704
38,-104.4615,-99.9735,6.281240e-06,3.877734e+02,4.059688e+03,5.510314,0.60659,-27.3801,18.5474,500.0,8.3312,0.3148,8.646
39,-103.2006,-99.9735,6.078063e-06,3.992986e+02,3.649908e+03,5.509168,0.60622,-27.79,18.3007,500.0,8.469,0.3666,8.8356
40,-104.9681,-99.9735,7.349007e-06,4.692228e+02,3.912346e+03,5.509972,0.60659,-27.8747,18.1133,500.0,9.1972,0.2883,9.4856
41,-103.3437,-99.9735,7.546078e-06,4.937781e+02,3.658426e+03,5.509158,0.60622,-27.1465,17.5596,500.0,7.7073,0.3301,8.0374
42,-101.4595,-99.9735,7.416282e-06,4.230892e+02,3.360891e+03,5.509004,0.606218,-26.7372,19.0289,500.0,8.1284,0.292,8.4204
43,-102.9517,-99.9735,7.088184e-06,4.024043e+02,4.031639e+03,5.508636,0.606212,-27.3976,18.1767,500.0,8.0893,0.3127,8.402
44,-107.0001,-99.9735,7.172011e-06,3.735875e+02,3.887708e+03,5.507999,0.606209,-28.3898,18.7193,500.0,7.5057,0.2703,7.776
45,-100.0854,-99.9735,6.106630e-06,3.487312e+02,3.688172e+03,5.508782,0.606218,-26.5224,17.9862,500.0,8.6276,0.2729,8.9005
46,-93.9184,-93.9184,6.996071e-06,4.248530e+02,3.976764e+03,5.509269,0.60622,-25.4501,18.1749,500.0,8.4602,0.2949,8.7552
47,-104.1529,-93.9184,7.591898e-06,4.214544e+02,2.984685e+03,5.509964,0.60659,-27.5905,17.6733,500.0,7.2508,0.325,7.5759
48,-98.2449,-93.9184,6.235892e-06,3.877909e+02,3.060502e+03,5.5105,0.606596,-26.4777,17.1475,500.0,7.8878,0.3125,8.2003
49,-102.7223,-93.9184,7.023226e-06,3.669312e+02,3.947152e+03,5.511137,0.606622,-27.0619,18.2231,500.0,9.1707,0.3131,9.4838
50,-100.5874,-93.9184,7.386416e-06,4.270047e+02,3.803497e+03,5.510984,0.606599,-26.8145,17.8708,500.0,8.8691,0.2826,9.1517
51,-98.7026,-93.9184,6.044872e-06,3.146472e+02,3.687467e+03,5.510633,0.606597,-26.255,17.3826,500.0,8.2223,0.3621,8.5844
52,-101.4082,-93.9184,5.317883e-06,3.332668e+02,3.797736e+03,5.511422,0.606622,-26.9709,17.5543,500.0,8.9137,0.3028,9.2165
53,-105.0466,-93.9184,5.130041e-06,3.084008e+02,3.100817e+03,5.512723,0.606633,-27.9359,17.9751,500.0,8.3288,0.2619,8.5907
54,-101.183,-93.9184,7.373915e-06,3.533046e+02,3.565793e+03,5.51279,0.606725,-26.8304,17.7213,500.0,9.5527,0.328,9.8808
55,-101.8769,-93.9184,8.224646e-06,3.825794e+02,4.262073e+03,5.512609,0.606633,-27.1845,18.3939,500.0,8.1823,0.2971,8.4794
56,-96.6007,-93.9184,6.235326e-06,3.419742e+02,3.776125e+03,5.512137,0.606631,-25.5257,16.9754,500.0,8.3261,0.3507,8.6768
57,-99.7548,-93.9184,8.048592e-06,3.887392e+02,3.749122e+03,5.511782,0.606625,-25.9724,18.0771,500.0,8.4843,0.2561,8.7404
58,-103.4661,-93.9184,7.877818e-06,4.745513e+02,3.540651e+03,5.510304,0.60659,-27.2941,18.4224,500.0,8.1174,0.3007,8.4181
59,-100.3385,-93.9184,6.504182e-06,4.255922e+02,3.428417e+03,5.508968,0.606218,-26.4381,18.2859,500.0,7.8467,0.3547,8.2014
60,-92.119,-92.119,8.889102e-06,4.101983e+02,3.832188e+03,5.508697,0.606212,-24.3523,18.2855,500.0,8.3324,0.2698,8.6021
61,-99.536,-92.119,7.539929e-06,3.619297e+02,3.821687e+03,5.508324,0.606211,-26.4741,18.2943,500.0,7.9484,0.3185,8.2669
62,-93.6214,-92.119,7.151240e-06,3.838977e+02,4.573343e+03,5.50792,0.606209,-25.0657,17.7774,500.0,8.745,0.2863,9.0314
63,-100.192,-92.119,6.887187e-06,3.959542e+02,3.700796e+03,5.506172,0.606083,-26.3352,17.3209,500.0,9.8976,0.2811,10.1787
64,-95.5776,-92.119,4.775702e-06,3.260364e+02,3.126720e+03,5.506899,0.606177,-25.722,17.0174,500.0,8.57,0.3218,8.8918
65,-94.9138,-92.119,6.581522e-06,3.383715e+02,3.960144e+03,5.50592,0.606082,-25.7814,16.4949,500.0,8.7992,0.2699,9.0691
66,-104.6117,-92.119,7.343631e-06,3.762352e+02,4.198688e+03,5.505785,0.606081,-27.8852,18.217,500.0,7.3252,0.2868,7.612
67,-95.9744,-92.119,6.477027e-06,3.422049e+02,3.906860e+03,5.505797,0.606081,-25.7748,16.7633,500.0,9.4858,0.2899,9.7757
68,-100.2097,-92.119,5.243081e-06,3.495072e+02,3.444776e+03,5.50562,0.60608,-26.3752,17.3377,500.0,9.6261,0.3225,9.9486
69,-92.1702,-92.119,7.104831e-06,4.165486e+02,4.343681e+03,5.504817,0.606071,-24.1383,16.928,500.0,8.6653,0.3096,8.9749
70,-93.2907,-92.119,5.158952e-06,3.679200e+02,3.417155e+03,5.504989,0.606072,-25.3023,16.8481,500.0,7.2346,0.2677,7.5024
71,-87.1086,-87.1086,6.163476e-06,3.608905e+02,3.687487e+03,5.504674,0.606071,-23.1006,16.3028,500.0,6.4441,0.2795,6.7236
72,-100.0143,-87.1086,6.169515e-06,3.571819e+02,3.863037e+03,5.504687,0.606071,-26.4191,17.7981,500.0,6.3963,0.3004,6.6967
73,-94.9968,-87.1086,6.457364e-06,4.048992e+02,3.644024e+03,5.504331,0.606048,-25.7025,17.0856,500.0,7.944,0.2594,8.2034
74,-90.8173,-87.1086,6.231481e-06,3.739776e+02,3.922836e+03,5.50431,0.606048,-24.428,16.5669,500.0,8.1373,0.2776,8.4149
75,-97.8099,-87.1086,7.603950e-06,3.826432e+02,3.349434e+03,5.504203,0.606046,-25.8438,18.0278,500.0,8.5017,0.2941,8.7958
76,-93.4726,-87.1086,6.270110e-06,3.536382e+02,3.414058e+03,5.504216,0.606046,-25.1387,16.5509,500.0,9.1008,0.2865,9.3873
77,-94.1496,-87.1086,7.618275e-06,4.749633e+02,3.654222e+03,5.504504,0.606048,-24.7516,16.6084,500.0,9.4231,0.2672,9.6904
78,-94.1143,-87.1086,5.313571e-06,3.391840e+02,4.088677e+03,5.504407,0.606048,-25.3738,16.85,500.0,8.4711,0.2876,8.7586
79,-98.3541,-87.1086,8.500258e-06,4.415380e+02,4.452332e+03,5.504004,0.606046,-26.1115,17.3084,500.0,8.5341,0.3058,8.8398
80,-91.1093,-87.1086,7.128320e-06,3.961154e+02,3.543176e+03,5.504457,0.606048,-23.9312,16.5002,500.0,9.0708,0.3014,9.3722
81,-97.2888,-87.1086,5.146868e-06,3.445111e+02,3.485291e+03,5.505219,0.606074,-25.6805,17.6916,500.0,8.1823,0.3323,8.5147
82,-92.0948,-87.1086,5.975949e-06,4.770513e+02,4.007856e+03,5.505957,0.606082,-24.2197,17.2725,500.0,8.0057,0.2516,8.2573
83,-93.1145,-87.1086,5.341303e-06,3.805426e+02,3.534315e+03,5.505992,0.606082,-24.7897,16.9204,500.0,8.074,0.2594,8.3333
84,-95.027,-87.1086,5.017283e-06,3.556119e+02,3.606759e+03,5.504837,0.606072,-25.0414,16.5589,500.0,7.695,0.3196,8.0146
85,-90.4055,-87.1086,4.424326e-06,3.630519e+02,3.292744e+03,5.50409,0.606046,-24.0389,15.8932,500.0,6.8717,0.2528,7.1245
86,-91.1471,-87.1086,9.031347e-06,5.424907e+02,3.925698e+03,5.504219,0.606046,-24.6128,17.5628,500.0,8.9057,0.3342,9.2399
87,-92.5029,-87.1086,6.197927e-06,3.593276e+02,3.585586e+03,5.503616,0.606039,-24.5598,16.3624,500.0,7.7424,0.254,7.9963
88,-88.569,-87.1086,5.697363e-06,3.189698e+02,3.483324e+03,5.503129,0.606037,-23.4371,16.1626,500.0,8.6933,0.2932,8.9865
89,-92.6057,-87.1086,5.851239e-06,4.062745e+02,3.395684e+03,5.502805,0.6049,-24.5455,15.7417,500.0,8.5507,0.2811,8.8318
90,-90.2051,-87.1086,7.527090e-06,4.120410e+02,4.330823e+03,5.502496,0.604898,-24.5363,17.2591,500.0,8.7839,0.3382,9.1221
91,-88.3109,-87.1086,8.247018e-06,4.412949e+02,3.848244e+03,5.501551,0.604889,-23.2203,17.1198,500.0,7.9321,0.274,8.2061
92,-86.6162,-86.6162,6.476721e-06,4.131927e+02,3.187979e+03,5.500089,0.604856,-23.2549,15.6027,500.0,7.9232,0.3433,8.2665
93,-90.4117,-86.6162,4.720713e-06,2.853238e+02,3.163337e+03,5.499168,0.604761,-24.0122,15.9761,500.0,10.2663,0.3127,10.579
94,-89.908,-86.6162,7.719338e-06,3.909392e+02,3.669089e+03,5.499219,0.604761,-24.3956,16.9909,500.0,8.6393,0.2557,8.8949
95,-92.4253,-86.6162,8.514060e-06,4.246271e+02,3.791666e+03,5.499451,0.604763,-25.0684,16.6769,500.0,8.3125,0.2943,8.6068
96,-90.3289,-86.6162,6.929545e-06,3.893451e+02,4.005769e+03,5.498633,0.604754,-23.9521,16.983,500.0,7.9785,0.2847,8.2633
97,-84.6591,-84.6591,5.179972e-06,3.715092e+02,3.438109e+03,5.498179,0.604752,-22.4163,15.8397,500.0,9.5355,0.2967,9.8322
98,-85.3746,-84.6591,7.322992e-06,4.106695e+02,3.567021e+03,5.497071,0.60472,-22.5417,15.8841,500.0,8.6431,0.3643,9.0074
99,-86.0085,-84.6591,4.061306e-06,2.696289e+02,3.209842e+03,5.496717,0.604718,-23.0925,15.5228,500.0,7.4423,0.2584,7.7007
100,-89.7853,-84.6591,5.486100e-06,3.412350e+02,4.030093e+03,5.496742,0.604718,-24.06,17.1389,500.0,5.8609,0.2936,6.1545
101,-89.9779,-84.6591,5.832293e-06,3.529342e+02,3.165801e+03,5.496305,0.60435,-24.2853,16.3364,500.0,7.8633,0.2741,8.1375
102,-96.9495,-84.6591,6.769129e-06,4.228087e+02,3.492998e+03,5.495422,0.604341,-26.2311,16.2673,500.0,7.9688,0.315,8.2838
103,-84.449,-84.449,6.434976e-06,4.434633e+02,2.937089e+03,5.494516,0.604315,-22.6883,15.5483,500.0,8.3546,0.3122,8.6668
104,-86.5159,-84.449,4.372540e-06,3.065432e+02,3.293242e+03,5.494804,0.604316,-23.5773,16.4299,500.0,8.7154,0.3415,9.0569
105,-86.2745,-84.449,5.794815e-06,3.257220e+02,3.289264e+03,5.495109,0.604339,-23.3583,16.14,500.0,9.6043,0.2653,9.8696
106,-89.8322,-84.449,4.719912e-06,2.945502e+02,2.951019e+03,5.495992,0.604348,-23.9621,16.2521,500.0,8.1767,0.3223,8.499
107,-83.817,-83.817,5.137709e-06,4.165056e+02,3.139184e+03,5.495382,0.604341,-22.9069,16.4421,500.0,8.6507,0.3164,8.967
108,-85.0537,-83.817,6.203352e-06,3.699588e+02,3.665903e+03,5.495341,0.604341,-22.7156,15.9652,500.0,8.7331,0.2829,9.016
109,-86.1322,-83.817,6.623103e-06,3.626054e+02,3.782838e+03,5.494063,0.604307,-23.1466,16.0499,500.0,7.7083,0.2575,7.9657
110,-85.7924,-83.817,6.487580e-06,3.876329e+02,3.925987e+03,5.493149,0.604212,-22.7193,17.2748,500.0,9.0975,0.3021,9.3995
111,-90.7758,-83.817,6.486331e-06,3.949755e+02,3.561420e+03,5.493079,0.604212,-24.1707,16.09,500.0,8.6594,0.2646,8.924
112,-84.9319,-83.817,5.474716e-06,3.979823e+02,3.068661e+03,5.492126,0.604203,-22.6266,15.0494,500.0,7.9064,0.2869,8.1933
113,-88.1985,-83.817,7.640072e-06,4.207942e+02,3.546360e+03,5.491181,0.604176,-23.7896,17.272,500.0,7.6834,0.3201,8.0035
114,-83.7698,-83.7698,7.457298e-06,4.206998e+02,3.304483e+03,5.489723,0.604166,-22.4406,15.9599,500.0,9.2201,0.3037,9.5237
115,-79.2662,-79.2662,6.255306e-06,2.967069e+02,3.610577e+03,5.490105,0.604167,-21.8651,15.7309,500.0,8.3624,0.2607,8.6231
116,-80.5431,-79.2662,4.659474e-06,2.900358e+02,3.395493e+03,5.489686,0.604166,-21.1257,14.6965,500.0,7.7241,0.3218,8.046
117,-87.1255,-79.2662,5.541333e-06,3.535252e+02,3.466674e+03,5.489372,0.604164,-23.4409,15.8206,500.0,9.0708,0.2933,9.3641
118,-76.7223,-76.7223,4.012972e-06,2.767706e+02,2.898640e+03,5.489477,0.604164,-21.1426,15.2595,500.0,7.7948,0.2546,8.0494
119,-81.6731,-76.7223,4.829948e-06,3.098761e+02,2.979890e+03,5.48896,0.604157,-21.8792,15.5396,500.0,7.8825,0.3492,8.2317
120,-84.4868,-76.7223,5.960244e-06,3.220281e+02,3.076485e+03,5.489421,0.604164,-22.4818,15.0171,500.0,8.1496,0.2976,8.4473
121,-82.162,-76.7223,6.350481e-06,3.583698e+02,3.307994e+03,5.488976,0.604157,-22.0755,16.6866,500.0,7.7182,0.2634,7.9816
122,-82.6657,-76.7223,5.925602e-06,3.821679e+02,3.973153e+03,5.488625,0.604156,-21.8825,16.1259,500.0,8.3308,0.2948,8.6257
123,-82.6867,-76.7223,5.571029e-06,3.602359e+02,3.657754e+03,5.488328,0.604132,-22.1769,16.0521,500.0,8.5,0.29,8.79
124,-81.7673,-76.7223,6.178945e-06,3.896913e+02,3.175708e+03,5.486878,0.604121,-22.0212,15.3537,500.0,8.8281,0.2975,9.1256
125,-79.6863,-76.7223,5.797622e-06,3.892496e+02,3.165391e+03,5.48645,0.604028,-21.2386,15.3637,500.0,9.0746,0.276,9.3506
126,-77.8167,-76.7223,5.839132e-06,3.500734e+02,3.287778e+03,5.485954,0.60402,-20.862,15.3807,500.0,7.651,0.3471,7.9981
127,-80.5404,-76.7223,5.202656e-06,3.614123e+02,2.980389e+03,5.486094,0.604026,-21.7525,15.1493,500.0,8.5369,0.3654,8.9023
128,-86.3729,-76.7223,6.600378e-06,4.040330e+02,3.568189e+03,5.484774,0.603993,-22.602,16.2627,500.0,9.6849,0.2559,9.9408
129,-81.7715,-76.7223,6.182244e-06,2.723412e+02,3.844353e+03,5.483474,0.603614,-22.1073,15.6073,500.0,9.4114,0.2514,9.6628
130,-79.0398,-76.7223,5.585669e-06,3.390629e+02,3.583249e+03,5.483841,0.603983,-21.6921,14.4867,500.0,9.2762,0.2926,9.5688
131,-81.0442,-76.7223,4.748711e-06,2.725040e+02,3.129946e+03,5.483546,0.603983,-21.6512,16.3803,500.0,8.8867,0.3346,9.2213
132,-78.7353,-76.7223,5.449722e-06,3.347648e+02,3.206202e+03,5.483066,0.603612,-21.5552,15.4009,500.0,8.9203,0.3294,9.2497
133,-79.5191,-76.7223,4.777500e-06,3.563522e+02,2.937910e+03,5.482719,0.603611,-21.262,14.6838,500.0,8.4989,0.2816,8.7804
134,-77.9098,-76.7223,6.274911e-06,3.739103e+02,3.578914e+03,5.482877,0.603611,-21.0503,15.0919,500.0,8.3138,0.2644,8.5782
135,-85.6786,-76.7223,4.858708e-06,2.912878e+02,3.203566e+03,5.482963,0.603612,-22.8462,15.398,500.0,6.1863,0.2523,6.4387
136,-82.3226,-76.7223,4.799393e-06,3.898517e+02,2.804054e+03,5.482078,0.603603,-22.0937,16.1779,500.0,9.0738,0.3045,9.3783
137,-84.6377,-76.7223,5.520578e-06,3.852454e+02,3.281763e+03,5.482421,0.603605,-22.7743,15.7116,500.0,8.3297,0.2986,8.6283
138,-78.1215,-76.7223,4.851752e-06,2.764943e+02,3.178648e+03,5.481402,0.603577,-21.2623,14.8682,500.0,8.2695,0.2927,8.5622
139,-77.2144,-76.7223,5.882206e-06,3.250480e+02,3.395000e+03,5.480515,0.603568,-20.444,14.9897,500.0,9.2597,0.3416,9.6013
140,-78.976,-76.7223,5.388440e-06,3.895219e+02,3.247681e+03,5.481872,0.603602,-21.3173,15.6765,500.0,7.7494,0.3278,8.0772
141,-82.1775,-76.7223,8.071413e-06,4.853080e+02,3.340524e+03,5.480692,0.60357,-22.2625,15.7898,500.0,8.1921,0.2813,8.4734
142,-78.0643,-76.7223,6.591385e-06,3.765291e+02,3.404840e+03,5.479683,0.603473,-20.6277,15.1293,500.0,7.7566,0.3028,8.0594
143,-75.4278,-75.4278,5.457082e-06,3.839127e+02,3.301526e+03,5.48024,0.603568,-20.7326,15.032,500.0,7.6198,0.296,7.9158
144,-81.0446,-75.4278,6.579657e-06,4.046948e+02,3.345908e+03,5.480245,0.603568,-21.6527,16.0564,500.0,7.7898,0.3186,8.1084
145,-73.6917,-73.6917,5.646924e-06,3.370070e+02,3.568411e+03,5.480187,0.603476,-20.2539,15.1007,500.0,9.1289,0.2544,9.3833
146,-78.819,-73.6917,4.252177e-06,2.982646e+02,2.473282e+03,5.479597,0.603473,-21.5677,14.7194,500.0,8.1625,0.2685,8.431
147,-73.5684,-73.5684,6.530050e-06,3.774455e+02,3.009681e+03,5.48005,0.603475,-19.8191,15.0907,500.0,9.1486,0.3278,9.4764
148,-77.1575,-73.5684,4.923571e-06,3.200417e+02,3.139638e+03,5.480046,0.603475,-21.6311,15.1601,500.0,7.9331,0.2516,8.1846
149,-74.6307,-73.5684,5.999049e-06,3.366806e+02,3.050480e+03,5.478775,0.603465,-20.2053,14.5476,500.0,7.9627,0.306,8.2687
150,-76.2089,-73.5684,4.564222e-06,3.587963e+02,3.255552e+03,5.478895,0.603465,-20.5695,15.7695,500.0,7.8072,0.2791,8.0863
151,-75.3648,-73.5684,7.068825e-06,4.391117e+02,3.380377e+03,5.47775,0.603438,-20.586,16.3191,500.0,8.049,0.2653,8.3142
152,-77.1939,-73.5684,7.074636e-06,3.209739e+02,4.284571e+03,5.477597,0.603432,-20.4561,16.3595,500.0,8.4275,0.2526,8.6802
153,-73.8762,-73.5684,4.496781e-06,3.415444e+02,2.890824e+03,5.477372,0.603432,-19.9846,14.9317,500.0,7.9387,0.29,8.2287
154,-73.9761,-73.5684,7.210087e-06,4.463324e+02,3.434833e+03,5.47821,0.60344,-19.5104,15.4156,500.0,7.9044,0.3349,8.2394
155,-73.0669,-73.0669,6.693916e-06,4.248766e+02,3.290305e+03,5.477742,0.603438,-19.7662,15.3806,500.0,8.6761,0.29,8.966
156,-74.3596,-73.0669,5.903942e-06,3.000376e+02,3.501228e+03,5.477737,0.603438,-20.2195,15.3861,500.0,9.2337,0.308,9.5418
157,-76.1985,-73.0669,4.423856e-06,3.346168e+02,2.555760e+03,5.477313,0.603432,-21.2064,14.6598,500.0,7.9074,0.2906,8.198
158,-77.0965,-73.0669,6.369843e-06,3.422032e+02,3.405813e+03,5.477433,0.603432,-20.5711,15.4374,500.0,6.9209,0.284,7.2049
159,-70.199,-70.199,6.214613e-06,3.675675e+02,3.325670e+03,5.477098,0.60343,-19.4773,14.7894,500.0,8.2837,0.2985,8.5822
160,-74.5159,-70.199,5.368825e-06,4.183078e+02,3.260212e+03,5.47635,0.602297,-19.9344,14.6578,500.0,8.0659,0.2745,8.3404
161,-75.5893,-70.199,6.514370e-06,4.201922e+02,3.449952e+03,5.47634,0.602297,-20.8418,15.6925,500.0,9.2524,0.3195,9.5718
162,-75.8949,-70.199,4.297640e-06,2.638133e+02,3.113481e+03,5.475406,0.602288,-20.662,14.8545,500.0,9.496,0.3034,9.7994
163,-73.4148,-70.199,5.658640e-06,3.814525e+02,2.703777e+03,5.474113,0.602256,-19.7768,14.7881,500.0,8.4132,0.2648,8.678
164,-70.8734,-70.199,5.514948e-06,2.871237e+02,2.943666e+03,5.473617,0.602162,-19.1757,14.8244,500.0,7.9042,0.2549,8.159
165,-74.3193,-70.199,5.855549e-06,3.644372e+02,3.274401e+03,5.472862,0.602159,-20.2557,14.8849,500.0,8.4735,0.2524,8.7259
166,-71.6924,-70.199,5.981830e-06,3.919042e+02,3.515305e+03,5.472961,0.602159,-19.022,14.9637,500.0,8.1746,0.2985,8.4732
167,-70.7872,-70.199,4.997541e-06,3.523489e+02,2.814216e+03,5.47152,0.602125,-19.3025,13.5584,500.0,9.1296,0.2826,9.4121
168,-70.106,-70.106,4.831169e-06,2.988518e+02,2.986037e+03,5.472129,0.60215,-19.3229,14.2081,500.0,8.0898,0.346,8.4358
169,-72.982,-70.106,6.660739e-06,4.385199e+02,3.083659e+03,5.472064,0.60215,-19.9497,15.6882,500.0,7.3656,0.2719,7.6375
170,-71.9323,-70.106,4.312793e-06,3.137733e+02,3.179292e+03,5.471794,0.602127,-19.7467,14.7714,500.0,8.4053,0.3031,8.7084
171,-69.4989,-69.4989,6.516031e-06,3.913928e+02,2.591541e+03,5.471634,0.602126,-18.4639,14.3689,500.0,7.8554,0.2761,8.1314
172,-68.8175,-68.8175,5.543479e-06,3.701265e+02,2.805650e+03,5.470761,0.602118,-18.7629,13.5814,500.0,8.2091,0.2593,8.4684
173,-67.8694,-67.8694,4.911036e-06,3.102620e+02,2.825812e+03,5.470838,0.602118,-17.9694,13.3333,500.0,8.8935,0.3192,9.2127
174,-70.1225,-67.8694,5.882995e-06,4.041716e+02,2.950471e+03,5.469999,0.601746,-18.632,15.0527,500.0,9.1367,0.3608,9.4976
175,-72.8322,-67.8694,6.091575e-06,4.134116e+02,3.815094e+03,5.47007,0.601746,-19.9797,14.7881,500.0,9.0438,0.2859,9.3297
176,-67.1624,-67.1624,5.098531e-06,4.576174e+02,2.943531e+03,5.469243,0.601738,-18.0033,14.3313,500.0,8.3113,0.305,8.6163
177,-74.5699,-67.1624,5.835117e-06,4.108543e+02,2.961970e+03,5.469437,0.601738,-20.1684,14.4165,500.0,7.5796,0.2808,7.8604
178,-66.885,-66.885,4.314374e-06,3.507002e+02,2.332409e+03,5.468859,0.601736,-18.2565,13.4783,500.0,8.7574,0.2508,9.0082
