update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3833,8,8,-478.75,479.125,546.4135158976487,True
2,7737,8,16,-487.75,488.0,546.4135158976487,True
3,11678,8,24,-492.5,492.625,546.4135158976487,True
4,15678,8,32,-500.0,500.0,546.4135158976487,True
5,19476,8,40,-474.625,474.75,546.4135158976487,True
6,23308,8,48,-478.75,479.0,546.4135158976487,True
7,27070,8,56,-470.0,470.25,546.4135158976487,True
8,30891,8,64,-477.5,477.625,546.4135158976487,True
9,34798,8,72,-488.125,488.375,546.4135158976487,True
10,38660,8,80,-482.375,482.75,546.4135158976487,True
11,42483,8,88,-477.625,477.875,546.4135158976487,True
12,46465,8,96,-497.625,497.75,546.4135158976487,True
13,50416,8,104,-493.75,493.875,546.4135158976487,True
14,54332,8,112,-489.25,489.5,546.4135158976487,True
15,58259,8,120,-490.625,490.875,546.4135158976487,True
16,61698,8,128,-429.25,429.875,546.4135158976487,True
17,65163,8,136,-432.375,433.125,546.4135158976487,True
18,68907,8,144,-467.625,468.0,546.4135158976487,True
19,72597,8,152,-460.625,461.25,546.4135158976487,True
20,76251,8,160,-456.125,456.75,546.4135158976487,True
21,79986,8,168,-466.375,466.875,546.4135158976487,True
22,83503,8,176,-439.0,439.625,546.4135158976487,True
23,87118,8,184,-451.25,451.875,546.4135158976487,True
24,90413,8,192,-411.125,411.875,546.4135158976487,True
25,93811,8,200,-424.0,424.75,546.4135158976487,True
26,97118,8,208,-412.75,413.375,546.4135158976487,True
27,100007,8,216,-360.25,361.125,546.4135158976487,True
28,103212,8,224,-399.75,400.625,546.4135158976487,True
29,106290,8,232,-383.75,384.75,546.4135158976487,True
30,108984,8,240,-335.75,336.75,546.4135158976487,True
31,112276,8,248,-410.875,411.5,546.4135158976487,True
32,115160,8,256,-359.625,360.5,546.4135158976487,True
33,118025,8,264,-357.25,358.125,546.4135158976487,True
34,120793,8,272,-345.0,346.0,546.4135158976487,True
35,123471,8,280,-333.75,334.75,546.4135158976487,True
36,126240,8,288,-345.125,346.125,546.4135158976487,True
37,128842,8,296,-324.25,325.25,546.4135158976487,True
38,131408,8,304,-319.75,320.75,546.4135158976487,True
39,133670,8,312,-281.75,282.75,546.4135158976487,True
40,135907,8,320,-278.625,279.625,546.4135158976487,True
41,138655,8,328,-342.5,343.5,546.4135158976487,True
42,141076,8,336,-301.625,302.625,546.4135158976487,True
43,143765,8,344,-335.125,336.125,546.4135158976487,True
44,146762,8,352,-373.75,374.625,546.4135158976487,True
45,149733,8,360,-370.375,371.375,546.4135158976487,True
46,151915,8,368,-271.75,272.75,546.4135158976487,True
47,154295,8,376,-296.5,297.5,546.4135158976487,True
48,156570,8,384,-283.375,284.375,546.4135158976487,True
49,159265,8,392,-335.875,336.875,546.4135158976487,True
50,161763,8,400,-311.25,312.25,546.4135158976487,True
51,164078,8,408,-288.375,289.375,546.4135158976487,True
52,166456,8,416,-296.25,297.25,546.4135158976487,True
