method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,705,0,0,-500.0,-500.0,0.0,0.0,500.0,1.07926607131958,0.2525925040245056,0.22574518620967865,0.2339504361152649,0.23782996833324432,0.24071575701236725,0.0677771270275116,0.034677959978580475,0.0,False
gpomdp_reward_only,705,50,199887,-500.0,-500.0,0.0,0.0,500.0,1.0616306066513062,0.21867883205413818,0.20336851477622986,0.20701542496681213,0.20932428538799286,0.21064896881580353,0.06812430173158646,0.009977797046303749,0.0,False
gpomdp_reward_only,705,100,399887,-500.0,-500.0,0.0,0.0,500.0,1.056755542755127,0.21912100911140442,0.20218244194984436,0.20839989185333252,0.21156558394432068,0.21307530999183655,0.1107974573969841,0.024835437536239624,0.0,False
gpomdp_reward_only,705,150,599887,-500.0,-500.0,0.0,0.0,500.0,0.9046655893325806,0.17502066493034363,0.14646939933300018,0.1487109214067459,0.15257903933525085,0.15586090087890625,0.44518807530403137,0.34672629833221436,0.0,False
gpomdp_reward_only,705,200,799887,-500.0,-500.0,0.0,0.0,500.0,1.0060440301895142,0.21164190769195557,0.15949930250644684,0.16396120190620422,0.16948485374450684,0.17419733107089996,0.27992114424705505,0.18349257111549377,0.0,False
gpomdp_reward_only,705,249,995887,-500.0,-500.0,0.0,0.0,500.0,0.9335629940032959,0.1848122924566269,0.15221445262432098,0.1563374251127243,0.1593542993068695,0.16174529492855072,0.40703898668289185,0.3221293091773987,0.0,False
gpomdp_reward_only,705,250,999887,-500.0,-500.0,0.0,0.0,500.0,0.9368729591369629,0.18641962110996246,0.15272462368011475,0.15662072598934174,0.15917837619781494,0.1614506095647812,0.40157783031463623,0.30686837434768677,0.0,False
gpomdp_reward_only,705,251,1003887,-500.0,-500.0,0.0,0.0,500.0,0.9261954426765442,0.18099719285964966,0.15237948298454285,0.15635207295417786,0.15898826718330383,0.16100548207759857,0.41681772470474243,0.33707064390182495,0.0,False
gpomdp_reward_only,705,300,1199887,-500.0,-500.0,0.0,0.0,500.0,0.8355722427368164,0.14693237841129303,0.11923262476921082,0.12101166695356369,0.12289631366729736,0.12464914470911026,0.5170248746871948,0.41481542587280273,0.0,False
gpomdp_reward_only,705,350,1399887,-500.0,-500.0,0.0,0.0,500.0,0.8315007090568542,0.14617209136486053,0.1121172308921814,0.11598873138427734,0.11952552944421768,0.12230735272169113,0.5216695666313171,0.4322454333305359,0.0,False
gpomdp_reward_only,705,400,1599887,-500.0,-500.0,0.0,0.0,500.0,0.7238527536392212,0.09943041950464249,0.06697682291269302,0.069246307015419,0.07246191054582596,0.07488834857940674,0.5972497463226318,0.48295482993125916,0.0,False
gpomdp_reward_only,705,450,1799887,-500.0,-500.0,0.0,0.0,500.0,0.7656049132347107,0.12277720123529434,0.06992551684379578,0.0741901621222496,0.0785936638712883,0.08227930963039398,0.5644089579582214,0.3824456036090851,0.0,False
gpomdp_reward_only,705,500,1999887,-500.0,-500.0,0.0,0.0,500.0,0.7485520243644714,0.09864810109138489,0.059780046343803406,0.06267954409122467,0.06552718579769135,0.06814436614513397,0.5596251487731934,0.41774705052375793,0.0,False
gpomdp_reward_only,705,600,2399887,-500.0,-500.0,0.0,0.0,500.0,0.843063235282898,0.13348636031150818,0.08540097624063492,0.0917835384607315,0.09724870324134827,0.10120009630918503,0.4832015037536621,0.37687021493911743,0.0,False
gpomdp_reward_only,705,750,2999887,-500.0,-500.0,0.0,0.0,500.0,0.7464422583580017,0.07679373025894165,0.05502074956893921,0.057976968586444855,0.06004133075475693,0.061511509120464325,0.5256528854370117,0.45417091250419617,0.0,False
gpomdp_reward_only,705,850,3399887,-500.0,-500.0,0.0,0.0,500.0,0.8303350210189819,0.1067095473408699,0.06980863958597183,0.07469969987869263,0.07835870236158371,0.08124842494726181,0.45570430159568787,0.36278843879699707,0.0,False
gpomdp_reward_only,705,1000,3999887,-500.0,-500.0,0.0,0.0,500.0,0.8975768089294434,0.125298872590065,0.09829642623662949,0.10284227132797241,0.10495240241289139,0.10622534155845642,0.3710213899612427,0.29807618260383606,0.0,False
