environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1077,0,0,-500.0,-494.09375,0.0,33.41079541106437,500.0,0.0,0.03125,1.0529899597167969,0.24495431780815125,0.18468497693538666,-1.1430978775024414,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,50,127115,-500.0,-163.40625,0.0,37.53523881935223,500.0,0.0,1.0,0.8938628435134888,0.1601894646883011,0.06216416880488396,-1.3190804719924927,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,100,183746,-105.34375,-124.125,75.82731203201126,30.07597905520338,106.3125,0.96875,1.0,0.7167132496833801,0.10104559361934662,0.03016604483127594,-1.5626630783081055,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,150,229562,-86.25,-123.875,31.018204852280935,55.63228930129719,87.25,1.0,1.0,0.5752556324005127,0.06775860488414764,0.01611614041030407,-1.8180603981018066,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,200,274246,-85.0,-112.34375,13.732466827241577,48.747942471055026,86.0,1.0,1.0,0.5141088366508484,0.05678187683224678,0.011015179567039013,-1.956244707107544,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,250,315771,-91.75,-94.875,34.43460375093448,31.526486560330657,92.75,1.0,1.0,0.4439815580844879,0.046261224895715714,0.007720962166786194,-2.136967420578003,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,300,355680,-85.65625,-97.96875,15.253998682524252,29.33618746806221,86.65625,1.0,1.0,0.39828917384147644,0.039408061653375626,0.006225386634469032,-2.253577709197998,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,350,394907,-88.15625,-92.84375,21.322575307451384,16.729555409321204,89.15625,1.0,1.0,0.4109296202659607,0.04231497645378113,0.0057272277772426605,-2.248832941055298,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,400,432014,-83.875,-90.59375,19.787174079805236,20.315033961052333,84.875,1.0,1.0,0.3503061830997467,0.03456683084368706,0.0036710489075630903,-2.4574825763702393,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,450,468433,-79.75,-93.28125,10.367442836482965,75.13954088786215,80.75,1.0,0.96875,0.292487233877182,0.026493269950151443,0.0028696362860500813,-2.6413140296936035,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,500,504252,-84.71875,-89.875,19.683355298486372,23.01997729883133,85.71875,1.0,1.0,0.2984951138496399,0.028050286695361137,0.002410162938758731,-2.64093279838562,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,550,541179,-90.5625,-79.40625,31.45189619392682,10.844529987286737,91.5625,1.0,1.0,0.3100908696651459,0.029816308990120888,0.002528705634176731,-2.5943336486816406,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,600,576456,-79.75,-95.53125,17.27201727202591,54.36316612050076,80.75,1.0,1.0,0.2682323753833771,0.024439798668026924,0.0019058777252212167,-2.7772862911224365,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,650,613087,-81.75,-85.4375,12.963969921634046,19.74504837886884,82.75,1.0,1.0,0.2827272415161133,0.026235142722725868,0.0018489416688680649,-2.7475855350494385,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,700,648435,-81.9375,-84.1875,17.656101019925277,14.369406345067892,82.9375,1.0,1.0,0.27536630630493164,0.02470572106540203,0.0018067967612296343,-2.7767364978790283,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,750,683515,-90.03125,-93.5625,31.621230490636123,39.6166611252094,91.03125,1.0,1.0,0.25880393385887146,0.02295546978712082,0.0015416681999340653,-2.8411855697631836,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,800,719173,-81.9375,-91.1875,14.725307379452385,37.074848008302205,82.9375,1.0,1.0,0.235817089676857,0.020914485678076744,0.0011654270347207785,-2.9790408611297607,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,850,754655,-83.875,-81.875,21.707364589451085,14.663428283735632,84.875,1.0,1.0,0.23580412566661835,0.021130725741386414,0.0010009927209466696,-2.9818625450134277,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,900,789944,-88.90625,-85.03125,20.86107561480116,19.524152742758922,89.90625,1.0,1.0,0.21695943176746368,0.019309064373373985,0.0008447963045910001,-3.1027212142944336,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,950,824763,-85.0,-79.375,21.346602056412603,11.224253693129977,86.0,1.0,1.0,0.23146648705005646,0.02114638313651085,0.0009111830731853843,-3.027235507965088,0.0,False
Acrobot-v1,gpomdp_reward_only,1077,1000,861610,-79.78125,-84.125,7.715649681005482,16.91487224976312,80.78125,1.0,1.0,0.23027026653289795,0.02051532082259655,0.0010562341194599867,-3.0245606899261475,0.0,False
