update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3966,8,8,-495.625,495.75,0.0,False
2,7822,8,16,-481.75,482.0,0.0,False
3,11749,8,24,-490.75,490.875,0.0,False
4,15610,8,32,-482.5,482.625,0.0,False
5,19417,8,40,-475.625,475.875,0.0,False
6,23330,8,48,-488.875,489.125,0.0,False
7,27260,8,56,-491.125,491.25,0.0,False
8,31113,8,64,-481.5,481.625,0.0,False
9,34885,8,72,-471.25,471.5,0.0,False
10,38643,8,80,-469.5,469.75,0.0,False
11,42017,8,88,-421.125,421.75,0.0,False
12,45937,8,96,-489.75,490.0,0.0,False
13,49677,8,104,-467.25,467.5,0.0,False
14,53210,8,112,-440.875,441.625,0.0,False
15,56462,8,120,-405.625,406.5,0.0,False
16,59813,8,128,-418.0,418.875,0.0,False
17,62781,8,136,-370.125,371.0,0.0,False
18,65574,8,144,-348.25,349.125,0.0,False
19,68687,8,152,-388.25,389.125,0.0,False
20,72065,8,160,-421.625,422.25,0.0,False
21,75138,8,168,-383.125,384.125,0.0,False
22,77850,8,176,-338.125,339.0,0.0,False
23,80272,8,184,-301.875,302.75,0.0,False
24,82566,8,192,-285.75,286.75,0.0,False
25,84831,8,200,-282.125,283.125,0.0,False
26,86983,8,208,-268.0,269.0,0.0,False
27,89198,8,216,-275.875,276.875,0.0,False
28,91674,8,224,-308.5,309.5,0.0,False
29,93553,8,232,-233.875,234.875,0.0,False
30,95519,8,240,-244.75,245.75,0.0,False
31,97368,8,248,-230.125,231.125,0.0,False
32,99184,8,256,-226.0,227.0,0.0,False
33,100834,8,264,-205.25,206.25,0.0,False
34,102572,8,272,-216.25,217.25,0.0,False
35,104527,8,280,-243.5,244.375,0.0,False
36,106232,8,288,-212.125,213.125,0.0,False
37,108123,8,296,-235.375,236.375,0.0,False
38,109594,8,304,-182.875,183.875,0.0,False
39,111106,8,312,-188.0,189.0,0.0,False
40,112718,8,320,-200.5,201.5,0.0,False
41,114224,8,328,-187.25,188.25,0.0,False
42,115676,8,336,-180.5,181.5,0.0,False
43,117060,8,344,-172.0,173.0,0.0,False
44,118369,8,352,-162.625,163.625,0.0,False
45,119742,8,360,-170.625,171.625,0.0,False
46,121170,8,368,-177.5,178.5,0.0,False
47,122596,8,376,-177.25,178.25,0.0,False
