iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
30,-177.578,-172.9345,1.703479e-05,6.973677e+02,4.466456e+03,5.503671,0.606039,-45.1992,26.2556,500.0,8.7999,0.3807,9.1807
31,-174.7914,-172.9345,1.580755e-05,5.117843e+02,4.773742e+03,5.503547,0.606039,-44.7353,26.4633,500.0,8.4054,0.2626,8.668
32,-182.1952,-172.9345,1.717094e-05,6.811412e+02,5.210257e+03,5.50336,0.606037,-46.3557,26.3195,500.0,8.7702,0.2891,9.0593
33,-179.2685,-172.9345,1.706425e-05,5.942999e+02,5.641997e+03,5.503325,0.606037,-45.8516,26.4966,500.0,7.5993,0.3054,7.9047
34,-178.3145,-172.9345,1.751367e-05,6.350774e+02,4.382556e+03,5.50203,0.604892,-46.0813,27.2322,500.0,7.32,0.2846,7.6046
35,-174.5281,-172.9345,1.842247e-05,7.321632e+02,4.700988e+03,5.501957,0.604891,-44.4625,27.2426,500.0,8.0051,0.2545,8.2596
36,-178.5291,-172.9345,1.330461e-05,5.352571e+02,3.976540e+03,5.501191,0.604866,-45.712,26.6178,500.0,7.7135,0.2723,7.9858
37,-171.0676,-171.0676,1.827873e-05,6.191887e+02,5.960546e+03,5.500259,0.604856,-42.8276,26.3563,500.0,7.5821,0.2792,7.8613
38,-175.8698,-171.0676,1.614238e-05,6.476226e+02,4.493007e+03,5.499852,0.604763,-44.9187,26.9689,500.0,8.7861,0.2546,9.0407
39,-170.9626,-170.9626,1.442162e-05,5.256067e+02,4.449437e+03,5.500191,0.604856,-44.5248,25.8001,500.0,8.331,0.2677,8.5988
40,-178.7651,-170.9626,2.236897e-05,6.256378e+02,5.568676e+03,5.497687,0.604727,-45.7549,26.6124,500.0,7.8337,0.2549,8.0886
41,-176.5614,-170.9626,1.740270e-05,5.636526e+02,5.235617e+03,5.496719,0.604717,-44.5654,27.3911,500.0,9.3465,0.2781,9.6246
42,-169.0481,-169.0481,1.878570e-05,6.943106e+02,4.545702e+03,5.497192,0.60472,-43.1788,26.9232,500.0,8.6649,0.3191,8.9839
43,-181.6816,-169.0481,1.875336e-05,6.039981e+02,4.855896e+03,5.495669,0.604342,-46.4558,27.2516,500.0,9.2868,0.2578,9.5447
44,-173.7109,-169.0481,1.822942e-05,7.399454e+02,4.096547e+03,5.49479,0.604315,-44.3446,26.8051,500.0,7.8776,0.2601,8.1377
45,-174.59,-169.0481,2.131446e-05,7.533156e+02,4.748297e+03,5.493554,0.604305,-44.6135,27.0153,500.0,9.1012,0.2833,9.3845
46,-171.6706,-169.0481,1.497878e-05,6.331047e+02,4.703181e+03,5.493985,0.604307,-44.4157,26.1636,500.0,7.9157,0.3479,8.2636
47,-176.7703,-169.0481,1.799431e-05,5.324853e+02,4.331029e+03,5.493108,0.604212,-45.9166,26.4483,500.0,9.2396,0.2559,9.4955
48,-167.5781,-167.5781,1.413264e-05,6.188320e+02,4.320310e+03,5.493367,0.604213,-43.5537,26.3222,500.0,8.8886,0.2786,9.1672
49,-171.6942,-167.5781,1.871037e-05,5.413801e+02,5.573877e+03,5.491624,0.604178,-44.1323,26.0525,500.0,9.1561,0.3262,9.4823
50,-184.1519,-167.5781,1.983254e-05,5.485748e+02,5.954442e+03,5.491839,0.604201,-46.6377,27.4798,500.0,8.5712,0.2581,8.8293
51,-173.1306,-167.5781,1.832090e-05,6.034199e+02,5.164645e+03,5.493007,0.604212,-44.4884,27.2743,500.0,10.0046,0.269,10.2735
52,-168.4818,-167.5781,1.745189e-05,5.143899e+02,4.521729e+03,5.491815,0.604201,-42.1376,27.2904,500.0,8.6453,0.2826,8.9279
53,-168.136,-167.5781,1.595819e-05,6.373865e+02,4.598291e+03,5.491336,0.604176,-42.8001,27.1778,500.0,8.2492,0.2851,8.5343
54,-166.2136,-166.2136,1.480802e-05,5.209476e+02,4.329363e+03,5.491442,0.604177,-42.2932,27.1552,500.0,7.3562,0.2904,7.6466
55,-160.8396,-160.8396,1.220868e-05,4.993623e+02,4.362564e+03,5.49189,0.604201,-40.5278,25.4931,500.0,6.615,0.2523,6.8673
56,-165.7728,-160.8396,2.134080e-05,6.175400e+02,5.345764e+03,5.492836,0.60421,-41.5449,26.5469,500.0,6.1975,0.2627,6.4602
57,-166.4758,-160.8396,1.925759e-05,6.347508e+02,5.249762e+03,5.49391,0.604307,-41.9761,26.9682,500.0,8.8971,0.3362,9.2333
58,-166.5064,-160.8396,1.677432e-05,6.039142e+02,4.948316e+03,5.492628,0.60421,-42.7036,27.428,500.0,8.9704,0.2622,9.2326
59,-155.2216,-155.2216,1.435974e-05,6.501293e+02,4.729941e+03,5.494072,0.604307,-39.7717,24.9112,500.0,7.2638,0.3073,7.5711
60,-163.6874,-155.2216,1.753558e-05,6.191113e+02,5.015869e+03,5.494102,0.604307,-42.0244,25.5121,500.0,6.1685,0.2578,6.4263
61,-172.4925,-155.2216,1.943226e-05,6.539649e+02,4.528409e+03,5.494699,0.604315,-44.1575,27.0919,500.0,6.5295,0.3173,6.8468
62,-159.5085,-155.2216,1.741027e-05,6.123192e+02,4.583267e+03,5.494276,0.604313,-40.7653,24.7517,500.0,8.8064,0.2521,9.0585
63,-162.9477,-155.2216,1.224887e-05,5.540954e+02,4.103237e+03,5.493419,0.604305,-41.7997,25.9194,500.0,8.1293,0.2513,8.3806
64,-164.8152,-155.2216,1.747043e-05,7.344337e+02,4.296185e+03,5.492004,0.604202,-42.2998,26.8542,500.0,8.8843,0.2535,9.1378
65,-168.9545,-155.2216,1.377037e-05,5.351071e+02,3.770066e+03,5.49115,0.604176,-43.1672,26.6145,500.0,8.7372,0.2913,9.0285
66,-161.3981,-155.2216,1.830463e-05,7.740408e+02,4.684845e+03,5.491875,0.604201,-41.2624,26.0069,500.0,8.181,0.2768,8.4578
67,-166.0706,-155.2216,1.615250e-05,5.683429e+02,4.417968e+03,5.49223,0.604203,-42.6138,26.059,500.0,7.8882,0.2918,8.18
68,-159.9666,-155.2216,1.346503e-05,5.285452e+02,4.014998e+03,5.491661,0.604178,-40.8711,25.6493,500.0,8.0832,0.2766,8.3598
69,-158.2151,-155.2216,1.515490e-05,4.836239e+02,4.327204e+03,5.491126,0.604176,-41.4191,24.4071,500.0,8.0378,0.2534,8.2912
70,-154.7116,-154.7116,1.853153e-05,6.110411e+02,4.480884e+03,5.489648,0.604164,-39.0791,25.4903,500.0,8.1223,0.2935,8.4158
71,-160.2107,-154.7116,1.764263e-05,6.522738e+02,4.626314e+03,5.487992,0.60413,-41.6226,25.4024,500.0,7.1725,0.2687,7.4411
72,-161.7836,-154.7116,1.465975e-05,5.685170e+02,3.664896e+03,5.488098,0.604131,-41.1948,24.6519,500.0,8.0733,0.2987,8.3719
73,-157.9857,-154.7116,1.371832e-05,5.752369e+02,4.650296e+03,5.48577,0.604019,-40.7653,25.2141,500.0,7.6785,0.3377,8.0162
74,-162.6877,-154.7116,1.518003e-05,5.220735e+02,4.339115e+03,5.485545,0.604018,-41.4767,25.369,500.0,9.3238,0.3269,9.6507
75,-156.6251,-154.7116,1.514249e-05,6.612568e+02,4.628764e+03,5.486924,0.604121,-39.7998,24.1906,500.0,6.8444,0.2944,7.1388
76,-154.0879,-154.0879,1.045642e-05,4.930577e+02,3.912333e+03,5.487098,0.604121,-39.8208,24.8647,500.0,7.6067,0.2654,7.8721
77,-143.8737,-143.8737,1.529288e-05,6.031608e+02,4.542042e+03,5.488757,0.604156,-36.802,25.4474,500.0,7.3825,0.2926,7.675
78,-159.6599,-143.8737,1.692076e-05,6.741410e+02,4.410982e+03,5.489333,0.604164,-40.8206,25.655,500.0,8.7562,0.2787,9.0349
79,-157.0043,-143.8737,1.499399e-05,5.534774e+02,3.826667e+03,5.488206,0.604132,-40.4427,26.168,500.0,7.2197,0.32,7.5397
80,-152.2645,-143.8737,1.607579e-05,5.399349e+02,4.662604e+03,5.486976,0.604121,-38.7018,25.9862,500.0,8.361,0.3398,8.7008
81,-159.3604,-143.8737,1.400037e-05,5.394682e+02,4.659141e+03,5.488117,0.604132,-41.2432,25.0799,500.0,7.4843,0.2653,7.7496
82,-147.4141,-143.8737,1.588909e-05,5.392949e+02,4.003293e+03,5.487092,0.604121,-36.9218,25.9134,500.0,9.3273,0.2861,9.6135
83,-148.0045,-143.8737,1.393213e-05,5.289971e+02,3.430681e+03,5.486588,0.604028,-38.08,25.2264,500.0,8.3008,0.2547,8.5555
84,-165.4192,-143.8737,1.735562e-05,6.045306e+02,4.434237e+03,5.484001,0.603985,-41.6104,27.2073,500.0,8.4325,0.2914,8.724
85,-146.7839,-143.8737,1.372125e-05,5.135881e+02,4.522424e+03,5.484454,0.603991,-37.561,24.3814,500.0,9.2198,0.2538,9.4736
86,-160.1703,-143.8737,1.545333e-05,5.989135e+02,4.667667e+03,5.484803,0.603993,-40.5265,25.6785,500.0,8.2973,0.2836,8.5809
87,-148.9361,-143.8737,1.548232e-05,6.031783e+02,4.002417e+03,5.483886,0.603983,-38.4109,25.5055,500.0,9.0187,0.3465,9.3652
88,-149.0584,-143.8737,1.373262e-05,5.585436e+02,3.824924e+03,5.483066,0.603612,-37.2159,25.5581,500.0,8.2504,0.2581,8.5084
89,-138.0116,-138.0116,1.550203e-05,6.044588e+02,4.437300e+03,5.483527,0.603614,-34.5945,24.0527,500.0,9.1418,0.3121,9.4539
90,-153.8043,-138.0116,1.686816e-05,6.511589e+02,4.938836e+03,5.482368,0.603605,-38.3597,25.3282,500.0,8.0713,0.2549,8.3262
91,-148.7068,-138.0116,1.519637e-05,5.832290e+02,4.817176e+03,5.482511,0.603605,-38.092,25.7421,500.0,7.2437,0.2698,7.5135
92,-152.5234,-138.0116,1.735911e-05,6.001213e+02,3.745906e+03,5.481244,0.603577,-38.7807,25.2216,500.0,7.8744,0.2986,8.1731
93,-157.1377,-138.0116,1.531779e-05,6.040469e+02,4.331027e+03,5.481054,0.603571,-39.7986,26.1355,500.0,9.2712,0.2997,9.5709
94,-143.6872,-138.0116,1.334502e-05,5.439965e+02,4.315366e+03,5.482707,0.603611,-36.2478,25.2549,500.0,7.92,0.2897,8.2097
95,-148.3548,-138.0116,1.472364e-05,5.534984e+02,4.115229e+03,5.482701,0.603611,-37.6464,25.1257,500.0,7.8229,0.3013,8.1243
96,-150.3067,-138.0116,1.278892e-05,5.583799e+02,3.221322e+03,5.481988,0.603603,-38.4879,24.6322,500.0,8.0949,0.2694,8.3643
97,-141.5209,-138.0116,1.507942e-05,6.155355e+02,4.413511e+03,5.481445,0.603577,-35.7685,23.7701,500.0,9.2422,0.3736,9.6158
98,-144.0307,-138.0116,1.533639e-05,5.800561e+02,4.716752e+03,5.481469,0.603579,-37.0553,24.6344,500.0,9.0531,0.3448,9.3979
99,-142.8785,-138.0116,1.436308e-05,5.539952e+02,4.152436e+03,5.480652,0.60357,-37.1372,23.9217,500.0,8.0696,0.3701,8.4396
100,-145.0479,-138.0116,1.526188e-05,5.414182e+02,4.248466e+03,5.479085,0.603466,-36.8372,24.9748,500.0,8.3876,0.2952,8.6828
101,-151.0767,-138.0116,1.300272e-05,4.861640e+02,3.484086e+03,5.477328,0.60343,-38.45,24.332,500.0,8.9491,0.2651,9.2142
102,-147.3798,-138.0116,1.288220e-05,5.335652e+02,4.273003e+03,5.47541,0.602288,-37.578,24.7086,500.0,9.5324,0.337,9.8695
103,-148.6058,-138.0116,1.744856e-05,6.430624e+02,4.093752e+03,5.475619,0.602289,-36.8073,24.0784,500.0,8.2683,0.3376,8.6059
104,-145.1414,-138.0116,1.564507e-05,6.183762e+02,4.468503e+03,5.474214,0.602256,-36.1781,25.2202,500.0,7.8975,0.3204,8.2179
105,-140.0087,-138.0116,1.704725e-05,5.602858e+02,5.004062e+03,5.474093,0.602254,-35.6914,24.3761,500.0,9.2171,0.2742,9.4913
106,-146.4172,-138.0116,1.264596e-05,5.756107e+02,4.045613e+03,5.474351,0.602256,-37.23,23.6843,500.0,8.6192,0.3131,8.9323
107,-150.1159,-138.0116,1.216445e-05,4.542688e+02,4.493143e+03,5.474847,0.602263,-38.0831,24.4764,500.0,9.404,0.2952,9.6991
108,-144.4359,-138.0116,1.232726e-05,5.491386e+02,4.613798e+03,5.475582,0.602289,-36.8732,25.2347,500.0,6.7738,0.3355,7.1092
109,-143.4248,-138.0116,1.445646e-05,4.957481e+02,4.189347e+03,5.47557,0.602289,-36.6597,25.033,500.0,7.3017,0.2767,7.5784
110,-144.8631,-138.0116,1.205079e-05,4.861084e+02,3.745432e+03,5.475281,0.602265,-36.9663,24.7665,500.0,7.0814,0.3151,7.3965
111,-144.431,-138.0116,1.806717e-05,5.445501e+02,5.567891e+03,5.473186,0.602159,-37.1991,24.9363,500.0,8.1075,0.3058,8.4134
112,-136.3084,-136.3084,1.502924e-05,6.145356e+02,4.708965e+03,5.47241,0.602151,-34.461,24.1855,500.0,8.8621,0.3198,9.1819
113,-145.5663,-136.3084,1.517862e-05,5.436014e+02,4.681015e+03,5.472746,0.602153,-36.9615,24.6754,500.0,8.2802,0.2651,8.5454
114,-146.7661,-136.3084,1.662927e-05,5.412032e+02,4.461767e+03,5.473755,0.602254,-37.0349,25.034,500.0,8.2657,0.2577,8.5234
115,-144.6906,-136.3084,1.483664e-05,5.044866e+02,4.470574e+03,5.472191,0.60215,-37.548,23.2284,500.0,8.8326,0.29,9.1226
116,-133.1603,-133.1603,1.689277e-05,5.535776e+02,4.585537e+03,5.471092,0.602118,-34.3823,23.7843,500.0,7.4738,0.2589,7.7328
117,-139.2439,-133.1603,1.382119e-05,4.883347e+02,4.434636e+03,5.470446,0.602116,-35.4022,24.1578,500.0,7.8275,0.3193,8.1467
118,-140.673,-133.1603,1.260143e-05,4.695759e+02,4.013754e+03,5.472012,0.602127,-35.7422,23.4594,500.0,8.3266,0.2774,8.604
119,-143.5023,-133.1603,1.445850e-05,6.975735e+02,4.193249e+03,5.470164,0.601746,-35.891,23.715,500.0,8.5486,0.2529,8.8015
120,-138.3266,-133.1603,1.752096e-05,5.620410e+02,4.919736e+03,5.469701,0.601744,-35.0765,25.6437,500.0,7.6445,0.3487,7.9932
121,-133.3332,-133.1603,1.289769e-05,5.219261e+02,3.789934e+03,5.469636,0.601744,-34.7331,23.0516,500.0,9.4255,0.2641,9.6896
122,-134.2455,-133.1603,1.233450e-05,4.291874e+02,3.966576e+03,5.469567,0.601738,-33.4637,22.4071,500.0,8.4155,0.2782,8.6937
123,-136.6198,-133.1603,1.400498e-05,5.773310e+02,5.176214e+03,5.468911,0.601736,-34.8146,24.1547,500.0,9.3429,0.3035,9.6464
124,-144.0742,-133.1603,1.556474e-05,5.440593e+02,4.997969e+03,5.467906,0.601704,-36.0182,24.8735,500.0,8.9813,0.2892,9.2705
125,-132.1545,-132.1545,1.397816e-05,4.648589e+02,4.612711e+03,5.467319,0.601701,-34.2457,23.796,500.0,9.3197,0.3163,9.636
126,-140.3496,-132.1545,1.289084e-05,4.713344e+02,4.235166e+03,5.468371,0.601712,-35.4568,23.9605,500.0,8.6214,0.3398,8.9611
127,-136.0696,-132.1545,1.726630e-05,6.224715e+02,4.532620e+03,5.467972,0.60171,-34.1875,23.7135,500.0,8.341,0.3142,8.6552
128,-131.3634,-131.3634,1.767936e-05,5.726332e+02,5.434792e+03,5.467355,0.601701,-33.3601,24.4353,500.0,8.2657,0.42,8.6857
129,-139.9439,-131.3634,2.055261e-05,7.403715e+02,5.017941e+03,5.467683,0.601703,-35.8114,25.3447,500.0,8.0486,0.3117,8.3603
130,-128.7117,-128.7117,1.589155e-05,6.115110e+02,4.318218e+03,5.466083,0.6016,-32.3867,23.7211,500.0,8.3769,0.2894,8.6663
131,-141.4351,-128.7117,1.503323e-05,5.852936e+02,3.349601e+03,5.465606,0.601597,-36.1711,24.5036,500.0,8.6698,0.3579,9.0277
132,-128.991,-128.7117,1.166174e-05,4.723785e+02,3.440517e+03,5.465472,0.601597,-33.1806,21.7477,500.0,7.5824,0.2903,7.8726
133,-135.7714,-128.7117,1.391179e-05,6.373992e+02,3.671202e+03,5.463699,0.601562,-34.324,23.5426,500.0,8.3344,0.2533,8.5877
134,-135.1014,-128.7117,1.837108e-05,5.490903e+02,4.659788e+03,5.463119,0.60156,-34.0757,23.8178,500.0,7.9139,0.3042,8.2181
135,-127.6408,-127.6408,1.304646e-05,6.164238e+02,3.929593e+03,5.462585,0.601552,-32.2047,23.4397,500.0,8.8756,0.2771,9.1527
136,-135.8256,-127.6408,1.305611e-05,5.309905e+02,3.650538e+03,5.461273,0.601519,-34.9717,23.0915,500.0,8.2495,0.2516,8.501
137,-138.6471,-127.6408,9.070130e-06,3.928809e+02,4.039790e+03,5.460446,0.601424,-35.421,24.6252,500.0,6.2292,0.2933,6.5225
138,-125.8701,-125.8701,1.002204e-05,4.575731e+02,3.564963e+03,5.462327,0.601551,-32.5091,21.7344,500.0,8.8143,0.3046,9.1189
139,-132.4459,-125.8701,1.331944e-05,6.317922e+02,4.026996e+03,5.462715,0.601553,-33.5523,24.5797,500.0,8.5687,0.3357,8.9045
140,-131.321,-125.8701,1.322636e-05,5.185743e+02,4.166795e+03,5.463223,0.60156,-33.3545,23.0233,500.0,7.97,0.2515,8.2215
141,-134.2022,-125.8701,1.626840e-05,6.155709e+02,3.814528e+03,5.462594,0.601552,-33.4108,23.6255,500.0,8.436,0.3093,8.7453
142,-125.5821,-125.5821,1.356352e-05,6.524584e+02,3.860219e+03,5.461824,0.601527,-31.4059,23.7903,500.0,8.7262,0.3001,9.0264
143,-128.5697,-125.5821,1.303826e-05,6.286513e+02,3.917471e+03,5.462136,0.601528,-33.4291,23.8408,500.0,7.8149,0.3275,8.1423
144,-121.5056,-121.5056,1.372700e-05,5.494603e+02,4.738361e+03,5.462789,0.601554,-31.1286,22.4124,500.0,7.9457,0.2644,8.2102
145,-128.5314,-121.5056,1.039992e-05,5.058964e+02,3.482853e+03,5.462773,0.601553,-33.0936,23.0392,500.0,8.0815,0.2943,8.3758
146,-128.8497,-121.5056,1.408385e-05,6.058796e+02,3.630539e+03,5.463084,0.60156,-33.0323,23.5848,500.0,8.2115,0.3247,8.5362
147,-123.8397,-121.5056,1.529296e-05,5.639185e+02,3.933820e+03,5.463645,0.601562,-31.1434,22.3818,500.0,8.3237,0.3405,8.6642
148,-122.1201,-121.5056,1.668387e-05,5.600317e+02,5.428175e+03,5.462997,0.60156,-30.4384,23.1064,500.0,8.1349,0.2911,8.4259
149,-131.6304,-121.5056,1.341352e-05,4.987212e+02,3.769404e+03,5.462762,0.601554,-33.5779,22.7586,500.0,7.4424,0.305,7.7473
150,-118.8965,-118.8965,9.611496e-06,4.320811e+02,3.361897e+03,5.46304,0.60156,-30.2013,22.5973,500.0,8.1245,0.257,8.3816
151,-128.39,-118.8965,1.820746e-05,6.536186e+02,4.305348e+03,5.463136,0.60156,-32.5841,23.8101,500.0,8.5043,0.3169,8.8213
152,-129.9005,-118.8965,1.206643e-05,5.097195e+02,4.270378e+03,5.461669,0.601526,-32.8509,22.9257,500.0,8.687,0.3241,9.0111
153,-117.8906,-117.8906,1.496661e-05,5.096143e+02,3.861364e+03,5.461013,0.601519,-29.899,22.9463,500.0,8.1242,0.3263,8.4505
154,-129.2497,-117.8906,1.467296e-05,5.511462e+02,4.510847e+03,5.460645,0.601516,-32.8204,23.5512,500.0,8.2913,0.3678,8.6591
155,-124.9185,-117.8906,1.349055e-05,5.946528e+02,3.995633e+03,5.460401,0.601424,-32.2106,22.913,500.0,7.6275,0.2715,7.899
156,-125.8973,-117.8906,1.350986e-05,5.547844e+02,4.166091e+03,5.459557,0.601415,-31.4812,23.2841,500.0,8.0692,0.3248,8.394
157,-130.5652,-117.8906,1.470197e-05,5.287938e+02,4.517889e+03,5.460083,0.601423,-33.1635,23.1666,500.0,8.7962,0.303,9.0992
158,-120.9108,-117.8906,1.304181e-05,5.131282e+02,3.854961e+03,5.458732,0.601389,-31.0715,22.2087,500.0,7.8233,0.2823,8.1056
159,-121.4784,-117.8906,1.437790e-05,5.742067e+02,4.086138e+03,5.457558,0.60138,-31.0129,22.824,500.0,7.7027,0.2524,7.955
160,-118.6664,-117.8906,1.054823e-05,3.764943e+02,3.300622e+03,5.457901,0.60138,-30.3158,23.7869,500.0,9.5,0.2794,9.7794
161,-118.5882,-117.8906,1.147614e-05,4.956833e+02,4.299517e+03,5.45768,0.60138,-30.0866,23.03,500.0,8.3158,0.2711,8.5869
162,-122.1142,-117.8906,1.343418e-05,4.295733e+02,4.557393e+03,5.457496,0.601378,-30.8873,23.6612,500.0,8.9981,0.2727,9.2708
163,-121.8141,-117.8906,1.312091e-05,5.355162e+02,3.894984e+03,5.456576,0.601005,-31.2452,22.8608,500.0,7.547,0.258,7.805
164,-122.4838,-117.8906,1.588444e-05,5.562377e+02,4.523169e+03,5.457195,0.601378,-30.8559,24.2043,500.0,7.6998,0.372,8.0719
165,-120.8053,-117.8906,1.211309e-05,4.968546e+02,3.941607e+03,5.457187,0.601378,-30.5249,21.9612,500.0,7.5286,0.2545,7.783
166,-122.4848,-117.8906,1.478897e-05,5.435966e+02,3.825088e+03,5.455523,0.600996,-31.2272,22.9231,500.0,8.0943,0.3134,8.4077
167,-117.4626,-117.4626,1.186256e-05,5.001773e+02,3.427214e+03,5.455513,0.600996,-30.1422,21.9332,500.0,8.4937,0.2609,8.7545
168,-126.8367,-117.4626,1.282586e-05,5.582788e+02,4.212364e+03,5.454956,0.60097,-32.7905,24.6184,500.0,8.0491,0.2707,8.3198
169,-122.3716,-117.4626,1.282952e-05,5.274461e+02,3.838914e+03,5.45432,0.600963,-31.6898,23.2229,500.0,9.1999,0.2522,9.4521
170,-120.5175,-117.4626,1.369217e-05,6.062245e+02,4.088031e+03,5.451261,0.600825,-31.2598,22.606,500.0,8.8993,0.3429,9.2423
171,-123.4746,-117.4626,1.454774e-05,4.865269e+02,4.410644e+03,5.450543,0.599699,-31.9479,23.2461,500.0,8.2714,0.3051,8.5765
172,-111.0996,-111.0996,1.071578e-05,4.940896e+02,3.898174e+03,5.45017,0.599698,-28.9704,21.6451,500.0,8.7601,0.3269,9.087
173,-123.5312,-111.0996,1.400790e-05,5.153002e+02,4.086980e+03,5.448504,0.599663,-31.0166,22.6357,500.0,9.224,0.3097,9.5337
174,-120.9059,-111.0996,1.628325e-05,5.909206e+02,3.685076e+03,5.447998,0.599655,-30.8689,22.5673,500.0,8.479,0.2555,8.7345
175,-115.7815,-111.0996,1.158245e-05,4.789375e+02,3.448125e+03,5.448828,0.599664,-29.9339,22.9657,500.0,8.6568,0.2735,8.9304
176,-118.8574,-111.0996,9.936515e-06,4.613788e+02,3.504393e+03,5.449397,0.599689,-30.0212,21.4826,500.0,7.2662,0.2923,7.5585
177,-119.7192,-111.0996,1.475340e-05,5.287503e+02,4.639390e+03,5.449226,0.599688,-29.9711,24.1061,500.0,9.249,0.2631,9.512
