Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 146.754486
loss = -146.754486
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.169e+04
||nat_g|| / ||g||        : 19.111
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: -173.74 | best: -173.74 | KL: 7.460e-05 | std: 0.6066 | rollout: 8.040s | update: 1.847s | total: 9.887s | samples/s: 6473
Iteration 0001 | train reward: -165.63 | best: -165.63 | KL: 7.454e-05 | std: 0.6066 | rollout: 9.187s | update: 1.471s | total: 10.659s | samples/s: 6005
Iteration 0002 | train reward: -163.17 | best: -163.17 | KL: 6.413e-05 | std: 0.6062 | rollout: 7.725s | update: 1.533s | total: 9.257s | samples/s: 6913
Iteration 0003 | train reward: -168.78 | best: -163.17 | KL: 5.878e-05 | std: 0.6062 | rollout: 7.563s | update: 1.442s | total: 9.005s | samples/s: 7107
Iteration 0004 | train reward: -158.76 | best: -158.76 | KL: 6.354e-05 | std: 0.6062 | rollout: 7.613s | update: 1.459s | total: 9.072s | samples/s: 7055
Iteration 0005 | train reward: -156.01 | best: -156.01 | KL: 5.933e-05 | std: 0.6061 | rollout: 8.003s | update: 1.377s | total: 9.380s | samples/s: 6823
Iteration 0006 | train reward: -161.68 | best: -156.01 | KL: 6.956e-05 | std: 0.6061 | rollout: 8.288s | update: 1.457s | total: 9.745s | samples/s: 6568
Iteration 0007 | train reward: -158.19 | best: -156.01 | KL: 6.663e-05 | std: 0.6060 | rollout: 8.036s | update: 1.427s | total: 9.463s | samples/s: 6763
Iteration 0008 | train reward: -161.27 | best: -156.01 | KL: 6.617e-05 | std: 0.6060 | rollout: 8.227s | update: 1.543s | total: 9.771s | samples/s: 6550
Iteration 0009 | train reward: -161.98 | best: -156.01 | KL: 7.474e-05 | std: 0.6060 | rollout: 8.444s | update: 1.379s | total: 9.823s | samples/s: 6515
