environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1031,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0915294885635376,0.283476859331131,0.2458241730928421,-1.105807900428772,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0864882469177246,0.28494298458099365,0.25072288513183594,-1.110521674156189,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,100,399606,-500.0,-488.90625,0.0,39.21517100685364,500.0,0.0,0.15625,1.0944907665252686,0.29890933632850647,0.23346363008022308,-1.1028351783752441,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,150,555766,-101.875,-244.84375,38.96048453033804,69.22292617380832,102.875,1.0,0.96875,1.0404722690582275,0.22514666616916656,0.11441264301538467,-1.160487174987793,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,200,649869,-88.71875,-240.6875,22.714546106816876,57.84765169349239,89.71875,1.0,1.0,1.0453890562057495,0.23422656953334808,0.13759462535381317,-1.153437852859497,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,249,739176,-86.28125,-203.5625,20.84386561727377,47.132577255118115,87.28125,1.0,1.0,1.0259511470794678,0.22011138498783112,0.11573155224323273,-1.174306035041809,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1031,250,741247,-107.125,-216.625,76.29389270784476,48.827378623327775,108.09375,0.96875,1.0,1.0326954126358032,0.22619855403900146,0.1171891838312149,-1.1672987937927246,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1031,251,742934,-86.4375,-215.625,25.02506807699161,65.41123016927646,87.4375,1.0,0.96875,1.028037667274475,0.2227710485458374,0.11542221158742905,-1.1720019578933716,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1031,300,806941,-80.4375,-143.9375,9.510393296029418,78.15738361091181,81.4375,1.0,1.0,0.8462121486663818,0.12775953114032745,0.0383259654045105,-1.4129520654678345,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1031,350,856228,-80.71875,-109.09375,9.298749048714443,28.330263511749433,81.71875,1.0,1.0,0.6796790361404419,0.0835830569267273,0.016352668404579163,-1.7011388540267944,0.0,False
