environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,674,0,0,-335.84375,-374.15625,170.19137413701424,86.81166465958214,336.34375,0.5,0.875,1.0709228515625,0.25391215085983276,0.15796677768230438,-1.1273231506347656,0.0,False
Acrobot-v1,gpomdp_reward_only,674,50,90391,-81.46875,-145.59375,8.59100946038282,25.370619755421693,82.46875,1.0,1.0,0.9218002557754517,0.15536130964756012,0.07282081991434097,-1.299817681312561,0.0,False
Acrobot-v1,gpomdp_reward_only,674,100,145148,-85.375,-118.0,21.168677408515784,18.08224936050501,86.375,1.0,1.0,0.8089227676391602,0.11705831438302994,0.038907490670681,-1.4580539464950562,0.0,False
Acrobot-v1,gpomdp_reward_only,674,150,193386,-84.0625,-114.15625,23.44649021124071,20.315430929984423,85.0625,1.0,1.0,0.6885278224945068,0.08438234776258469,0.022997859865427017,-1.6525094509124756,0.0,False
Acrobot-v1,gpomdp_reward_only,674,200,237642,-90.15625,-102.40625,20.837480769966163,19.30545531290857,91.15625,1.0,1.0,0.6537471413612366,0.07889779657125473,0.017375372350215912,-1.7239760160446167,0.0,False
Acrobot-v1,gpomdp_reward_only,674,250,278859,-80.59375,-98.3125,11.373028010562194,20.300067535244406,81.59375,1.0,1.0,0.5625455379486084,0.06271132826805115,0.009998812340199947,-1.91981041431427,0.0,False
Acrobot-v1,gpomdp_reward_only,674,300,318779,-89.40625,-96.375,39.204064449427165,23.840532035630737,90.40625,1.0,1.0,0.46826106309890747,0.04745442792773247,0.005643898155540228,-2.1549413204193115,0.0,False
Acrobot-v1,gpomdp_reward_only,674,350,357863,-86.5625,-87.46875,19.763011230660823,11.681207336517474,87.5625,1.0,1.0,0.4067605435848236,0.03979044780135155,0.0036835053469985723,-2.330676317214966,0.0,False
Acrobot-v1,gpomdp_reward_only,674,400,396027,-83.71875,-89.9375,27.785160085335875,20.8325698784844,84.71875,1.0,1.0,0.39276260137557983,0.037151601165533066,0.003452484728768468,-2.3738253116607666,0.0,False
Acrobot-v1,gpomdp_reward_only,674,450,433369,-93.6875,-80.53125,36.003976034912874,12.101677769578467,94.6875,1.0,1.0,0.35594627261161804,0.03387729451060295,0.0024936445988714695,-2.4925782680511475,0.0,False
Acrobot-v1,gpomdp_reward_only,674,500,469338,-81.28125,-100.40625,10.713977530129931,74.70408693531238,82.28125,1.0,0.96875,0.31674453616142273,0.028733979910612106,0.0021125285420566797,-2.6378378868103027,0.0,False
Acrobot-v1,gpomdp_reward_only,674,550,506064,-82.5,-88.71875,20.117397381852225,21.533521317299236,83.5,1.0,1.0,0.3297502398490906,0.03066788613796234,0.001879309769719839,-2.6009602546691895,0.0,False
Acrobot-v1,gpomdp_reward_only,674,600,542812,-82.96875,-90.53125,18.75733727406167,18.668559691838627,83.96875,1.0,1.0,0.3090081512928009,0.028249548748135567,0.0016413514968007803,-2.685904026031494,0.0,False
Acrobot-v1,gpomdp_reward_only,674,650,579215,-87.28125,-91.625,24.914349246711158,26.797628686617152,88.28125,1.0,1.0,0.2968161404132843,0.026161227375268936,0.0014685720670968294,-2.717029571533203,0.0,False
Acrobot-v1,gpomdp_reward_only,674,700,615808,-82.15625,-91.25,13.013911601101736,31.027563188548257,83.15625,1.0,1.0,0.270273357629776,0.02360398694872856,0.0012610424309968948,-2.8422048091888428,0.0,False
Acrobot-v1,gpomdp_reward_only,674,750,651674,-86.65625,-88.40625,21.212609419566864,14.40398550357146,87.65625,1.0,1.0,0.2742352783679962,0.024074897170066833,0.0011773729929700494,-2.8423728942871094,0.0,False
Acrobot-v1,gpomdp_reward_only,674,800,688294,-77.125,-94.0625,9.617692030835672,18.666750671853986,78.125,1.0,1.0,0.2736600935459137,0.02423858642578125,0.0011040103854611516,-2.8565006256103516,0.0,False
Acrobot-v1,gpomdp_reward_only,674,850,723736,-80.5,-91.53125,18.85256891881607,19.297307809890928,81.5,1.0,1.0,0.28225335478782654,0.023600760847330093,0.001159478211775422,-2.842419385910034,0.0,False
Acrobot-v1,gpomdp_reward_only,674,900,759385,-84.0,-85.625,24.12333898677726,16.155993594708374,85.0,1.0,1.0,0.29907652735710144,0.025853360071778297,0.0012193679576739669,-2.798246145248413,0.0,False
Acrobot-v1,gpomdp_reward_only,674,950,794941,-82.15625,-82.28125,9.041514913745587,10.093863913768475,83.15625,1.0,1.0,0.303160160779953,0.027703989297151566,0.001398478401824832,-2.7754671573638916,0.0,False
Acrobot-v1,gpomdp_reward_only,674,1000,831409,-88.71875,-84.40625,32.58758359925924,17.812390350539705,89.71875,1.0,1.0,0.26079657673835754,0.022693274542689323,0.0009660950163379312,-2.95534086227417,0.0,False
