update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,112000,8,224,-500.0,500.0,0.0,False
29,116000,8,232,-500.0,500.0,0.0,False
30,120000,8,240,-500.0,500.0,0.0,False
31,124000,8,248,-500.0,500.0,0.0,False
32,128000,8,256,-500.0,500.0,0.0,False
33,132000,8,264,-500.0,500.0,0.0,False
34,136000,8,272,-500.0,500.0,0.0,False
35,140000,8,280,-500.0,500.0,0.0,False
36,144000,8,288,-500.0,500.0,0.0,False
37,148000,8,296,-500.0,500.0,0.0,False
38,152000,8,304,-500.0,500.0,0.0,False
39,156000,8,312,-500.0,500.0,0.0,False
40,160000,8,320,-500.0,500.0,0.0,False
41,164000,8,328,-500.0,500.0,0.0,False
42,168000,8,336,-500.0,500.0,0.0,False
43,172000,8,344,-500.0,500.0,0.0,False
44,176000,8,352,-500.0,500.0,0.0,False
45,180000,8,360,-500.0,500.0,0.0,False
46,184000,8,368,-500.0,500.0,0.0,False
47,188000,8,376,-500.0,500.0,0.0,False
48,192000,8,384,-500.0,500.0,0.0,False
49,196000,8,392,-500.0,500.0,0.0,False
50,200000,8,400,-500.0,500.0,0.0,False
51,204000,8,408,-500.0,500.0,0.0,False
52,207927,8,416,-490.75,490.875,0.0,False
53,211810,8,424,-485.25,485.375,0.0,False
54,215810,8,432,-500.0,500.0,0.0,False
55,219762,8,440,-493.875,494.0,0.0,False
56,223732,8,448,-496.125,496.25,0.0,False
57,227732,8,456,-500.0,500.0,0.0,False
58,231676,8,464,-492.875,493.0,0.0,False
59,235622,8,472,-493.125,493.25,0.0,False
60,239622,8,480,-500.0,500.0,0.0,False
61,243575,8,488,-493.875,494.125,0.0,False
62,247353,8,496,-472.125,472.25,0.0,False
63,251110,8,504,-469.375,469.625,0.0,False
64,254936,8,512,-478.0,478.25,0.0,False
65,258936,8,520,-500.0,500.0,0.0,False
66,262831,8,528,-486.625,486.875,0.0,False
67,266616,8,536,-472.875,473.125,0.0,False
68,270327,8,544,-463.625,463.875,0.0,False
69,274214,8,552,-485.5,485.875,0.0,False
70,278214,8,560,-500.0,500.0,0.0,False
71,281937,8,568,-465.125,465.375,0.0,False
72,285937,8,576,-500.0,500.0,0.0,False
73,289576,8,584,-454.5,454.875,0.0,False
74,293305,8,592,-465.625,466.125,0.0,False
75,296763,8,600,-431.625,432.25,0.0,False
76,300223,8,608,-432.0,432.5,0.0,False
77,303677,8,616,-431.25,431.75,0.0,False
78,307477,8,624,-474.75,475.0,0.0,False
79,311114,8,632,-454.375,454.625,0.0,False
80,314652,8,640,-441.625,442.25,0.0,False
81,318170,8,648,-439.25,439.75,0.0,False
82,321485,8,656,-413.625,414.375,0.0,False
83,325043,8,664,-444.25,444.75,0.0,False
84,328349,8,672,-412.5,413.25,0.0,False
85,331320,8,680,-370.5,371.375,0.0,False
86,333953,8,688,-328.125,329.125,0.0,False
87,336789,8,696,-353.5,354.5,0.0,False
88,339528,8,704,-341.375,342.375,0.0,False
89,342537,8,712,-375.25,376.125,0.0,False
90,345388,8,720,-355.5,356.375,0.0,False
91,348460,8,728,-383.0,384.0,0.0,False
92,350831,8,736,-295.375,296.375,0.0,False
93,353199,8,744,-295.125,296.0,0.0,False
94,355615,8,752,-301.125,302.0,0.0,False
95,357640,8,760,-252.125,253.125,0.0,False
96,359917,8,768,-283.625,284.625,0.0,False
97,362106,8,776,-272.625,273.625,0.0,False
98,364081,8,784,-245.875,246.875,0.0,False
99,366124,8,792,-254.375,255.375,0.0,False
100,367919,8,800,-223.375,224.375,0.0,False
101,370090,8,808,-270.375,271.375,0.0,False
102,372028,8,816,-241.25,242.25,0.0,False
103,374235,8,824,-274.875,275.875,0.0,False
104,376349,8,832,-263.25,264.25,0.0,False
105,378014,8,840,-207.125,208.125,0.0,False
106,379751,8,848,-216.125,217.125,0.0,False
107,381312,8,856,-194.125,195.125,0.0,False
108,383256,8,864,-242.0,243.0,0.0,False
109,384966,8,872,-212.75,213.75,0.0,False
110,386550,8,880,-197.0,198.0,0.0,False
111,388097,8,888,-192.375,193.375,0.0,False
112,389606,8,896,-187.625,188.625,0.0,False
113,391232,8,904,-202.375,203.25,0.0,False
114,392985,8,912,-218.125,219.125,0.0,False
115,394505,8,920,-189.0,190.0,0.0,False
116,395878,8,928,-170.625,171.625,0.0,False
117,397961,8,936,-259.5,260.375,0.0,False
118,399418,8,944,-181.125,182.125,0.0,False
119,400739,8,952,-164.125,165.125,0.0,False
120,402165,8,960,-177.25,178.25,0.0,False
121,403895,8,968,-215.25,216.25,0.0,False
122,405360,8,976,-182.125,183.125,0.0,False
123,406783,8,984,-176.875,177.875,0.0,False
124,408244,8,992,-181.625,182.625,0.0,False
125,409880,8,1000,-203.5,204.5,0.0,False
126,411288,8,1008,-175.0,176.0,0.0,False
127,412733,8,1016,-179.625,180.625,0.0,False
128,414026,8,1024,-160.625,161.625,0.0,False
129,415503,8,1032,-183.625,184.625,0.0,False
130,416719,8,1040,-151.0,152.0,0.0,False
131,418061,8,1048,-166.75,167.75,0.0,False
132,419363,8,1056,-161.75,162.75,0.0,False
133,420721,8,1064,-168.75,169.75,0.0,False
134,422133,8,1072,-175.5,176.5,0.0,False
135,423650,8,1080,-188.625,189.625,0.0,False
136,424859,8,1088,-150.125,151.125,0.0,False
137,426290,8,1096,-177.875,178.875,0.0,False
138,427431,8,1104,-141.625,142.625,0.0,False
139,428625,8,1112,-148.25,149.25,0.0,False
140,429947,8,1120,-164.25,165.25,0.0,False
141,431163,8,1128,-151.0,152.0,0.0,False
142,432354,8,1136,-147.875,148.875,0.0,False
143,433521,8,1144,-144.875,145.875,0.0,False
144,434765,8,1152,-154.5,155.5,0.0,False
145,435985,8,1160,-151.5,152.5,0.0,False
146,437213,8,1168,-152.5,153.5,0.0,False
147,438441,8,1176,-152.5,153.5,0.0,False
148,440009,8,1184,-195.125,196.0,0.0,False
149,441317,8,1192,-162.5,163.5,0.0,False
150,442621,8,1200,-162.0,163.0,0.0,False
151,443877,8,1208,-156.0,157.0,0.0,False
152,445183,8,1216,-162.25,163.25,0.0,False
153,446417,8,1224,-153.25,154.25,0.0,False
154,447566,8,1232,-142.625,143.625,0.0,False
155,448832,8,1240,-157.25,158.25,0.0,False
156,449897,8,1248,-132.125,133.125,0.0,False
157,451276,8,1256,-171.375,172.375,0.0,False
158,452644,8,1264,-170.0,171.0,0.0,False
159,453818,8,1272,-145.75,146.75,0.0,False
160,454842,8,1280,-127.0,128.0,0.0,False
161,456050,8,1288,-150.0,151.0,0.0,False
162,457155,8,1296,-137.125,138.125,0.0,False
163,458438,8,1304,-159.375,160.375,0.0,False
164,459496,8,1312,-131.25,132.25,0.0,False
165,460849,8,1320,-168.25,169.125,0.0,False
166,461876,8,1328,-127.375,128.375,0.0,False
167,463301,8,1336,-177.125,178.125,0.0,False
168,464444,8,1344,-141.875,142.875,0.0,False
169,465628,8,1352,-147.0,148.0,0.0,False
170,466824,8,1360,-148.5,149.5,0.0,False
171,468292,8,1368,-182.625,183.5,0.0,False
172,469294,8,1376,-124.25,125.25,0.0,False
173,470337,8,1384,-129.375,130.375,0.0,False
174,471328,8,1392,-122.875,123.875,0.0,False
175,472385,8,1400,-131.125,132.125,0.0,False
176,473399,8,1408,-125.75,126.75,0.0,False
177,474364,8,1416,-119.625,120.625,0.0,False
178,475268,8,1424,-112.0,113.0,0.0,False
179,476286,8,1432,-126.25,127.25,0.0,False
180,477239,8,1440,-118.125,119.125,0.0,False
181,478328,8,1448,-135.125,136.125,0.0,False
182,479464,8,1456,-141.0,142.0,0.0,False
183,480624,8,1464,-144.0,145.0,0.0,False
184,481631,8,1472,-124.875,125.875,0.0,False
185,482800,8,1480,-145.125,146.125,0.0,False
186,483880,8,1488,-134.0,135.0,0.0,False
187,484890,8,1496,-125.25,126.25,0.0,False
188,485950,8,1504,-131.5,132.5,0.0,False
189,487083,8,1512,-140.625,141.625,0.0,False
190,488048,8,1520,-119.625,120.625,0.0,False
191,488933,8,1528,-109.625,110.625,0.0,False
192,489979,8,1536,-129.75,130.75,0.0,False
193,490955,8,1544,-121.0,122.0,0.0,False
194,492174,8,1552,-151.375,152.375,0.0,False
195,493477,8,1560,-161.875,162.875,0.0,False
196,494482,8,1568,-124.625,125.625,0.0,False
197,495431,8,1576,-117.625,118.625,0.0,False
198,496364,8,1584,-115.625,116.625,0.0,False
199,497303,8,1592,-116.375,117.375,0.0,False
200,498297,8,1600,-123.25,124.25,0.0,False
201,499363,8,1608,-132.25,133.25,0.0,False
202,500357,8,1616,-123.25,124.25,0.0,False
203,501393,8,1624,-128.5,129.5,0.0,False
204,502730,8,1632,-166.25,167.125,0.0,False
205,503714,8,1640,-122.0,123.0,0.0,False
206,504737,8,1648,-126.875,127.875,0.0,False
207,506181,8,1656,-179.625,180.5,0.0,False
208,507144,8,1664,-119.375,120.375,0.0,False
209,508254,8,1672,-137.75,138.75,0.0,False
210,509183,8,1680,-115.125,116.125,0.0,False
211,510107,8,1688,-114.5,115.5,0.0,False
212,511533,8,1696,-177.375,178.25,0.0,False
213,512424,8,1704,-110.375,111.375,0.0,False
214,513390,8,1712,-119.75,120.75,0.0,False
215,514338,8,1720,-117.5,118.5,0.0,False
216,515270,8,1728,-115.5,116.5,0.0,False
217,516243,8,1736,-120.625,121.625,0.0,False
218,517347,8,1744,-137.0,138.0,0.0,False
219,518273,8,1752,-114.75,115.75,0.0,False
220,519260,8,1760,-122.375,123.375,0.0,False
221,520212,8,1768,-118.0,119.0,0.0,False
222,521188,8,1776,-121.0,122.0,0.0,False
223,522083,8,1784,-110.875,111.875,0.0,False
224,523013,8,1792,-115.25,116.25,0.0,False
225,524246,8,1800,-153.125,154.125,0.0,False
226,525158,8,1808,-113.0,114.0,0.0,False
227,526054,8,1816,-111.0,112.0,0.0,False
228,526961,8,1824,-112.375,113.375,0.0,False
229,527933,8,1832,-120.5,121.5,0.0,False
230,528852,8,1840,-113.875,114.875,0.0,False
231,529796,8,1848,-117.0,118.0,0.0,False
232,530910,8,1856,-138.25,139.25,0.0,False
233,531917,8,1864,-124.875,125.875,0.0,False
234,532820,8,1872,-111.875,112.875,0.0,False
235,533856,8,1880,-128.5,129.5,0.0,False
236,535252,8,1888,-173.625,174.5,0.0,False
237,536204,8,1896,-118.0,119.0,0.0,False
238,537188,8,1904,-122.0,123.0,0.0,False
239,538169,8,1912,-121.625,122.625,0.0,False
240,539371,8,1920,-149.25,150.25,0.0,False
241,540250,8,1928,-108.875,109.875,0.0,False
242,541354,8,1936,-137.0,138.0,0.0,False
243,542233,8,1944,-108.875,109.875,0.0,False
244,543619,8,1952,-172.375,173.25,0.0,False
245,544624,8,1960,-124.625,125.625,0.0,False
246,545627,8,1968,-124.375,125.375,0.0,False
247,546670,8,1976,-129.375,130.375,0.0,False
248,547571,8,1984,-111.625,112.625,0.0,False
249,548662,8,1992,-135.375,136.375,0.0,False
250,549545,8,2000,-109.375,110.375,0.0,False
251,550503,8,2008,-118.75,119.75,0.0,False
252,551381,8,2016,-108.75,109.75,0.0,False
253,552246,8,2024,-107.125,108.125,0.0,False
254,553131,8,2032,-109.625,110.625,0.0,False
255,554078,8,2040,-117.375,118.375,0.0,False
256,554985,8,2048,-112.375,113.375,0.0,False
257,555929,8,2056,-117.0,118.0,0.0,False
258,556949,8,2064,-126.5,127.5,0.0,False
259,558220,8,2072,-158.0,158.875,0.0,False
260,559106,8,2080,-109.75,110.75,0.0,False
261,559995,8,2088,-110.125,111.125,0.0,False
262,561199,8,2096,-149.5,150.5,0.0,False
263,562642,8,2104,-179.375,180.375,0.0,False
