update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_105/checkpoints/update_0050.pt,4096,409298,16,torch.float64,torch.float64,14,2.981573205012738e-13,1502.6053832933853,240981099432879.4,-150.44033329819715,-9.402520831137322,1.4535900483697766,1.0176506784084687,2,2,2,5.33832669906568e-12,1.5026053832933852e-09,-6.068689148386749,6.531672677040038,99.92626953125,36.17164143093396
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_105/checkpoints/update_0100.pt,4096,409600,16,torch.float64,torch.float64,13,-2.7104497491016107e-12,2992.051444361855,109189423490121.4,-129.98638854597382,-8.124149284123364,1.2739552499117888,1.0045110291865424,1,2,2,1.0629902094059158e-11,2.992051444361855e-09,-3.1441493918868506,0.4461312580176144,100.0,33.37402732798364
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_105/checkpoints/update_0150.pt,4096,409600,16,torch.float64,torch.float64,11,-3.1965471083432305e-13,5990.029520132715,35864850637139.445,-97.59754652005586,-6.099846657503491,1.1562664060767855,1.0011253511448168,1,1,2,2.1280859812594298e-11,5.9900295201327155e-09,-1.839930344042176,0.26153505791766685,100.0,34.46601989096962
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_105/checkpoints/update_0200.pt,4096,409600,16,torch.float64,torch.float64,9,-2.992556604447007e-14,7394.568610932265,161296624202308.7,-72.37832427971361,-4.523645267482101,1.1306407113666175,1.000738415528844,1,1,2,2.6270785052887878e-11,7.394568610932265e-09,-1.208053295525994,0.17126402209416416,100.0,33.96046185400337
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_105/checkpoints/update_0250.pt,4096,409600,16,torch.float64,torch.float64,9,-1.0583437737321793e-11,10410.162454691048,280729258781806.4,-73.1142808850573,-4.569642555316081,1.0994251742633556,1.0003725800081567,1,1,2,3.6984326551316286e-11,1.0410162454691047e-08,-0.953586532294922,0.13533447461144515,100.0,34.25573939399328
