environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1003,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0726391077041626,0.26758837699890137,0.2044404298067093,-1.1238765716552734,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,50,181334,-438.0625,-307.40625,146.26311631285716,98.44954803382551,438.21875,0.15625,0.875,1.0560063123703003,0.21656715869903564,0.13226692378520966,-1.1464864015579224,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,100,259930,-89.9375,-135.9375,38.267258387767065,20.88206129363114,90.9375,1.0,1.0,0.8771185874938965,0.11769402772188187,0.04346660152077675,-1.378369927406311,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,150,313183,-82.09375,-132.4375,14.609672834207501,72.0743064147085,83.09375,1.0,0.96875,0.7548326849937439,0.08543708920478821,0.02525458298623562,-1.5638463497161865,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,200,360167,-82.125,-98.375,10.247737751926426,14.621570455345935,83.125,1.0,1.0,0.6440100073814392,0.06789185851812363,0.01512049324810505,-1.763417363166809,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,250,402206,-87.78125,-97.65625,17.788605223750725,18.045836576394443,88.78125,1.0,1.0,0.5724835395812988,0.05855150520801544,0.009592851623892784,-1.914949655532837,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,300,441844,-86.0625,-100.9375,17.470597419480207,33.06195308712847,87.0625,1.0,1.0,0.49795666337013245,0.04428568854928017,0.006138452794402838,-2.1046762466430664,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,350,480521,-79.28125,-96.21875,9.031251744056087,22.69394458809975,80.28125,1.0,1.0,0.4500003755092621,0.03950037807226181,0.004536059219390154,-2.24708890914917,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,400,519110,-88.9375,-91.5625,35.58265026666788,29.99993279562365,89.9375,1.0,1.0,0.43726813793182373,0.041121214628219604,0.004294746555387974,-2.2669568061828613,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,450,557668,-77.65625,-93.875,8.403568270527666,18.459633379786528,78.65625,1.0,1.0,0.4187331795692444,0.039029330015182495,0.0036219549365341663,-2.3350558280944824,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,500,595012,-79.59375,-88.6875,10.582576596432215,22.346880420231567,80.59375,1.0,1.0,0.36280879378318787,0.032907113432884216,0.0026118382811546326,-2.4968912601470947,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,550,631886,-78.96875,-96.28125,8.745448124780445,24.919527742379586,79.96875,1.0,1.0,0.3353961110115051,0.02953053079545498,0.002277693711221218,-2.5874178409576416,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,600,667958,-88.6875,-86.21875,26.57604730434119,15.233101425259994,89.6875,1.0,1.0,0.338837206363678,0.03162647411227226,0.0021562394686043262,-2.5946359634399414,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,650,703878,-81.4375,-99.1875,15.784715964011394,38.14187225812124,82.4375,1.0,1.0,0.29613521695137024,0.024711428210139275,0.0016741082072257996,-2.7463362216949463,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,700,740515,-83.1875,-88.625,18.930156007059555,27.91201614289606,84.1875,1.0,1.0,0.27053895592689514,0.022663919255137444,0.0011425913544371724,-2.8882009983062744,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,750,776569,-85.65625,-89.90625,19.164162412371223,25.177254680083898,86.65625,1.0,1.0,0.2574208974838257,0.020752722397446632,0.0010587190045043826,-2.941368579864502,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,800,811821,-89.5,-89.15625,24.406503628230706,36.53112625534383,90.5,1.0,1.0,0.2561543881893158,0.020815415307879448,0.0009732033940963447,-2.97727108001709,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,850,847408,-89.53125,-85.9375,24.694239076116258,17.069001331408142,90.53125,1.0,1.0,0.26784995198249817,0.02300405316054821,0.0009439733694307506,-2.9630613327026367,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,900,881210,-78.75,-81.34375,8.717797887081348,10.431371341511916,79.75,1.0,1.0,0.25216540694236755,0.020983906462788582,0.0007711759535595775,-3.032641887664795,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,950,916807,-83.90625,-83.875,21.764664133377057,19.96569638800672,84.90625,1.0,1.0,0.2416059523820877,0.01922122947871685,0.0007493296870961785,-3.0778565406799316,0.0,False
Acrobot-v1,gpomdp_reward_only,1003,1000,952245,-85.5,-92.21875,26.540291949678956,32.80119428883945,86.5,1.0,1.0,0.23397211730480194,0.01873941905796528,0.0007304317550733685,-3.103821039199829,0.0,False
