update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3920,8,8,-489.875,490.0,0.0,False
2,7623,8,16,-462.625,462.875,0.0,False
3,11342,8,24,-464.625,464.875,0.0,False
4,15093,8,32,-468.625,468.875,0.0,False
5,18217,8,40,-389.75,390.5,0.0,False
6,22012,8,48,-474.125,474.375,0.0,False
7,25669,8,56,-456.5,457.125,0.0,False
8,28925,8,64,-406.125,407.0,0.0,False
9,32177,8,72,-405.625,406.5,0.0,False
10,35054,8,80,-358.625,359.625,0.0,False
11,38845,8,88,-473.5,473.875,0.0,False
12,42273,8,96,-427.875,428.5,0.0,False
13,45484,8,104,-400.625,401.375,0.0,False
14,48746,8,112,-407.0,407.75,0.0,False
15,51616,8,120,-357.875,358.75,0.0,False
16,54167,8,128,-317.875,318.875,0.0,False
17,57021,8,136,-355.875,356.75,0.0,False
18,59866,8,144,-354.75,355.625,0.0,False
19,62618,8,152,-343.125,344.0,0.0,False
20,65495,8,160,-358.625,359.625,0.0,False
21,68263,8,168,-345.125,346.0,0.0,False
22,70656,8,176,-298.125,299.125,0.0,False
23,73182,8,184,-314.875,315.75,0.0,False
24,75735,8,192,-318.125,319.125,0.0,False
25,78049,8,200,-288.25,289.25,0.0,False
26,80112,8,208,-256.875,257.875,0.0,False
27,82205,8,216,-260.625,261.625,0.0,False
28,84627,8,224,-301.75,302.75,0.0,False
29,86926,8,232,-286.375,287.375,0.0,False
30,88972,8,240,-254.75,255.75,0.0,False
31,91184,8,248,-275.625,276.5,0.0,False
32,92905,8,256,-214.125,215.125,0.0,False
33,94859,8,264,-243.25,244.25,0.0,False
34,96472,8,272,-200.625,201.625,0.0,False
35,98512,8,280,-254.0,255.0,0.0,False
36,100431,8,288,-238.875,239.875,0.0,False
37,102100,8,296,-207.625,208.625,0.0,False
38,103864,8,304,-219.5,220.5,0.0,False
39,105672,8,312,-225.0,226.0,0.0,False
40,107234,8,320,-194.25,195.25,0.0,False
41,108945,8,328,-212.875,213.875,0.0,False
42,110630,8,336,-209.625,210.625,0.0,False
43,112236,8,344,-199.75,200.75,0.0,False
