environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1158,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.061989188194275,0.22430847585201263,0.1946375072002411,-1.136850118637085,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,50,199436,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0896010398864746,0.27843523025512695,0.2518710196018219,-1.1077532768249512,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,100,398988,-500.0,-496.09375,0.0,21.556167256128663,500.0,0.0,0.0625,1.0859304666519165,0.2724686861038208,0.22619104385375977,-1.1115148067474365,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,150,595424,-500.0,-484.3125,0.0,50.84919988586112,500.0,0.0,0.15625,1.0901832580566406,0.2856329381465912,0.21808117628097534,-1.1071319580078125,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,200,787076,-286.5625,-415.96875,191.47154046085183,86.24776177554014,287.125,0.5625,0.65625,1.0856199264526367,0.2765061855316162,0.19459517300128937,-1.1117547750473022,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,249,894846,-259.3125,-224.84375,203.14041504783447,42.42344860964846,259.90625,0.59375,1.0,1.0313867330551147,0.2289406955242157,0.09199394285678864,-1.1673367023468018,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1158,250,896485,-241.0625,-231.3125,193.87573963586792,47.62111045839148,241.71875,0.65625,1.0,1.031211495399475,0.22806771099567413,0.09314451366662979,-1.1675686836242676,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,251,898340,-192.84375,-230.0625,181.05036001870647,63.763139063457395,193.59375,0.75,1.0,1.0346282720565796,0.23078566789627075,0.09757456183433533,-1.1638939380645752,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,300,966359,-173.34375,-138.28125,162.6517374687799,28.57839740760662,174.15625,0.8125,1.0,0.8284488320350647,0.12921242415905,0.026792699471116066,-1.4260225296020508,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,350,1016303,-136.0625,-132.75,140.5151667855616,66.80930976269507,136.9375,0.875,1.0,0.7098772525787354,0.09397754818201065,0.016852259635925293,-1.608805775642395,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,400,1061340,-101.78125,-101.71875,77.38205775826349,15.345976408670902,102.75,0.96875,1.0,0.616473913192749,0.0756099596619606,0.009402496740221977,-1.7928321361541748,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,450,1103138,-86.46875,-97.375,25.59357829612733,25.027404334887297,87.46875,1.0,1.0,0.5174315571784973,0.057744935154914856,0.00576150743290782,-2.0136711597442627,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,500,1142959,-79.15625,-99.59375,8.602735405184383,39.18431168539349,80.15625,1.0,1.0,0.4666508734226227,0.0479612797498703,0.004321812652051449,-2.1651840209960938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,550,1180785,-79.75,-89.625,11.135528725660043,23.75241923162436,80.75,1.0,1.0,0.4073003828525543,0.040925949811935425,0.003062672447413206,-2.3242547512054443,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,600,1218176,-86.0,-90.90625,22.70711129196769,21.23654697495228,87.0,1.0,1.0,0.3758316934108734,0.03671623021364212,0.002394877141341567,-2.4326701164245605,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,650,1255935,-78.5,-86.40625,10.640761554118807,15.173957688602004,79.5,1.0,1.0,0.3474726676940918,0.034628525376319885,0.0017254884587600827,-2.5516748428344727,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,700,1292973,-86.75,-89.8125,30.81788337124844,28.916383903671566,87.75,1.0,1.0,0.3174327611923218,0.030886556953191757,0.0014641063753515482,-2.6631176471710205,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,750,1329207,-88.5,-93.40625,43.83473361351409,34.47566638341665,89.5,1.0,1.0,0.31884950399398804,0.03141048923134804,0.0013931948924437165,-2.66908597946167,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,800,1365770,-90.0,-91.65625,30.622572319840653,20.732722110929675,91.0,1.0,1.0,0.3041320741176605,0.029623623937368393,0.0012557512382045388,-2.70971941947937,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1158,850,1401531,-92.3125,-83.96875,32.55906543399985,12.18535444306918,93.3125,1.0,1.0,0.2680755853652954,0.02458423748612404,0.0008881291141733527,-2.8797800540924072,0.0,False
