update,true_environment_steps,training_return,training_episode_length,beta
179,450603,-303.625,304.625,546.4135158976487
180,452992,-297.625,298.625,546.4135158976487
181,455214,-276.75,277.75,546.4135158976487
182,457218,-249.5,250.5,546.4135158976487
183,459332,-263.25,264.25,546.4135158976487
184,461657,-289.625,290.625,546.4135158976487
185,463716,-256.375,257.375,546.4135158976487
186,466184,-307.625,308.5,546.4135158976487
187,468550,-294.875,295.75,546.4135158976487
188,470831,-284.25,285.125,546.4135158976487
189,472789,-243.75,244.75,546.4135158976487
190,474763,-245.875,246.75,546.4135158976487
191,476982,-276.375,277.375,546.4135158976487
192,478870,-235.0,236.0,546.4135158976487
193,481142,-283.125,284.0,546.4135158976487
194,483431,-285.125,286.125,546.4135158976487
195,485407,-246.0,247.0,546.4135158976487
196,487602,-273.5,274.375,546.4135158976487
197,489597,-248.375,249.375,546.4135158976487
198,491654,-256.125,257.125,546.4135158976487
199,493876,-276.75,277.75,546.4135158976487
200,496053,-271.125,272.125,546.4135158976487
201,498263,-275.25,276.25,546.4135158976487
202,500212,-242.625,243.625,546.4135158976487
203,502425,-275.625,276.625,546.4135158976487
204,504618,-273.125,274.125,546.4135158976487
205,506792,-270.75,271.75,546.4135158976487
206,508949,-268.625,269.625,546.4135158976487
207,511434,-309.625,310.625,546.4135158976487
208,513550,-263.5,264.5,546.4135158976487
209,515577,-252.375,253.375,546.4135158976487
210,517456,-233.875,234.875,546.4135158976487
211,519668,-275.5,276.5,546.4135158976487
212,521771,-261.875,262.875,546.4135158976487
213,523542,-220.375,221.375,546.4135158976487
214,525583,-254.125,255.125,546.4135158976487
215,528091,-312.5,313.5,546.4135158976487
216,530091,-249.0,250.0,546.4135158976487
217,532083,-248.0,249.0,546.4135158976487
218,533847,-219.5,220.5,546.4135158976487
219,535637,-222.75,223.75,546.4135158976487
220,537628,-247.875,248.875,546.4135158976487
221,539833,-274.625,275.625,546.4135158976487
222,541976,-266.875,267.875,546.4135158976487
223,544331,-293.5,294.375,546.4135158976487
224,546311,-246.5,247.5,546.4135158976487
225,548453,-266.75,267.75,546.4135158976487
226,550579,-264.75,265.75,546.4135158976487
227,552643,-257.0,258.0,546.4135158976487
228,554351,-212.5,213.5,546.4135158976487
229,556356,-249.625,250.625,546.4135158976487
230,558557,-274.125,275.125,546.4135158976487
231,560500,-241.875,242.875,546.4135158976487
232,562405,-237.125,238.125,546.4135158976487
233,564501,-261.0,262.0,546.4135158976487
234,566526,-252.125,253.125,546.4135158976487
235,568536,-250.25,251.25,546.4135158976487
236,570422,-234.75,235.75,546.4135158976487
237,572908,-309.875,310.75,546.4135158976487
238,574883,-245.875,246.875,546.4135158976487
239,577058,-270.875,271.875,546.4135158976487
240,579039,-246.625,247.625,546.4135158976487
241,581328,-285.125,286.125,546.4135158976487
242,583156,-227.5,228.5,546.4135158976487
243,585126,-245.25,246.25,546.4135158976487
244,587374,-280.0,281.0,546.4135158976487
245,589302,-240.0,241.0,546.4135158976487
246,591563,-281.625,282.625,546.4135158976487
247,593673,-262.75,263.75,546.4135158976487
248,595578,-237.125,238.125,546.4135158976487
249,597648,-257.75,258.75,546.4135158976487
250,599489,-229.125,230.125,546.4135158976487
251,601458,-245.125,246.125,0.0
252,603590,-265.5,266.5,0.0
253,605345,-218.375,219.375,0.0
254,607357,-250.5,251.5,0.0
255,609201,-229.5,230.5,0.0
256,611311,-262.875,263.75,0.0
257,613250,-241.375,242.375,0.0
258,615113,-231.875,232.875,0.0
259,617247,-265.875,266.75,0.0
260,619116,-232.625,233.625,0.0
261,620915,-223.875,224.875,0.0
262,622916,-249.125,250.125,0.0
263,624774,-231.25,232.25,0.0
264,626599,-227.125,228.125,0.0
265,628272,-208.125,209.125,0.0
266,629782,-187.75,188.75,0.0
267,631556,-220.75,221.75,0.0
268,633293,-216.125,217.125,0.0
269,635038,-217.25,218.125,0.0
270,636802,-219.5,220.5,0.0
271,638475,-208.125,209.125,0.0
272,640271,-223.5,224.5,0.0
273,642002,-215.375,216.375,0.0
274,643611,-200.125,201.125,0.0
275,645044,-178.125,179.125,0.0
276,646529,-184.625,185.625,0.0
277,648016,-184.875,185.875,0.0
278,649334,-163.75,164.75,0.0
279,651013,-209.0,209.875,0.0
280,652415,-174.25,175.25,0.0
281,653917,-186.75,187.75,0.0
282,655253,-166.0,167.0,0.0
283,656716,-181.875,182.875,0.0
284,658293,-196.125,197.125,0.0
285,659765,-183.0,184.0,0.0
286,661074,-162.625,163.625,0.0
287,662363,-160.125,161.125,0.0
288,663814,-180.375,181.375,0.0
289,665295,-184.125,185.125,0.0
290,666592,-161.125,162.125,0.0
291,667842,-155.25,156.25,0.0
292,668999,-143.625,144.625,0.0
293,670351,-168.0,169.0,0.0
294,671716,-169.625,170.625,0.0
295,673075,-168.875,169.875,0.0
296,674372,-161.125,162.125,0.0
297,675654,-159.25,160.25,0.0
298,677028,-170.75,171.75,0.0
299,678195,-144.875,145.875,0.0
300,679498,-161.875,162.875,0.0
301,680948,-180.25,181.25,0.0
302,682121,-145.625,146.625,0.0
303,683340,-151.375,152.375,0.0
304,684615,-158.375,159.375,0.0
305,685765,-142.75,143.75,0.0
306,686962,-148.625,149.625,0.0
307,688093,-140.375,141.375,0.0
308,689742,-205.25,206.125,0.0
309,690986,-154.5,155.5,0.0
310,692027,-129.125,130.125,0.0
311,693067,-129.0,130.0,0.0
312,694107,-129.0,130.0,0.0
313,695248,-141.625,142.625,0.0
314,696411,-144.375,145.375,0.0
315,697798,-172.375,173.375,0.0
316,698913,-138.375,139.375,0.0
317,700047,-140.75,141.75,0.0
318,701002,-118.375,119.375,0.0
319,702125,-139.375,140.375,0.0
320,703339,-150.75,151.75,0.0
321,704458,-138.875,139.875,0.0
322,705597,-141.375,142.375,0.0
323,706638,-129.125,130.125,0.0
324,707785,-142.375,143.375,0.0
325,708873,-135.0,136.0,0.0
326,709968,-135.875,136.875,0.0
327,710984,-126.0,127.0,0.0
328,712159,-145.875,146.875,0.0
329,713352,-148.125,149.125,0.0
330,714433,-134.125,135.125,0.0
331,715692,-156.375,157.375,0.0
332,717001,-162.625,163.625,0.0
333,718338,-166.125,167.125,0.0
334,719433,-135.875,136.875,0.0
335,720542,-137.625,138.625,0.0
336,721721,-146.375,147.375,0.0
337,722818,-136.125,137.125,0.0
338,724022,-149.5,150.5,0.0
339,725214,-148.0,149.0,0.0
340,726289,-133.375,134.375,0.0
341,727459,-145.25,146.25,0.0
342,728388,-115.125,116.125,0.0
343,729448,-131.5,132.5,0.0
344,730537,-135.125,136.125,0.0
345,731598,-131.625,132.625,0.0
346,732735,-141.125,142.125,0.0
347,733890,-143.375,144.375,0.0
348,734937,-129.875,130.875,0.0
349,736047,-137.75,138.75,0.0
350,737301,-155.75,156.75,0.0
351,738350,-130.125,131.125,0.0
352,739328,-121.25,122.25,0.0
353,740455,-139.875,140.875,0.0
354,741664,-150.125,151.125,0.0
355,742626,-119.25,120.25,0.0
356,743974,-167.5,168.5,0.0
357,744968,-123.25,124.25,0.0
358,746034,-132.25,133.25,0.0
359,747112,-133.75,134.75,0.0
360,748085,-120.625,121.625,0.0
361,749195,-137.75,138.75,0.0
362,750208,-125.625,126.625,0.0
363,751355,-142.375,143.375,0.0
364,752250,-110.875,111.875,0.0
365,753166,-113.5,114.5,0.0
366,754198,-128.0,129.0,0.0
367,755135,-116.125,117.125,0.0
368,756005,-107.75,108.75,0.0
369,757076,-132.875,133.875,0.0
370,758012,-116.0,117.0,0.0
371,758983,-120.375,121.375,0.0
372,759894,-112.875,113.875,0.0
373,760801,-112.375,113.375,0.0
374,762047,-154.75,155.75,0.0
375,763098,-130.375,131.375,0.0
376,764068,-120.25,121.25,0.0
377,764999,-115.375,116.375,0.0
378,765863,-107.0,108.0,0.0
379,766833,-120.25,121.25,0.0
380,767829,-123.5,124.5,0.0
381,768849,-126.5,127.5,0.0
382,769826,-121.125,122.125,0.0
383,770842,-126.0,127.0,0.0
384,771778,-116.0,117.0,0.0
385,773267,-185.25,186.125,0.0
386,774201,-115.75,116.75,0.0
387,775286,-134.625,135.625,0.0
388,776290,-124.5,125.5,0.0
389,777295,-124.625,125.625,0.0
390,778208,-113.125,114.125,0.0
391,779378,-145.25,146.25,0.0
392,780255,-108.625,109.625,0.0
393,781171,-113.5,114.5,0.0
394,782048,-108.625,109.625,0.0
395,783053,-124.625,125.625,0.0
396,783962,-112.625,113.625,0.0
397,784967,-124.625,125.625,0.0
398,785877,-112.75,113.75,0.0
399,786842,-119.625,120.625,0.0
400,787980,-141.25,142.25,0.0
401,789182,-149.25,150.25,0.0
402,790187,-124.625,125.625,0.0
403,791119,-115.5,116.5,0.0
404,792274,-143.375,144.375,0.0
405,793280,-124.75,125.75,0.0
406,794383,-136.875,137.875,0.0
407,795429,-129.75,130.75,0.0
408,796494,-132.125,133.125,0.0
409,797461,-119.875,120.875,0.0
410,798498,-128.625,129.625,0.0
411,800040,-191.875,192.75,0.0
412,801143,-136.875,137.875,0.0
413,802104,-119.125,120.125,0.0
414,803034,-115.25,116.25,0.0
415,803928,-110.75,111.75,0.0
416,804905,-121.125,122.125,0.0
417,805924,-126.375,127.375,0.0
418,807494,-195.375,196.25,0.0
419,808547,-130.625,131.625,0.0
420,809487,-116.5,117.5,0.0
421,810379,-110.5,111.5,0.0
422,811679,-161.625,162.5,0.0
423,812576,-111.125,112.125,0.0
424,813895,-164.0,164.875,0.0
425,814811,-113.5,114.5,0.0
426,815770,-118.875,119.875,0.0
427,816765,-123.375,124.375,0.0
428,817693,-115.0,116.0,0.0
429,818635,-116.75,117.75,0.0
430,819813,-146.25,147.25,0.0
431,820672,-106.375,107.375,0.0
432,821628,-118.5,119.5,0.0
433,822538,-112.75,113.75,0.0
434,823382,-104.5,105.5,0.0
435,824402,-126.5,127.5,0.0
436,825292,-110.25,111.25,0.0
437,826194,-111.75,112.75,0.0
438,826967,-95.625,96.625,0.0
439,827891,-114.5,115.5,0.0
440,828895,-124.5,125.5,0.0
441,830188,-160.625,161.625,0.0
442,831138,-117.75,118.75,0.0
443,832167,-127.625,128.625,0.0
444,833126,-118.875,119.875,0.0
445,834088,-119.25,120.25,0.0
446,835076,-122.5,123.5,0.0
447,836107,-127.875,128.875,0.0
448,837518,-175.5,176.375,0.0
449,838410,-110.5,111.5,0.0
450,839350,-116.5,117.5,0.0
451,840374,-127.0,128.0,0.0
452,841399,-127.125,128.125,0.0
453,842415,-126.0,127.0,0.0
454,843618,-149.375,150.375,0.0
455,844443,-102.125,103.125,0.0
456,845416,-120.625,121.625,0.0
457,846454,-128.75,129.75,0.0
458,847349,-110.875,111.875,0.0
459,848285,-116.0,117.0,0.0
460,849191,-112.25,113.25,0.0
461,850149,-118.75,119.75,0.0
462,851037,-110.0,111.0,0.0
463,851893,-106.0,107.0,0.0
464,852821,-115.0,116.0,0.0
465,853812,-122.875,123.875,0.0
466,854677,-107.125,108.125,0.0
467,855609,-115.5,116.5,0.0
468,856599,-122.75,123.75,0.0
469,857596,-123.625,124.625,0.0
470,858660,-132.0,133.0,0.0
471,859594,-115.75,116.75,0.0
472,860482,-110.0,111.0,0.0
473,861560,-133.75,134.75,0.0
474,862897,-166.125,167.125,0.0
475,864077,-146.5,147.5,0.0
476,864945,-107.5,108.5,0.0
477,865972,-127.375,128.375,0.0
478,867128,-143.5,144.5,0.0
479,868052,-114.5,115.5,0.0
480,869107,-130.875,131.875,0.0
481,869956,-105.125,106.125,0.0
482,870902,-117.25,118.25,0.0
483,871948,-129.75,130.75,0.0
484,872939,-122.875,123.875,0.0
485,873813,-108.25,109.25,0.0
486,874716,-111.875,112.875,0.0
487,875621,-112.125,113.125,0.0
488,876543,-114.25,115.25,0.0
489,877377,-103.25,104.25,0.0
490,878281,-112.0,113.0,0.0
491,879233,-118.0,119.0,0.0
492,880022,-97.625,98.625,0.0
493,880943,-114.125,115.125,0.0
494,881925,-121.75,122.75,0.0
495,882817,-110.5,111.5,0.0
496,883814,-123.625,124.625,0.0
497,884933,-138.875,139.875,0.0
498,886122,-147.625,148.625,0.0
499,887111,-122.625,123.625,0.0
500,888045,-115.75,116.75,0.0
501,889196,-142.875,143.875,0.0
502,890087,-110.375,111.375,0.0
503,891141,-130.75,131.75,0.0
504,892150,-125.125,126.125,0.0
505,893159,-125.125,126.125,0.0
506,894095,-116.0,117.0,0.0
507,895050,-118.375,119.375,0.0
508,896099,-130.125,131.125,0.0
509,897033,-115.75,116.75,0.0
510,898029,-123.5,124.5,0.0
511,899083,-130.75,131.75,0.0
512,899927,-104.5,105.5,0.0
513,901152,-152.25,153.125,0.0
514,902093,-116.625,117.625,0.0
515,902943,-105.25,106.25,0.0
516,903786,-104.375,105.375,0.0
517,904767,-121.625,122.625,0.0
518,905597,-102.75,103.75,0.0
519,906448,-105.375,106.375,0.0
520,907337,-110.125,111.125,0.0
521,908197,-106.5,107.5,0.0
522,909031,-103.25,104.25,0.0
523,909842,-100.375,101.375,0.0
524,910739,-111.125,112.125,0.0
525,911590,-105.375,106.375,0.0
526,912505,-113.375,114.375,0.0
527,913461,-118.5,119.5,0.0
528,914444,-121.875,122.875,0.0
529,915376,-115.5,116.5,0.0
530,916441,-132.125,133.125,0.0
531,917491,-130.25,131.25,0.0
532,918409,-113.75,114.75,0.0
533,919421,-125.5,126.5,0.0
534,920404,-121.875,122.875,0.0
535,921512,-137.5,138.5,0.0
536,922466,-118.25,119.25,0.0
537,923380,-113.25,114.25,0.0
538,924428,-130.0,131.0,0.0
539,925256,-102.5,103.5,0.0
540,926362,-137.25,138.25,0.0
541,927264,-111.75,112.75,0.0
542,928142,-108.75,109.75,0.0
543,929167,-127.125,128.125,0.0
544,930096,-115.125,116.125,0.0
545,930977,-109.125,110.125,0.0
546,931942,-119.625,120.625,0.0
547,932810,-107.5,108.5,0.0
548,934043,-153.125,154.125,0.0
549,934916,-108.125,109.125,0.0
550,935840,-114.5,115.5,0.0
551,936880,-129.0,130.0,0.0
552,937706,-102.25,103.25,0.0
553,938593,-109.875,110.875,0.0
554,939695,-136.75,137.75,0.0
555,940557,-106.75,107.75,0.0
556,941383,-102.25,103.25,0.0
557,942196,-100.625,101.625,0.0
558,943041,-104.625,105.625,0.0
559,944101,-131.5,132.5,0.0
560,945063,-119.25,120.25,0.0
561,946114,-130.375,131.375,0.0
562,946994,-109.0,110.0,0.0
563,947803,-100.125,101.125,0.0
564,948690,-109.875,110.875,0.0
565,949677,-122.375,123.375,0.0
566,950754,-133.625,134.625,0.0
567,951763,-125.125,126.125,0.0
568,952575,-100.5,101.5,0.0
569,953544,-120.125,121.125,0.0
570,954730,-147.25,148.25,0.0
571,955807,-133.625,134.625,0.0
572,956591,-97.0,98.0,0.0
573,957728,-141.125,142.125,0.0
574,958644,-113.5,114.5,0.0
575,959601,-118.625,119.625,0.0
576,960586,-122.125,123.125,0.0
577,961433,-104.875,105.875,0.0
578,962391,-118.75,119.75,0.0
579,963269,-108.75,109.75,0.0
580,964245,-121.0,122.0,0.0
581,965576,-165.375,166.375,0.0
582,966660,-134.5,135.5,0.0
583,967844,-147.0,148.0,0.0
584,968839,-123.375,124.375,0.0
585,969681,-104.25,105.25,0.0
586,970593,-113.0,114.0,0.0
587,971676,-134.375,135.375,0.0
588,972770,-135.75,136.75,0.0
589,973607,-103.625,104.625,0.0
590,974445,-103.75,104.75,0.0
591,975308,-106.875,107.875,0.0
592,976326,-126.25,127.25,0.0
593,977224,-111.25,112.25,0.0
594,978067,-104.375,105.375,0.0
595,978876,-100.125,101.125,0.0
596,979963,-134.875,135.875,0.0
597,980880,-113.625,114.625,0.0
598,981951,-132.875,133.875,0.0
599,982828,-108.625,109.625,0.0
600,983656,-102.5,103.5,0.0
601,984579,-114.375,115.375,0.0
602,985684,-137.125,138.125,0.0
603,986586,-111.75,112.75,0.0
604,987387,-99.125,100.125,0.0
605,988492,-137.125,138.125,0.0
606,989388,-111.0,112.0,0.0
607,990275,-109.875,110.875,0.0
608,991097,-101.75,102.75,0.0
609,992034,-116.125,117.125,0.0
610,992867,-103.125,104.125,0.0
611,993689,-101.75,102.75,0.0
612,994638,-117.625,118.625,0.0
613,995530,-110.5,111.5,0.0
614,996337,-99.875,100.875,0.0
615,997191,-105.75,106.75,0.0
616,998144,-118.125,119.125,0.0
617,999118,-120.75,121.75,0.0
618,1000004,-109.75,110.75,0.0
619,1000970,-119.75,120.75,0.0
620,1002040,-132.75,133.75,0.0
621,1002927,-109.875,110.875,0.0
622,1003874,-117.375,118.375,0.0
623,1004848,-120.75,121.75,0.0
624,1005685,-103.625,104.625,0.0
625,1006532,-104.875,105.875,0.0
626,1007525,-123.125,124.125,0.0
627,1008344,-101.375,102.375,0.0
628,1009255,-112.875,113.875,0.0
629,1010127,-108.0,109.0,0.0
630,1010963,-103.5,104.5,0.0
631,1011820,-106.125,107.125,0.0
632,1012635,-100.875,101.875,0.0
633,1013466,-102.875,103.875,0.0
634,1014300,-103.25,104.25,0.0
635,1015073,-95.625,96.625,0.0
636,1015836,-94.375,95.375,0.0
637,1016692,-106.0,107.0,0.0
638,1017610,-113.75,114.75,0.0
639,1018346,-91.0,92.0,0.0
640,1019140,-98.25,99.25,0.0
641,1020089,-117.625,118.625,0.0
642,1020890,-99.125,100.125,0.0
643,1021687,-98.625,99.625,0.0
644,1022464,-96.125,97.125,0.0
645,1023275,-100.375,101.375,0.0
646,1024055,-96.5,97.5,0.0
647,1024803,-92.5,93.5,0.0
648,1025748,-117.125,118.125,0.0
649,1026524,-96.0,97.0,0.0
650,1027379,-105.875,106.875,0.0
651,1028232,-105.625,106.625,0.0
652,1029077,-104.625,105.625,0.0
653,1029891,-100.75,101.75,0.0
654,1030730,-103.875,104.875,0.0
655,1031587,-106.125,107.125,0.0
656,1032561,-120.75,121.75,0.0
657,1033389,-102.5,103.5,0.0
658,1034276,-109.875,110.875,0.0
659,1035210,-115.75,116.75,0.0
660,1036022,-100.5,101.5,0.0
661,1036980,-118.75,119.75,0.0
662,1037830,-105.25,106.25,0.0
663,1038740,-112.75,113.75,0.0
664,1039824,-134.5,135.5,0.0
665,1040723,-111.375,112.375,0.0
666,1041536,-100.625,101.625,0.0
667,1042661,-139.625,140.625,0.0
668,1043546,-109.625,110.625,0.0
669,1044416,-107.75,108.75,0.0
670,1045340,-114.5,115.5,0.0
671,1046263,-114.375,115.375,0.0
672,1047085,-101.75,102.75,0.0
673,1047880,-98.375,99.375,0.0
674,1048957,-133.625,134.625,0.0
675,1050094,-141.125,142.125,0.0
676,1051035,-116.625,117.625,0.0
677,1051918,-109.375,110.375,0.0
678,1052777,-106.375,107.375,0.0
679,1053657,-109.0,110.0,0.0
680,1054581,-114.5,115.5,0.0
681,1055406,-102.125,103.125,0.0
682,1056307,-111.625,112.625,0.0
683,1057295,-122.5,123.5,0.0
684,1058208,-113.125,114.125,0.0
685,1059235,-127.375,128.375,0.0
686,1060223,-122.5,123.5,0.0
687,1061135,-113.0,114.0,0.0
688,1061937,-99.25,100.25,0.0
689,1062708,-95.375,96.375,0.0
690,1063458,-92.75,93.75,0.0
691,1064355,-111.125,112.125,0.0
692,1065318,-119.375,120.375,0.0
693,1066295,-121.125,122.125,0.0
694,1067189,-110.75,111.75,0.0
695,1068105,-113.5,114.5,0.0
696,1069112,-124.875,125.875,0.0
697,1070096,-122.0,123.0,0.0
698,1070984,-110.0,111.0,0.0
699,1071837,-105.625,106.625,0.0
700,1072827,-122.75,123.75,0.0
701,1073916,-135.125,136.125,0.0
702,1075257,-166.625,167.625,0.0
703,1076338,-134.125,135.125,0.0
704,1077232,-110.75,111.75,0.0
705,1078311,-133.875,134.875,0.0
706,1079236,-114.625,115.625,0.0
707,1080219,-121.875,122.875,0.0
708,1081146,-114.875,115.875,0.0
709,1082053,-112.375,113.375,0.0
710,1083055,-124.25,125.25,0.0
711,1084072,-126.125,127.125,0.0
712,1085007,-115.875,116.875,0.0
713,1085959,-118.0,119.0,0.0
714,1086938,-121.375,122.375,0.0
