update,true_environment_steps,training_return,training_episode_length,beta
179,453922,-209.875,210.875,546.4135158976487
180,455550,-202.5,203.5,546.4135158976487
181,457413,-231.875,232.875,546.4135158976487
182,459090,-208.625,209.625,546.4135158976487
183,461042,-243.0,244.0,546.4135158976487
184,463245,-274.375,275.375,546.4135158976487
185,465530,-284.75,285.625,546.4135158976487
186,467105,-195.875,196.875,546.4135158976487
187,469626,-314.125,315.125,546.4135158976487
188,471672,-254.75,255.75,546.4135158976487
189,473511,-228.875,229.875,546.4135158976487
190,475856,-292.125,293.125,546.4135158976487
191,478338,-309.25,310.25,546.4135158976487
192,480773,-303.375,304.375,546.4135158976487
193,482781,-250.0,251.0,546.4135158976487
194,484574,-223.125,224.125,546.4135158976487
195,486683,-262.625,263.625,546.4135158976487
196,488714,-252.875,253.875,546.4135158976487
197,490814,-261.625,262.5,546.4135158976487
198,492898,-259.5,260.5,546.4135158976487
199,494948,-255.25,256.25,546.4135158976487
200,497396,-305.0,306.0,546.4135158976487
201,499526,-265.25,266.25,546.4135158976487
202,501458,-240.5,241.5,546.4135158976487
203,503477,-251.5,252.375,546.4135158976487
204,505260,-221.875,222.875,546.4135158976487
205,507081,-226.625,227.625,546.4135158976487
206,509464,-296.875,297.875,546.4135158976487
207,511217,-218.125,219.125,546.4135158976487
208,512945,-215.0,216.0,546.4135158976487
209,514848,-236.875,237.875,546.4135158976487
210,516830,-246.75,247.75,546.4135158976487
211,518909,-258.875,259.875,546.4135158976487
212,520912,-249.375,250.375,546.4135158976487
213,523006,-260.75,261.75,546.4135158976487
214,524837,-227.875,228.875,546.4135158976487
215,526739,-236.75,237.75,546.4135158976487
216,528608,-232.625,233.625,546.4135158976487
217,530543,-240.875,241.875,546.4135158976487
218,532122,-196.375,197.375,546.4135158976487
219,533801,-208.875,209.875,546.4135158976487
220,535721,-239.0,240.0,546.4135158976487
221,537443,-214.25,215.25,546.4135158976487
222,539065,-201.75,202.75,546.4135158976487
223,540589,-189.5,190.5,546.4135158976487
224,542676,-259.875,260.875,546.4135158976487
225,544393,-213.625,214.625,546.4135158976487
226,546483,-260.25,261.25,546.4135158976487
227,548868,-297.25,298.125,546.4135158976487
228,550993,-264.625,265.625,546.4135158976487
229,552962,-245.125,246.125,546.4135158976487
230,554926,-244.5,245.5,546.4135158976487
231,556788,-231.75,232.75,546.4135158976487
232,558733,-242.125,243.125,546.4135158976487
233,560855,-264.375,265.25,546.4135158976487
234,562721,-232.25,233.25,546.4135158976487
235,564350,-202.625,203.625,546.4135158976487
236,565963,-200.625,201.625,546.4135158976487
237,567864,-236.625,237.625,546.4135158976487
238,570145,-284.375,285.125,546.4135158976487
239,572202,-256.25,257.125,546.4135158976487
240,574399,-273.75,274.625,546.4135158976487
241,576265,-232.25,233.25,546.4135158976487
242,578525,-281.625,282.5,546.4135158976487
243,580541,-251.0,252.0,546.4135158976487
244,582619,-258.75,259.75,546.4135158976487
245,584626,-249.875,250.875,546.4135158976487
246,587108,-309.25,310.25,546.4135158976487
247,589128,-251.5,252.5,546.4135158976487
248,591100,-245.5,246.5,546.4135158976487
249,593134,-253.375,254.25,546.4135158976487
250,595002,-232.5,233.5,546.4135158976487
251,596833,-227.875,228.875,0.0
252,598683,-230.25,231.25,0.0
253,600589,-237.25,238.25,0.0
254,602305,-213.5,214.5,0.0
255,603635,-165.25,166.25,0.0
256,605483,-230.0,231.0,0.0
257,607063,-196.5,197.5,0.0
258,608686,-201.875,202.875,0.0
259,610173,-184.875,185.875,0.0
260,611789,-201.0,202.0,0.0
261,613201,-175.5,176.5,0.0
262,614723,-189.25,190.25,0.0
263,616300,-196.125,197.125,0.0
264,617870,-195.375,196.25,0.0
265,619138,-157.5,158.5,0.0
266,620662,-189.5,190.5,0.0
267,621992,-165.25,166.25,0.0
268,623286,-160.75,161.75,0.0
269,624566,-159.0,160.0,0.0
270,625949,-171.875,172.875,0.0
271,627236,-159.875,160.875,0.0
272,628653,-176.125,177.125,0.0
273,629828,-145.875,146.875,0.0
274,631296,-182.5,183.5,0.0
275,632478,-146.75,147.75,0.0
276,633582,-137.0,138.0,0.0
277,635004,-176.75,177.75,0.0
278,636304,-161.5,162.5,0.0
279,638075,-220.375,221.375,0.0
280,639317,-154.25,155.25,0.0
281,640495,-146.25,147.25,0.0
282,641677,-146.75,147.75,0.0
283,643095,-176.25,177.25,0.0
284,644298,-149.375,150.375,0.0
285,645534,-153.5,154.5,0.0
286,646669,-140.875,141.875,0.0
287,647885,-151.0,152.0,0.0
288,649213,-165.0,166.0,0.0
289,650365,-143.0,144.0,0.0
290,651719,-168.25,169.25,0.0
291,652754,-128.375,129.375,0.0
292,653757,-124.375,125.375,0.0
293,654888,-140.375,141.375,0.0
294,655910,-126.75,127.75,0.0
295,656982,-133.0,134.0,0.0
296,658056,-133.25,134.25,0.0
297,659196,-141.5,142.5,0.0
298,660403,-149.875,150.875,0.0
299,661475,-133.0,134.0,0.0
300,662646,-145.375,146.375,0.0
301,663841,-148.375,149.375,0.0
302,664867,-127.25,128.25,0.0
303,665935,-132.5,133.5,0.0
304,667263,-165.0,166.0,0.0
305,668450,-147.375,148.375,0.0
306,669437,-122.375,123.375,0.0
307,670742,-162.125,163.125,0.0
308,671777,-128.375,129.375,0.0
309,672804,-127.375,128.375,0.0
310,673892,-135.0,136.0,0.0
311,675185,-160.625,161.625,0.0
312,676132,-117.375,118.375,0.0
313,677273,-141.625,142.625,0.0
314,678605,-165.5,166.5,0.0
315,679653,-130.0,131.0,0.0
316,680636,-121.875,122.875,0.0
317,681627,-122.875,123.875,0.0
318,682595,-120.0,121.0,0.0
319,683611,-126.0,127.0,0.0
320,684545,-115.75,116.75,0.0
321,685511,-119.75,120.75,0.0
322,686560,-130.125,131.125,0.0
323,687819,-156.375,157.375,0.0
324,688980,-144.125,145.125,0.0
325,690156,-146.0,147.0,0.0
326,691078,-114.25,115.25,0.0
327,692054,-121.0,122.0,0.0
328,693136,-134.25,135.25,0.0
329,694123,-122.375,123.375,0.0
330,695172,-130.125,131.125,0.0
331,696173,-124.125,125.125,0.0
332,697116,-116.875,117.875,0.0
333,698092,-121.0,122.0,0.0
334,699015,-114.375,115.375,0.0
335,699886,-107.875,108.875,0.0
336,700800,-113.25,114.25,0.0
337,701727,-114.875,115.875,0.0
338,702681,-118.25,119.25,0.0
339,703631,-117.75,118.75,0.0
340,705010,-171.5,172.375,0.0
341,705959,-117.625,118.625,0.0
342,706868,-112.625,113.625,0.0
343,707822,-118.25,119.25,0.0
344,708793,-120.375,121.375,0.0
345,709768,-120.875,121.875,0.0
346,710708,-116.5,117.5,0.0
347,711621,-113.125,114.125,0.0
348,712651,-127.75,128.75,0.0
349,713694,-129.375,130.375,0.0
350,714609,-113.375,114.375,0.0
351,715551,-116.75,117.75,0.0
352,716520,-120.125,121.125,0.0
353,717363,-104.375,105.375,0.0
354,718176,-100.625,101.625,0.0
355,719443,-157.5,158.375,0.0
356,720299,-106.0,107.0,0.0
357,721235,-116.0,117.0,0.0
358,722200,-119.625,120.625,0.0
359,723117,-113.625,114.625,0.0
360,724230,-138.125,139.125,0.0
361,725082,-105.5,106.5,0.0
362,726268,-147.25,148.25,0.0
363,727103,-103.375,104.375,0.0
364,728065,-119.25,120.25,0.0
365,729467,-174.375,175.25,0.0
366,730443,-121.0,122.0,0.0
367,731521,-133.75,134.75,0.0
368,732779,-156.25,157.25,0.0
369,733950,-145.375,146.375,0.0
370,734940,-122.75,123.75,0.0
371,735771,-102.875,103.875,0.0
372,737078,-162.5,163.375,0.0
373,738002,-114.5,115.5,0.0
374,739100,-136.25,137.25,0.0
375,740068,-120.0,121.0,0.0
376,740980,-113.0,114.0,0.0
377,741923,-116.875,117.875,0.0
378,742799,-108.5,109.5,0.0
379,743897,-136.25,137.25,0.0
380,744722,-102.125,103.125,0.0
381,745628,-112.25,113.25,0.0
382,746531,-111.875,112.875,0.0
383,747539,-125.0,126.0,0.0
384,748565,-127.25,128.25,0.0
385,749571,-124.75,125.75,0.0
386,750697,-139.75,140.75,0.0
387,751992,-161.0,161.875,0.0
388,752949,-118.625,119.625,0.0
389,754009,-131.5,132.5,0.0
390,755287,-158.75,159.75,0.0
391,756529,-154.25,155.25,0.0
392,757454,-114.625,115.625,0.0
393,758468,-125.75,126.75,0.0
394,759431,-119.375,120.375,0.0
395,760412,-121.625,122.625,0.0
396,761456,-129.5,130.5,0.0
397,762469,-125.625,126.625,0.0
398,763431,-119.25,120.25,0.0
399,764328,-111.125,112.125,0.0
400,765264,-116.0,117.0,0.0
401,766346,-134.25,135.25,0.0
402,767391,-129.625,130.625,0.0
403,768423,-128.0,129.0,0.0
404,769605,-146.75,147.75,0.0
405,770431,-102.25,103.25,0.0
406,771381,-117.75,118.75,0.0
407,772386,-124.625,125.625,0.0
408,773230,-104.5,105.5,0.0
409,774200,-120.25,121.25,0.0
410,775627,-177.5,178.375,0.0
411,776618,-122.875,123.875,0.0
412,777451,-103.125,104.125,0.0
413,778430,-121.375,122.375,0.0
414,779329,-111.375,112.375,0.0
415,780353,-127.0,128.0,0.0
416,781592,-154.0,154.875,0.0
417,782773,-146.625,147.625,0.0
418,783808,-128.375,129.375,0.0
419,784635,-102.375,103.375,0.0
420,785553,-113.75,114.75,0.0
421,786759,-149.75,150.75,0.0
422,787686,-114.875,115.875,0.0
423,788606,-114.0,115.0,0.0
424,789417,-100.375,101.375,0.0
425,790632,-150.875,151.875,0.0
426,791511,-108.875,109.875,0.0
427,792450,-116.375,117.375,0.0
428,793354,-112.0,113.0,0.0
429,794489,-140.875,141.875,0.0
430,795383,-110.75,111.75,0.0
431,796407,-127.0,128.0,0.0
432,797333,-114.75,115.75,0.0
433,798337,-124.5,125.5,0.0
434,799379,-129.25,130.25,0.0
435,800545,-144.75,145.75,0.0
436,801690,-142.125,143.125,0.0
437,802633,-116.875,117.875,0.0
438,803543,-112.75,113.75,0.0
439,804718,-145.875,146.875,0.0
440,805615,-111.125,112.125,0.0
441,806649,-128.25,129.25,0.0
442,807514,-107.125,108.125,0.0
443,808704,-147.75,148.75,0.0
444,809790,-134.75,135.75,0.0
445,810773,-121.875,122.875,0.0
446,811761,-122.5,123.5,0.0
447,812954,-148.125,149.125,0.0
448,813995,-129.125,130.125,0.0
449,814986,-122.875,123.875,0.0
450,815935,-117.625,118.625,0.0
451,816837,-111.75,112.75,0.0
452,818027,-147.75,148.75,0.0
453,818927,-111.5,112.5,0.0
454,819851,-114.5,115.5,0.0
455,820923,-133.0,134.0,0.0
456,821951,-127.5,128.5,0.0
457,822837,-109.75,110.75,0.0
458,823728,-110.375,111.375,0.0
459,824718,-122.75,123.75,0.0
460,825739,-126.625,127.625,0.0
461,826627,-110.0,111.0,0.0
462,827734,-137.375,138.375,0.0
463,828780,-129.75,130.75,0.0
464,830190,-175.375,176.25,0.0
465,831195,-124.625,125.625,0.0
466,832244,-130.125,131.125,0.0
467,833187,-116.875,117.875,0.0
468,834037,-105.25,106.25,0.0
469,834951,-113.25,114.25,0.0
470,835997,-129.75,130.75,0.0
471,837125,-140.0,141.0,0.0
472,838016,-110.375,111.375,0.0
473,839081,-132.125,133.125,0.0
474,840163,-134.25,135.25,0.0
475,841244,-134.125,135.125,0.0
476,842385,-141.625,142.625,0.0
477,843291,-112.25,113.25,0.0
478,844249,-118.75,119.75,0.0
479,845295,-129.75,130.75,0.0
480,846122,-102.375,103.375,0.0
481,847127,-124.625,125.625,0.0
482,848156,-127.625,128.625,0.0
483,849169,-125.625,126.625,0.0
484,850237,-132.5,133.5,0.0
485,851286,-130.125,131.125,0.0
486,852284,-123.75,124.75,0.0
487,853386,-136.75,137.75,0.0
488,854468,-134.25,135.25,0.0
489,855442,-120.75,121.75,0.0
490,856645,-149.375,150.375,0.0
491,857551,-112.25,113.25,0.0
492,858702,-142.875,143.875,0.0
493,859721,-126.375,127.375,0.0
494,860708,-122.375,123.375,0.0
495,861637,-115.125,116.125,0.0
496,862538,-111.625,112.625,0.0
497,863444,-112.25,113.25,0.0
498,864398,-118.25,119.25,0.0
499,865466,-132.5,133.5,0.0
500,866375,-112.625,113.625,0.0
501,867270,-110.875,111.875,0.0
502,868408,-141.25,142.25,0.0
503,869390,-121.75,122.75,0.0
504,870424,-128.25,129.25,0.0
505,871429,-124.625,125.625,0.0
506,872315,-109.75,110.75,0.0
507,873129,-100.75,101.75,0.0
508,874126,-123.625,124.625,0.0
509,874984,-106.25,107.25,0.0
510,875788,-99.5,100.5,0.0
511,876630,-104.25,105.25,0.0
512,877473,-104.375,105.375,0.0
513,878287,-100.75,101.75,0.0
514,879158,-107.875,108.875,0.0
515,880487,-165.125,166.125,0.0
516,881685,-148.75,149.75,0.0
517,882711,-127.25,128.25,0.0
518,883642,-115.375,116.375,0.0
519,884525,-109.375,110.375,0.0
520,885599,-133.25,134.25,0.0
521,886679,-134.0,135.0,0.0
522,887924,-154.625,155.625,0.0
523,888982,-131.25,132.25,0.0
524,889948,-119.75,120.75,0.0
525,890817,-107.625,108.625,0.0
526,891779,-119.25,120.25,0.0
527,892881,-136.75,137.75,0.0
528,893844,-119.375,120.375,0.0
529,894886,-129.25,130.25,0.0
530,895818,-115.5,116.5,0.0
531,896934,-138.5,139.5,0.0
532,898009,-133.375,134.375,0.0
533,898950,-116.625,117.625,0.0
534,899972,-126.75,127.75,0.0
535,900895,-114.375,115.375,0.0
536,901864,-120.125,121.125,0.0
537,902790,-114.75,115.75,0.0
538,903762,-120.5,121.5,0.0
539,904800,-128.75,129.75,0.0
540,905719,-113.875,114.875,0.0
541,906753,-128.25,129.25,0.0
542,907785,-128.0,129.0,0.0
543,908834,-130.125,131.125,0.0
544,909748,-113.25,114.25,0.0
545,910744,-123.5,124.5,0.0
546,911598,-105.75,106.75,0.0
547,912519,-114.125,115.125,0.0
548,913489,-120.25,121.25,0.0
549,914561,-133.0,134.0,0.0
550,915493,-115.5,116.5,0.0
551,916419,-114.75,115.75,0.0
552,917298,-108.875,109.875,0.0
553,918402,-137.0,138.0,0.0
554,919573,-145.375,146.375,0.0
555,920520,-117.375,118.375,0.0
556,921486,-119.75,120.75,0.0
557,922542,-131.0,132.0,0.0
558,923518,-121.0,122.0,0.0
559,924448,-115.25,116.25,0.0
560,925349,-111.625,112.625,0.0
561,926398,-130.125,131.125,0.0
562,927401,-124.375,125.375,0.0
563,928332,-115.375,116.375,0.0
564,929298,-119.75,120.75,0.0
565,930501,-149.375,150.375,0.0
566,931439,-116.25,117.25,0.0
567,932338,-111.375,112.375,0.0
568,933267,-115.125,116.125,0.0
569,934265,-123.75,124.75,0.0
570,935226,-119.125,120.125,0.0
571,936061,-103.375,104.375,0.0
572,937008,-117.375,118.375,0.0
573,937901,-110.625,111.625,0.0
574,938853,-118.0,119.0,0.0
575,939792,-116.375,117.375,0.0
576,940724,-115.5,116.5,0.0
577,941592,-107.5,108.5,0.0
578,942629,-128.625,129.625,0.0
579,943519,-110.25,111.25,0.0
580,944399,-109.0,110.0,0.0
581,945333,-115.75,116.75,0.0
582,946264,-115.375,116.375,0.0
583,947305,-129.125,130.125,0.0
584,948489,-147.0,148.0,0.0
585,949558,-132.625,133.625,0.0
586,950439,-109.125,110.125,0.0
587,951470,-127.875,128.875,0.0
588,952338,-107.5,108.5,0.0
589,953514,-146.0,147.0,0.0
590,954475,-119.125,120.125,0.0
591,955536,-131.625,132.625,0.0
592,956599,-131.875,132.875,0.0
593,957647,-130.0,131.0,0.0
594,958573,-114.75,115.75,0.0
595,959499,-114.75,115.75,0.0
596,960359,-106.5,107.5,0.0
597,961600,-154.125,155.125,0.0
598,962514,-113.25,114.25,0.0
599,963623,-137.625,138.625,0.0
600,964496,-108.125,109.125,0.0
601,965362,-107.25,108.25,0.0
602,966371,-125.125,126.125,0.0
603,967126,-93.375,94.375,0.0
604,968098,-120.5,121.5,0.0
605,969021,-114.375,115.375,0.0
606,969968,-117.375,118.375,0.0
607,970975,-124.875,125.875,0.0
608,971787,-100.5,101.5,0.0
609,972701,-113.25,114.25,0.0
610,973683,-121.75,122.75,0.0
611,974511,-102.5,103.5,0.0
612,975465,-118.25,119.25,0.0
613,976320,-105.875,106.875,0.0
614,977221,-111.625,112.625,0.0
615,978140,-113.875,114.875,0.0
616,979012,-108.0,109.0,0.0
617,979980,-120.0,121.0,0.0
618,980883,-111.875,112.875,0.0
619,982037,-143.25,144.25,0.0
620,982978,-116.625,117.625,0.0
621,983921,-116.875,117.875,0.0
622,984926,-124.625,125.625,0.0
623,985803,-108.625,109.625,0.0
624,986686,-109.375,110.375,0.0
625,987650,-119.5,120.5,0.0
626,988621,-120.375,121.375,0.0
627,989538,-113.625,114.625,0.0
628,990403,-107.125,108.125,0.0
629,991376,-120.625,121.625,0.0
630,992575,-148.875,149.875,0.0
631,993719,-142.0,143.0,0.0
632,994768,-130.125,131.125,0.0
633,995827,-131.375,132.375,0.0
634,996766,-116.375,117.375,0.0
635,997692,-114.75,115.75,0.0
636,998668,-121.0,122.0,0.0
637,999567,-111.375,112.375,0.0
638,1000586,-126.375,127.375,0.0
639,1001402,-101.0,102.0,0.0
640,1002391,-122.625,123.625,0.0
641,1003234,-104.375,105.375,0.0
642,1004192,-118.75,119.75,0.0
643,1005154,-119.25,120.25,0.0
644,1006111,-118.625,119.625,0.0
645,1007046,-115.875,116.875,0.0
646,1008004,-118.75,119.75,0.0
647,1009086,-134.25,135.25,0.0
648,1010001,-113.375,114.375,0.0
649,1011057,-131.0,132.0,0.0
650,1012048,-122.875,123.875,0.0
651,1013163,-138.375,139.375,0.0
652,1014067,-112.0,113.0,0.0
653,1014954,-109.875,110.875,0.0
654,1015864,-112.75,113.75,0.0
655,1017005,-141.625,142.625,0.0
656,1017940,-115.875,116.875,0.0
657,1018989,-130.125,131.125,0.0
658,1020082,-135.625,136.625,0.0
659,1020968,-109.75,110.75,0.0
660,1021834,-107.25,108.25,0.0
661,1022794,-119.0,120.0,0.0
662,1023643,-105.125,106.125,0.0
663,1024733,-135.25,136.25,0.0
664,1025619,-109.75,110.75,0.0
665,1026478,-106.375,107.375,0.0
666,1027561,-134.375,135.375,0.0
667,1028496,-115.875,116.875,0.0
668,1029390,-110.75,111.75,0.0
669,1030499,-137.625,138.625,0.0
670,1031475,-121.0,122.0,0.0
671,1032489,-125.75,126.75,0.0
672,1033427,-116.25,117.25,0.0
673,1034544,-138.625,139.625,0.0
674,1035485,-116.625,117.625,0.0
675,1036721,-153.5,154.5,0.0
676,1037595,-108.25,109.25,0.0
677,1038641,-129.75,130.75,0.0
678,1039688,-129.875,130.875,0.0
679,1040742,-130.75,131.75,0.0
680,1041662,-114.0,115.0,0.0
681,1042771,-137.625,138.625,0.0
682,1044004,-153.125,154.125,0.0
683,1045125,-139.125,140.125,0.0
684,1046023,-111.25,112.25,0.0
685,1046917,-110.75,111.75,0.0
686,1047981,-132.0,133.0,0.0
687,1048972,-122.875,123.875,0.0
688,1049920,-117.5,118.5,0.0
689,1050906,-122.25,123.25,0.0
690,1051933,-127.375,128.375,0.0
691,1052818,-109.625,110.625,0.0
692,1053852,-128.25,129.25,0.0
693,1054898,-129.75,130.75,0.0
694,1055800,-111.75,112.75,0.0
695,1056765,-119.625,120.625,0.0
696,1057818,-130.625,131.625,0.0
697,1058936,-138.75,139.75,0.0
698,1059934,-123.75,124.75,0.0
699,1060869,-115.875,116.875,0.0
700,1061746,-108.625,109.625,0.0
701,1062660,-113.25,114.25,0.0
702,1063533,-108.125,109.125,0.0
703,1064513,-121.5,122.5,0.0
704,1065602,-135.125,136.125,0.0
705,1066968,-169.75,170.75,0.0
706,1067967,-123.875,124.875,0.0
707,1069023,-131.0,132.0,0.0
708,1070079,-131.0,132.0,0.0
709,1071018,-116.375,117.375,0.0
710,1071931,-113.125,114.125,0.0
711,1072830,-111.375,112.375,0.0
712,1073808,-121.25,122.25,0.0
713,1074612,-99.5,100.5,0.0
714,1075948,-166.0,167.0,0.0
715,1077020,-133.0,134.0,0.0
