method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,722,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0900242328643799,0.2799862027168274,0.21605780720710754,0.23069313168525696,0.24317193031311035,0.25111398100852966,0.03295959532260895,0.009335744194686413,546.4135158976487,True
npg_logbarrier_handoff,722,50,178450,-315.34375,-96.34375,0.96875,1.0,316.3125,1.0600266456604004,0.25452834367752075,0.07672996819019318,0.10515477508306503,0.14302769303321838,0.17321079969406128,0.1168355941772461,0.012578464113175869,546.4135158976487,True
npg_logbarrier_handoff,722,100,290400,-293.9375,-85.6875,1.0,1.0,294.9375,1.056182622909546,0.24699436128139496,0.11505826562643051,0.12374082207679749,0.14012077450752258,0.1572384536266327,0.12440284341573715,0.012174579314887524,546.4135158976487,True
npg_logbarrier_handoff,722,150,396092,-237.5,-84.34375,1.0,1.0,238.5,1.0400584936141968,0.22424207627773285,0.10359543561935425,0.11934668570756912,0.1369767040014267,0.15443430840969086,0.15536537766456604,0.026077667251229286,546.4135158976487,True
npg_logbarrier_handoff,722,200,497396,-259.75,-122.96875,0.96875,0.9375,260.71875,1.0424864292144775,0.23321132361888885,0.05192166194319725,0.06573784351348877,0.08989004790782928,0.1296597272157669,0.15176241099834442,0.02673809602856636,546.4135158976487,True
npg_logbarrier_handoff,722,249,593134,-251.0625,-204.5625,0.9375,0.71875,252.0,1.021146535873413,0.22002191841602325,0.06925863772630692,0.08578649163246155,0.10669823735952377,0.12377384305000305,0.19731061160564423,0.04756663367152214,546.4135158976487,True
npg_logbarrier_handoff,722,250,595002,-227.09375,-291.625,1.0,0.5,228.09375,1.0232808589935303,0.22597269713878632,0.07146857678890228,0.09183119982481003,0.11799940466880798,0.13404107093811035,0.20022210478782654,0.047883301973342896,0.0,False
npg_logbarrier_handoff,722,251,596833,-225.0625,-126.0,0.96875,0.90625,226.03125,1.0176266431808472,0.21773745119571686,0.07103604078292847,0.08943688124418259,0.1140478178858757,0.13034477829933167,0.2101915031671524,0.05104926973581314,0.0,False
npg_logbarrier_handoff,722,300,662646,-135.1875,-310.53125,1.0,0.46875,136.1875,0.7290893793106079,0.11782517284154892,0.00019938046170864254,0.0002494346699677408,0.0005540003185160458,0.003674805164337158,0.4592343866825104,0.08509325236082077,0.0,False
npg_logbarrier_handoff,722,350,714609,-123.0625,-98.59375,1.0,1.0,124.0625,0.47751107811927795,0.06053493544459343,3.2710242976463633e-06,4.766520760313142e-06,8.813595741230529e-06,1.0678553735488094e-05,0.6473517417907715,0.13839204609394073,0.0,False
npg_logbarrier_handoff,722,400,765264,-136.25,-399.9375,1.0,0.3125,137.25,0.5032327771186829,0.07603661715984344,9.114974375279417e-08,1.468154238182251e-07,2.5434101758037286e-07,5.95806000092125e-07,0.5920223593711853,0.08649713546037674,0.0,False
npg_logbarrier_handoff,722,450,815935,-128.96875,-90.21875,0.96875,1.0,129.9375,0.41122308373451233,0.07129163295030594,1.2178394293016481e-08,2.6228923033499996e-08,4.190727409536521e-08,1.0682095563652183e-07,0.6831855773925781,0.11098016798496246,0.0,False
npg_logbarrier_handoff,722,500,866375,-113.1875,-93.625,1.0,1.0,114.1875,0.45901650190353394,0.07615747302770615,3.1104061548603568e-09,6.301037469569337e-09,1.9363113779036212e-08,6.44983586539638e-08,0.6604672074317932,0.12794899940490723,0.0,False
npg_logbarrier_handoff,722,600,964496,-111.96875,-218.8125,1.0,0.71875,112.96875,0.39066579937934875,0.06363558769226074,1.911007463384351e-10,2.6056434787591343e-10,1.5426465660439703e-09,4.1490144653266725e-09,0.7053964138031006,0.1216965913772583,0.0,False
npg_logbarrier_handoff,722,750,1110369,-121.90625,-97.5,1.0,1.0,122.90625,0.39292868971824646,0.06448210030794144,1.2282325156931506e-10,1.0367726677174005e-09,3.387588431991162e-09,1.554064255060439e-08,0.7079727053642273,0.08691149950027466,0.0,False
npg_logbarrier_handoff,722,850,1205720,-129.6875,-85.65625,0.96875,1.0,130.65625,0.39180898666381836,0.06026283651590347,7.793697978653036e-12,1.447998804193773e-10,4.771117390056645e-10,1.8528050205190993e-09,0.7162780165672302,0.18044200539588928,0.0,False
npg_logbarrier_handoff,722,1000,1351353,-128.96875,-109.03125,0.96875,1.0,129.9375,0.41701802611351013,0.06649577617645264,3.336541112841651e-12,7.447852057307358e-11,1.6828538562663198e-10,2.882386829217154e-10,0.6813544631004333,0.08415033668279648,0.0,False
