update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,35880,8,72,-484.875,485.0,546.4135158976487,True
10,39849,8,80,-496.0,496.125,546.4135158976487,True
11,43849,8,88,-500.0,500.0,546.4135158976487,True
12,47849,8,96,-500.0,500.0,546.4135158976487,True
13,51849,8,104,-500.0,500.0,546.4135158976487,True
14,55849,8,112,-500.0,500.0,546.4135158976487,True
15,59849,8,120,-500.0,500.0,546.4135158976487,True
16,63849,8,128,-500.0,500.0,546.4135158976487,True
17,67849,8,136,-500.0,500.0,546.4135158976487,True
18,71849,8,144,-500.0,500.0,546.4135158976487,True
19,75849,8,152,-500.0,500.0,546.4135158976487,True
20,79849,8,160,-500.0,500.0,546.4135158976487,True
21,83751,8,168,-487.625,487.75,546.4135158976487,True
22,87751,8,176,-500.0,500.0,546.4135158976487,True
23,91751,8,184,-500.0,500.0,546.4135158976487,True
24,95613,8,192,-482.5,482.75,546.4135158976487,True
25,99613,8,200,-500.0,500.0,546.4135158976487,True
26,103613,8,208,-500.0,500.0,546.4135158976487,True
27,107613,8,216,-500.0,500.0,546.4135158976487,True
28,111613,8,224,-500.0,500.0,546.4135158976487,True
29,115613,8,232,-500.0,500.0,546.4135158976487,True
30,119613,8,240,-500.0,500.0,546.4135158976487,True
31,123613,8,248,-500.0,500.0,546.4135158976487,True
32,127613,8,256,-500.0,500.0,546.4135158976487,True
33,131613,8,264,-500.0,500.0,546.4135158976487,True
34,135613,8,272,-500.0,500.0,546.4135158976487,True
35,139613,8,280,-500.0,500.0,546.4135158976487,True
36,143611,8,288,-499.625,499.75,546.4135158976487,True
37,147611,8,296,-500.0,500.0,546.4135158976487,True
38,151611,8,304,-500.0,500.0,546.4135158976487,True
39,155452,8,312,-480.0,480.125,546.4135158976487,True
40,159452,8,320,-500.0,500.0,546.4135158976487,True
41,163312,8,328,-482.375,482.5,546.4135158976487,True
42,167312,8,336,-500.0,500.0,546.4135158976487,True
43,171312,8,344,-500.0,500.0,546.4135158976487,True
44,175312,8,352,-500.0,500.0,546.4135158976487,True
45,179312,8,360,-500.0,500.0,546.4135158976487,True
46,183312,8,368,-500.0,500.0,546.4135158976487,True
47,187312,8,376,-500.0,500.0,546.4135158976487,True
48,191312,8,384,-500.0,500.0,546.4135158976487,True
49,195312,8,392,-500.0,500.0,546.4135158976487,True
50,199312,8,400,-500.0,500.0,546.4135158976487,True
51,203312,8,408,-500.0,500.0,546.4135158976487,True
52,207312,8,416,-500.0,500.0,546.4135158976487,True
53,211312,8,424,-500.0,500.0,546.4135158976487,True
54,215312,8,432,-500.0,500.0,546.4135158976487,True
55,219312,8,440,-500.0,500.0,546.4135158976487,True
56,223312,8,448,-500.0,500.0,546.4135158976487,True
57,227312,8,456,-500.0,500.0,546.4135158976487,True
58,231312,8,464,-500.0,500.0,546.4135158976487,True
59,235312,8,472,-500.0,500.0,546.4135158976487,True
60,239274,8,480,-495.125,495.25,546.4135158976487,True
61,243274,8,488,-500.0,500.0,546.4135158976487,True
62,247166,8,496,-486.375,486.5,546.4135158976487,True
63,250932,8,504,-470.5,470.75,546.4135158976487,True
64,254846,8,512,-489.0,489.25,546.4135158976487,True
65,258742,8,520,-486.875,487.0,546.4135158976487,True
66,262596,8,528,-481.625,481.75,546.4135158976487,True
67,266596,8,536,-500.0,500.0,546.4135158976487,True
68,270596,8,544,-500.0,500.0,546.4135158976487,True
69,274596,8,552,-500.0,500.0,546.4135158976487,True
70,278596,8,560,-500.0,500.0,546.4135158976487,True
71,282551,8,568,-494.125,494.375,546.4135158976487,True
72,286551,8,576,-500.0,500.0,546.4135158976487,True
73,290218,8,584,-458.125,458.375,546.4135158976487,True
74,294061,8,592,-480.25,480.375,546.4135158976487,True
75,298061,8,600,-500.0,500.0,546.4135158976487,True
76,301991,8,608,-490.875,491.25,546.4135158976487,True
77,305937,8,616,-493.0,493.25,546.4135158976487,True
78,309937,8,624,-500.0,500.0,546.4135158976487,True
79,313865,8,632,-490.875,491.0,546.4135158976487,True
80,317865,8,640,-500.0,500.0,546.4135158976487,True
81,321789,8,648,-490.375,490.5,546.4135158976487,True
82,325768,8,656,-497.25,497.375,546.4135158976487,True
83,329633,8,664,-483.0,483.125,546.4135158976487,True
84,333470,8,672,-479.5,479.625,546.4135158976487,True
85,337470,8,680,-500.0,500.0,546.4135158976487,True
86,341470,8,688,-500.0,500.0,546.4135158976487,True
87,345336,8,696,-483.0,483.25,546.4135158976487,True
88,349081,8,704,-467.75,468.125,546.4135158976487,True
89,352778,8,712,-461.875,462.125,546.4135158976487,True
90,356470,8,720,-461.25,461.5,546.4135158976487,True
91,359921,8,728,-430.625,431.375,546.4135158976487,True
92,363782,8,736,-482.125,482.625,546.4135158976487,True
93,367188,8,744,-425.125,425.75,546.4135158976487,True
94,370819,8,752,-453.625,453.875,546.4135158976487,True
95,374470,8,760,-455.875,456.375,546.4135158976487,True
96,378189,8,768,-464.375,464.875,546.4135158976487,True
97,381645,8,776,-431.125,432.0,546.4135158976487,True
98,384964,8,784,-414.125,414.875,546.4135158976487,True
99,388700,8,792,-466.25,467.0,546.4135158976487,True
100,391791,8,800,-385.75,386.375,546.4135158976487,True
101,395243,8,808,-430.75,431.5,546.4135158976487,True
102,398668,8,816,-427.375,428.125,546.4135158976487,True
103,401579,8,824,-363.125,363.875,546.4135158976487,True
104,404863,8,832,-409.5,410.5,546.4135158976487,True
105,407793,8,840,-365.5,366.25,546.4135158976487,True
106,410421,8,848,-327.5,328.5,546.4135158976487,True
107,413644,8,856,-402.0,402.875,546.4135158976487,True
108,415975,8,864,-290.375,291.375,546.4135158976487,True
109,419062,8,872,-385.0,385.875,546.4135158976487,True
110,421538,8,880,-308.5,309.5,546.4135158976487,True
111,424273,8,888,-340.875,341.875,546.4135158976487,True
112,426857,8,896,-322.0,323.0,546.4135158976487,True
113,429289,8,904,-303.0,304.0,546.4135158976487,True
114,431381,8,912,-260.5,261.5,546.4135158976487,True
115,433484,8,920,-261.875,262.875,546.4135158976487,True
116,435402,8,928,-238.75,239.75,546.4135158976487,True
117,437511,8,936,-262.625,263.625,546.4135158976487,True
118,440030,8,944,-313.875,314.875,546.4135158976487,True
119,441945,8,952,-238.375,239.375,546.4135158976487,True
120,444004,8,960,-256.375,257.375,546.4135158976487,True
121,445995,8,968,-247.875,248.875,546.4135158976487,True
122,447763,8,976,-220.0,221.0,546.4135158976487,True
123,449931,8,984,-270.0,271.0,546.4135158976487,True
124,451918,8,992,-247.375,248.375,546.4135158976487,True
125,453515,8,1000,-198.625,199.625,546.4135158976487,True
126,455303,8,1008,-222.5,223.5,546.4135158976487,True
127,457182,8,1016,-233.875,234.875,546.4135158976487,True
