environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1198,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0807079076766968,0.2598423957824707,0.18627339601516724,-1.1172168254852295,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0667195320129395,0.2486310452222824,0.18713107705116272,-1.1304458379745483,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0689480304718018,0.24082903563976288,0.14263217151165009,-1.1298938989639282,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0440008640289307,0.2010400891304016,0.1215449646115303,-1.16025710105896,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0392022132873535,0.20169991254806519,0.1279277801513672,-1.163834810256958,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,250,999975,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0594468116760254,0.22342081367969513,0.16486430168151855,-1.1405655145645142,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,300,1199758,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0415568351745605,0.20323343575000763,0.1470719873905182,-1.1603013277053833,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,350,1398883,-500.0,-496.75,0.0,14.88666864096217,500.0,0.0,0.0625,1.015173077583313,0.20183297991752625,0.13474756479263306,-1.1842488050460815,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,400,1595176,-500.0,-494.0625,0.0,23.71461710667345,500.0,0.0,0.0625,1.035465121269226,0.21521301567554474,0.12648706138134003,-1.1642820835113525,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,450,1744947,-500.0,-181.53125,0.0,55.178878833796894,500.0,0.0,1.0,0.8703763484954834,0.16030609607696533,0.06917674094438553,-1.3490686416625977,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,500,1798281,-152.46875,-112.6875,153.32823412220026,37.01127770584738,153.3125,0.84375,1.0,0.6298680901527405,0.08347108215093613,0.02275875397026539,-1.7012094259262085,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,550,1841313,-91.46875,-98.15625,31.305966013916837,24.93618872371069,92.46875,1.0,1.0,0.5204763412475586,0.05987553298473358,0.013575286604464054,-1.9082127809524536,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,600,1881779,-92.8125,-97.5,45.38469082510448,23.527609039100724,93.8125,1.0,1.0,0.44716593623161316,0.04742071032524109,0.009291966445744038,-2.0827581882476807,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,650,1922062,-89.25,-96.28125,41.639001568396225,26.378430062849553,90.25,1.0,1.0,0.43505173921585083,0.0456395223736763,0.007814142853021622,-2.1277599334716797,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,700,1961247,-79.53125,-93.6875,26.7521290982666,31.71286245612796,80.53125,1.0,1.0,0.3955230414867401,0.037711113691329956,0.006126109976321459,-2.25663685798645,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,750,1999587,-82.6875,-95.875,10.325157188524635,38.89419062682921,83.6875,1.0,1.0,0.3686138391494751,0.03383777663111687,0.005752083845436573,-2.325363874435425,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,800,2037033,-81.9375,-88.375,8.538102455955135,19.441807296847223,82.9375,1.0,1.0,0.3549993634223938,0.03412032127380371,0.0044910479336977005,-2.386629581451416,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,850,2074356,-86.3125,-85.53125,34.221703639649505,12.86150639599396,87.3125,1.0,1.0,0.34298059344291687,0.03296319395303726,0.004025603644549847,-2.4252233505249023,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,900,2112154,-88.375,-91.6875,31.687740582531386,44.542431745544064,89.375,1.0,1.0,0.30468106269836426,0.027663255110383034,0.0032785905059427023,-2.562384605407715,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,950,2148516,-93.625,-97.15625,35.77325546342705,73.66800389848429,94.625,1.0,1.0,0.2747081518173218,0.025012671947479248,0.0024689058773219585,-2.6871118545532227,0.0,False
Acrobot-v1,gpomdp_reward_only,1198,1000,2184557,-110.6875,-85.75,79.25843294910888,21.254221592047802,111.65625,0.96875,1.0,0.2576436698436737,0.021888865157961845,0.0022286123130470514,-2.7441909313201904,0.0,False
