update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3912,8,8,-488.875,489.0,0.0,False
2,7776,8,16,-482.75,483.0,0.0,False
3,11705,8,24,-490.875,491.125,0.0,False
4,15530,8,32,-477.875,478.125,0.0,False
5,19317,8,40,-473.125,473.375,0.0,False
6,23225,8,48,-488.125,488.5,0.0,False
7,26988,8,56,-470.125,470.375,0.0,False
8,30778,8,64,-473.375,473.75,0.0,False
9,34249,8,72,-433.375,433.875,0.0,False
10,37986,8,80,-466.875,467.125,0.0,False
11,41986,8,88,-500.0,500.0,0.0,False
12,45986,8,96,-500.0,500.0,0.0,False
13,49777,8,104,-473.625,473.875,0.0,False
14,53265,8,112,-435.5,436.0,0.0,False
15,57064,8,120,-474.5,474.875,0.0,False
16,60863,8,128,-474.625,474.875,0.0,False
17,64443,8,136,-446.875,447.5,0.0,False
18,67922,8,144,-434.25,434.875,0.0,False
19,71500,8,152,-446.875,447.25,0.0,False
20,74958,8,160,-431.875,432.25,0.0,False
21,78203,8,168,-405.125,405.625,0.0,False
22,81781,8,176,-446.5,447.25,0.0,False
23,84965,8,184,-397.125,398.0,0.0,False
24,88285,8,192,-414.5,415.0,0.0,False
25,91417,8,200,-390.625,391.5,0.0,False
26,94384,8,208,-369.875,370.875,0.0,False
27,97474,8,216,-385.375,386.25,0.0,False
28,100282,8,224,-350.125,351.0,0.0,False
29,103059,8,232,-346.25,347.125,0.0,False
30,106030,8,240,-370.375,371.375,0.0,False
31,109226,8,248,-398.75,399.5,0.0,False
32,112020,8,256,-348.25,349.25,0.0,False
33,114419,8,264,-298.875,299.875,0.0,False
34,117004,8,272,-322.125,323.125,0.0,False
35,119441,8,280,-303.75,304.625,0.0,False
36,122225,8,288,-347.0,348.0,0.0,False
37,125153,8,296,-365.0,366.0,0.0,False
38,127632,8,304,-308.875,309.875,0.0,False
39,130014,8,312,-296.75,297.75,0.0,False
40,132184,8,320,-270.25,271.25,0.0,False
41,134749,8,328,-319.75,320.625,0.0,False
42,136987,8,336,-278.75,279.75,0.0,False
43,139243,8,344,-281.125,282.0,0.0,False
44,141643,8,352,-299.0,300.0,0.0,False
45,143500,8,360,-231.125,232.125,0.0,False
46,145811,8,368,-287.875,288.875,0.0,False
47,147928,8,376,-263.625,264.625,0.0,False
48,149744,8,384,-226.0,227.0,0.0,False
49,151864,8,392,-264.0,265.0,0.0,False
