iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
46,334.885,341.5562,7.987565e-03,2.127739e+01,6.233821e+01,2.569372,0.570823,143.1773,59.0292,179.16,5.8813,0.1354,6.0166
47,350.2565,350.2565,6.222373e-03,1.643793e+01,5.609924e+01,2.550806,0.5677,147.0587,58.2736,188.77,6.2337,0.1996,6.4333
48,347.7163,350.2565,8.950635e-03,3.336810e+01,6.688008e+01,2.562257,0.569825,146.0092,58.61,187.83,6.0501,0.1047,6.1549
49,345.9644,350.2565,1.019411e-02,2.892931e+01,7.367614e+01,2.58596,0.574695,144.3724,57.9414,190.12,7.2084,0.0647,7.2731
50,350.0904,350.2565,7.620588e-03,2.429667e+01,5.357576e+01,2.610203,0.579528,146.1257,58.4166,192.0,6.4719,0.0951,6.567
51,353.0584,353.0584,7.133485e-03,1.438911e+01,5.363371e+01,2.615352,0.580731,145.8635,57.9887,196.59,6.5354,0.0747,6.6101
52,353.9076,353.9076,5.621448e-03,1.738720e+01,6.418072e+01,2.62009,0.582024,145.5784,58.0315,197.88,6.9399,0.1812,7.1211
53,349.5101,353.9076,8.563844e-03,2.333361e+01,7.062691e+01,2.620663,0.582003,144.7351,58.6929,195.08,6.6957,0.3387,7.0345
54,357.3812,357.3812,9.511638e-03,1.622974e+01,7.142815e+01,2.639408,0.58499,146.3365,58.2903,201.07,6.6641,0.0681,6.7322
55,350.3041,357.3812,1.015527e-02,2.603811e+01,7.640239e+01,2.645027,0.586034,144.2687,57.8835,198.09,6.052,0.0804,6.1324
56,365.357,365.357,1.108645e-02,2.237258e+01,8.318414e+01,2.646648,0.586362,147.0226,57.5805,211.79,8.6425,0.2807,8.9233
57,363.2339,365.357,1.331605e-02,2.694902e+01,6.333899e+01,2.655255,0.588516,145.4901,57.4679,213.95,7.8638,0.3482,8.212
58,379.4138,379.4138,1.589158e-02,1.714305e+01,7.853525e+01,2.651333,0.587565,150.602,57.7512,221.81,8.185,0.1215,8.3065
59,363.1435,379.4138,1.376393e-02,2.521194e+01,7.785212e+01,2.637573,0.58498,146.4672,57.8377,209.87,8.0482,0.4358,8.484
60,365.089,379.4138,1.423812e-02,1.598352e+01,6.575314e+01,2.624546,0.58289,146.2359,57.4689,214.41,8.6027,0.3728,8.9755
61,367.0684,379.4138,9.861952e-03,2.521021e+01,7.743335e+01,2.618181,0.58192,147.6066,57.4403,214.71,7.9497,0.0873,8.037
62,375.5102,379.4138,8.277630e-03,1.912460e+01,6.736195e+01,2.615111,0.580837,149.3553,57.0747,221.16,8.2633,0.0815,8.3448
63,376.5128,379.4138,1.020900e-02,3.650159e+01,6.776048e+01,2.604997,0.57932,149.754,56.944,223.21,9.2934,0.144,9.4374
64,381.4701,381.4701,1.397922e-02,4.545998e+01,8.058037e+01,2.570973,0.572572,149.7866,56.7988,227.98,8.7197,0.0848,8.8044
65,376.2787,381.4701,1.455401e-02,2.965553e+01,7.190706e+01,2.560983,0.570401,148.6877,57.3934,221.76,7.4093,0.1984,7.6077
66,378.9048,381.4701,1.159688e-02,2.327811e+01,6.838388e+01,2.595664,0.577775,150.5222,56.9054,222.76,8.3144,0.1807,8.495
67,385.8265,385.8265,1.356702e-02,2.866740e+01,7.239973e+01,2.625175,0.58367,151.5985,56.9792,228.41,8.1429,0.0955,8.2384
68,399.3888,399.3888,1.109979e-02,3.360236e+01,6.980872e+01,2.617367,0.581719,152.2312,57.4787,243.9,9.6387,0.3145,9.9532
69,400.7688,400.7688,1.215385e-02,2.467290e+01,7.658234e+01,2.618822,0.581717,152.4725,57.4779,245.76,9.699,0.1062,9.8052
70,413.7176,413.7176,3.394127e-02,3.137411e+01,8.440864e+01,2.605974,0.579727,154.8518,57.6441,258.92,11.4825,0.3159,11.7984
71,345.6331,413.7176,1.802665e-02,3.712337e+01,7.612421e+01,2.625788,0.583668,134.5606,60.8499,227.71,8.58,0.1915,8.7715
72,383.7613,413.7176,1.851871e-02,3.662419e+01,8.078581e+01,2.607014,0.580705,146.036,59.4831,247.53,9.6783,0.1024,9.7807
73,423.1328,423.1328,2.338393e-02,3.884749e+01,9.377138e+01,2.601782,0.579695,154.7462,57.7847,273.07,10.4066,0.1182,10.5249
74,410.9521,423.1328,1.939427e-02,3.122157e+01,8.715675e+01,2.586491,0.577108,155.1795,57.5732,257.23,9.9902,0.1071,10.0972
75,438.5707,438.5707,2.192251e-02,3.272442e+01,8.643709e+01,2.601319,0.579773,159.8073,56.4854,276.52,11.6257,0.5334,12.1591
76,428.7517,438.5707,2.160900e-02,4.066820e+01,9.679720e+01,2.619007,0.584615,157.6999,57.5511,270.73,12.4207,0.3731,12.7938
77,446.4529,446.4529,2.483871e-02,3.462952e+01,9.778251e+01,2.604883,0.581706,162.4693,58.4222,278.53,11.0362,0.5007,11.5369
78,444.8327,446.4529,1.711079e-02,3.481066e+01,8.908015e+01,2.604397,0.580814,163.797,58.6824,278.84,12.4441,0.2392,12.6834
79,401.3176,446.4529,2.259110e-02,5.389858e+01,9.028388e+01,2.57036,0.574312,157.1466,60.4279,255.94,12.3957,0.0944,12.4901
80,446.336,446.4529,1.677097e-02,4.452853e+01,7.969905e+01,2.570528,0.575589,160.2085,57.1482,282.98,12.4546,0.1563,12.6109
81,437.2992,446.4529,1.784537e-02,3.868291e+01,7.998249e+01,2.567285,0.575232,160.6674,59.3962,270.87,10.4692,0.17,10.6392
82,430.3305,446.4529,2.575633e-02,3.332077e+01,8.663396e+01,2.573265,0.575539,161.7505,59.2407,267.46,12.2808,0.1023,12.3831
83,457.757,457.757,2.542450e-02,4.625381e+01,1.049397e+02,2.573313,0.575769,163.3998,58.9378,291.25,12.397,0.2222,12.6191
84,487.26,487.26,2.062283e-02,5.131369e+01,8.929540e+01,2.599945,0.581959,168.7392,60.381,310.2,12.7604,0.1789,12.9393
85,606.1033,606.1033,3.122727e-02,5.270947e+01,1.075914e+02,2.565941,0.575572,202.4874,80.5657,360.66,12.9051,0.2877,13.1927
86,570.7672,606.1033,2.657443e-02,5.450649e+01,8.518957e+01,2.567726,0.576717,213.053,86.718,318.27,12.1093,0.147,12.2563
87,664.2912,664.2912,1.791715e-02,5.786390e+01,9.295263e+01,2.543217,0.571866,230.0664,90.7402,348.34,12.133,0.3778,12.5108
88,701.2097,701.2097,2.591155e-02,7.452245e+01,9.272269e+01,2.533365,0.570245,242.9649,94.6932,358.35,12.603,0.2211,12.824
89,847.3722,847.3722,3.226104e-02,6.816491e+01,1.047721e+02,2.522385,0.568403,262.0302,100.2046,422.53,12.6612,0.1793,12.8405
90,861.3327,861.3327,2.940411e-02,7.377274e+01,1.042102e+02,2.476269,0.560668,270.8613,101.3587,415.06,12.1178,0.3275,12.4453
91,890.8867,890.8867,2.515257e-02,1.022641e+02,1.026830e+02,2.455429,0.557278,263.2936,106.0674,445.36,12.2859,0.3699,12.6559
92,876.9625,890.8867,2.683880e-02,1.056173e+02,9.232437e+01,2.477582,0.562514,270.9138,107.0523,423.3,12.3869,0.2266,12.6135
93,952.5241,952.5241,2.794283e-02,4.789360e+01,9.830962e+01,2.469723,0.560624,285.2527,108.2004,441.74,12.5618,0.3142,12.876
94,931.7496,952.5241,3.190455e-02,5.666743e+01,1.125785e+02,2.466934,0.56083,290.2957,105.117,418.73,13.2506,0.1241,13.3747
95,963.5731,963.5731,3.201306e-02,8.652668e+01,1.069321e+02,2.475125,0.562675,294.109,111.871,430.62,10.4399,0.1568,10.5967
96,938.2097,963.5731,3.270675e-02,5.943047e+01,9.722171e+01,2.45821,0.558209,295.2464,113.1064,412.78,10.2997,0.1629,10.4626
97,989.0432,989.0432,4.353826e-02,9.963545e+01,1.250352e+02,2.467566,0.560779,303.8588,112.9843,425.42,10.347,0.1343,10.4813
98,1029.786,1029.786,4.542032e-02,6.117123e+01,1.144085e+02,2.494469,0.565114,302.8011,110.1599,455.57,10.1942,0.1711,10.3653
99,1023.0342,1029.786,3.574217e-02,9.176781e+01,9.429720e+01,2.470105,0.560114,314.7877,111.3274,427.78,10.2836,0.2323,10.5159
100,1054.1753,1054.1753,3.990687e-02,1.383954e+02,1.101058e+02,2.445866,0.555416,319.2965,110.7446,439.22,10.723,0.3668,11.0898
101,1018.3732,1054.1753,3.196362e-02,8.618784e+01,8.403392e+01,2.46015,0.557995,315.2177,110.9747,424.72,10.5062,0.2432,10.7494
102,1059.1893,1059.1893,4.809628e-02,8.110426e+01,1.128630e+02,2.440067,0.554,319.3376,117.061,445.08,10.6128,0.1477,10.7605
103,1086.8376,1086.8376,3.835697e-02,7.954527e+01,1.002101e+02,2.414503,0.549531,320.4236,117.3974,453.55,10.0885,0.1564,10.2448
104,1105.4545,1105.4545,3.196992e-02,6.418200e+01,9.368543e+01,2.38904,0.54449,332.5821,122.9142,442.91,10.1905,0.1551,10.3456
105,1175.5334,1175.5334,2.390600e-02,5.990419e+01,8.899480e+01,2.416977,0.549531,346.3547,123.4079,456.8,10.2071,0.2221,10.4292
106,1144.5149,1175.5334,3.366482e-02,6.699889e+01,9.031877e+01,2.425967,0.550329,341.0503,123.0162,446.7,10.2226,0.1639,10.3865
107,1133.9107,1175.5334,3.024196e-02,9.731304e+01,9.357258e+01,2.445227,0.553979,345.3561,122.8161,433.1,10.1224,0.1944,10.3168
108,1183.3754,1183.3754,3.637638e-02,9.796772e+01,1.065309e+02,2.465872,0.557959,348.1766,124.5587,455.95,10.2704,0.1496,10.42
109,1075.4595,1183.3754,3.778553e-02,8.859348e+01,9.396479e+01,2.463169,0.558086,342.2928,126.2586,406.34,10.3718,0.2838,10.6556
110,1193.4804,1193.4804,2.770495e-02,9.137663e+01,8.765894e+01,2.473953,0.559897,351.143,130.5329,455.12,10.4033,0.1867,10.59
111,1240.414,1240.414,3.432402e-02,5.783519e+01,1.116053e+02,2.445643,0.554675,351.1526,129.5739,477.48,10.5003,0.3349,10.8352
112,1194.76,1240.414,4.197831e-02,1.088785e+02,1.021287e+02,2.431835,0.550328,350.0412,130.8555,452.87,10.5465,0.1683,10.7147
113,1233.8154,1240.414,3.074710e-02,9.607227e+01,9.830965e+01,2.433761,0.550333,349.5103,132.1704,472.77,11.0729,0.4365,11.5094
114,1229.3497,1240.414,3.857746e-02,1.468579e+02,1.036289e+02,2.431304,0.549696,352.6899,131.7831,465.08,10.5683,0.1733,10.7417
115,1238.6988,1240.414,2.201616e-02,7.090886e+01,8.589566e+01,2.426486,0.548629,363.4954,135.0991,452.77,10.9467,0.629,11.5757
116,1217.6339,1240.414,4.045037e-02,1.256238e+02,9.963495e+01,2.408591,0.544272,361.8631,134.8651,439.77,12.2832,0.6274,12.9107
117,1265.296,1265.296,2.618921e-02,1.107411e+02,9.606586e+01,2.409058,0.544455,371.5255,135.8402,448.54,10.6027,0.1502,10.7529
118,1278.1343,1278.1343,3.135394e-02,6.913087e+01,1.170772e+02,2.452637,0.552081,366.7025,135.6355,461.09,10.5483,0.2429,10.7912
119,1294.9617,1294.9617,2.910103e-02,1.024147e+02,9.937022e+01,2.468279,0.55469,372.9864,138.1949,461.11,10.1156,0.2733,10.3889
120,1243.8664,1294.9617,2.756154e-02,1.376843e+02,8.119076e+01,2.442745,0.549468,363.9154,136.467,449.34,10.2698,0.3342,10.604
121,1322.5121,1322.5121,2.292559e-02,9.426558e+01,9.692388e+01,2.447258,0.549673,364.1477,136.7281,487.8,10.5187,0.1535,10.6723
122,1297.6953,1322.5121,3.520042e-02,9.746336e+01,9.731863e+01,2.404991,0.541679,367.2548,136.5236,471.08,10.2687,0.6094,10.8781
123,1262.4429,1322.5121,3.040731e-02,9.346130e+01,1.003821e+02,2.403793,0.541845,368.6156,137.2964,456.95,10.5973,0.341,10.9383
124,1271.3704,1322.5121,2.827117e-02,1.464074e+02,9.768834e+01,2.380663,0.538335,365.1472,134.9505,458.99,10.5117,0.1442,10.6559
125,1308.7508,1322.5121,3.440415e-02,1.256363e+02,1.122837e+02,2.353661,0.533647,369.2792,136.1845,472.97,10.6078,0.402,11.0098
126,1232.5693,1322.5121,3.584355e-02,8.436555e+01,9.761700e+01,2.326851,0.52848,347.0933,131.9828,474.62,10.3731,0.7951,11.1682
127,1282.9442,1322.5121,2.679350e-02,5.618134e+01,9.148404e+01,2.311512,0.52588,352.043,130.7269,491.62,10.8661,0.4039,11.27
128,1243.6949,1322.5121,3.242604e-02,1.265279e+02,9.420380e+01,2.314921,0.526221,351.2829,131.6653,476.61,11.2513,0.2967,11.548
129,1282.155,1322.5121,3.779092e-02,1.019118e+02,1.037899e+02,2.310041,0.52518,358.338,131.2612,483.81,10.3964,0.3777,10.7741
130,1265.6363,1322.5121,5.679725e-02,1.312363e+02,1.193892e+02,2.324102,0.528605,354.2754,131.006,479.87,11.2452,0.3533,11.5985
131,1255.0558,1322.5121,4.583412e-02,1.402881e+02,1.165333e+02,2.332568,0.531247,346.9499,127.1509,490.59,10.9952,0.156,11.1512
132,1308.2733,1322.5121,3.735350e-02,1.005402e+02,1.014025e+02,2.356238,0.535824,361.9186,127.5231,493.44,11.0135,0.2126,11.2261
133,1223.7364,1322.5121,2.421853e-02,1.160089e+02,1.073804e+02,2.369898,0.536625,347.0834,127.1861,475.96,11.0014,0.2631,11.2645
134,1266.6912,1322.5121,2.183166e-02,7.205145e+01,9.047684e+01,2.422225,0.546822,360.5064,129.7512,477.35,10.8545,0.1608,11.0153
135,1301.0258,1322.5121,2.439131e-02,1.342551e+02,8.842247e+01,2.43837,0.549469,359.3283,131.5544,491.05,11.2335,0.4688,11.7024
136,1287.9959,1322.5121,4.143127e-02,9.989877e+01,1.078476e+02,2.424827,0.546835,363.1706,132.4779,479.7,10.9357,0.1586,11.0943
137,1293.6861,1322.5121,2.965155e-02,8.576644e+01,1.056305e+02,2.395941,0.541664,355.1332,132.5024,492.23,11.4759,0.1743,11.6502
138,1281.0441,1322.5121,2.167839e-02,5.762937e+01,9.429216e+01,2.40783,0.544273,347.9684,129.0986,499.02,11.3205,0.2083,11.5288
139,1255.3987,1322.5121,2.586870e-02,1.768712e+02,9.941907e+01,2.383669,0.540876,343.3342,127.1512,494.91,11.4075,0.1751,11.5826
140,1300.1927,1322.5121,3.217630e-02,1.175721e+02,1.122729e+02,2.423469,0.547545,359.0893,130.882,491.73,10.8555,0.1669,11.0224
141,1282.0575,1322.5121,3.571624e-02,1.199606e+02,1.148695e+02,2.424125,0.54928,356.9908,131.0206,485.17,11.4067,0.2787,11.6854
142,1275.4526,1322.5121,4.410790e-02,1.882262e+02,1.212572e+02,2.425556,0.549429,359.5551,133.0963,474.8,12.4891,0.3092,12.7983
143,1259.7251,1322.5121,3.075775e-02,1.287692e+02,9.162486e+01,2.445597,0.552074,347.7417,128.5941,488.0,8.6108,0.2452,8.856
144,1280.2436,1322.5121,2.593798e-02,1.563869e+02,9.872858e+01,2.45571,0.554075,351.2001,129.8915,492.57,9.0109,0.2404,9.2513
145,1277.6373,1322.5121,2.253134e-02,7.707794e+01,9.206832e+01,2.455734,0.554524,348.992,130.3997,494.8,8.7253,0.2664,8.9917
146,1268.9002,1322.5121,3.505999e-02,8.482564e+01,1.014293e+02,2.459706,0.555307,346.704,130.1071,493.97,9.0978,0.3662,9.464
147,1273.6363,1322.5121,3.875358e-02,1.307080e+02,1.081192e+02,2.46969,0.558094,364.6422,135.4312,465.55,9.2348,0.2636,9.4984
148,1204.0785,1322.5121,3.187953e-02,1.232866e+02,1.036975e+02,2.45784,0.555521,353.061,136.7185,451.32,8.8407,0.1417,8.9824
149,1233.556,1322.5121,3.711157e-02,1.000712e+02,1.135008e+02,2.435955,0.552042,354.5583,134.6973,459.62,8.4477,0.2725,8.7202
