update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,228.2089080810547,0.08137831091880798,0.0,nan,False,0.0
1,4000,258.5017395019531,0.08651911467313766,0.0,nan,False,0.0
2,8000,239.30419921875,0.08091632276773453,0.0,nan,False,0.0
3,12000,368.4281311035156,0.08138002455234528,0.0,nan,False,0.0
4,15747,437.091064453125,0.08216200023889542,0.0,nan,False,0.0
5,19747,286.96356201171875,0.08569144457578659,0.0,nan,False,0.0
6,23747,241.0784912109375,0.08416847884654999,0.0,nan,False,0.0
7,27747,301.7738037109375,0.08623252063989639,0.0,nan,False,0.0
8,31744,157.23159790039062,0.08257770538330078,0.0,nan,False,0.0
9,35744,193.1430206298828,0.08483237028121948,0.0,nan,False,0.0
10,39744,442.1330871582031,0.08596114814281464,0.0,nan,False,0.0
11,43744,256.1065368652344,0.08518116176128387,0.0,nan,False,0.0
12,47744,357.9471435546875,0.08539509028196335,0.0,nan,False,0.0
13,51744,263.10382080078125,0.08573045581579208,0.0,nan,False,0.0
14,55744,136.95352172851562,0.08786211907863617,0.0,nan,False,0.0
15,59744,246.19729614257812,0.08608496934175491,0.0,nan,False,0.0
16,63744,101.01607513427734,0.08586347103118896,0.0,nan,False,0.0
17,67744,125.0090560913086,0.08516339957714081,0.0,nan,False,0.0
18,71744,188.73388671875,0.08408802002668381,0.0,nan,False,0.0
19,75744,301.85345458984375,0.08633634448051453,0.0,nan,False,0.0
20,79722,424.9374694824219,0.08374504745006561,0.0,nan,False,0.0
21,83722,348.9916687011719,0.08538512885570526,0.0,nan,False,0.0
22,87722,356.7458190917969,0.08851560950279236,0.0,nan,False,0.0
23,91722,204.6802520751953,0.08648114651441574,0.0,nan,False,0.0
24,95722,358.885498046875,0.08470419049263,0.0,nan,False,0.0
25,99722,194.68270874023438,0.08858702331781387,0.0,nan,False,0.0
26,103722,280.69671630859375,0.08835630863904953,0.0,nan,False,0.0
27,107713,424.48858642578125,0.0847756564617157,0.0,nan,False,0.0
28,111713,263.3856201171875,0.0897321030497551,0.0,nan,False,0.0
29,115699,311.0071105957031,0.08637866377830505,0.0,nan,False,0.0
30,119699,436.2174377441406,0.08579249680042267,0.0,nan,False,0.0
