update,true_environment_steps,training_return,training_episode_length,beta
427,692500,-93.625,94.625,0.0
428,693272,-95.5,96.5,0.0
429,694046,-95.75,96.75,0.0
430,694793,-92.375,93.375,0.0
431,695520,-89.875,90.875,0.0
432,696299,-96.375,97.375,0.0
433,697111,-100.5,101.5,0.0
434,697879,-95.0,96.0,0.0
435,698618,-91.375,92.375,0.0
436,699279,-81.625,82.625,0.0
437,700292,-125.625,126.625,0.0
438,701044,-93.0,94.0,0.0
439,701753,-87.625,88.625,0.0
440,702485,-90.5,91.5,0.0
441,703251,-94.75,95.75,0.0
442,704223,-120.5,121.5,0.0
443,705369,-142.25,143.25,0.0
444,706074,-87.125,88.125,0.0
445,706990,-113.5,114.5,0.0
446,707765,-95.875,96.875,0.0
447,708469,-87.0,88.0,0.0
448,709188,-88.875,89.875,0.0
449,710268,-134.0,135.0,0.0
450,711135,-107.375,108.375,0.0
451,711874,-91.375,92.375,0.0
452,712681,-99.875,100.875,0.0
453,713457,-96.0,97.0,0.0
454,714299,-104.25,105.25,0.0
455,715036,-91.125,92.125,0.0
456,715890,-105.75,106.75,0.0
457,716639,-92.625,93.625,0.0
458,717411,-95.5,96.5,0.0
459,718250,-103.875,104.875,0.0
460,719043,-98.125,99.125,0.0
461,719782,-91.375,92.375,0.0
462,720614,-103.0,104.0,0.0
463,721382,-95.0,96.0,0.0
464,722097,-88.375,89.375,0.0
465,722870,-95.625,96.625,0.0
466,723608,-91.25,92.25,0.0
467,724472,-107.0,108.0,0.0
468,725185,-88.125,89.125,0.0
469,725975,-97.75,98.75,0.0
470,726726,-92.875,93.875,0.0
471,727500,-95.75,96.75,0.0
472,728274,-95.75,96.75,0.0
473,728977,-86.875,87.875,0.0
474,729658,-84.125,85.125,0.0
475,730348,-85.25,86.25,0.0
476,731318,-120.25,121.25,0.0
477,732014,-86.0,87.0,0.0
478,732687,-83.125,84.125,0.0
479,733428,-91.625,92.625,0.0
480,734138,-87.75,88.75,0.0
481,734995,-106.125,107.125,0.0
482,735737,-91.75,92.75,0.0
483,736408,-82.875,83.875,0.0
484,737278,-107.75,108.75,0.0
485,737964,-84.75,85.75,0.0
486,738681,-88.625,89.625,0.0
487,739414,-90.625,91.625,0.0
488,740130,-88.5,89.5,0.0
489,740828,-86.25,87.25,0.0
490,741506,-83.75,84.75,0.0
491,742246,-91.5,92.5,0.0
492,742912,-82.25,83.25,0.0
493,743694,-96.75,97.75,0.0
494,744598,-112.0,113.0,0.0
495,745401,-99.375,100.375,0.0
496,746237,-103.5,104.5,0.0
497,746978,-91.625,92.625,0.0
498,747707,-90.125,91.125,0.0
499,748451,-92.0,93.0,0.0
500,749110,-81.375,82.375,0.0
501,749884,-95.75,96.75,0.0
502,750529,-79.625,80.625,0.0
503,751277,-92.5,93.5,0.0
504,751949,-83.0,84.0,0.0
505,752658,-87.625,88.625,0.0
506,753398,-91.5,92.5,0.0
507,754062,-82.0,83.0,0.0
508,754848,-97.25,98.25,0.0
509,755613,-94.625,95.625,0.0
510,756300,-84.875,85.875,0.0
511,756979,-83.875,84.875,0.0
512,757938,-118.875,119.875,0.0
513,758632,-85.75,86.75,0.0
514,759323,-85.375,86.375,0.0
515,760133,-100.25,101.25,0.0
516,760849,-88.5,89.5,0.0
517,761558,-87.625,88.625,0.0
518,762287,-90.125,91.125,0.0
519,763039,-93.0,94.0,0.0
520,763781,-91.75,92.75,0.0
521,764462,-84.125,85.125,0.0
522,765215,-93.125,94.125,0.0
523,765994,-96.375,97.375,0.0
524,766725,-90.375,91.375,0.0
525,767440,-88.375,89.375,0.0
526,768183,-91.875,92.875,0.0
527,768902,-88.875,89.875,0.0
528,769616,-88.25,89.25,0.0
529,770395,-96.375,97.375,0.0
530,771100,-87.125,88.125,0.0
531,771771,-82.875,83.875,0.0
532,772480,-87.625,88.625,0.0
533,773159,-83.875,84.875,0.0
534,773845,-84.75,85.75,0.0
535,774686,-104.125,105.125,0.0
536,775434,-92.5,93.5,0.0
537,776107,-83.125,84.125,0.0
538,776949,-104.25,105.25,0.0
539,777649,-86.5,87.5,0.0
540,778413,-94.5,95.5,0.0
541,779117,-87.0,88.0,0.0
542,779934,-101.125,102.125,0.0
543,780703,-95.125,96.125,0.0
544,781493,-97.75,98.75,0.0
545,782265,-95.5,96.5,0.0
546,783158,-110.625,111.625,0.0
547,783842,-84.5,85.5,0.0
548,784542,-86.5,87.5,0.0
549,785272,-90.25,91.25,0.0
550,786011,-91.375,92.375,0.0
551,786722,-87.875,88.875,0.0
552,787595,-108.125,109.125,0.0
553,788327,-90.5,91.5,0.0
554,789137,-100.25,101.25,0.0
555,789852,-88.375,89.375,0.0
556,790612,-94.0,95.0,0.0
557,791353,-91.625,92.625,0.0
558,792061,-87.5,88.5,0.0
559,792847,-97.25,98.25,0.0
560,793567,-89.0,90.0,0.0
561,794327,-94.0,95.0,0.0
562,795118,-97.875,98.875,0.0
563,795809,-85.375,86.375,0.0
564,796579,-95.25,96.25,0.0
565,797340,-94.125,95.125,0.0
566,798275,-115.875,116.875,0.0
567,798967,-85.5,86.5,0.0
568,799677,-87.75,88.75,0.0
569,800364,-84.875,85.875,0.0
570,801036,-83.0,84.0,0.0
571,801729,-85.625,86.625,0.0
572,802557,-102.5,103.5,0.0
573,803348,-97.875,98.875,0.0
574,804078,-90.25,91.25,0.0
575,804831,-93.125,94.125,0.0
576,805632,-99.125,100.125,0.0
577,806542,-112.75,113.75,0.0
578,807340,-98.75,99.75,0.0
579,808050,-87.75,88.75,0.0
580,808709,-81.375,82.375,0.0
581,809407,-86.25,87.25,0.0
582,810334,-114.875,115.875,0.0
583,811027,-85.625,86.625,0.0
584,811772,-92.125,93.125,0.0
585,812454,-84.25,85.25,0.0
586,813274,-101.5,102.5,0.0
587,813989,-88.375,89.375,0.0
588,814677,-85.0,86.0,0.0
589,815650,-120.625,121.625,0.0
590,816395,-92.125,93.125,0.0
591,817190,-98.375,99.375,0.0
592,817907,-88.625,89.625,0.0
593,818687,-96.5,97.5,0.0
594,819379,-85.5,86.5,0.0
595,820234,-105.875,106.875,0.0
596,821034,-99.0,100.0,0.0
597,821782,-92.5,93.5,0.0
598,822476,-85.75,86.75,0.0
599,823230,-93.25,94.25,0.0
600,823943,-88.125,89.125,0.0
601,824621,-83.75,84.75,0.0
602,825301,-84.0,85.0,0.0
603,826057,-93.5,94.5,0.0
604,826719,-81.75,82.75,0.0
605,827422,-86.875,87.875,0.0
606,828622,-149.0,150.0,0.0
607,829298,-83.5,84.5,0.0
608,830037,-91.375,92.375,0.0
609,830745,-87.5,88.5,0.0
610,831398,-80.625,81.625,0.0
611,832221,-101.875,102.875,0.0
612,832890,-82.625,83.625,0.0
613,833558,-82.5,83.5,0.0
614,834354,-98.5,99.5,0.0
615,835024,-82.75,83.75,0.0
616,835866,-104.25,105.25,0.0
617,836588,-89.25,90.25,0.0
618,837295,-87.375,88.375,0.0
619,837958,-81.875,82.875,0.0
620,838660,-86.75,87.75,0.0
621,839545,-109.625,110.625,0.0
622,840309,-94.5,95.5,0.0
623,841126,-101.125,102.125,0.0
624,841869,-91.875,92.875,0.0
625,842592,-89.375,90.375,0.0
626,843412,-101.5,102.5,0.0
627,844090,-83.75,84.75,0.0
628,844801,-87.875,88.875,0.0
629,845594,-98.125,99.125,0.0
630,846309,-88.375,89.375,0.0
631,847084,-95.875,96.875,0.0
632,847788,-87.0,88.0,0.0
633,848513,-89.625,90.625,0.0
634,849189,-83.5,84.5,0.0
635,849850,-81.625,82.625,0.0
636,850586,-91.0,92.0,0.0
637,851332,-92.25,93.25,0.0
638,851987,-80.875,81.875,0.0
639,852743,-93.5,94.5,0.0
640,853659,-113.5,114.5,0.0
641,854284,-77.125,78.125,0.0
642,854987,-86.875,87.875,0.0
643,856031,-129.5,130.5,0.0
644,856734,-86.875,87.875,0.0
645,857435,-86.625,87.625,0.0
646,858227,-98.0,99.0,0.0
647,858968,-91.625,92.625,0.0
648,859682,-88.25,89.25,0.0
649,860386,-87.0,88.0,0.0
650,861078,-85.5,86.5,0.0
651,862227,-142.625,143.625,0.0
652,863077,-105.25,106.25,0.0
653,863788,-87.875,88.875,0.0
654,864472,-84.5,85.5,0.0
655,865233,-94.125,95.125,0.0
656,865905,-83.0,84.0,0.0
657,866612,-87.375,88.375,0.0
658,867455,-104.375,105.375,0.0
659,868167,-88.0,89.0,0.0
660,868802,-78.375,79.375,0.0
661,869467,-82.125,83.125,0.0
662,870496,-127.625,128.625,0.0
663,871212,-88.5,89.5,0.0
664,871872,-81.5,82.5,0.0
665,872587,-88.375,89.375,0.0
666,873230,-79.375,80.375,0.0
667,874235,-124.625,125.625,0.0
668,874908,-83.125,84.125,0.0
669,875701,-98.125,99.125,0.0
670,876455,-93.25,94.25,0.0
671,877147,-85.5,86.5,0.0
672,877929,-96.75,97.75,0.0
673,878619,-85.25,86.25,0.0
674,879363,-92.0,93.0,0.0
675,880137,-95.75,96.75,0.0
676,880982,-104.625,105.625,0.0
677,881650,-82.5,83.5,0.0
678,882394,-92.0,93.0,0.0
679,883135,-91.625,92.625,0.0
680,883839,-87.0,88.0,0.0
681,884586,-92.375,93.375,0.0
682,885370,-97.0,98.0,0.0
683,886194,-102.0,103.0,0.0
684,887028,-103.25,104.25,0.0
685,887760,-90.5,91.5,0.0
686,888739,-121.375,122.375,0.0
687,889469,-90.25,91.25,0.0
688,890217,-92.5,93.5,0.0
689,891068,-105.375,106.375,0.0
690,891760,-85.5,86.5,0.0
691,892462,-86.75,87.75,0.0
692,893230,-95.0,96.0,0.0
693,893998,-95.0,96.0,0.0
694,894794,-98.5,99.5,0.0
695,895594,-99.0,100.0,0.0
696,896350,-93.5,94.5,0.0
697,897110,-94.0,95.0,0.0
698,897846,-91.0,92.0,0.0
699,898567,-89.125,90.125,0.0
700,899366,-98.875,99.875,0.0
701,900195,-102.625,103.625,0.0
702,900868,-83.125,84.125,0.0
703,901633,-94.625,95.625,0.0
704,902315,-84.25,85.25,0.0
705,902987,-83.0,84.0,0.0
706,903698,-87.875,88.875,0.0
707,904400,-86.75,87.75,0.0
708,905116,-88.5,89.5,0.0
709,905808,-85.5,86.5,0.0
710,906618,-100.25,101.25,0.0
711,907297,-83.875,84.875,0.0
712,908069,-95.5,96.5,0.0
713,908743,-83.25,84.25,0.0
714,909496,-93.125,94.125,0.0
715,910257,-94.125,95.125,0.0
716,910941,-84.5,85.5,0.0
717,911686,-92.125,93.125,0.0
718,912416,-90.25,91.25,0.0
719,913169,-93.125,94.125,0.0
