update,true_environment_steps,training_return,training_episode_length,beta
179,482408,-208.625,209.625,546.4135158976487
180,484226,-226.25,227.25,546.4135158976487
181,486187,-244.125,245.125,546.4135158976487
182,487978,-222.875,223.875,546.4135158976487
183,489841,-231.875,232.875,546.4135158976487
184,491457,-201.0,202.0,546.4135158976487
185,493165,-212.5,213.5,546.4135158976487
186,495340,-270.875,271.875,546.4135158976487
187,497551,-275.375,276.375,546.4135158976487
188,499677,-264.75,265.75,546.4135158976487
189,501988,-287.875,288.875,546.4135158976487
190,504264,-283.625,284.5,546.4135158976487
191,506727,-306.875,307.875,546.4135158976487
192,509255,-315.0,316.0,546.4135158976487
193,511787,-315.5,316.5,546.4135158976487
194,514270,-309.375,310.375,546.4135158976487
195,516547,-283.625,284.625,546.4135158976487
196,518815,-282.5,283.5,546.4135158976487
197,521381,-319.75,320.75,546.4135158976487
198,523365,-247.0,248.0,546.4135158976487
199,525760,-298.375,299.375,546.4135158976487
200,527752,-248.0,249.0,546.4135158976487
201,529760,-250.0,251.0,546.4135158976487
202,531902,-266.75,267.75,546.4135158976487
203,534338,-303.5,304.5,546.4135158976487
204,536951,-325.75,326.625,546.4135158976487
205,539382,-302.875,303.875,546.4135158976487
206,541805,-301.875,302.875,546.4135158976487
207,543788,-246.875,247.875,546.4135158976487
208,545972,-272.0,273.0,546.4135158976487
209,548327,-293.375,294.375,546.4135158976487
210,550510,-271.875,272.875,546.4135158976487
211,552832,-289.25,290.25,546.4135158976487
212,554845,-250.625,251.625,546.4135158976487
213,557112,-282.375,283.375,546.4135158976487
214,559056,-242.125,243.0,546.4135158976487
215,561304,-280.0,281.0,546.4135158976487
216,563364,-256.5,257.5,546.4135158976487
217,565229,-232.125,233.125,546.4135158976487
218,567150,-239.125,240.125,546.4135158976487
219,569221,-257.875,258.875,546.4135158976487
220,571161,-241.5,242.5,546.4135158976487
221,573399,-278.75,279.75,546.4135158976487
222,575330,-240.375,241.375,546.4135158976487
223,577442,-263.0,264.0,546.4135158976487
224,579522,-259.125,260.0,546.4135158976487
225,581639,-263.625,264.625,546.4135158976487
226,583768,-265.125,266.125,546.4135158976487
227,585900,-265.5,266.5,546.4135158976487
228,588022,-264.25,265.25,546.4135158976487
229,589929,-237.375,238.375,546.4135158976487
230,592000,-257.875,258.875,546.4135158976487
231,594162,-269.375,270.25,546.4135158976487
232,596195,-253.25,254.125,546.4135158976487
233,598522,-289.875,290.875,546.4135158976487
234,600571,-255.125,256.125,546.4135158976487
235,603123,-318.125,319.0,546.4135158976487
236,605436,-288.25,289.125,546.4135158976487
237,607403,-244.875,245.875,546.4135158976487
238,609698,-286.0,286.875,546.4135158976487
239,611815,-263.625,264.625,546.4135158976487
240,614046,-277.875,278.875,546.4135158976487
241,615959,-238.125,239.125,546.4135158976487
242,617691,-215.5,216.5,546.4135158976487
243,619612,-239.125,240.125,546.4135158976487
244,621639,-252.375,253.375,546.4135158976487
245,623765,-264.75,265.75,546.4135158976487
246,625709,-242.0,243.0,546.4135158976487
247,627257,-192.5,193.5,546.4135158976487
248,629469,-275.5,276.5,546.4135158976487
249,631385,-238.5,239.5,546.4135158976487
250,633354,-245.125,246.125,546.4135158976487
251,635342,-247.5,248.5,0.0
252,637606,-282.0,283.0,0.0
253,639564,-243.75,244.75,0.0
254,641571,-249.875,250.875,0.0
255,643008,-178.625,179.625,0.0
256,644546,-191.25,192.25,0.0
257,646294,-217.5,218.5,0.0
258,647892,-198.75,199.75,0.0
259,649629,-216.125,217.125,0.0
260,651167,-191.25,192.25,0.0
261,652557,-172.75,173.75,0.0
262,653982,-177.125,178.125,0.0
263,655448,-182.25,183.25,0.0
264,656889,-179.125,180.125,0.0
265,658234,-167.125,168.125,0.0
266,659603,-170.125,171.125,0.0
267,660932,-165.125,166.125,0.0
268,662292,-169.0,170.0,0.0
269,663513,-151.625,152.625,0.0
270,664741,-152.5,153.5,0.0
271,666058,-163.625,164.625,0.0
272,667296,-153.75,154.75,0.0
273,668645,-167.625,168.625,0.0
274,669807,-144.25,145.25,0.0
275,670941,-140.75,141.75,0.0
276,672038,-136.125,137.125,0.0
277,673205,-144.875,145.875,0.0
278,674275,-132.75,133.75,0.0
279,675313,-128.75,129.75,0.0
280,676380,-132.375,133.375,0.0
281,677512,-140.5,141.5,0.0
282,678612,-136.5,137.5,0.0
283,679606,-123.25,124.25,0.0
284,680623,-126.125,127.125,0.0
285,681818,-148.375,149.375,0.0
286,682872,-130.75,131.75,0.0
287,683961,-135.125,136.125,0.0
288,684976,-125.875,126.875,0.0
289,685905,-115.125,116.125,0.0
290,687066,-144.125,145.125,0.0
291,688142,-133.5,134.5,0.0
292,689138,-123.5,124.5,0.0
293,690285,-142.375,143.375,0.0
294,691191,-112.25,113.25,0.0
295,692315,-139.5,140.5,0.0
296,693315,-124.0,125.0,0.0
297,694438,-139.375,140.375,0.0
298,695432,-123.25,124.25,0.0
299,696537,-137.125,138.125,0.0
300,697570,-128.125,129.125,0.0
