method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_logbarrier_handoff,612,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0868173837661743,0.26466822624206543,0.2459191083908081,0.2524140775203705,0.2555309534072876,0.2573646306991577,0.024935279041528702,0.003987264819443226,546.4135158976487,True
npg_logbarrier_handoff,612,50,196743,-348.34375,-500.0,0.9375,0.0,349.28125,1.0692837238311768,0.24811890721321106,0.15005995333194733,0.16789507865905762,0.17943069338798523,0.1895308792591095,0.09279724955558777,0.019110046327114105,546.4135158976487,True
npg_logbarrier_handoff,612,100,314497,-245.125,-94.03125,1.0,1.0,246.125,1.0449491739273071,0.23708048462867737,0.13411180675029755,0.16201557219028473,0.16540350019931793,0.17109879851341248,0.15657024085521698,0.017414122819900513,546.4135158976487,True
npg_logbarrier_handoff,612,150,423154,-285.375,-150.53125,1.0,0.875,286.375,1.0636532306671143,0.24760431051254272,0.13774167001247406,0.19193808734416962,0.19677479565143585,0.2022102028131485,0.12529174983501434,0.03475409001111984,546.4135158976487,True
npg_logbarrier_handoff,612,200,527752,-261.3125,-500.0,1.0,0.0,262.3125,1.0521851778030396,0.24483732879161835,0.11832153797149658,0.1446191817522049,0.16518671810626984,0.1845560222864151,0.14901967346668243,0.02627180702984333,546.4135158976487,True
npg_logbarrier_handoff,612,249,631385,-242.21875,-105.0,1.0,0.9375,243.21875,1.0391066074371338,0.23288245499134064,0.12276294827461243,0.13067840039730072,0.13901950418949127,0.15696753561496735,0.16830743849277496,0.03646237403154373,546.4135158976487,True
npg_logbarrier_handoff,612,250,633354,-239.5,-85.5625,1.0,1.0,240.5,1.035742998123169,0.23016445338726044,0.1058962494134903,0.13786470890045166,0.14947310090065002,0.1616409718990326,0.17978142201900482,0.04071469604969025,0.0,False
npg_logbarrier_handoff,612,251,635342,-231.625,-89.375,1.0,1.0,232.625,1.0305979251861572,0.2268032431602478,0.09730295091867447,0.10746625810861588,0.14387941360473633,0.15679383277893066,0.18425896763801575,0.03628046065568924,0.0,False
npg_logbarrier_handoff,612,300,697570,-131.71875,-85.25,1.0,1.0,132.71875,0.7457776069641113,0.10949112474918365,0.0017292151460424066,0.002161269774660468,0.0025238385424017906,0.004879400134086609,0.43178123235702515,0.044967520982027054,0.0,False
