environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,672,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0743722915649414,0.2525566816329956,0.13417072594165802,-1.124292254447937,0.0,False
Acrobot-v1,gpomdp_reward_only,672,50,198083,-500.0,-494.21875,0.0,21.93205692514366,500.0,0.0,0.09375,1.063082218170166,0.23491810262203217,0.10534322261810303,-1.137561321258545,0.0,False
Acrobot-v1,gpomdp_reward_only,672,100,360711,-126.25,-236.5625,43.749285708454714,66.63474706284276,127.25,1.0,0.96875,1.0018649101257324,0.19423797726631165,0.051344290375709534,-1.2162046432495117,0.0,False
Acrobot-v1,gpomdp_reward_only,672,150,433467,-103.46875,-138.4375,76.72573037523269,23.613743264627526,104.4375,0.96875,1.0,0.8641760945320129,0.1260790377855301,0.025093860924243927,-1.402903437614441,0.0,False
Acrobot-v1,gpomdp_reward_only,672,200,487862,-85.40625,-116.09375,24.662704473262536,32.25639158968493,86.40625,1.0,1.0,0.7480088472366333,0.08947350084781647,0.014629067853093147,-1.5880911350250244,0.0,False
Acrobot-v1,gpomdp_reward_only,672,250,534978,-88.53125,-124.25,36.63506550005811,73.09472422601661,89.53125,1.0,0.96875,0.6303843259811401,0.06489138305187225,0.009001278318464756,-1.7927587032318115,0.0,False
Acrobot-v1,gpomdp_reward_only,672,300,580708,-98.0,-115.40625,76.39456153587155,34.224929015690186,98.96875,0.96875,1.0,0.5932326316833496,0.05931198224425316,0.006389083340764046,-1.8969365358352661,0.0,False
Acrobot-v1,gpomdp_reward_only,672,350,625002,-87.59375,-110.46875,23.69682076811421,32.268015098346176,88.59375,1.0,1.0,0.5758164525032043,0.053694967180490494,0.005715362727642059,-1.9574196338653564,0.0,False
Acrobot-v1,gpomdp_reward_only,672,400,669091,-92.40625,-113.34375,29.051521946695924,76.89272350111781,93.40625,1.0,0.96875,0.5367414355278015,0.047139596194028854,0.005049575120210648,-2.0398740768432617,0.0,False
Acrobot-v1,gpomdp_reward_only,672,450,711690,-89.125,-98.40625,25.89650617859607,11.771642730759593,90.125,1.0,1.0,0.5164837837219238,0.04691110551357269,0.003979578614234924,-2.1091020107269287,0.0,False
Acrobot-v1,gpomdp_reward_only,672,500,751814,-90.625,-106.34375,38.85934105330112,35.17936471303743,91.625,1.0,1.0,0.470505952835083,0.04050174728035927,0.003645154647529125,-2.1983230113983154,0.0,False
Acrobot-v1,gpomdp_reward_only,672,550,791428,-85.96875,-97.5,24.85893670032907,22.343361574561982,86.96875,1.0,1.0,0.4897100627422333,0.0453764870762825,0.004114295821636915,-2.1232898235321045,0.0,False
Acrobot-v1,gpomdp_reward_only,672,600,831085,-89.6875,-90.75,32.14828295219192,17.78545980977611,90.6875,1.0,1.0,0.44742733240127563,0.03958900272846222,0.0031566692050546408,-2.2637717723846436,0.0,False
Acrobot-v1,gpomdp_reward_only,672,650,870097,-82.15625,-99.59375,9.662395932753444,32.52776419535144,83.15625,1.0,1.0,0.3639306128025055,0.03118664026260376,0.001988813979551196,-2.523115396499634,0.0,False
Acrobot-v1,gpomdp_reward_only,672,700,908453,-95.625,-85.375,47.697129148747074,12.309843949641122,96.625,1.0,1.0,0.3585074841976166,0.03127573803067207,0.0018329459708184004,-2.5354602336883545,0.0,False
Acrobot-v1,gpomdp_reward_only,672,750,946191,-89.46875,-85.125,37.11358709117449,12.548615140145301,90.46875,1.0,1.0,0.32950592041015625,0.028583310544490814,0.0015142809133976698,-2.6255486011505127,0.0,False
Acrobot-v1,gpomdp_reward_only,672,800,981592,-82.6875,-81.15625,11.762261961528186,10.045411004934767,83.6875,1.0,1.0,0.3222752511501312,0.028078006580471992,0.00124916632194072,-2.6895132064819336,0.0,False
Acrobot-v1,gpomdp_reward_only,672,850,1017951,-87.84375,-86.5625,25.701900739301426,18.61483539476494,88.84375,1.0,1.0,0.29998016357421875,0.024486802518367767,0.001216671895235777,-2.7396116256713867,0.0,False
Acrobot-v1,gpomdp_reward_only,672,900,1053373,-84.09375,-88.8125,14.913426241412955,27.285157846523035,85.09375,1.0,1.0,0.2894722819328308,0.025279004126787186,0.0010582869872450829,-2.808161497116089,0.0,False
Acrobot-v1,gpomdp_reward_only,672,950,1089605,-85.6875,-98.53125,18.30465743659159,52.241983101592695,86.6875,1.0,1.0,0.28505441546440125,0.023392627015709877,0.0010927618714049459,-2.8288426399230957,0.0,False
Acrobot-v1,gpomdp_reward_only,672,1000,1125906,-85.75,-87.6875,30.637316483176566,17.945144909040206,86.75,1.0,1.0,0.2812068462371826,0.023714197799563408,0.0008749159169383347,-2.877704620361328,0.0,False
