update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,161.63339233398438,0.17611132562160492,107.58203887939453,-0.7328066825866699,True,0.0
1,3841,128.45155334472656,0.18113362789154053,110.3106689453125,0.2604418694972992,True,0.0
2,7762,199.49026489257812,0.17667144536972046,107.86608123779297,-0.40470802783966064,True,0.0
3,11762,176.72560119628906,0.1744140088558197,106.64759826660156,-0.6316514015197754,True,0.0
4,15762,201.61305236816406,0.172271266579628,105.44347381591797,0.20752504467964172,True,0.0
5,19675,397.0232849121094,0.1690477579832077,103.56371307373047,-0.6521901488304138,True,0.0
6,23675,408.47857666015625,0.16755719482898712,102.42633056640625,-0.0002895784564316273,True,0.0
7,27528,286.7998046875,0.16758538782596588,102.2811279296875,0.1431703269481659,True,0.0
8,31528,144.0365753173828,0.16729582846164703,101.94352722167969,-0.5565542578697205,True,0.0
9,35528,223.33062744140625,0.16446904838085175,99.62736511230469,0.24018707871437073,True,0.0
10,39528,230.7607879638672,0.16194580495357513,97.93631744384766,-0.14263151586055756,True,0.0
11,43528,266.44683837890625,0.15875206887722015,96.03752899169922,0.13176080584526062,True,0.0
12,47528,499.0130310058594,0.1582687497138977,95.51165771484375,0.09022030979394913,True,0.0
13,51528,314.9172668457031,0.15605281293392181,94.16412353515625,0.8539170026779175,True,0.0
14,55528,279.5135803222656,0.15110132098197937,90.9294204711914,0.690475344657898,True,0.0
15,59528,205.7996826171875,0.14817029237747192,89.0024185180664,0.13566084206104279,True,0.0
16,63510,214.41969299316406,0.14339739084243774,85.88215637207031,-0.6481115818023682,True,0.0
17,67498,166.27850341796875,0.14064855873584747,84.0044937133789,0.02853936329483986,True,0.0
18,71456,322.4016418457031,0.1376998871564865,81.99356842041016,0.27229756116867065,True,0.0
19,75456,151.8428192138672,0.1339191347360611,79.3192138671875,-0.5738273859024048,True,0.0
20,79456,206.35604858398438,0.13195855915546417,78.43451690673828,-0.36292579770088196,True,0.0
21,83456,315.4449157714844,0.12916167080402374,76.5548324584961,0.28260543942451477,True,0.0
22,87456,194.6558837890625,0.1262798011302948,75.17203521728516,-0.19870109856128693,True,0.0
23,91350,323.3420104980469,0.12385395169258118,73.68614196777344,-0.7158815860748291,True,0.0
24,95316,253.55076599121094,0.12247569113969803,72.48472595214844,-0.517004132270813,True,0.0
25,99316,445.0494079589844,0.12103503197431564,71.65145874023438,-0.1656312793493271,True,0.0
26,103307,194.0389404296875,0.11939726769924164,71.00812530517578,-0.016564220190048218,True,0.0
27,107307,208.01638793945312,0.11786992102861404,70.23353576660156,-0.2526015341281891,True,0.0
28,111307,298.6553649902344,0.11672463268041611,69.62834167480469,0.4763750433921814,True,0.0
29,115268,209.9835205078125,0.11509975790977478,68.94503021240234,0.6375139355659485,True,0.0
30,119268,371.35687255859375,0.11250706762075424,67.53227233886719,-0.6804842352867126,True,0.0
31,123179,423.65869140625,0.11106476932764053,66.57418823242188,0.20997807383537292,True,0.0
32,127179,208.16737365722656,0.10981578379869461,65.94786834716797,0.8647920489311218,True,0.0
33,131179,180.18992614746094,0.1074056476354599,64.61164093017578,0.7297863364219666,True,0.0
34,135179,164.88856506347656,0.10581573098897934,63.49789810180664,0.12810027599334717,True,0.0
35,139105,196.79771423339844,0.10300453007221222,61.773868560791016,0.019377950578927994,True,0.0
36,143000,317.8978576660156,0.10005469620227814,60.25276565551758,-0.19746145606040955,True,0.0
37,147000,308.1891174316406,0.09866995364427567,59.34084701538086,0.4838811159133911,True,0.0
38,150995,315.04437255859375,0.09623923897743225,57.9885139465332,0.19049891829490662,True,0.0
39,154995,337.5609130859375,0.09513593465089798,57.08448028564453,-0.6741793751716614,True,0.0
40,158995,296.2269287109375,0.09278953075408936,55.97940444946289,0.3788723647594452,True,0.0
41,162995,232.44970703125,0.09116891026496887,54.84446716308594,0.11649337410926819,True,0.0
