environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,691,0,0,-500.0,-484.5625,0.0,43.5222875792281,500.0,0.0,0.1875,1.0699158906936646,0.23993779718875885,0.16405048966407776,-1.1297930479049683,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,50,146351,-102.21875,-221.9375,68.4226591288154,41.762722612396814,103.21875,1.0,1.0,1.031850814819336,0.21241214871406555,0.11351174861192703,-1.169932246208191,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,100,244720,-88.09375,-260.65625,31.152444500987347,72.20294399100179,89.09375,1.0,0.96875,1.0510828495025635,0.23344014585018158,0.14671559631824493,-1.1475796699523926,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,150,340720,-82.5,-240.96875,12.448604015530572,64.49680380928115,83.5,1.0,1.0,1.0514694452285767,0.23466715216636658,0.13867312669754028,-1.147423505783081,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,200,436090,-81.28125,-224.5625,10.448751661816955,68.3850283086451,82.28125,1.0,0.96875,1.0391697883605957,0.2226807028055191,0.13776494562625885,-1.1607592105865479,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,249,530349,-80.1875,-241.6875,6.372509000993403,60.45762979144981,81.1875,1.0,1.0,1.0409212112426758,0.23030082881450653,0.12946908175945282,-1.1577684879302979,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,691,250,532484,-80.9375,-218.6875,6.278162356983543,41.406277769315096,81.9375,1.0,1.0,1.0405484437942505,0.22978629171848297,0.13268683850765228,-1.158019781112671,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,251,534284,-86.90625,-231.375,18.670935451796765,48.57700903155332,87.90625,1.0,1.0,1.0423939228057861,0.23162305355072021,0.13448362052440643,-1.1562496423721313,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,300,604642,-80.5625,-136.1875,10.65571934872112,27.563928625838564,81.5625,1.0,1.0,0.9005428552627563,0.14549663662910461,0.05019800364971161,-1.3306444883346558,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,350,655646,-84.8125,-104.8125,12.739163642978319,22.47929154548908,85.8125,1.0,1.0,0.7327437400817871,0.09555810689926147,0.02512051723897457,-1.56986665725708,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,400,700584,-80.875,-99.6875,5.884643766453881,28.340598372811968,81.875,1.0,1.0,0.5861861109733582,0.06397996097803116,0.012382549233734608,-1.8374978303909302,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,450,741698,-87.96875,-97.28125,19.827456321816683,25.352017639373337,88.96875,1.0,1.0,0.5354505181312561,0.05709395930171013,0.00902565661817789,-1.9615819454193115,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,500,781841,-83.15625,-97.15625,11.567778873427523,34.8740677988489,84.15625,1.0,1.0,0.4603847861289978,0.04498749598860741,0.006231285165995359,-2.1409356594085693,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,550,820423,-95.71875,-107.5625,41.36246886544807,48.85590234094942,96.71875,1.0,1.0,0.4057551920413971,0.03725693002343178,0.005105773452669382,-2.2953593730926514,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,600,859024,-82.25,-92.09375,7.039061521024958,22.075178551135576,83.25,1.0,1.0,0.4161894619464874,0.038998838514089584,0.004651700146496296,-2.2808432579040527,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,650,897247,-82.8125,-88.28125,11.47068493609801,12.867148404542325,83.8125,1.0,1.0,0.3791448473930359,0.03595707565546036,0.0034690843895077705,-2.4091784954071045,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,700,934396,-89.5,-93.0,37.36308338453881,32.061432966587255,90.5,1.0,1.0,0.33610469102859497,0.03028358519077301,0.00295772822573781,-2.539705753326416,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,750,971132,-86.21875,-104.28125,9.567196559076226,53.08072633324186,87.21875,1.0,1.0,0.3285849392414093,0.028658181428909302,0.0027151829563081264,-2.582382917404175,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,800,1008952,-86.25,-88.25,13.035930495019056,17.847020172349726,87.25,1.0,1.0,0.3176455795764923,0.02829108014702797,0.002250486984848976,-2.635908603668213,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,850,1045441,-100.875,-93.6875,74.8640703692904,35.76034702508966,101.84375,0.96875,1.0,0.2952718138694763,0.025281522423028946,0.0019869087263941765,-2.7047841548919678,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,900,1082192,-87.71875,-94.78125,18.792988354445455,51.902348989666756,88.71875,1.0,1.0,0.27637842297554016,0.022378036752343178,0.0018654630985110998,-2.7616593837738037,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,950,1118485,-81.1875,-86.6875,9.660152606822356,11.765004147073011,82.1875,1.0,1.0,0.2967270314693451,0.026385514065623283,0.0020703827030956745,-2.6828629970550537,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,691,1000,1153731,-86.46875,-88.6875,15.597734275083962,28.046548289722605,87.46875,1.0,1.0,0.2775578796863556,0.02520143985748291,0.0018027760088443756,-2.772629976272583,0.0,False
