Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 82, 11)
actions shape = (128, 82, 3)
rewards shape = (128, 82)
returns shape = (128, 82)
mask shape    = (128, 82)
log_probs shape = (128, 82)
valid steps = 3232
objective = -0.286044
loss = 0.286044
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 6.466e+02
||nat_g|| / ||g||        : 0.700
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 28.88 | best: 28.88 | KL: 1.049e-03 | std: 0.6067 | rollout: 2.215s | update: 0.107s | total: 2.321s | samples/s: 1392
Iteration 0001 | train reward: 28.04 | best: 28.88 | KL: 1.064e-03 | std: 0.6060 | rollout: 1.746s | update: 0.051s | total: 1.797s | samples/s: 1736
Iteration 0002 | train reward: 38.00 | best: 38.00 | KL: 1.117e-03 | std: 0.6050 | rollout: 2.046s | update: 0.093s | total: 2.140s | samples/s: 1779
Iteration 0003 | train reward: 40.06 | best: 40.06 | KL: 1.412e-03 | std: 0.6046 | rollout: 2.207s | update: 0.080s | total: 2.287s | samples/s: 1754
Iteration 0004 | train reward: 50.05 | best: 50.05 | KL: 1.084e-03 | std: 0.6047 | rollout: 2.847s | update: 0.065s | total: 2.912s | samples/s: 1558
Iteration 0005 | train reward: 58.96 | best: 58.96 | KL: 2.376e-03 | std: 0.6038 | rollout: 2.398s | update: 0.144s | total: 2.542s | samples/s: 1998
Iteration 0006 | train reward: 73.18 | best: 73.18 | KL: 2.374e-03 | std: 0.6017 | rollout: 2.671s | update: 0.019s | total: 2.690s | samples/s: 2215
Iteration 0007 | train reward: 80.25 | best: 80.25 | KL: 2.367e-03 | std: 0.6007 | rollout: 3.566s | update: 0.088s | total: 3.654s | samples/s: 1782
Iteration 0008 | train reward: 112.01 | best: 112.01 | KL: 4.649e-03 | std: 0.5967 | rollout: 3.708s | update: 0.142s | total: 3.850s | samples/s: 2114
Iteration 0009 | train reward: 137.59 | best: 137.59 | KL: 2.639e-03 | std: 0.5979 | rollout: 3.666s | update: 0.071s | total: 3.738s | samples/s: 2511
