update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,11913,8,24,-488.875,489.125,0.0,False
4,15856,8,32,-492.75,492.875,0.0,False
5,19444,8,40,-448.0,448.5,0.0,False
6,23096,8,48,-456.125,456.5,0.0,False
7,26793,8,56,-461.75,462.125,0.0,False
8,30429,8,64,-454.125,454.5,0.0,False
9,34248,8,72,-477.125,477.375,0.0,False
10,37833,8,80,-447.375,448.125,0.0,False
11,41441,8,88,-450.5,451.0,0.0,False
12,44982,8,96,-442.0,442.625,0.0,False
13,48401,8,104,-426.625,427.375,0.0,False
14,51943,8,112,-442.125,442.75,0.0,False
15,55231,8,120,-410.5,411.0,0.0,False
16,58463,8,128,-403.375,404.0,0.0,False
17,61499,8,136,-378.75,379.5,0.0,False
18,64750,8,144,-405.5,406.375,0.0,False
19,67998,8,152,-405.0,406.0,0.0,False
20,70946,8,160,-367.625,368.5,0.0,False
21,73850,8,168,-362.25,363.0,0.0,False
22,76632,8,176,-346.75,347.75,0.0,False
23,79370,8,184,-341.375,342.25,0.0,False
24,82387,8,192,-376.125,377.125,0.0,False
25,85421,8,200,-378.25,379.25,0.0,False
26,88497,8,208,-383.75,384.5,0.0,False
27,90932,8,216,-303.375,304.375,0.0,False
28,93234,8,224,-286.75,287.75,0.0,False
29,95045,8,232,-225.375,226.375,0.0,False
30,97395,8,240,-292.75,293.75,0.0,False
31,99428,8,248,-253.125,254.125,0.0,False
32,101526,8,256,-261.25,262.25,0.0,False
33,103770,8,264,-279.625,280.5,0.0,False
34,105808,8,272,-253.75,254.75,0.0,False
35,107946,8,280,-266.25,267.25,0.0,False
36,109977,8,288,-252.875,253.875,0.0,False
37,112153,8,296,-271.125,272.0,0.0,False
38,114066,8,304,-238.125,239.125,0.0,False
39,115756,8,312,-210.25,211.25,0.0,False
40,117597,8,320,-229.125,230.125,0.0,False
41,119517,8,328,-239.0,240.0,0.0,False
42,121011,8,336,-185.75,186.75,0.0,False
43,122799,8,344,-222.5,223.5,0.0,False
44,124533,8,352,-215.75,216.75,0.0,False
45,126936,8,360,-299.5,300.375,0.0,False
46,128730,8,368,-223.25,224.25,0.0,False
47,130460,8,376,-215.25,216.25,0.0,False
48,132038,8,384,-196.25,197.25,0.0,False
49,133497,8,392,-181.375,182.375,0.0,False
50,135048,8,400,-192.875,193.875,0.0,False
51,136562,8,408,-188.25,189.25,0.0,False
52,137973,8,416,-175.375,176.375,0.0,False
53,139562,8,424,-197.625,198.625,0.0,False
54,140913,8,432,-167.875,168.875,0.0,False
55,142314,8,440,-174.125,175.125,0.0,False
56,143532,8,448,-151.25,152.25,0.0,False
57,144758,8,456,-152.25,153.25,0.0,False
58,146295,8,464,-191.125,192.125,0.0,False
59,147718,8,472,-176.875,177.875,0.0,False
60,149349,8,480,-203.0,203.875,0.0,False
61,150713,8,488,-169.5,170.5,0.0,False
62,152138,8,496,-177.125,178.125,0.0,False
63,153423,8,504,-159.625,160.625,0.0,False
64,154578,8,512,-143.375,144.375,0.0,False
65,155829,8,520,-155.375,156.375,0.0,False
66,157613,8,528,-222.125,223.0,0.0,False
67,158760,8,536,-142.375,143.375,0.0,False
68,159969,8,544,-150.125,151.125,0.0,False
69,161236,8,552,-157.375,158.375,0.0,False
70,162441,8,560,-149.625,150.625,0.0,False
71,163734,8,568,-160.625,161.625,0.0,False
72,164899,8,576,-144.625,145.625,0.0,False
73,166151,8,584,-155.5,156.5,0.0,False
74,167289,8,592,-141.25,142.25,0.0,False
75,168335,8,600,-129.75,130.75,0.0,False
76,169415,8,608,-134.0,135.0,0.0,False
77,170557,8,616,-141.75,142.75,0.0,False
78,172074,8,624,-188.625,189.625,0.0,False
79,173207,8,632,-140.625,141.625,0.0,False
80,174369,8,640,-144.25,145.25,0.0,False
81,175434,8,648,-132.125,133.125,0.0,False
82,176539,8,656,-137.125,138.125,0.0,False
83,178079,8,664,-191.5,192.5,0.0,False
84,179152,8,672,-133.125,134.125,0.0,False
85,180235,8,680,-134.375,135.375,0.0,False
86,181388,8,688,-143.125,144.125,0.0,False
87,182486,8,696,-136.25,137.25,0.0,False
88,183684,8,704,-148.75,149.75,0.0,False
89,184821,8,712,-141.125,142.125,0.0,False
90,185935,8,720,-138.25,139.25,0.0,False
91,187175,8,728,-154.0,155.0,0.0,False
92,188444,8,736,-157.625,158.625,0.0,False
93,189422,8,744,-121.25,122.25,0.0,False
94,190441,8,752,-126.375,127.375,0.0,False
95,191451,8,760,-125.25,126.25,0.0,False
96,192690,8,768,-153.875,154.875,0.0,False
97,193938,8,776,-155.0,156.0,0.0,False
98,195177,8,784,-153.875,154.875,0.0,False
99,196306,8,792,-140.125,141.125,0.0,False
100,197367,8,800,-131.625,132.625,0.0,False
101,198562,8,808,-148.375,149.375,0.0,False
102,199661,8,816,-136.375,137.375,0.0,False
103,200712,8,824,-130.375,131.375,0.0,False
104,202212,8,832,-186.625,187.5,0.0,False
105,203295,8,840,-134.375,135.375,0.0,False
106,204281,8,848,-122.25,123.25,0.0,False
107,205283,8,856,-124.25,125.25,0.0,False
108,206253,8,864,-120.25,121.25,0.0,False
109,207171,8,872,-113.75,114.75,0.0,False
110,208335,8,880,-144.5,145.5,0.0,False
111,209352,8,888,-126.125,127.125,0.0,False
112,210869,8,896,-188.75,189.625,0.0,False
113,211927,8,904,-131.25,132.25,0.0,False
114,213160,8,912,-153.125,154.125,0.0,False
115,214260,8,920,-136.5,137.5,0.0,False
116,215265,8,928,-124.625,125.625,0.0,False
117,216340,8,936,-133.375,134.375,0.0,False
118,217835,8,944,-185.875,186.875,0.0,False
119,218851,8,952,-126.0,127.0,0.0,False
120,219787,8,960,-116.0,117.0,0.0,False
121,220945,8,968,-143.75,144.75,0.0,False
122,221975,8,976,-127.75,128.75,0.0,False
123,223206,8,984,-152.875,153.875,0.0,False
124,224198,8,992,-123.0,124.0,0.0,False
125,225308,8,1000,-137.75,138.75,0.0,False
126,226285,8,1008,-121.125,122.125,0.0,False
127,227245,8,1016,-119.0,120.0,0.0,False
128,228329,8,1024,-134.5,135.5,0.0,False
129,229531,8,1032,-149.25,150.25,0.0,False
130,230559,8,1040,-127.5,128.5,0.0,False
131,231526,8,1048,-119.875,120.875,0.0,False
132,232498,8,1056,-120.5,121.5,0.0,False
133,233513,8,1064,-125.875,126.875,0.0,False
134,234404,8,1072,-110.375,111.375,0.0,False
135,235751,8,1080,-167.375,168.375,0.0,False
136,236875,8,1088,-139.5,140.5,0.0,False
137,237852,8,1096,-121.125,122.125,0.0,False
138,238798,8,1104,-117.25,118.25,0.0,False
139,239714,8,1112,-113.5,114.5,0.0,False
140,240982,8,1120,-157.5,158.5,0.0,False
141,242182,8,1128,-149.0,150.0,0.0,False
142,243182,8,1136,-124.0,125.0,0.0,False
143,244359,8,1144,-146.125,147.125,0.0,False
144,245316,8,1152,-118.625,119.625,0.0,False
145,246405,8,1160,-135.125,136.125,0.0,False
146,247333,8,1168,-115.0,116.0,0.0,False
147,248440,8,1176,-137.375,138.375,0.0,False
148,249368,8,1184,-115.0,116.0,0.0,False
149,250480,8,1192,-138.0,139.0,0.0,False
150,251404,8,1200,-114.5,115.5,0.0,False
151,252237,8,1208,-103.125,104.125,0.0,False
152,253198,8,1216,-119.125,120.125,0.0,False
153,254147,8,1224,-117.625,118.625,0.0,False
154,255373,8,1232,-152.25,153.25,0.0,False
155,256492,8,1240,-138.875,139.875,0.0,False
156,257577,8,1248,-134.625,135.625,0.0,False
157,258630,8,1256,-130.625,131.625,0.0,False
158,259480,8,1264,-105.25,106.25,0.0,False
159,260339,8,1272,-106.375,107.375,0.0,False
160,261397,8,1280,-131.25,132.25,0.0,False
161,262549,8,1288,-143.0,144.0,0.0,False
162,263437,8,1296,-110.0,111.0,0.0,False
163,264304,8,1304,-107.375,108.375,0.0,False
164,265330,8,1312,-127.25,128.25,0.0,False
165,266355,8,1320,-127.125,128.125,0.0,False
166,267287,8,1328,-115.5,116.5,0.0,False
167,268135,8,1336,-105.0,106.0,0.0,False
168,269005,8,1344,-107.75,108.75,0.0,False
169,269920,8,1352,-113.375,114.375,0.0,False
170,270811,8,1360,-110.375,111.375,0.0,False
171,272034,8,1368,-152.0,152.875,0.0,False
172,272986,8,1376,-118.0,119.0,0.0,False
173,273765,8,1384,-96.375,97.375,0.0,False
174,274736,8,1392,-120.375,121.375,0.0,False
175,275548,8,1400,-100.5,101.5,0.0,False
176,276386,8,1408,-103.75,104.75,0.0,False
177,277187,8,1416,-99.125,100.125,0.0,False
178,278081,8,1424,-110.75,111.75,0.0,False
179,278896,8,1432,-100.875,101.875,0.0,False
180,280002,8,1440,-137.25,138.25,0.0,False
181,280890,8,1448,-110.0,111.0,0.0,False
182,281844,8,1456,-118.25,119.25,0.0,False
183,282676,8,1464,-103.0,104.0,0.0,False
184,283670,8,1472,-123.25,124.25,0.0,False
185,284621,8,1480,-117.875,118.875,0.0,False
186,285653,8,1488,-128.0,129.0,0.0,False
187,286555,8,1496,-111.75,112.75,0.0,False
188,287430,8,1504,-108.375,109.375,0.0,False
189,288320,8,1512,-110.25,111.25,0.0,False
190,289227,8,1520,-112.375,113.375,0.0,False
191,290242,8,1528,-125.875,126.875,0.0,False
192,291139,8,1536,-111.125,112.125,0.0,False
193,292351,8,1544,-150.625,151.5,0.0,False
194,293266,8,1552,-113.375,114.375,0.0,False
195,294305,8,1560,-128.875,129.875,0.0,False
196,295305,8,1568,-124.0,125.0,0.0,False
197,296170,8,1576,-107.125,108.125,0.0,False
198,297068,8,1584,-111.25,112.25,0.0,False
199,297818,8,1592,-92.75,93.75,0.0,False
200,298765,8,1600,-117.375,118.375,0.0,False
201,299749,8,1608,-122.0,123.0,0.0,False
202,300560,8,1616,-100.375,101.375,0.0,False
203,301897,8,1624,-166.25,167.125,0.0,False
204,302825,8,1632,-115.0,116.0,0.0,False
205,303721,8,1640,-111.0,112.0,0.0,False
206,304603,8,1648,-109.25,110.25,0.0,False
207,305458,8,1656,-105.875,106.875,0.0,False
208,306424,8,1664,-119.75,120.75,0.0,False
209,307314,8,1672,-110.25,111.25,0.0,False
210,308173,8,1680,-106.375,107.375,0.0,False
211,309115,8,1688,-116.75,117.75,0.0,False
212,309919,8,1696,-99.5,100.5,0.0,False
213,310692,8,1704,-95.625,96.625,0.0,False
214,311580,8,1712,-110.0,111.0,0.0,False
215,312538,8,1720,-118.75,119.75,0.0,False
216,313373,8,1728,-103.375,104.375,0.0,False
217,314269,8,1736,-111.0,112.0,0.0,False
218,315143,8,1744,-108.25,109.25,0.0,False
219,315941,8,1752,-98.75,99.75,0.0,False
220,316814,8,1760,-108.125,109.125,0.0,False
221,317608,8,1768,-98.25,99.25,0.0,False
222,318474,8,1776,-107.25,108.25,0.0,False
223,319689,8,1784,-150.875,151.875,0.0,False
224,320559,8,1792,-107.75,108.75,0.0,False
225,321418,8,1800,-106.375,107.375,0.0,False
226,322520,8,1808,-136.75,137.75,0.0,False
227,323296,8,1816,-96.0,97.0,0.0,False
228,324105,8,1824,-100.125,101.125,0.0,False
229,324997,8,1832,-110.5,111.5,0.0,False
230,325826,8,1840,-102.625,103.625,0.0,False
231,326895,8,1848,-132.625,133.625,0.0,False
232,327869,8,1856,-120.75,121.75,0.0,False
233,328659,8,1864,-97.75,98.75,0.0,False
234,329625,8,1872,-119.75,120.75,0.0,False
235,330475,8,1880,-105.25,106.25,0.0,False
236,331385,8,1888,-112.75,113.75,0.0,False
237,332356,8,1896,-120.375,121.375,0.0,False
238,333324,8,1904,-120.0,121.0,0.0,False
239,334103,8,1912,-96.375,97.375,0.0,False
240,334915,8,1920,-100.5,101.5,0.0,False
241,335657,8,1928,-91.75,92.75,0.0,False
242,336472,8,1936,-100.875,101.875,0.0,False
243,337315,8,1944,-104.375,105.375,0.0,False
244,338189,8,1952,-108.25,109.25,0.0,False
245,338935,8,1960,-92.25,93.25,0.0,False
246,339758,8,1968,-101.875,102.875,0.0,False
247,340519,8,1976,-94.125,95.125,0.0,False
248,341330,8,1984,-100.375,101.375,0.0,False
249,342096,8,1992,-94.75,95.75,0.0,False
250,342900,8,2000,-99.5,100.5,0.0,False
251,343710,8,2008,-100.25,101.25,0.0,False
252,344489,8,2016,-96.375,97.375,0.0,False
253,345222,8,2024,-90.625,91.625,0.0,False
254,346048,8,2032,-102.25,103.25,0.0,False
255,347050,8,2040,-124.25,125.25,0.0,False
256,348151,8,2048,-136.625,137.625,0.0,False
257,348973,8,2056,-101.75,102.75,0.0,False
258,349703,8,2064,-90.25,91.25,0.0,False
259,350633,8,2072,-115.25,116.25,0.0,False
260,351383,8,2080,-92.75,93.75,0.0,False
261,352164,8,2088,-96.625,97.625,0.0,False
262,352941,8,2096,-96.125,97.125,0.0,False
263,353738,8,2104,-98.625,99.625,0.0,False
