iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
70,11.991,25.4163,4.408587e-04,5.143845e+01,5.143845e+01,1.16291,0.77412,13.1943,43.9262,89.59,0.0897,0.0041,0.0937
71,25.4929,25.4929,6.937452e-04,2.450820e+02,2.450820e+02,1.170802,0.780254,24.9944,49.2983,86.25,0.0835,0.0053,0.0888
72,17.7075,25.4929,8.688127e-04,2.290397e+02,2.290397e+02,1.176583,0.784778,20.7693,47.9298,90.72,0.0823,0.004,0.0863
73,-5.3387,25.4929,8.638151e-04,9.677705e+01,9.677705e+01,1.181506,0.78865,0.7126,33.3273,95.34,0.083,0.004,0.087
74,23.7807,25.4929,7.397506e-04,6.316599e+01,6.316599e+01,1.185311,0.791657,23.5098,49.5935,85.62,0.1134,0.0045,0.1179
75,16.9102,25.4929,8.475179e-04,1.907924e+02,1.907924e+02,1.187293,0.793227,19.07,47.3387,88.97,0.113,0.004,0.117
76,16.0628,25.4929,8.317494e-04,1.284209e+02,1.284209e+02,1.187754,0.793593,18.4402,47.6235,88.97,0.0827,0.0042,0.0869
77,10.2753,25.4929,9.757053e-04,2.542955e+02,2.542955e+02,1.190556,0.795819,8.5702,42.0949,85.72,0.0823,0.0039,0.0862
78,1.262,25.4929,7.177876e-04,6.344381e+01,6.344381e+01,1.192536,0.797397,7.4252,41.6346,93.41,0.0826,0.0041,0.0868
79,32.6434,32.6434,8.059505e-04,1.677010e+02,1.677010e+02,1.193313,0.798017,29.9928,51.2902,79.84,0.0825,0.0055,0.088
80,7.4684,32.6434,7.935786e-04,8.170983e+01,8.170983e+01,1.194166,0.798698,14.0196,45.3779,93.0,0.1377,0.0041,0.1418
81,22.0066,32.6434,6.030198e-04,3.095468e+01,3.095468e+01,1.19487,0.799261,23.3662,49.6878,86.44,0.085,0.004,0.089
82,23.4748,32.6434,5.715087e-04,7.888310e+01,7.888310e+01,1.195157,0.79949,27.2091,50.8743,87.88,0.0838,0.0039,0.0877
83,19.7974,32.6434,4.750413e-04,5.245543e+01,5.245543e+01,1.196115,0.800257,21.382,49.6815,85.69,0.0842,0.004,0.0882
84,20.5997,32.6434,7.891090e-04,3.080258e+02,3.080258e+02,1.196788,0.800795,20.9405,49.8753,84.47,0.0838,0.0039,0.0877
85,12.608,32.6434,6.179730e-04,6.836668e+01,6.836668e+01,1.198199,0.801926,15.6957,47.8604,87.69,0.111,0.0045,0.1155
86,7.2757,32.6434,4.458271e-04,1.011567e+02,1.011567e+02,1.200578,0.803836,15.8583,47.4595,93.66,0.1095,0.004,0.1136
87,1.4787,32.6434,2.346329e-04,1.526017e+02,1.526017e+02,1.203689,0.80634,6.5197,42.8068,90.38,0.0847,0.004,0.0888
88,4.3682,32.6434,3.618573e-04,1.721014e+02,1.721014e+02,1.206226,0.808389,10.1088,45.0316,90.69,0.0847,0.004,0.0888
89,1.7408,32.6434,4.432281e-04,1.350821e+02,1.350821e+02,1.209187,0.810786,5.804,42.2815,89.41,0.0867,0.004,0.0908
90,11.339,32.6434,6.764361e-04,2.536727e+02,2.536727e+02,1.211145,0.812375,13.5902,47.5026,86.41,0.0927,0.0042,0.0969
91,14.5501,32.6434,6.799049e-04,6.982113e+01,6.982113e+01,1.213118,0.813979,17.029,49.1589,85.97,0.1303,0.0043,0.1346
92,10.2338,32.6434,7.224298e-04,1.440926e+02,1.440926e+02,1.216402,0.816657,13.9443,47.5863,87.47,0.085,0.004,0.089
93,24.056,32.6434,7.657329e-04,2.712628e+02,2.712628e+02,1.222948,0.822021,25.3367,51.6347,82.5,0.0835,0.0039,0.0874
94,22.3292,32.6434,4.407056e-04,2.216115e+02,2.216115e+02,1.225965,0.824504,26.2165,52.2333,84.59,0.0831,0.0039,0.0871
95,15.533,32.6434,5.799735e-04,2.180044e+02,2.180044e+02,1.230979,0.828648,20.2781,50.4478,86.97,0.0895,0.0041,0.0936
96,7.9528,32.6434,4.616861e-04,3.877865e+01,3.877865e+01,1.23603,0.832845,15.4622,48.7008,90.19,0.1124,0.0043,0.1167
97,15.5003,32.6434,3.849077e-04,7.999353e+01,7.999353e+01,1.239591,0.835815,18.2184,50.4988,84.28,0.1206,0.0039,0.1245
98,10.4977,32.6434,2.610381e-04,5.201288e+01,5.201288e+01,1.24266,0.838385,16.8946,50.0202,88.19,0.0852,0.004,0.0891
99,16.7114,32.6434,1.271666e-04,9.374982e+01,9.374982e+01,1.245893,0.841099,24.666,51.7347,88.91,0.0842,0.0042,0.0883
100,18.3715,32.6434,6.110538e-05,1.366676e+02,1.366676e+02,1.25034,0.844848,19.1779,51.2717,81.47,0.0822,0.0039,0.0861
101,3.7531,32.6434,1.011592e-05,3.039482e+02,3.039482e+02,1.251791,0.846075,9.1426,46.6973,87.91,0.0831,0.0039,0.0871
102,20.0265,32.6434,2.063117e-06,1.182455e+02,1.182455e+02,1.253149,0.847225,27.2148,51.8748,87.69,0.1282,0.0042,0.1325
103,18.9967,32.6434,6.557145e-05,2.587115e+02,2.587115e+02,1.25633,0.849924,17.293,50.9986,79.19,0.0887,0.0039,0.0927
104,14.1273,32.6434,7.047109e-05,7.119882e+01,7.119882e+01,1.260047,0.853089,19.7937,50.6431,86.75,0.0839,0.0039,0.0878
105,3.4246,32.6434,5.016833e-05,1.070679e+02,1.070679e+02,1.264721,0.857086,11.7276,47.693,90.81,0.0843,0.0042,0.0884
106,10.6666,32.6434,7.507434e-05,1.683913e+02,1.683913e+02,1.271099,0.862569,16.1126,49.4989,87.5,0.0839,0.004,0.0879
107,24.7707,32.6434,1.514028e-04,2.105343e+02,2.105343e+02,1.278972,0.869387,28.1866,52.7258,82.84,0.1015,0.0042,0.1057
108,32.7018,32.7018,1.710428e-04,8.564880e+01,8.564880e+01,1.287065,0.876452,33.2114,53.8707,77.69,0.1198,0.0051,0.1249
109,3.3508,32.7018,1.291656e-04,2.904204e+02,2.904204e+02,1.290169,0.879176,13.2317,47.7778,92.66,0.0834,0.004,0.0875
110,13.759,32.7018,1.248813e-04,1.648745e+02,1.648745e+02,1.2952,0.883612,11.2725,47.6392,80.66,0.0842,0.0039,0.0881
111,18.5649,32.7018,1.010178e-04,1.645716e+02,1.645716e+02,1.297461,0.885611,22.1915,51.3946,84.56,0.0838,0.0039,0.0877
112,25.6174,32.7018,2.955180e-04,3.958416e+02,3.958416e+02,1.303535,0.891006,28.7233,52.5978,83.16,0.0836,0.0039,0.0875
113,31.9629,32.7018,1.769706e-04,8.098232e+01,8.098232e+01,1.309194,0.896063,36.5783,52.5522,83.12,0.1281,0.0041,0.1322
114,26.5934,32.7018,1.200926e-04,1.270895e+02,1.270895e+02,1.312883,0.899375,27.2079,52.5996,80.47,0.091,0.0038,0.0948
115,26.2727,32.7018,1.218521e-04,5.561609e+01,5.561609e+01,1.316392,0.902536,28.2977,52.7395,81.75,0.0814,0.0038,0.0852
116,38.9068,38.9068,8.048277e-05,1.231131e+02,1.231131e+02,1.31826,0.904224,44.6249,51.8552,83.0,0.0833,0.0051,0.0885
117,19.3841,38.9068,4.338050e-05,1.456826e+02,1.456826e+02,1.321525,0.907181,24.3997,51.0148,86.66,0.0833,0.0039,0.0872
118,2.1798,38.9068,2.060871e-05,1.688889e+02,1.688889e+02,1.32342,0.908901,8.4561,45.4099,90.06,0.1006,0.0044,0.105
119,36.6397,38.9068,2.065954e-05,4.958958e+01,4.958958e+01,1.324587,0.909963,40.0905,52.1334,81.56,0.1294,0.0038,0.1332
120,26.505,38.9068,2.263559e-05,1.149892e+02,1.149892e+02,1.326111,0.911351,30.2999,52.4717,84.47,0.0827,0.0038,0.0865
121,30.9859,38.9068,2.226449e-04,3.448221e+02,3.448221e+02,1.329032,0.914017,30.3558,52.9991,78.59,0.0819,0.0038,0.0857
122,23.3866,38.9068,1.084939e-04,1.191212e+02,1.191212e+02,1.332284,0.916993,25.5342,51.8816,83.12,0.0817,0.0039,0.0856
123,24.7743,38.9068,2.750564e-04,3.163631e+02,3.163631e+02,1.331966,0.916702,24.917,51.623,81.5,0.0814,0.0038,0.0852
124,17.8937,38.9068,2.913112e-04,1.283087e+02,1.283087e+02,1.333209,0.917842,18.7633,49.6396,83.91,0.1348,0.0042,0.1389
125,32.4924,38.9068,4.460014e-04,1.554529e+02,1.554529e+02,1.333741,0.918331,28.9111,52.9808,75.88,0.0873,0.0037,0.091
126,32.3075,38.9068,4.380103e-04,7.775212e+01,7.775212e+01,1.333407,0.918024,31.2546,52.6835,78.19,0.0816,0.0038,0.0854
127,32.4544,38.9068,3.524148e-04,7.910387e+01,7.910387e+01,1.332287,0.916997,31.5307,53.0092,78.75,0.0823,0.0037,0.0861
128,45.2143,45.2143,1.170481e-04,1.873588e+02,1.873588e+02,1.332207,0.916924,46.7824,51.873,77.47,0.08,0.0052,0.0852
129,35.6585,45.2143,1.402692e-04,6.147195e+01,6.147195e+01,1.331838,0.916585,35.7118,52.9294,78.78,0.1018,0.0041,0.1059
130,39.0999,45.2143,8.044754e-05,3.607887e+02,3.607887e+02,1.33611,0.920509,38.5431,52.6969,77.56,0.1253,0.0038,0.1291
131,33.7692,45.2143,3.872642e-05,1.468174e+02,1.468174e+02,1.340901,0.924929,29.6773,52.5686,75.91,0.082,0.0037,0.0858
132,36.4176,45.2143,6.089243e-05,1.545711e+02,1.545711e+02,1.345822,0.929493,35.3799,52.5354,78.34,0.0826,0.0039,0.0865
133,32.1514,45.2143,3.864579e-05,1.177642e+02,1.177642e+02,1.348904,0.932362,31.9275,52.2445,79.66,0.0819,0.0038,0.0857
134,32.6701,45.2143,4.479636e-05,8.013625e+01,8.013625e+01,1.352653,0.935864,31.4055,52.4973,78.75,0.0843,0.0039,0.0882
135,54.3448,54.3448,6.157108e-05,1.945809e+02,1.945809e+02,1.355976,0.938978,51.7544,51.2441,68.56,0.1468,0.0057,0.1525
136,39.0464,54.3448,2.089542e-04,2.621801e+02,2.621801e+02,1.361528,0.944206,39.2465,52.3259,78.44,0.0983,0.0038,0.1022
137,44.147,54.3448,3.884407e-04,2.075048e+02,2.075048e+02,1.364914,0.947409,41.2437,53.373,73.5,0.0899,0.0038,0.0937
138,39.8803,54.3448,4.426393e-04,1.300457e+02,1.300457e+02,1.369141,0.951422,38.7905,52.8885,77.0,0.0876,0.0038,0.0914
139,59.1072,59.1072,4.345622e-04,1.851987e+02,1.851987e+02,1.370556,0.952769,62.19,45.9601,73.28,0.0877,0.0045,0.0922
140,40.9144,59.1072,1.130048e-04,1.891846e+02,1.891846e+02,1.371944,0.954092,37.0685,52.867,73.84,0.1236,0.0041,0.1276
141,52.5794,59.1072,2.707471e-04,1.457415e+02,1.457415e+02,1.373844,0.955907,55.3,49.2119,77.12,0.1089,0.0038,0.1127
142,58.1369,59.1072,2.321203e-04,1.179303e+02,1.179303e+02,1.377011,0.95894,57.2475,49.0775,69.34,0.085,0.0036,0.0886
143,51.172,59.1072,4.401867e-04,1.650711e+02,1.650711e+02,1.380983,0.962756,49.9093,51.0503,73.03,0.1079,0.0037,0.1116
144,65.0831,65.0831,3.053641e-04,1.122818e+02,1.122818e+02,1.383551,0.965232,66.297,44.4495,68.5,0.0926,0.005,0.0976
145,67.911,67.911,6.602243e-05,2.040681e+02,2.040681e+02,1.386681,0.968258,71.0469,40.3992,69.78,0.1373,0.0056,0.143
146,56.8135,67.911,1.215869e-04,2.203778e+02,2.203778e+02,1.389941,0.971418,59.1956,47.4253,75.03,0.12,0.0038,0.1239
147,49.8481,67.911,1.633545e-04,6.683131e+01,6.683131e+01,1.392835,0.974234,51.558,50.1031,77.0,0.0889,0.0039,0.0928
148,58.4423,67.911,1.017970e-04,1.925429e+02,1.925429e+02,1.395619,0.976951,56.6649,49.2596,68.34,0.1025,0.0037,0.1062
149,46.6159,67.911,1.237808e-04,2.152536e+02,2.152536e+02,1.400856,0.98208,47.454,51.5256,77.12,0.0851,0.0038,0.0889
150,50.929,67.911,2.452927e-04,2.167715e+02,2.167715e+02,1.40483,0.98599,49.0648,51.5243,71.69,0.1091,0.0039,0.1129
151,70.8739,70.8739,1.018104e-04,1.215894e+02,1.215894e+02,1.409445,0.990551,74.9824,36.8294,67.53,0.133,0.0059,0.1388
152,50.4262,70.8739,3.950396e-04,2.250090e+02,2.250090e+02,1.412678,0.993759,49.6469,51.2165,73.44,0.1225,0.0047,0.1272
153,58.8125,70.8739,1.119454e-04,2.681318e+02,2.681318e+02,1.416702,0.997766,55.2055,50.4673,65.03,0.1011,0.0039,0.105
154,68.2057,70.8739,1.701205e-04,1.849607e+02,1.849607e+02,1.418112,0.999174,69.4229,42.6761,63.62,0.0921,0.0036,0.0957
155,68.5671,70.8739,1.874587e-04,1.837661e+02,1.837661e+02,1.417125,0.998187,69.4164,42.7048,62.97,0.1111,0.0038,0.1148
156,56.5858,70.8739,6.574702e-05,1.654989e+02,1.654989e+02,1.416146,0.997211,57.9961,48.6061,72.53,0.1111,0.0042,0.1153
157,74.5284,74.5284,9.830357e-05,9.852763e+01,9.852763e+01,1.415964,0.99703,79.8587,31.4838,64.22,0.106,0.0049,0.1109
158,65.0333,74.5284,5.075135e-05,8.216547e+01,8.216547e+01,1.414825,0.995894,64.43,45.898,63.72,0.0898,0.0037,0.0934
159,75.447,75.447,9.131700e-05,1.697976e+02,1.697976e+02,1.412332,0.993416,79.2366,33.2195,60.53,0.0868,0.005,0.0918
160,75.9868,75.9868,1.874026e-04,1.052260e+02,1.052260e+02,1.409995,0.991096,79.0805,33.3066,58.47,0.1069,0.0047,0.1116
161,74.969,75.9868,3.351152e-04,9.520715e+01,9.520715e+01,1.407293,0.988422,79.0854,32.5666,60.84,0.0988,0.0036,0.1025
162,64.4727,75.9868,6.218041e-04,1.135590e+02,1.135590e+02,1.404404,0.98557,64.4412,45.9996,64.41,0.1197,0.0039,0.1236
163,68.8058,75.9868,9.993784e-05,2.292357e+02,2.292357e+02,1.400568,0.981797,68.4267,43.2745,60.97,0.091,0.0037,0.0947
164,82.8769,82.8769,1.132895e-04,2.599287e+01,2.599287e+01,1.397013,0.978314,90.0044,6.3503,57.03,0.0852,0.0046,0.0899
165,82.1858,82.8769,1.101150e-04,1.544874e+01,1.544874e+01,1.393638,0.975017,89.8959,6.4661,61.31,0.0998,0.0037,0.1035
166,77.1063,82.8769,1.746920e-04,5.647071e+01,5.647071e+01,1.390209,0.971679,79.3831,34.0232,56.22,0.1049,0.0038,0.1087
167,72.0714,82.8769,1.763871e-04,5.012613e+01,5.012613e+01,1.387515,0.969065,74.4303,37.9736,62.94,0.1015,0.0044,0.1059
168,75.5351,82.8769,7.879117e-05,8.543867e+01,8.543867e+01,1.384359,0.966011,79.216,32.4932,61.38,0.1109,0.0037,0.1146
169,68.7269,82.8769,6.391359e-04,2.541913e+02,2.541913e+02,1.379931,0.961743,68.9001,43.1548,61.56,0.0809,0.004,0.0849
170,80.8747,82.8769,7.704563e-04,5.742008e+01,5.742008e+01,1.376051,0.95802,84.9018,25.9394,53.47,0.0763,0.0035,0.0798
171,71.1923,82.8769,5.587771e-04,7.915525e+01,7.915525e+01,1.371686,0.953846,75.2114,36.5651,67.5,0.1127,0.0043,0.117
172,75.7215,82.8769,7.454386e-04,7.173345e+01,7.173345e+01,1.367269,0.949643,79.3458,32.0395,62.59,0.1093,0.005,0.1142
173,84.1157,84.1157,6.722133e-04,2.067371e+01,2.067371e+01,1.363056,0.945649,90.9201,5.7522,56.12,0.1174,0.006,0.1233
174,80.3858,84.1157,1.186427e-03,1.329378e+02,1.329378e+02,1.35868,0.941522,85.2964,24.4669,58.16,0.1296,0.0036,0.1333
175,85.6023,85.6023,8.939024e-04,1.900038e+01,1.900038e+01,1.354695,0.937777,91.5675,5.4267,50.66,0.0792,0.0045,0.0837
176,82.6418,85.6023,6.134417e-04,4.155479e+01,4.155479e+01,1.350808,0.934139,89.9193,6.3835,63.09,0.0874,0.0041,0.0915
177,85.1651,85.6023,5.759746e-04,1.508334e+01,1.508334e+01,1.347242,0.930813,91.5021,5.4213,54.41,0.1065,0.0035,0.11
178,84.139,85.6023,4.659145e-04,1.968151e+01,1.968151e+01,1.343773,0.92759,91.0227,5.6778,57.12,0.0745,0.0034,0.0779
179,81.8073,85.6023,6.689247e-04,1.157355e+02,1.157355e+02,1.341496,0.925481,85.6355,24.4779,55.06,0.1079,0.0039,0.1119
180,85.0105,85.6023,5.359075e-04,1.914916e+01,1.914916e+01,1.339258,0.923411,91.3763,5.5574,56.16,0.0844,0.0034,0.0878
181,81.4555,85.6023,1.033708e-03,1.118440e+02,1.118440e+02,1.337139,0.921456,85.741,24.1765,58.28,0.0779,0.0037,0.0816
182,73.4726,85.6023,6.750575e-05,3.687324e+02,3.687324e+02,1.332711,0.917386,75.2373,38.0767,63.22,0.1232,0.0038,0.1269
183,78.3471,85.6023,1.167186e-04,1.322952e+02,1.322952e+02,1.328684,0.913699,79.9348,33.3173,57.69,0.0853,0.0035,0.0887
184,82.4891,85.6023,6.945498e-05,4.806282e+01,4.806282e+01,1.325278,0.910592,85.9474,24.904,54.16,0.0722,0.0035,0.0757
185,75.6973,85.6023,4.584654e-05,7.302090e+01,7.302090e+01,1.321941,0.907558,74.2281,39.9426,55.97,0.1178,0.0038,0.1216
