environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,616,0,0,-500.0,-493.4375,0.0,30.38668798095003,500.0,0.0,0.09375,1.0524893999099731,0.22817592322826385,0.17168599367141724,-1.144933819770813,0.0,False
Acrobot-v1,gpomdp_reward_only,616,50,126793,-500.0,-192.75,0.0,28.767140752893294,500.0,0.0,1.0,0.9701639413833618,0.1694028079509735,0.06463825702667236,-1.2448816299438477,0.0,False
Acrobot-v1,gpomdp_reward_only,616,100,190471,-85.9375,-141.15625,11.519793624943562,67.99056356488721,86.9375,1.0,0.96875,0.8263769149780273,0.11282261461019516,0.0270906463265419,-1.4496384859085083,0.0,False
Acrobot-v1,gpomdp_reward_only,616,150,240884,-87.65625,-113.78125,16.04551866892556,22.03770138326737,88.65625,1.0,1.0,0.7446559071540833,0.09301092475652695,0.016258224844932556,-1.5813217163085938,0.0,False
Acrobot-v1,gpomdp_reward_only,616,200,288779,-83.75,-116.25,15.256939193310927,42.69018169208496,84.75,1.0,1.0,0.6780029535293579,0.07789098471403122,0.012662618421018124,-1.7034227848052979,0.0,False
Acrobot-v1,gpomdp_reward_only,616,250,333130,-98.625,-102.78125,73.9493069609175,21.893782259191838,99.59375,0.96875,1.0,0.5973168015480042,0.0649750679731369,0.008561180904507637,-1.8591845035552979,0.0,False
Acrobot-v1,gpomdp_reward_only,616,300,373794,-83.25,-94.9375,12.906612458786013,16.337049719835804,84.25,1.0,1.0,0.563895583152771,0.058730918914079666,0.006640114821493626,-1.9517546892166138,0.0,False
Acrobot-v1,gpomdp_reward_only,616,350,414267,-87.5,-92.90625,20.54263858417414,14.576515303291687,88.5,1.0,1.0,0.5010268688201904,0.04813888296484947,0.004604320507496595,-2.1227633953094482,0.0,False
Acrobot-v1,gpomdp_reward_only,616,400,452732,-82.875,-89.53125,18.475354115075017,16.640379134561073,83.875,1.0,1.0,0.47815030813217163,0.04590899124741554,0.0037391935475170612,-2.1945483684539795,0.0,False
Acrobot-v1,gpomdp_reward_only,616,450,491249,-84.0625,-90.65625,19.75158221510368,11.677409608354514,85.0625,1.0,1.0,0.43583443760871887,0.03981427103281021,0.0030556442216038704,-2.308259963989258,0.0,False
Acrobot-v1,gpomdp_reward_only,616,500,530475,-89.0,-92.84375,34.18922675063669,31.15736269327043,90.0,1.0,1.0,0.39765092730522156,0.03856940194964409,0.002712589455768466,-2.3920764923095703,0.0,False
Acrobot-v1,gpomdp_reward_only,616,550,568464,-81.75,-92.6875,11.39609440738078,23.50488967661149,82.75,1.0,1.0,0.382063627243042,0.035255368798971176,0.002293162979185581,-2.4609029293060303,0.0,False
Acrobot-v1,gpomdp_reward_only,616,600,605319,-76.1875,-88.6875,8.247922514576118,15.179437492234195,77.1875,1.0,1.0,0.38442423939704895,0.03532575070858002,0.0021522005554288626,-2.4589345455169678,0.0,False
Acrobot-v1,gpomdp_reward_only,616,650,642192,-78.3125,-89.90625,8.081989135546817,21.660666559606415,79.3125,1.0,1.0,0.3419976234436035,0.03070431388914585,0.0016409908421337605,-2.603841781616211,0.0,False
Acrobot-v1,gpomdp_reward_only,616,700,678127,-85.46875,-89.8125,22.05708777168332,38.271051554625124,86.46875,1.0,1.0,0.3103947043418884,0.02721024863421917,0.001504613901488483,-2.7185218334198,0.0,False
Acrobot-v1,gpomdp_reward_only,616,750,714025,-86.09375,-93.25,22.545093701291197,36.26426304495306,87.09375,1.0,1.0,0.29535406827926636,0.026619184762239456,0.0013637506635859609,-2.7607758045196533,0.0,False
Acrobot-v1,gpomdp_reward_only,616,800,749902,-81.1875,-83.59375,14.662740799111724,26.138414907391912,82.1875,1.0,1.0,0.2793288826942444,0.024339454248547554,0.001006974489428103,-2.877857208251953,0.0,False
Acrobot-v1,gpomdp_reward_only,616,850,784967,-86.625,-81.34375,17.34051753515727,13.504143629319497,87.625,1.0,1.0,0.2757195830345154,0.024619096890091896,0.0009217518963851035,-2.9035418033599854,0.0,False
Acrobot-v1,gpomdp_reward_only,616,900,819891,-86.21875,-88.96875,26.94526635667679,23.416956049947256,87.21875,1.0,1.0,0.25944578647613525,0.023074861615896225,0.0008386233821511269,-2.975933313369751,0.0,False
Acrobot-v1,gpomdp_reward_only,616,950,855552,-84.5625,-84.9375,13.675826329931644,25.838128240407467,85.5625,1.0,1.0,0.23843108117580414,0.020634684711694717,0.0007216370431706309,-3.0698001384735107,0.0,False
Acrobot-v1,gpomdp_reward_only,616,1000,889769,-100.21875,-90.65625,76.96364218085014,24.206916333707124,101.1875,0.96875,1.0,0.23405525088310242,0.021143149584531784,0.000605533947236836,-3.141246795654297,0.0,False
