environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,543,0,0,-500.0,-441.875,0.0,74.78517620922719,500.0,0.0,0.59375,1.0838488340377808,0.26906508207321167,0.1973230093717575,-1.1137701272964478,0.0,False
Acrobot-v1,gpomdp_reward_only,543,50,108331,-274.28125,-172.65625,207.4594767076367,35.344032096504066,274.84375,0.5625,1.0,0.9297537803649902,0.17337706685066223,0.08887182176113129,-1.2795711755752563,0.0,False
Acrobot-v1,gpomdp_reward_only,543,100,167975,-197.53125,-125.65625,180.41904347934008,19.288320676412685,198.28125,0.75,1.0,0.7908839583396912,0.12021542340517044,0.04833004251122475,-1.4671167135238647,0.0,False
Acrobot-v1,gpomdp_reward_only,543,150,217466,-81.15625,-111.5625,14.558246471418892,26.97422604946696,82.15625,1.0,1.0,0.6595145463943481,0.08286062628030777,0.023847170174121857,-1.6915273666381836,0.0,False
Acrobot-v1,gpomdp_reward_only,543,200,262135,-79.28125,-116.21875,10.750046886619431,69.89103702515519,80.28125,1.0,1.0,0.5972455739974976,0.06447374820709229,0.01751096360385418,-1.8307656049728394,0.0,False
Acrobot-v1,gpomdp_reward_only,543,250,304814,-84.6875,-95.75,26.259790800827524,24.526483382188612,85.6875,1.0,1.0,0.5735971331596375,0.06347598880529404,0.014911562204360962,-1.8659039735794067,0.0,False
Acrobot-v1,gpomdp_reward_only,543,300,346980,-90.84375,-97.40625,38.82974365013867,27.058907513173025,91.84375,1.0,1.0,0.4973943829536438,0.052430517971515656,0.009165635332465172,-2.0504226684570312,0.0,False
Acrobot-v1,gpomdp_reward_only,543,350,385992,-81.28125,-85.84375,15.76691999500956,10.613774905373464,82.28125,1.0,1.0,0.4490259885787964,0.046196211129426956,0.006557718850672245,-2.1852011680603027,0.0,False
Acrobot-v1,gpomdp_reward_only,543,400,424444,-80.71875,-93.34375,6.619786445244677,20.62508553256947,81.71875,1.0,1.0,0.427023708820343,0.042647477239370346,0.005686634220182896,-2.2490859031677246,0.0,False
Acrobot-v1,gpomdp_reward_only,543,450,461801,-84.5,-91.03125,13.23241377049359,27.526508484637834,85.5,1.0,1.0,0.35896778106689453,0.03487033396959305,0.0035899372305721045,-2.4627373218536377,0.0,False
Acrobot-v1,gpomdp_reward_only,543,500,499105,-82.28125,-92.0,11.747983697968852,17.10498889684791,83.28125,1.0,1.0,0.3422982096672058,0.03178815916180611,0.002735201269388199,-2.535670280456543,0.0,False
Acrobot-v1,gpomdp_reward_only,543,550,535416,-81.46875,-83.6875,8.424175560312579,15.467838642100729,82.46875,1.0,1.0,0.34059470891952515,0.03266146406531334,0.002845974173396826,-2.530719041824341,0.0,False
Acrobot-v1,gpomdp_reward_only,543,600,571202,-85.5625,-85.15625,14.162507295787204,16.146725174813863,86.5625,1.0,1.0,0.31759461760520935,0.030823945999145508,0.0024333323817700148,-2.6356306076049805,0.0,False
Acrobot-v1,gpomdp_reward_only,543,650,607547,-83.3125,-82.78125,14.802871343087462,9.188823417960082,84.3125,1.0,1.0,0.2802407443523407,0.025567296892404556,0.0017702700570225716,-2.7964730262756348,0.0,False
Acrobot-v1,gpomdp_reward_only,543,700,644325,-81.5,-87.0625,8.621054497285195,15.739691967310112,82.5,1.0,1.0,0.26263171434402466,0.0226097721606493,0.0013493190053850412,-2.9118125438690186,0.0,False
Acrobot-v1,gpomdp_reward_only,543,750,679009,-81.78125,-92.0,16.413476710981605,25.992554765274736,82.78125,1.0,1.0,0.23211349546909332,0.019761111587285995,0.0010551286395639181,-3.0582873821258545,0.0,False
Acrobot-v1,gpomdp_reward_only,543,800,714699,-98.59375,-91.96875,40.41467265893703,30.634667664318243,99.59375,1.0,1.0,0.20885784924030304,0.016923630610108376,0.000797516549937427,-3.1736817359924316,0.0,False
Acrobot-v1,gpomdp_reward_only,543,850,750609,-90.4375,-97.875,33.74566877823468,34.52418507131935,91.4375,1.0,1.0,0.16593801975250244,0.012887752614915371,0.0005861630197614431,-3.4258899688720703,0.0,False
Acrobot-v1,gpomdp_reward_only,543,900,785514,-83.84375,-94.8125,9.801610713584026,74.77166856072452,84.84375,1.0,0.96875,0.1545211523771286,0.011663604527711868,0.0004918568301945925,-3.5273280143737793,0.0,False
Acrobot-v1,gpomdp_reward_only,543,950,820026,-83.46875,-84.59375,11.799355846278083,23.27376950075328,84.46875,1.0,1.0,0.15972208976745605,0.013043928891420364,0.0004969167057424784,-3.5102221965789795,0.0,False
Acrobot-v1,gpomdp_reward_only,543,1000,854327,-78.6875,-81.6875,13.11841232525811,15.604874135160255,79.6875,1.0,1.0,0.15877950191497803,0.01318449154496193,0.00045183359179645777,-3.540600061416626,0.0,False
