environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,571,0,0,-500.0,-492.875,0.0,22.379065678556852,500.0,0.0,0.125,1.0724538564682007,0.2622295618057251,0.21814869344234467,-1.1242948770523071,0.0,False
Acrobot-v1,gpomdp_reward_only,571,50,159957,-500.0,-244.75,0.0,64.64443692852814,500.0,0.0,0.96875,1.01305091381073,0.17022569477558136,0.09202642738819122,-1.2003668546676636,0.0,False
Acrobot-v1,gpomdp_reward_only,571,100,237082,-293.96875,-149.4375,209.57722179464372,28.05057356667337,294.46875,0.5,1.0,0.9047975540161133,0.11549210548400879,0.04895995929837227,-1.3518691062927246,0.0,False
Acrobot-v1,gpomdp_reward_only,571,150,292210,-99.0,-122.3125,74.97784619042373,36.02905413600923,99.96875,0.96875,1.0,0.7822561264038086,0.08584661036729813,0.027013223618268967,-1.5363541841506958,0.0,False
Acrobot-v1,gpomdp_reward_only,571,200,339678,-83.53125,-108.9375,25.871873350129892,21.430965688054766,84.53125,1.0,1.0,0.6303682923316956,0.05956285074353218,0.012070391327142715,-1.8318884372711182,0.0,False
Acrobot-v1,gpomdp_reward_only,571,250,383410,-84.78125,-102.65625,35.98004319153211,24.42052200837014,85.78125,1.0,1.0,0.5961487889289856,0.053774476051330566,0.009135711006820202,-1.9134787321090698,0.0,False
Acrobot-v1,gpomdp_reward_only,571,300,426292,-98.46875,-113.96875,33.96961106351457,52.88849156785038,99.46875,1.0,1.0,0.5418720841407776,0.04468187689781189,0.007017085328698158,-2.0419838428497314,0.0,False
Acrobot-v1,gpomdp_reward_only,571,350,467342,-96.84375,-96.71875,37.018835114382064,27.829242423590472,97.84375,1.0,1.0,0.47307050228118896,0.03687611222267151,0.004015291575342417,-2.239837169647217,0.0,False
Acrobot-v1,gpomdp_reward_only,571,400,506770,-82.0,-87.1875,14.571293032712001,13.311255242426698,83.0,1.0,1.0,0.398689329624176,0.02996394969522953,0.0021777693182229996,-2.4957218170166016,0.0,False
Acrobot-v1,gpomdp_reward_only,571,450,545600,-87.6875,-93.875,22.480726512195485,43.85441457161816,88.6875,1.0,1.0,0.36671048402786255,0.02966497093439102,0.0016501061618328094,-2.6399574279785156,0.0,False
Acrobot-v1,gpomdp_reward_only,571,500,582849,-83.15625,-97.375,10.377113076691977,41.81044012236425,84.15625,1.0,1.0,0.3221583664417267,0.02466810867190361,0.0010389734525233507,-2.855485677719116,0.0,False
Acrobot-v1,gpomdp_reward_only,571,550,619204,-79.71875,-87.1875,8.58443593502687,20.40783767844299,80.71875,1.0,1.0,0.3068239986896515,0.025621790438890457,0.0007530954899266362,-2.9288344383239746,0.0,False
Acrobot-v1,gpomdp_reward_only,571,600,654625,-80.125,-86.25,15.247950681976906,35.76716822143801,81.125,1.0,1.0,0.2808913588523865,0.022553471848368645,0.0006446950719691813,-3.0289852619171143,0.0,False
Acrobot-v1,gpomdp_reward_only,571,650,689860,-80.3125,-98.5,27.07032359161668,42.96360049788583,81.3125,1.0,1.0,0.22645196318626404,0.017139866948127747,0.0004255020176060498,-3.305588483810425,0.0,False
Acrobot-v1,gpomdp_reward_only,571,700,725568,-96.625,-91.53125,38.04814437423435,46.07916356137695,97.625,1.0,1.0,0.20896916091442108,0.016924606636166573,0.0002592370437923819,-3.4855856895446777,0.0,False
Acrobot-v1,gpomdp_reward_only,571,750,761796,-100.6875,-87.28125,40.645943732868155,25.485270097361806,101.6875,1.0,1.0,0.18580105900764465,0.0143680265173316,0.00018641966744326055,-3.6667749881744385,0.0,False
Acrobot-v1,gpomdp_reward_only,571,800,796378,-93.875,-80.71875,37.896931529542584,16.69891705007128,94.875,1.0,1.0,0.19183766841888428,0.014564021490514278,0.00019072368741035461,-3.6201937198638916,0.0,False
Acrobot-v1,gpomdp_reward_only,571,850,832704,-92.21875,-94.125,36.56874602011766,36.68589427436215,93.21875,1.0,1.0,0.15684595704078674,0.01236045639961958,0.0001487401605118066,-3.888362169265747,0.0,False
Acrobot-v1,gpomdp_reward_only,571,900,867752,-89.8125,-84.84375,22.984479335468546,25.336585016978525,90.8125,1.0,1.0,0.17047373950481415,0.013351067900657654,0.00012907730706501752,-3.8604629039764404,0.0,False
Acrobot-v1,gpomdp_reward_only,571,950,903119,-98.59375,-92.40625,44.48838875336988,32.80426740040721,99.59375,1.0,1.0,0.14480236172676086,0.010553794912993908,0.00011059503594879061,-4.025655746459961,0.0,False
Acrobot-v1,gpomdp_reward_only,571,1000,938037,-88.28125,-100.0,25.363466709982433,60.81383543771238,89.28125,1.0,1.0,0.14456896483898163,0.0097990483045578,0.00011146350880153477,-4.01212215423584,0.0,False
