iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
76,448.6135,448.6135,2.055992e-02,1.161305e+04,1.117492e+04,4.725816,0.534478,117.9847,57.5891,500.0,7.0312,0.5092,7.5404
77,476.9364,476.9364,1.672552e-02,1.084458e+04,1.087867e+04,4.721303,0.534059,125.7172,54.902,500.0,6.6116,0.4769,7.0885
78,479.6956,479.6956,3.089029e-02,1.271190e+04,1.452599e+04,4.735439,0.536252,124.7891,57.9746,500.0,6.8295,0.529,7.3585
79,505.2107,505.2107,2.437491e-02,7.370395e+03,1.393015e+04,4.717709,0.534477,132.3445,59.2775,500.0,5.7966,0.4746,6.2712
80,529.8283,529.8283,2.370100e-02,1.471514e+04,1.332709e+04,4.682941,0.531249,139.186,60.4123,500.0,7.1401,0.4779,7.618
81,537.3999,537.3999,2.823308e-02,1.771076e+04,1.576476e+04,4.664818,0.529445,141.1208,62.1069,500.0,7.3945,0.4552,7.8497
82,548.2721,548.2721,3.020446e-02,1.245187e+04,1.446702e+04,4.628463,0.526726,143.2835,66.7977,500.0,6.9951,0.496,7.491
83,566.2334,566.2334,2.634880e-02,1.345240e+04,1.233922e+04,4.631192,0.526882,148.598,68.3623,500.0,7.6096,0.4619,8.0714
84,569.5642,569.5642,2.833316e-02,1.892445e+04,1.555055e+04,4.606288,0.525404,149.4229,68.373,500.0,6.9659,0.4955,7.4614
85,583.5662,583.5662,3.890977e-02,1.152218e+04,1.517131e+04,4.593843,0.524086,152.1643,69.4206,500.0,6.4885,0.4719,6.9604
86,589.2343,589.2343,3.712285e-02,1.237036e+04,1.530195e+04,4.556766,0.520837,154.6219,68.238,500.0,7.073,0.4944,7.5674
87,627.2942,627.2942,3.139562e-02,1.286472e+04,1.592432e+04,4.539917,0.519084,164.1135,70.7476,500.0,7.1508,0.4628,7.6136
88,628.3002,628.3002,3.283035e-02,1.632397e+04,1.542951e+04,4.546586,0.52082,164.4091,70.1862,500.0,6.9484,0.4684,7.4168
89,646.755,646.755,2.555479e-02,2.428540e+04,1.490579e+04,4.546368,0.520673,169.9578,70.4623,500.0,6.761,0.4701,7.2311
90,644.722,646.755,3.142254e-02,2.272322e+04,1.253896e+04,4.536376,0.520019,168.6415,74.8224,500.0,7.1583,0.4876,7.6459
91,661.1503,661.1503,4.822680e-02,1.354993e+04,1.522448e+04,4.493259,0.515679,173.8054,75.5067,500.0,6.8198,0.5274,7.3472
92,671.804,671.804,3.148667e-02,1.173918e+04,1.482930e+04,4.452324,0.512845,176.2825,74.0809,500.0,6.5146,0.4759,6.9905
93,681.7741,681.7741,3.652316e-02,1.479479e+04,1.620766e+04,4.379024,0.505919,179.6972,75.1596,500.0,6.754,0.509,7.263
94,703.2401,703.2401,4.188390e-02,1.698998e+04,1.605085e+04,4.30391,0.500003,184.8832,78.2643,500.0,6.8779,0.4595,7.3374
95,725.8474,725.8474,4.110417e-02,2.260294e+04,1.746843e+04,4.300457,0.500042,190.4964,79.0674,500.0,7.0179,0.4756,7.4935
96,751.4283,751.4283,3.477885e-02,2.399241e+04,1.744009e+04,4.27111,0.497396,197.2203,80.8811,500.0,6.8174,0.4918,7.3092
97,761.116,761.116,4.668993e-02,3.752443e+04,1.803635e+04,4.18927,0.490443,198.9942,82.763,500.0,7.0311,0.4579,7.4889
98,793.792,793.792,8.513083e-02,2.583793e+04,1.935618e+04,4.174393,0.48953,208.0302,86.8183,500.0,6.9955,0.4562,7.4517
99,813.6056,813.6056,4.877590e-02,2.137953e+04,1.799227e+04,4.158524,0.487716,214.4636,86.899,500.0,6.9872,0.4586,7.4458
100,843.894,843.894,3.782516e-02,2.354343e+04,1.844188e+04,4.154762,0.487153,223.3514,89.8933,500.0,6.9841,0.478,7.4621
101,823.8258,843.894,4.512237e-02,2.411030e+04,1.743754e+04,4.16512,0.487878,217.1343,89.8886,500.0,6.8412,0.5054,7.3466
102,874.6413,874.6413,4.928098e-02,2.376359e+04,1.693120e+04,4.165306,0.488729,230.1257,94.159,500.0,6.9718,0.4966,7.4684
103,879.7963,879.7963,5.327890e-02,2.371197e+04,1.722929e+04,4.11882,0.484547,231.6171,96.1909,500.0,7.2255,0.4642,7.6897
104,938.6087,938.6087,7.352310e-02,3.252742e+04,2.378319e+04,4.096375,0.482516,246.7042,102.3178,500.0,7.2404,0.4665,7.7069
105,914.8777,938.6087,7.103185e-02,3.663967e+04,2.374217e+04,4.117569,0.484199,240.699,99.3737,500.0,7.0335,0.4628,7.4963
106,934.1419,938.6087,6.657040e-02,4.297295e+04,2.311592e+04,4.046719,0.478295,245.9603,102.1559,500.0,6.9888,0.4642,7.453
107,973.0026,973.0026,7.316172e-02,2.631063e+04,2.153019e+04,4.058342,0.479181,255.7043,105.0292,500.0,6.3273,0.4596,6.7869
108,951.1402,973.0026,6.091394e-02,4.679492e+04,1.912234e+04,3.987201,0.473911,250.8699,101.8569,500.0,6.8653,0.498,7.3633
109,984.8625,984.8625,6.045684e-02,3.922812e+04,1.787326e+04,3.953858,0.471339,259.3802,105.4448,500.0,5.9578,0.4811,6.4388
110,1052.6068,1052.6068,7.709613e-02,5.756181e+04,2.311528e+04,3.925098,0.469637,277.4954,112.8584,500.0,6.8065,0.4801,7.2866
111,1091.1027,1091.1027,7.298468e-02,4.697950e+04,2.311356e+04,3.837254,0.462773,287.5742,117.9039,500.0,6.8967,0.463,7.3597
112,1110.6457,1110.6457,1.017690e-01,3.882986e+04,2.870709e+04,3.735291,0.455488,291.9171,125.0577,500.0,7.5489,0.5188,8.0677
113,1113.3006,1113.3006,1.045665e-01,3.446818e+04,3.109981e+04,3.621533,0.446933,293.7886,126.5325,500.0,7.2407,0.5117,7.7524
114,1116.8997,1116.8997,7.256898e-02,8.188000e+04,2.131349e+04,3.627617,0.446936,295.34,119.164,500.0,7.1262,0.5438,7.67
115,1134.002,1134.002,8.529039e-02,5.332463e+04,2.389340e+04,3.605363,0.44511,299.3952,121.0843,500.0,6.4279,0.4803,6.9082
116,1134.7526,1134.7526,9.414735e-02,4.167825e+04,3.179727e+04,3.603416,0.445113,299.3605,121.638,500.0,6.6489,0.4729,7.1218
117,1096.5447,1134.7526,8.844792e-02,7.143224e+04,2.499173e+04,3.574601,0.442946,287.4424,125.9822,500.0,6.9852,0.4723,7.4575
118,1170.4535,1170.4535,1.045433e-01,7.724975e+04,2.786503e+04,3.548126,0.44111,309.0959,123.7269,500.0,6.9034,0.4749,7.3782
119,1157.937,1170.4535,8.446427e-02,3.508951e+04,2.003625e+04,3.369675,0.428059,304.9439,121.7082,500.0,7.0917,0.456,7.5477
120,1211.2132,1211.2132,9.677279e-02,5.476778e+04,2.386965e+04,3.373463,0.42812,319.0039,127.9403,500.0,6.9897,0.464,7.4537
121,1203.403,1211.2132,2.012394e-01,3.768550e+04,2.789107e+04,3.318199,0.424269,316.6018,129.0475,500.0,6.9278,0.4624,7.3902
122,1134.896,1211.2132,8.749872e-02,3.988829e+04,2.665282e+04,3.360904,0.427018,300.3173,120.4064,500.0,6.5971,0.4623,7.0594
123,1116.4182,1211.2132,8.439546e-02,5.629029e+04,2.184112e+04,3.283623,0.421674,295.5931,119.0126,500.0,6.888,0.4556,7.3436
124,1146.2298,1211.2132,7.976481e-02,3.456172e+04,2.486872e+04,3.204185,0.415798,303.4454,122.3935,500.0,7.3355,0.4554,7.791
125,1145.3656,1211.2132,8.972330e-02,3.002369e+04,2.890578e+04,3.170941,0.413201,302.767,122.2515,500.0,7.2373,0.4561,7.6934
126,1164.6932,1211.2132,1.035151e-01,3.498488e+04,2.495898e+04,3.100827,0.408033,308.1298,125.4013,500.0,6.6183,0.4567,7.075
127,1201.3779,1211.2132,1.167749e-01,3.479219e+04,2.918265e+04,3.146912,0.411442,318.8553,127.5446,500.0,6.6958,0.469,7.1648
128,1194.0718,1211.2132,1.395671e-01,1.171482e+05,2.932987e+04,3.097283,0.408634,315.3249,128.0158,500.0,6.9095,0.492,7.4016
129,1231.9773,1231.9773,1.134582e-01,6.397723e+04,2.659481e+04,3.068404,0.406266,326.0476,129.9694,500.0,6.9953,0.5009,7.4961
130,1255.0416,1255.0416,1.134215e-01,4.245033e+04,2.542502e+04,2.97773,0.400152,332.7826,132.7776,500.0,7.2611,0.4805,7.7416
131,1207.6836,1255.0416,1.214125e-01,7.679910e+04,2.680832e+04,2.916904,0.3961,320.3607,128.2378,500.0,7.8062,0.4996,8.3059
132,1221.0488,1255.0416,1.039414e-01,1.383127e+05,2.063215e+04,2.924297,0.396048,321.7689,128.8297,500.0,7.0124,0.4895,7.5019
133,1206.7888,1255.0416,1.495127e-01,1.291254e+05,2.600363e+04,2.893019,0.394286,319.2223,127.736,500.0,7.1392,0.4744,7.6136
134,1153.3113,1255.0416,1.259192e-01,5.681720e+04,2.706449e+04,2.81665,0.389145,305.4659,122.5405,500.0,7.1184,0.4658,7.5842
135,1188.5961,1255.0416,1.178568e-01,1.183105e+05,2.783651e+04,2.757567,0.385687,314.4146,126.2948,500.0,7.088,0.5126,7.6005
136,1205.8682,1255.0416,1.059242e-01,6.552385e+04,2.197719e+04,2.753115,0.386279,319.2026,126.9813,500.0,6.631,0.4717,7.1027
137,1167.1451,1255.0416,1.887825e-01,4.578982e+04,2.676632e+04,2.682666,0.381319,308.9673,123.1574,500.0,6.4538,0.4547,6.9084
138,1133.9521,1255.0416,9.405515e-02,6.633940e+04,2.372447e+04,2.647959,0.378705,300.5484,121.6833,500.0,5.8166,0.4571,6.2737
139,1156.3785,1255.0416,8.445691e-02,8.451691e+04,2.535285e+04,2.576508,0.374704,307.0513,121.9767,500.0,6.954,0.4662,7.4201
140,1101.0003,1255.0416,8.419126e-02,7.484902e+04,2.287529e+04,2.537702,0.372335,291.7443,118.0496,500.0,6.8555,0.4568,7.3123
141,1088.227,1255.0416,1.237265e-01,1.073401e+05,2.282827e+04,2.441336,0.365992,288.159,116.9273,500.0,7.101,0.4759,7.5769
142,1219.3752,1255.0416,9.765659e-02,6.311303e+04,2.610452e+04,2.450479,0.366889,323.4256,128.4657,500.0,7.1373,0.4986,7.6359
143,1240.5751,1255.0416,1.053412e-01,6.004002e+04,2.737732e+04,2.389385,0.363187,329.1059,131.6718,500.0,7.6768,0.4619,8.1387
144,1248.5011,1255.0416,2.028319e-01,6.959636e+04,2.704177e+04,2.367098,0.361748,331.9439,132.0375,500.0,6.8674,0.5227,7.3901
145,1281.4358,1281.4358,1.918225e-01,8.911812e+04,2.960491e+04,2.446326,0.366259,338.6102,138.1687,500.0,7.1159,0.4586,7.5745
146,1291.8531,1291.8531,1.724259e-01,1.433184e+05,2.531132e+04,2.38858,0.363594,340.8527,137.499,500.0,7.1422,0.468,7.6102
147,1278.2184,1291.8531,1.516708e-01,1.151231e+05,2.986317e+04,2.313125,0.359128,337.539,137.4801,500.0,7.1125,0.4638,7.5763
148,1227.214,1291.8531,8.879326e-02,9.479581e+04,2.598941e+04,2.280976,0.357067,324.5062,129.4599,500.0,6.8839,0.4617,7.3456
149,1240.6416,1291.8531,1.143491e-01,1.222087e+05,2.486322e+04,2.24409,0.355775,327.6616,130.4629,500.0,6.8996,0.5088,7.4084
150,1194.3579,1291.8531,1.033664e-01,1.232905e+05,2.576197e+04,2.223615,0.355121,314.714,127.0211,500.0,6.8654,0.4789,7.3443
151,1220.2103,1291.8531,9.727165e-02,5.608529e+04,2.345286e+04,2.231174,0.355109,322.2658,129.7015,500.0,6.9108,0.5,7.4109
152,1212.1229,1291.8531,9.786041e-02,7.279565e+04,2.765863e+04,2.251019,0.355775,320.0536,128.1815,500.0,7.3519,0.4701,7.8219
153,1192.404,1291.8531,9.247418e-02,1.022003e+05,2.371403e+04,2.182375,0.352747,316.0242,126.807,500.0,6.0053,0.4915,6.4969
154,1214.0858,1291.8531,9.692010e-02,6.463986e+04,2.415731e+04,2.045074,0.345067,320.797,130.0403,500.0,6.7802,0.4749,7.2552
155,1213.8492,1291.8531,1.364376e-01,1.269794e+05,3.088823e+04,2.018566,0.343831,319.3107,137.416,500.0,6.8627,0.5041,7.3668
156,1170.7345,1291.8531,8.877421e-02,7.742954e+04,2.127455e+04,1.975924,0.341467,309.725,128.7316,500.0,7.3054,0.4735,7.7789
157,1224.0466,1291.8531,8.836906e-02,8.414698e+04,2.058927e+04,1.941865,0.338608,322.6145,129.6082,500.0,7.0207,0.473,7.4937
158,1284.2361,1291.8531,1.302344e-01,6.495334e+04,3.122927e+04,1.884808,0.334714,338.1713,136.0722,500.0,6.7762,0.4582,7.2344
159,1325.7824,1325.7824,9.976357e-02,1.513942e+05,2.428918e+04,1.863279,0.333354,349.7984,138.5219,500.0,6.9526,0.4824,7.435
160,1339.6994,1339.6994,1.045151e-01,1.455705e+05,2.398146e+04,1.824705,0.331716,353.5196,141.1971,500.0,6.914,0.4765,7.3906
161,1356.4335,1356.4335,1.193850e-01,8.038545e+04,2.788749e+04,1.763475,0.328206,358.7769,142.0812,500.0,6.5879,0.4725,7.0604
162,1382.3556,1382.3556,1.370542e-01,7.994558e+04,2.483523e+04,1.753401,0.327854,366.7936,143.5736,500.0,6.842,0.4799,7.3218
163,1320.6279,1382.3556,1.266167e-01,1.608746e+05,2.743420e+04,1.714388,0.325517,348.1957,139.8485,500.0,7.3817,0.542,7.9237
164,1327.3048,1382.3556,1.355472e-01,1.022490e+05,2.998498e+04,1.668051,0.322912,350.4129,140.451,500.0,6.6426,0.456,7.0986
165,1241.0182,1382.3556,8.749272e-02,1.578475e+05,2.205480e+04,1.619837,0.320577,327.6575,130.7969,500.0,6.9232,0.5406,7.4638
166,1272.8604,1382.3556,9.075253e-02,4.444428e+04,2.707746e+04,1.55093,0.316751,335.3508,134.3785,500.0,7.125,0.4692,7.5941
167,1285.8311,1382.3556,1.210258e-01,1.364270e+05,2.762219e+04,1.467732,0.31155,339.5999,136.2065,500.0,7.2761,0.4718,7.7479
168,1290.8184,1382.3556,1.347422e-01,5.670663e+04,2.777892e+04,1.373961,0.307206,340.7131,136.5485,500.0,7.1591,0.5398,7.6989
169,1270.2104,1382.3556,7.836851e-02,1.044424e+05,1.968108e+04,1.432888,0.310253,335.4936,134.413,500.0,7.0573,0.5944,7.6517
170,1298.6149,1382.3556,1.067612e-01,6.872885e+04,2.322524e+04,1.350754,0.306075,342.1291,137.3701,500.0,7.125,0.483,7.608
171,1321.0969,1382.3556,1.301283e-01,2.393874e+05,2.920986e+04,1.264544,0.302102,348.9971,140.108,500.0,7.0053,0.4624,7.4678
172,1369.1412,1382.3556,1.165140e-01,1.011169e+05,2.285686e+04,1.244131,0.301149,362.2275,145.1747,500.0,7.48,0.5119,7.9919
173,1362.8871,1382.3556,1.810295e-01,1.059182e+05,2.675584e+04,1.138901,0.296869,360.3011,144.7811,500.0,7.5273,0.4655,7.9928
174,1271.2198,1382.3556,1.009532e-01,4.452938e+04,2.211269e+04,1.065027,0.293275,336.1889,134.1024,500.0,6.8923,0.4629,7.3552
175,1299.5219,1382.3556,1.265367e-01,1.073087e+05,2.844473e+04,1.018809,0.291957,343.837,138.4011,500.0,7.2216,0.475,7.6966
176,1355.9442,1382.3556,9.973583e-02,5.607508e+04,2.606331e+04,0.932375,0.288768,359.3617,142.3537,500.0,6.8911,0.4682,7.3594
177,1336.534,1382.3556,1.233877e-01,7.666211e+04,2.159944e+04,0.89555,0.287397,352.5898,141.504,500.0,7.346,0.4905,7.8365
178,1384.914,1384.914,1.017139e-01,5.825886e+04,2.604807e+04,0.904747,0.288073,365.4973,146.2271,500.0,6.8772,0.5065,7.3837
179,1371.925,1384.914,1.140609e-01,9.086137e+04,2.424233e+04,0.857155,0.286826,362.181,144.0981,500.0,6.8246,0.4951,7.3198
180,1400.8639,1400.8639,1.856271e-01,1.862100e+05,2.775447e+04,0.795811,0.283463,369.4439,147.7985,500.0,7.0008,0.5417,7.5425
181,1402.8701,1402.8701,1.525016e-01,9.896385e+04,2.611541e+04,0.763399,0.28117,371.5039,146.4858,500.0,6.82,0.4888,7.3088
182,1293.7286,1402.8701,1.313189e-01,1.704746e+05,2.629935e+04,0.697253,0.277664,341.0676,136.9473,500.0,7.4221,0.5431,7.9651
