Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = -2.344482
loss = 2.344482
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.250e+04
||nat_g|| / ||g||        : 10.716
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0029 | train reward: -13.39 | best: -13.39 | KL: 1.577e-03 | std: 0.5884 | rollout: 7.031s | update: 0.487s | total: 7.518s | samples/s: 8513
Iteration 0030 | train reward: 2.52 | best: 2.52 | KL: 1.656e-03 | std: 0.5885 | rollout: 6.992s | update: 0.469s | total: 7.461s | samples/s: 8578
Iteration 0031 | train reward: 1.55 | best: 2.52 | KL: 1.512e-03 | std: 0.5878 | rollout: 6.956s | update: 0.461s | total: 7.417s | samples/s: 8629
Iteration 0032 | train reward: -1.36 | best: 2.52 | KL: 1.398e-03 | std: 0.5867 | rollout: 6.518s | update: 0.468s | total: 6.985s | samples/s: 9162
Iteration 0033 | train reward: 10.62 | best: 10.62 | KL: 1.691e-03 | std: 0.5861 | rollout: 5.905s | update: 0.454s | total: 6.359s | samples/s: 10064
Iteration 0034 | train reward: 5.24 | best: 10.62 | KL: 1.506e-03 | std: 0.5859 | rollout: 5.890s | update: 0.474s | total: 6.364s | samples/s: 10056
Iteration 0035 | train reward: 13.17 | best: 13.17 | KL: 1.906e-03 | std: 0.5861 | rollout: 6.654s | update: 0.501s | total: 7.155s | samples/s: 8945
Iteration 0036 | train reward: 23.94 | best: 23.94 | KL: 1.972e-03 | std: 0.5860 | rollout: 6.681s | update: 0.456s | total: 7.137s | samples/s: 8967
Iteration 0037 | train reward: 28.51 | best: 28.51 | KL: 1.832e-03 | std: 0.5852 | rollout: 7.095s | update: 0.465s | total: 7.559s | samples/s: 8467
Iteration 0038 | train reward: 31.59 | best: 31.59 | KL: 2.113e-03 | std: 0.5833 | rollout: 6.986s | update: 0.493s | total: 7.480s | samples/s: 8557
Iteration 0039 | train reward: 39.56 | best: 39.56 | KL: 2.416e-03 | std: 0.5813 | rollout: 7.291s | update: 0.481s | total: 7.772s | samples/s: 8234
Iteration 0040 | train reward: 44.98 | best: 44.98 | KL: 3.096e-03 | std: 0.5800 | rollout: 6.962s | update: 0.467s | total: 7.429s | samples/s: 8615
Iteration 0041 | train reward: 68.37 | best: 68.37 | KL: 2.749e-03 | std: 0.5781 | rollout: 6.245s | update: 0.454s | total: 6.699s | samples/s: 9553
Iteration 0042 | train reward: 71.13 | best: 71.13 | KL: 2.637e-03 | std: 0.5761 | rollout: 6.098s | update: 0.512s | total: 6.610s | samples/s: 9682
Iteration 0043 | train reward: 74.40 | best: 74.40 | KL: 2.683e-03 | std: 0.5755 | rollout: 6.577s | update: 0.485s | total: 7.062s | samples/s: 9062
Iteration 0044 | train reward: 86.42 | best: 86.42 | KL: 3.104e-03 | std: 0.5748 | rollout: 7.031s | update: 0.497s | total: 7.528s | samples/s: 8502
Iteration 0045 | train reward: 90.47 | best: 90.47 | KL: 5.437e-03 | std: 0.5723 | rollout: 6.712s | update: 0.460s | total: 7.172s | samples/s: 8924
Iteration 0046 | train reward: 110.47 | best: 110.47 | KL: 3.326e-03 | std: 0.5711 | rollout: 6.771s | update: 0.491s | total: 7.262s | samples/s: 8813
Iteration 0047 | train reward: 103.46 | best: 110.47 | KL: 4.319e-03 | std: 0.5703 | rollout: 7.159s | update: 0.458s | total: 7.617s | samples/s: 8403
Iteration 0048 | train reward: 140.12 | best: 140.12 | KL: 4.691e-03 | std: 0.5696 | rollout: 7.017s | update: 0.484s | total: 7.501s | samples/s: 8532
Iteration 0049 | train reward: 137.35 | best: 140.12 | KL: 6.375e-03 | std: 0.5677 | rollout: 6.634s | update: 0.473s | total: 7.108s | samples/s: 9004
Iteration 0050 | train reward: 146.54 | best: 146.54 | KL: 5.694e-03 | std: 0.5677 | rollout: 7.137s | update: 0.487s | total: 7.624s | samples/s: 8394
Iteration 0051 | train reward: 172.42 | best: 172.42 | KL: 6.212e-03 | std: 0.5632 | rollout: 6.961s | update: 0.478s | total: 7.439s | samples/s: 8603
Iteration 0052 | train reward: 180.08 | best: 180.08 | KL: 8.565e-03 | std: 0.5627 | rollout: 7.274s | update: 0.515s | total: 7.789s | samples/s: 8217
Iteration 0053 | train reward: 195.25 | best: 195.25 | KL: 7.904e-03 | std: 0.5631 | rollout: 7.193s | update: 0.472s | total: 7.665s | samples/s: 8350
Iteration 0054 | train reward: 203.24 | best: 203.24 | KL: 7.203e-03 | std: 0.5607 | rollout: 7.423s | update: 0.563s | total: 7.986s | samples/s: 8014
Iteration 0055 | train reward: 217.54 | best: 217.54 | KL: 9.578e-03 | std: 0.5600 | rollout: 7.586s | update: 0.483s | total: 8.070s | samples/s: 7931
Iteration 0056 | train reward: 225.75 | best: 225.75 | KL: 8.919e-03 | std: 0.5597 | rollout: 7.046s | update: 0.463s | total: 7.509s | samples/s: 8523
Iteration 0057 | train reward: 241.58 | best: 241.58 | KL: 8.809e-03 | std: 0.5591 | rollout: 7.225s | update: 0.475s | total: 7.701s | samples/s: 8311
Iteration 0058 | train reward: 243.40 | best: 243.40 | KL: 7.674e-03 | std: 0.5593 | rollout: 7.121s | update: 0.462s | total: 7.582s | samples/s: 8441
Iteration 0059 | train reward: 264.75 | best: 264.75 | KL: 1.019e-02 | std: 0.5571 | rollout: 7.226s | update: 0.469s | total: 7.695s | samples/s: 8317
Iteration 0060 | train reward: 254.83 | best: 264.75 | KL: 1.084e-02 | std: 0.5565 | rollout: 6.913s | update: 0.542s | total: 7.455s | samples/s: 8585
Iteration 0061 | train reward: 283.06 | best: 283.06 | KL: 8.721e-03 | std: 0.5541 | rollout: 7.192s | update: 0.476s | total: 7.668s | samples/s: 8346
Iteration 0062 | train reward: 289.69 | best: 289.69 | KL: 1.572e-02 | std: 0.5547 | rollout: 7.551s | update: 0.518s | total: 8.069s | samples/s: 7932
Iteration 0063 | train reward: 301.87 | best: 301.87 | KL: 1.268e-02 | std: 0.5545 | rollout: 7.072s | update: 0.457s | total: 7.528s | samples/s: 8501
Iteration 0064 | train reward: 310.15 | best: 310.15 | KL: 1.669e-02 | std: 0.5554 | rollout: 7.374s | update: 0.456s | total: 7.830s | samples/s: 8174
Iteration 0065 | train reward: 320.75 | best: 320.75 | KL: 1.149e-02 | std: 0.5546 | rollout: 6.793s | update: 0.456s | total: 7.249s | samples/s: 8829
Iteration 0066 | train reward: 336.18 | best: 336.18 | KL: 1.678e-02 | std: 0.5539 | rollout: 7.005s | update: 0.463s | total: 7.468s | samples/s: 8570
Iteration 0067 | train reward: 341.12 | best: 341.12 | KL: 2.159e-02 | std: 0.5523 | rollout: 6.666s | update: 0.477s | total: 7.142s | samples/s: 8961
Iteration 0068 | train reward: 356.12 | best: 356.12 | KL: 2.360e-02 | std: 0.5495 | rollout: 7.066s | update: 0.507s | total: 7.573s | samples/s: 8451
Iteration 0069 | train reward: 370.49 | best: 370.49 | KL: 1.901e-02 | std: 0.5461 | rollout: 6.431s | update: 0.458s | total: 6.888s | samples/s: 9291
Iteration 0070 | train reward: 385.02 | best: 385.02 | KL: 2.631e-02 | std: 0.5442 | rollout: 6.505s | update: 0.496s | total: 7.000s | samples/s: 9142
Iteration 0071 | train reward: 403.76 | best: 403.76 | KL: 1.352e-02 | std: 0.5417 | rollout: 6.935s | update: 0.475s | total: 7.411s | samples/s: 8636
Iteration 0072 | train reward: 406.01 | best: 406.01 | KL: 2.016e-02 | std: 0.5409 | rollout: 7.195s | update: 0.496s | total: 7.690s | samples/s: 8322
Iteration 0073 | train reward: 428.45 | best: 428.45 | KL: 1.427e-02 | std: 0.5372 | rollout: 7.213s | update: 0.492s | total: 7.705s | samples/s: 8306
Iteration 0074 | train reward: 445.74 | best: 445.74 | KL: 1.667e-02 | std: 0.5371 | rollout: 6.727s | update: 0.475s | total: 7.202s | samples/s: 8887
Iteration 0075 | train reward: 430.28 | best: 445.74 | KL: 2.926e-02 | std: 0.5339 | rollout: 6.905s | update: 0.458s | total: 7.363s | samples/s: 8692
Iteration 0076 | train reward: 448.61 | best: 448.61 | KL: 2.056e-02 | std: 0.5345 | rollout: 7.031s | update: 0.509s | total: 7.540s | samples/s: 8488
Iteration 0077 | train reward: 476.94 | best: 476.94 | KL: 1.673e-02 | std: 0.5341 | rollout: 6.612s | update: 0.477s | total: 7.088s | samples/s: 9029
Iteration 0078 | train reward: 479.70 | best: 479.70 | KL: 3.089e-02 | std: 0.5363 | rollout: 6.829s | update: 0.529s | total: 7.358s | samples/s: 8697
Iteration 0079 | train reward: 505.21 | best: 505.21 | KL: 2.437e-02 | std: 0.5345 | rollout: 5.797s | update: 0.475s | total: 6.271s | samples/s: 10205
Iteration 0080 | train reward: 529.83 | best: 529.83 | KL: 2.370e-02 | std: 0.5312 | rollout: 7.140s | update: 0.478s | total: 7.618s | samples/s: 8401
Iteration 0081 | train reward: 537.40 | best: 537.40 | KL: 2.823e-02 | std: 0.5294 | rollout: 7.394s | update: 0.455s | total: 7.850s | samples/s: 8153
Iteration 0082 | train reward: 548.27 | best: 548.27 | KL: 3.020e-02 | std: 0.5267 | rollout: 6.995s | update: 0.496s | total: 7.491s | samples/s: 8544
Iteration 0083 | train reward: 566.23 | best: 566.23 | KL: 2.635e-02 | std: 0.5269 | rollout: 7.610s | update: 0.462s | total: 8.071s | samples/s: 7929
Iteration 0084 | train reward: 569.56 | best: 569.56 | KL: 2.833e-02 | std: 0.5254 | rollout: 6.966s | update: 0.496s | total: 7.461s | samples/s: 8577
Iteration 0085 | train reward: 583.57 | best: 583.57 | KL: 3.891e-02 | std: 0.5241 | rollout: 6.488s | update: 0.472s | total: 6.960s | samples/s: 9195
Iteration 0086 | train reward: 589.23 | best: 589.23 | KL: 3.712e-02 | std: 0.5208 | rollout: 7.073s | update: 0.494s | total: 7.567s | samples/s: 8457
Iteration 0087 | train reward: 627.29 | best: 627.29 | KL: 3.140e-02 | std: 0.5191 | rollout: 7.151s | update: 0.463s | total: 7.614s | samples/s: 8406
Iteration 0088 | train reward: 628.30 | best: 628.30 | KL: 3.283e-02 | std: 0.5208 | rollout: 6.948s | update: 0.468s | total: 7.417s | samples/s: 8629
Iteration 0089 | train reward: 646.75 | best: 646.75 | KL: 2.555e-02 | std: 0.5207 | rollout: 6.761s | update: 0.470s | total: 7.231s | samples/s: 8851
Iteration 0090 | train reward: 644.72 | best: 646.75 | KL: 3.142e-02 | std: 0.5200 | rollout: 7.158s | update: 0.488s | total: 7.646s | samples/s: 8371
Iteration 0091 | train reward: 661.15 | best: 661.15 | KL: 4.823e-02 | std: 0.5157 | rollout: 6.820s | update: 0.527s | total: 7.347s | samples/s: 8711
Iteration 0092 | train reward: 671.80 | best: 671.80 | KL: 3.149e-02 | std: 0.5128 | rollout: 6.515s | update: 0.476s | total: 6.991s | samples/s: 9155
Iteration 0093 | train reward: 681.77 | best: 681.77 | KL: 3.652e-02 | std: 0.5059 | rollout: 6.754s | update: 0.509s | total: 7.263s | samples/s: 8812
Iteration 0094 | train reward: 703.24 | best: 703.24 | KL: 4.188e-02 | std: 0.5000 | rollout: 6.878s | update: 0.460s | total: 7.337s | samples/s: 8722
Iteration 0095 | train reward: 725.85 | best: 725.85 | KL: 4.110e-02 | std: 0.5000 | rollout: 7.018s | update: 0.476s | total: 7.493s | samples/s: 8541
Iteration 0096 | train reward: 751.43 | best: 751.43 | KL: 3.478e-02 | std: 0.4974 | rollout: 6.817s | update: 0.492s | total: 7.309s | samples/s: 8756
Iteration 0097 | train reward: 761.12 | best: 761.12 | KL: 4.669e-02 | std: 0.4904 | rollout: 7.031s | update: 0.458s | total: 7.489s | samples/s: 8546
