update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_101/checkpoints/update_0050.pt,4096,366129,16,torch.float64,torch.float64,14,-5.269494707870798e-15,214.9784697982323,173550519930748.16,-176.83493929918887,-11.052183706199305,2.0261299402794113,1.683559304842553,2,2,2,7.637569502997803e-13,2.149784697982323e-10,13.659133489298455,51.363629187100514,89.386962890625,35.88544920401182
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_101/checkpoints/update_0100.pt,4096,343139,16,torch.float64,torch.float64,14,-4.07363455426694e-15,169.09946908102475,122198181929855.0,-180.25679671987064,-11.266049794991915,1.9710350498097915,1.3861334214882988,2,2,2,6.00761996882059e-13,1.6909946908102476e-10,22.954050969033098,55.11690789277522,83.774169921875,32.78607595094945
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_101/checkpoints/update_0150.pt,4096,329775,16,torch.float64,torch.float64,14,-4.711816940927994e-16,161.918315373288,100819131557658.12,-179.1726300456868,-11.198289377855424,1.881323383427615,1.2004645092982105,2,2,2,5.752494138750138e-13,1.61918315373288e-10,27.191539910354244,55.98321640164081,80.511474609375,34.206215554033406
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_101/checkpoints/update_0200.pt,4096,329798,16,torch.float64,torch.float64,14,3.3748129356426124e-15,164.17058431068017,136080834355419.97,-182.37479659792493,-11.398424787370308,1.886403008067648,1.2029981952758015,2,2,2,5.832510805372243e-13,1.6417058431068016e-10,26.119522308756196,56.26535176674839,80.51708984375,37.52066401403863
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_2e-4/seed_101/checkpoints/update_0250.pt,4096,325569,16,torch.float64,torch.float64,14,3.1410718188749906e-16,154.78187573020904,129494509835633.84,-197.2373602590884,-12.327335016193025,1.8017296336649058,1.136731704514497,2,2,2,5.498956871371129e-13,1.5478187573020902e-10,28.508339417756652,56.16864581335374,79.484619140625,34.67091296601575
