environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1050,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0860704183578491,0.28828930854797363,0.2210136353969574,-1.1108613014221191,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,50,200000,-500.0,-498.9375,0.0,6.010407640085654,500.0,0.0,0.03125,1.0939311981201172,0.2977859675884247,0.24559086561203003,-1.1033434867858887,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.094866156578064,0.2997843623161316,0.23987413942813873,-1.1024419069290161,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,150,599640,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.097222924232483,0.31393107771873474,0.26789402961730957,-1.1000155210494995,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,200,799640,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0966733694076538,0.3116186559200287,0.24811460077762604,-1.1005802154541016,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,249,995401,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0959594249725342,0.3047669529914856,0.28148654103279114,-1.1012877225875854,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1050,250,999401,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.095710039138794,0.30343618988990784,0.27897194027900696,-1.101542592048645,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,251,1003401,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0953830480575562,0.30148422718048096,0.27744126319885254,-1.1018751859664917,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,300,1199028,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0930688381195068,0.2955928444862366,0.22600632905960083,-1.1042784452438354,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,350,1399028,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0928926467895508,0.2939705550670624,0.24462853372097015,-1.1043701171875,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,400,1598903,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0921818017959595,0.28529345989227295,0.2556034326553345,-1.1051993370056152,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,450,1798903,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0915954113006592,0.28382599353790283,0.23762065172195435,-1.1058729887008667,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,500,1998556,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.094270944595337,0.29569828510284424,0.2458268404006958,-1.1030734777450562,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,550,2198071,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0954843759536743,0.3023785650730133,0.27453669905662537,-1.1017613410949707,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,600,2387570,-81.5,-355.46875,9.922278614472878,78.55755415309294,82.5,1.0,0.90625,1.0782347917556763,0.2718591094017029,0.19514326751232147,-1.1189979314804077,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,650,2464521,-90.1875,-135.6875,40.22552351350426,29.76080719942405,91.1875,1.0,1.0,0.8451266288757324,0.12767386436462402,0.04793790727853775,-1.3969874382019043,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,700,2512902,-81.15625,-117.09375,9.662395932753444,54.83897799981794,82.15625,1.0,1.0,0.6603906154632568,0.0767882689833641,0.01899966225028038,-1.7153105735778809,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,750,2556713,-81.25,-97.59375,10.752344080515952,13.379954614417455,82.25,1.0,1.0,0.5669573545455933,0.059535007923841476,0.011424601078033447,-1.9103436470031738,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,800,2597162,-80.15625,-96.875,10.067864478691115,24.5248392846005,81.15625,1.0,1.0,0.4759485721588135,0.0458366796374321,0.006237186025828123,-2.1555123329162598,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,850,2635752,-79.84375,-88.28125,11.362386661488038,12.18469260469741,80.84375,1.0,1.0,0.4327426254749298,0.04003447666764259,0.004277227912098169,-2.29506516456604,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,900,2673876,-81.875,-91.71875,16.39974429383659,14.662293916820307,82.875,1.0,1.0,0.4041328728199005,0.035114385187625885,0.003596093039959669,-2.3896703720092773,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,950,2711778,-81.03125,-101.8125,16.34405164558496,41.45610776433,82.03125,1.0,1.0,0.364279180765152,0.027902673929929733,0.003107799217104912,-2.5277373790740967,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1050,1000,2749795,-124.96875,-96.9375,123.51870287400779,36.94017613524908,125.875,0.90625,1.0,0.3503958582878113,0.028148667886853218,0.002459158655256033,-2.587129831314087,0.0,False
