environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,595,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0943223237991333,0.29540276527404785,0.2503257095813751,-1.1029661893844604,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,50,199884,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.091996431350708,0.2895948886871338,0.26245149970054626,-1.1052629947662354,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,100,398879,-500.0,-492.15625,0.0,37.449414806573934,500.0,0.0,0.0625,1.0933269262313843,0.2973044514656067,0.2587440609931946,-1.1038695573806763,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,150,594203,-500.0,-476.34375,0.0,48.34260084492365,500.0,0.0,0.25,1.0942106246948242,0.30134811997413635,0.24971164762973785,-1.103031873703003,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,200,754747,-221.9375,-247.28125,192.0601279337684,45.84070199808702,222.625,0.6875,1.0,1.0483465194702148,0.24351750314235687,0.15189722180366516,-1.148897409439087,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,249,844613,-89.21875,-236.3125,34.615616814081974,62.57456841963216,90.21875,1.0,1.0,1.0422900915145874,0.23850533366203308,0.12913767993450165,-1.155226230621338,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,595,250,846715,-80.09375,-237.71875,11.712577675578148,57.019653869690885,81.09375,1.0,1.0,1.0396862030029297,0.2360895723104477,0.13013173639774323,-1.157923698425293,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,251,848748,-84.875,-221.90625,20.931146725055616,45.12159870122998,85.875,1.0,1.0,1.0374666452407837,0.2345069795846939,0.12885254621505737,-1.1602250337600708,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,300,915376,-79.4375,-127.625,9.873187869663852,34.80799870997395,80.4375,1.0,1.0,0.8035197257995605,0.12121915817260742,0.03958054631948471,-1.44951331615448,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,350,963939,-82.84375,-115.625,10.586386190794533,39.55376088313221,83.84375,1.0,1.0,0.6969638466835022,0.09391079843044281,0.025235731154680252,-1.6171239614486694,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,400,1007449,-88.9375,-113.96875,34.44391186430672,35.42414373950935,89.9375,1.0,1.0,0.5833601951599121,0.06961115449666977,0.015389939770102501,-1.8343490362167358,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,450,1049876,-82.78125,-107.8125,17.46283495995738,73.00394929661837,83.78125,1.0,0.96875,0.5425371527671814,0.06316403299570084,0.01128337811678648,-1.9248627424240112,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,500,1089877,-79.625,-96.34375,9.701180506814953,13.163020966622438,80.625,1.0,1.0,0.466006875038147,0.05036703869700432,0.007274086121469736,-2.1261188983917236,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,550,1129318,-84.3125,-105.125,16.691580840883287,75.90645771329766,85.3125,1.0,0.96875,0.3904268443584442,0.03862152621150017,0.004902332555502653,-2.3403327465057373,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,600,1166655,-83.59375,-92.59375,15.86202479651199,22.14302391419284,84.59375,1.0,1.0,0.3608393669128418,0.0358923114836216,0.0032834012527018785,-2.4813108444213867,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,650,1203638,-89.3125,-98.71875,21.696495182996873,60.89559249636932,90.3125,1.0,1.0,0.318999320268631,0.0305117629468441,0.0026412324514240026,-2.6301162242889404,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,700,1240065,-79.40625,-94.6875,6.194999934911088,26.102079388184706,80.40625,1.0,1.0,0.2986925542354584,0.026576479896903038,0.002239700173959136,-2.7066915035247803,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,750,1275856,-93.375,-87.90625,45.29882858273205,13.1819998849849,94.375,1.0,1.0,0.3082919120788574,0.03024023026227951,0.0019985870458185673,-2.695391893386841,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,800,1312226,-81.4375,-90.40625,15.028870066770521,30.2717363921125,82.4375,1.0,1.0,0.2850486636161804,0.02624940499663353,0.0017449541483074427,-2.7844133377075195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,850,1347938,-90.09375,-88.4375,29.849471141367896,41.30838975941968,91.09375,1.0,1.0,0.2711264491081238,0.025678083300590515,0.001569050014950335,-2.858733892440796,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,900,1383482,-96.59375,-88.25,75.46110272314836,9.688703099070354,97.5625,0.96875,1.0,0.2733190953731537,0.025664733722805977,0.001512664370238781,-2.858872413635254,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,950,1419484,-90.5625,-83.875,20.951460800560408,13.379690916918001,91.5625,1.0,1.0,0.25983351469039917,0.024060118943452835,0.0012119060847908258,-2.940001964569092,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,595,1000,1455977,-111.15625,-85.71875,103.31133946911746,16.37510773173131,112.09375,0.9375,1.0,0.23542779684066772,0.021227339282631874,0.0009830364724621177,-3.0447068214416504,0.0,False
