environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1027,0,0,-500.0,-496.96875,0.0,13.695971564543138,500.0,0.0,0.0625,1.071123719215393,0.2583877444267273,0.1915675401687622,-1.1259461641311646,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,50,199541,-500.0,-492.9375,0.0,21.974967429973294,500.0,0.0,0.125,1.0657639503479004,0.25199010968208313,0.22332409024238586,-1.1307696104049683,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,100,397508,-500.0,-487.78125,0.0,39.47129162952773,500.0,0.0,0.09375,1.0730080604553223,0.249038428068161,0.19117921590805054,-1.1250228881835938,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,150,517423,-83.59375,-137.65625,16.558516715166597,20.797967293665675,84.59375,1.0,1.0,0.8920103907585144,0.1561354249715805,0.08163754642009735,-1.3168922662734985,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,200,566897,-79.625,-109.84375,11.20411790657864,35.94090972604177,80.625,1.0,1.0,0.6787233352661133,0.09053768217563629,0.03467172756791115,-1.612165093421936,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,250,609818,-84.0625,-100.0,12.443258312007947,21.53317021143981,85.0625,1.0,1.0,0.568301260471344,0.06716244667768478,0.01946811005473137,-1.819632887840271,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,300,649473,-78.1875,-113.21875,9.498514315067824,74.1205358227068,79.1875,1.0,1.0,0.4542548656463623,0.04495319351553917,0.012311405502259731,-2.0690999031066895,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,350,688847,-88.3125,-93.84375,21.475323423153196,23.415061839929912,89.3125,1.0,1.0,0.4166642129421234,0.04017999768257141,0.008033283054828644,-2.197418212890625,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,400,727591,-89.84375,-103.40625,23.144858517745394,44.169657790782566,90.84375,1.0,1.0,0.35498127341270447,0.03183101490139961,0.0060285404324531555,-2.372145652770996,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,450,763806,-81.15625,-95.125,13.354012022488755,28.846367244868226,82.15625,1.0,1.0,0.36336949467658997,0.03312639147043228,0.006468240637332201,-2.345911741256714,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,500,801713,-86.8125,-90.125,21.732148773708058,26.273683632351652,87.8125,1.0,1.0,0.3392167389392853,0.029971404001116753,0.004697573371231556,-2.4487483501434326,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,550,838403,-85.625,-98.65625,18.63875601552989,55.6565559277785,86.625,1.0,1.0,0.29414787888526917,0.024749502539634705,0.003540355945006013,-2.6209895610809326,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,600,873456,-88.9375,-88.5,33.94106609613103,22.537424073548596,89.9375,1.0,1.0,0.2858480215072632,0.024778347462415695,0.0028376446571201086,-2.671121835708618,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,650,908749,-85.96875,-86.84375,16.27482594922045,17.376493901894612,86.96875,1.0,1.0,0.2707005739212036,0.02267725206911564,0.0025240653194487095,-2.723301887512207,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,700,944793,-83.46875,-108.6875,22.68861356460264,79.89284658518478,84.46875,1.0,0.96875,0.23759916424751282,0.018382858484983444,0.002129653701558709,-2.874140501022339,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,750,980348,-99.4375,-89.96875,75.5538421558833,36.88822206910161,100.40625,0.96875,1.0,0.2580265700817108,0.02187499962747097,0.00204835319891572,-2.818053722381592,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,800,1016013,-89.5625,-89.34375,32.54568748995093,25.787730734820638,90.5625,1.0,1.0,0.23717159032821655,0.02016751654446125,0.0015862870495766401,-2.932018518447876,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,850,1051548,-92.84375,-99.09375,30.25068314344589,74.89836527567034,93.84375,1.0,0.96875,0.19754689931869507,0.015320106409490108,0.0013146192068234086,-3.102764844894409,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,900,1086221,-88.375,-111.21875,39.05641081572207,82.49134240985926,89.375,1.0,0.96875,0.19224976003170013,0.014189823530614376,0.001428132876753807,-3.111147880554199,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,950,1121389,-90.65625,-82.40625,31.29321205897122,13.251559555205617,91.65625,1.0,1.0,0.2179572582244873,0.01831466518342495,0.0012800851836800575,-3.036721706390381,0.0,False
Acrobot-v1,gpomdp_reward_only,1027,1000,1156330,-85.6875,-82.375,17.086945592393608,23.513551343304005,86.6875,1.0,1.0,0.21774058043956757,0.018392233178019524,0.0012574235443025827,-3.0436620712280273,0.0,False
