method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_logbarrier_handoff,705,0,0,-500.0,-500.0,0.0,0.0,500.0,1.07926607131958,0.2525925040245056,0.22574518620967865,0.2339504361152649,0.23782996833324432,0.24071575701236725,0.0677771270275116,0.034677959978580475,546.4135158976487,True
gpomdp_logbarrier_handoff,705,50,200000,-500.0,-500.0,0.0,0.0,500.0,1.0932796001434326,0.29140710830688477,0.23114366829395294,0.2429923117160797,0.25517958402633667,0.2632662355899811,0.018317392095923424,0.00397817837074399,546.4135158976487,True
gpomdp_logbarrier_handoff,705,100,400000,-500.0,-500.0,0.0,0.0,500.0,1.0959709882736206,0.3047362267971039,0.2628858685493469,0.2811717689037323,0.285211443901062,0.2878246009349823,0.018045540899038315,0.0038728832732886076,546.4135158976487,True
gpomdp_logbarrier_handoff,705,150,600000,-500.0,-500.0,0.0,0.0,500.0,1.0955450534820557,0.30134156346321106,0.27590811252593994,0.2855866551399231,0.28793779015541077,0.28921955823898315,0.021352553740143776,0.004068946931511164,546.4135158976487,True
gpomdp_logbarrier_handoff,705,200,799780,-497.0625,-500.0,0.0625,0.0,497.125,1.0955418348312378,0.30966717004776,0.2634086608886719,0.27545973658561707,0.288513720035553,0.29520365595817566,0.04040409252047539,0.008015686646103859,546.4135158976487,True
gpomdp_logbarrier_handoff,705,249,994997,-500.0,-500.0,0.0,0.0,500.0,1.0964081287384033,0.3109450042247772,0.2605689465999603,0.2734666168689728,0.2849954664707184,0.2919732332229614,0.02499212697148323,0.0037141144275665283,546.4135158976487,True
gpomdp_logbarrier_handoff,705,250,998997,-500.0,-500.0,0.0,0.0,500.0,1.0962992906570435,0.31057092547416687,0.2604754567146301,0.2731309235095978,0.2844819724559784,0.2913629412651062,0.026018990203738213,0.0038942606188356876,0.0,False
gpomdp_logbarrier_handoff,705,251,1002997,-500.0,-500.0,0.0,0.0,500.0,1.0963423252105713,0.3105018436908722,0.2634681463241577,0.27479544281959534,0.28560253977775574,0.2917419373989105,0.025802042335271835,0.003911301493644714,0.0,False
gpomdp_logbarrier_handoff,705,300,1197418,-493.1875,-500.0,0.03125,0.0,493.21875,1.0925368070602417,0.29675906896591187,0.2246423065662384,0.23854811489582062,0.25225698947906494,0.261197030544281,0.039294783025979996,0.006098967976868153,0.0,False
gpomdp_logbarrier_handoff,705,350,1359086,-195.65625,-464.09375,1.0,0.09375,196.65625,0.9865886569023132,0.19010692834854126,0.07996353507041931,0.08289644122123718,0.0879715234041214,0.09447944164276123,0.19097866117954254,0.016234254464507103,0.0,False
gpomdp_logbarrier_handoff,705,400,1419885,-130.125,-95.9375,1.0,0.96875,131.125,0.7873624563217163,0.1063769981265068,0.025518814101815224,0.02581837959587574,0.02667415700852871,0.02809836156666279,0.4316365420818329,0.0861874520778656,0.0,False
gpomdp_logbarrier_handoff,705,450,1469088,-120.71875,-210.96875,1.0,0.71875,121.71875,0.694128692150116,0.08248719573020935,0.018144411966204643,0.018246600404381752,0.018642695620656013,0.019405940547585487,0.5370651483535767,0.18822862207889557,0.0,False
gpomdp_logbarrier_handoff,705,500,1515614,-114.96875,-130.34375,1.0,0.90625,115.96875,0.6118636131286621,0.06816811114549637,0.010825985111296177,0.010912381112575531,0.011245973408222198,0.011813393794000149,0.6116815209388733,0.2411135733127594,0.0,False
gpomdp_logbarrier_handoff,705,600,1596206,-101.71875,-86.0,1.0,1.0,102.71875,0.4894651770591736,0.05049193277955055,0.005876481533050537,0.005899472627788782,0.0059844753704965115,0.006123719736933708,0.7091255784034729,0.3404814600944519,0.0,False
gpomdp_logbarrier_handoff,705,750,1712702,-106.9375,-97.84375,1.0,0.96875,107.9375,0.34800541400909424,0.029096612706780434,0.0027127168141305447,0.0027139289304614067,0.002725014230236411,0.0027588626835495234,0.8090202808380127,0.5284162759780884,0.0,False
gpomdp_logbarrier_handoff,705,850,1787878,-93.375,-78.53125,1.0,1.0,94.375,0.36111244559288025,0.03434276208281517,0.0023995223455131054,0.0024087675847113132,0.0024416837841272354,0.0024987286888062954,0.7967212200164795,0.4641297459602356,0.0,False
gpomdp_logbarrier_handoff,705,1000,1899506,-92.125,-81.0,1.0,1.0,93.125,0.31234633922576904,0.027443839237093925,0.0018764943815767765,0.0018779863603413105,0.001891919644549489,0.001918311696499586,0.8304318785667419,0.5665419101715088,0.0,False
