update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,417.5792236328125,0.20711970329284668,0.0,nan,False,0.0
1,4000,299.25067138671875,1.8870364427566528,0.0,nan,False,0.0
2,4990,210.738525390625,4.59902811050415,0.0,nan,False,0.0
3,8010,349.4945983886719,3.0384602546691895,0.0,nan,False,0.0
4,12010,1114.1090087890625,1.5587043762207031,0.0,nan,False,0.0
5,16010,8.365800567844417e-06,2.6046223640441895,0.0,nan,False,0.0
6,20010,2.3317293198488187e-06,3.0030179023742676,0.0,nan,False,0.0
7,24010,1.2040878800689825e-06,2.7651336193084717,0.0,nan,False,0.0
8,28010,3.945739592836617e-07,2.616697072982788,0.0,nan,False,0.0
9,32010,2.495331318641547e-05,3.096280336380005,0.0,nan,False,0.0
10,36010,6.394102456397377e-07,2.5953891277313232,0.0,nan,False,0.0
11,40010,8.221582561418472e-07,2.690584182739258,0.0,nan,False,0.0
12,44010,0.0005145501345396042,2.8095030784606934,0.0,nan,False,0.0
13,48010,0.001124127535149455,2.673931360244751,0.0,nan,False,0.0
14,52010,2.4813317622829345e-07,2.5966455936431885,0.0,nan,False,0.0
15,56010,2.4071381631074473e-05,2.710523843765259,0.0,nan,False,0.0
16,60010,3.3915407584572677e-06,2.9217987060546875,0.0,nan,False,0.0
17,64010,0.00039621497853659093,2.677861452102661,0.0,nan,False,0.0
18,68010,2.388425127719529e-05,2.5988471508026123,0.0,nan,False,0.0
19,72010,5.684332336386433e-06,2.8476099967956543,0.0,nan,False,0.0
20,76010,8.274022320620134e-07,2.9722506999969482,0.0,nan,False,0.0
21,80010,7.459187145286705e-06,2.6577696800231934,0.0,nan,False,0.0
22,84010,4.379755011996167e-07,2.7299375534057617,0.0,nan,False,0.0
23,88010,4.024760983156739e-06,3.1272270679473877,0.0,nan,False,0.0
24,92010,1.7188976926263422e-06,2.554990530014038,0.0,nan,False,0.0
25,96010,1.6476567907375284e-05,2.905276298522949,0.0,nan,False,0.0
26,100010,1.6212172340601683e-05,2.6298844814300537,0.0,nan,False,0.0
27,104010,1.2325001080171205e-05,2.9095332622528076,0.0,nan,False,0.0
28,108010,2.0544534891087096e-06,2.9374468326568604,0.0,nan,False,0.0
29,112010,6.7891569415223785e-06,2.7846767902374268,0.0,nan,False,0.0
30,116010,4.761757736559957e-06,2.5638983249664307,0.0,nan,False,0.0
31,120010,2.0895486159133725e-06,2.7637343406677246,0.0,nan,False,0.0
