iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
13,-81.2009,-78.131,2.195387e-03,6.301365e+02,5.966452e+03,5.460144,0.601421,-21.1515,19.2499,500.0,5.1488,0.1967,5.3455
14,-73.8205,-73.8205,2.449204e-03,6.650607e+02,5.987221e+03,5.448998,0.599662,-19.6149,19.8842,500.0,5.3059,0.1402,5.4461
15,-69.5367,-69.5367,2.212863e-03,5.417003e+02,6.364417e+03,5.440751,0.599002,-18.3238,19.048,500.0,4.9573,0.1305,5.0878
16,-58.7932,-58.7932,1.394955e-03,6.931862e+02,4.553382e+03,5.442276,0.599106,-15.655,17.8366,500.0,4.9034,0.1867,5.0901
17,-63.046,-58.7932,2.025788e-03,6.824037e+02,6.157611e+03,5.434861,0.598912,-16.6399,18.8505,500.0,4.9127,0.1435,5.0562
18,-58.7575,-58.7575,1.513219e-03,6.100855e+02,5.118842e+03,5.421044,0.596956,-16.7061,17.5431,500.0,5.0715,0.149,5.2205
19,-59.0353,-58.7575,1.796417e-03,6.537340e+02,5.440464e+03,5.404557,0.595785,-16.2987,18.5882,500.0,5.0103,0.138,5.1483
20,-57.031,-57.031,1.681046e-03,7.053120e+02,4.833192e+03,5.395431,0.594357,-15.4619,17.3846,500.0,5.1845,0.1482,5.3327
21,-52.9451,-52.9451,1.909821e-03,6.064588e+02,6.619820e+03,5.383674,0.593714,-13.8668,20.0112,500.0,5.0491,0.1294,5.1785
22,-46.721,-46.721,1.759078e-03,6.948407e+02,4.909607e+03,5.380852,0.593598,-13.091,18.161,500.0,4.844,0.1647,5.0087
23,-41.3094,-41.3094,1.836768e-03,6.548734e+02,5.508894e+03,5.368734,0.591753,-11.395,16.5814,500.0,5.0488,0.1339,5.1828
24,-39.9439,-39.9439,1.534655e-03,7.590127e+02,4.967649e+03,5.360225,0.591155,-11.0464,17.2609,500.0,4.9779,0.1345,5.1124
25,-32.5966,-32.5966,1.953712e-03,7.318931e+02,5.180094e+03,5.354424,0.590993,-8.9093,18.01,500.0,5.1081,0.131,5.2391
26,-23.9624,-23.9624,1.542364e-03,7.122784e+02,4.901024e+03,5.33181,0.588532,-6.1982,17.0787,500.0,4.9924,0.1447,5.1371
27,-23.4369,-23.4369,2.054296e-03,9.722169e+02,5.396637e+03,5.312455,0.586125,-6.4384,18.7558,500.0,4.8556,0.1346,4.9902
28,-20.9607,-20.9607,1.257781e-03,7.949321e+02,4.488321e+03,5.304782,0.585926,-5.945,16.3695,500.0,4.9395,0.1527,5.0922
29,-29.0311,-20.9607,1.823453e-03,7.565547e+02,5.230338e+03,5.295639,0.585223,-8.5507,19.1265,500.0,4.8984,0.2066,5.1051
30,-15.8198,-15.8198,1.590974e-03,1.099681e+03,4.902796e+03,5.295825,0.585224,-4.8573,17.7296,500.0,4.9876,0.3177,5.3053
31,-15.7114,-15.7114,1.533086e-03,6.664391e+02,4.539636e+03,5.293122,0.585178,-4.9391,16.8271,500.0,4.9684,0.1904,5.1588
32,-7.4789,-7.4789,1.525085e-03,9.141249e+02,4.598147e+03,5.29652,0.585321,-3.2331,17.0665,500.0,5.0703,0.1343,5.2046
33,-10.2446,-7.4789,1.516498e-03,9.022830e+02,4.578583e+03,5.289899,0.584048,-3.4601,16.4155,500.0,5.2465,0.1621,5.4087
34,-6.5399,-6.5399,1.538808e-03,8.753624e+02,4.587107e+03,5.278169,0.583324,-2.5977,16.9212,500.0,5.0795,0.1342,5.2137
35,0.8868,0.8868,1.912210e-03,8.366046e+02,5.299334e+03,5.277901,0.583322,-0.9555,17.4792,500.0,4.887,0.1446,5.0316
36,1.6942,1.6942,1.746625e-03,9.076652e+02,4.648931e+03,5.266495,0.582573,-1.053,17.8773,500.0,4.9688,0.1389,5.1076
37,8.7805,8.7805,1.747679e-03,1.083345e+03,4.329979e+03,5.259679,0.581311,1.0701,16.5899,500.0,4.9871,0.1426,5.1297
38,7.6224,8.7805,1.994273e-03,8.309808e+02,4.974918e+03,5.267944,0.582615,1.4066,18.6744,500.0,4.9741,0.1491,5.1232
39,19.6899,19.6899,1.665513e-03,8.682955e+02,5.071628e+03,5.261638,0.581349,4.6295,17.8192,500.0,5.1039,0.1445,5.2484
40,13.8323,19.6899,1.892219e-03,9.640078e+02,4.454426e+03,5.257537,0.580911,2.7776,17.7116,500.0,5.0482,0.1398,5.1879
41,19.0696,19.6899,1.896805e-03,1.062513e+03,5.044075e+03,5.255981,0.580882,4.3841,18.397,500.0,5.0269,0.2001,5.227
42,24.3696,24.3696,1.798792e-03,1.009984e+03,4.883082e+03,5.243721,0.580143,5.4978,18.5305,500.0,5.4255,0.2151,5.6406
43,32.5864,32.5864,2.122333e-03,1.047500e+03,4.713503e+03,5.227298,0.57817,7.9498,17.7693,500.0,4.9253,0.1513,5.0766
44,40.8236,40.8236,2.021359e-03,1.262032e+03,5.223650e+03,5.225327,0.578134,10.1918,17.4816,500.0,4.9462,0.1533,5.0994
45,39.5368,40.8236,2.171198e-03,1.296378e+03,4.552162e+03,5.215762,0.577535,10.3228,17.9113,500.0,4.9758,0.1542,5.13
46,45.2354,45.2354,2.158178e-03,1.383823e+03,5.456596e+03,5.209763,0.576282,10.9348,19.6426,500.0,5.2573,0.2124,5.4697
47,53.5696,53.5696,2.416465e-03,1.291758e+03,5.872086e+03,5.192284,0.575365,13.1439,19.1218,500.0,4.8205,0.1813,5.0019
48,51.5993,53.5696,2.482206e-03,1.968646e+03,5.231064e+03,5.177165,0.5735,12.4464,18.4628,500.0,4.9788,0.1439,5.1227
49,61.5146,61.5146,2.520037e-03,1.342899e+03,6.061415e+03,5.17322,0.573063,15.0459,19.6022,500.0,4.9802,0.212,5.1921
50,73.9805,73.9805,2.784870e-03,1.708272e+03,5.383561e+03,5.164288,0.572735,17.8017,20.1318,500.0,4.9911,0.212,5.2031
51,83.9391,83.9391,1.735041e-03,1.365302e+03,5.091756e+03,5.152543,0.571042,21.2942,18.0707,500.0,5.0413,0.1489,5.1902
52,91.4965,91.4965,2.921006e-03,1.489111e+03,5.805029e+03,5.138064,0.570163,23.122,21.6718,500.0,5.0044,0.1291,5.1335
53,90.4202,91.4965,2.743460e-03,1.487629e+03,5.676272e+03,5.124856,0.568343,23.4656,20.2922,500.0,5.0257,0.1264,5.1522
54,98.2125,98.2125,2.432102e-03,1.297844e+03,5.437833e+03,5.117141,0.567748,25.9137,20.708,500.0,5.1513,0.1359,5.2872
55,109.5261,109.5261,2.748685e-03,1.424150e+03,5.407691e+03,5.112111,0.567662,28.0604,20.9286,500.0,5.1341,0.1608,5.2949
56,115.7252,115.7252,3.836854e-03,1.685069e+03,5.992593e+03,5.088659,0.565116,29.8939,22.4879,500.0,5.2496,0.145,5.3945
57,124.5943,124.5943,3.465032e-03,1.692916e+03,5.262141e+03,5.064736,0.562687,32.6412,23.1292,500.0,4.9256,0.1439,5.0695
58,138.6559,138.6559,3.327773e-03,1.745266e+03,6.140189e+03,5.065109,0.562697,36.3768,23.5677,500.0,5.1409,0.1697,5.3106
59,147.1955,147.1955,4.140047e-03,2.788175e+03,6.570563e+03,5.043586,0.560678,37.4482,25.032,500.0,4.9378,0.1505,5.0883
60,146.6726,147.1955,4.049380e-03,2.533999e+03,7.265898e+03,5.032987,0.559934,38.4096,24.4845,500.0,5.0359,0.2014,5.2373
61,164.2028,164.2028,4.049104e-03,2.000319e+03,5.983642e+03,5.018502,0.55911,41.78,25.3708,500.0,5.1473,0.144,5.2913
62,170.8134,170.8134,4.065393e-03,3.027238e+03,5.796984e+03,5.003868,0.557292,44.1431,27.1502,500.0,4.8965,0.2146,5.1111
63,176.7294,176.7294,4.823748e-03,3.394368e+03,6.738536e+03,4.996689,0.556692,46.1161,27.3736,500.0,5.441,0.2904,5.7314
64,196.1696,196.1696,4.880507e-03,3.345112e+03,6.496747e+03,4.98079,0.55485,51.3999,29.2278,500.0,5.2921,0.2123,5.5044
65,197.7893,197.7893,6.237944e-03,3.171106e+03,8.023442e+03,4.967181,0.554074,51.474,30.3594,500.0,4.9097,0.1572,5.0668
66,209.9604,209.9604,6.149212e-03,3.919999e+03,6.023065e+03,4.942357,0.55192,54.8625,30.6241,500.0,4.8544,0.2644,5.1188
67,213.623,213.623,6.926411e-03,3.747129e+03,7.202706e+03,4.947395,0.552083,54.9761,31.6631,500.0,4.8917,0.1591,5.0508
68,220.267,220.267,5.422146e-03,2.569551e+03,6.719406e+03,4.943633,0.551932,58.4671,32.0968,500.0,5.1689,0.1504,5.3192
69,235.0904,235.0904,6.194054e-03,2.867002e+03,6.916095e+03,4.923088,0.549631,61.7394,33.44,500.0,4.7682,0.1776,4.9458
70,239.7262,239.7262,8.362410e-03,4.826314e+03,8.871559e+03,4.902241,0.547638,62.7362,35.6834,500.0,5.2096,0.1648,5.3744
71,250.9877,250.9877,8.767908e-03,4.225494e+03,8.857246e+03,4.87543,0.545082,66.0237,35.4426,500.0,4.9504,0.3582,5.3085
72,260.5752,260.5752,6.647509e-03,3.658277e+03,7.658187e+03,4.855721,0.54407,67.305,35.1994,500.0,4.9382,0.1821,5.1203
73,266.4772,266.4772,8.689961e-03,6.806933e+03,8.594048e+03,4.845078,0.542472,69.8186,35.6814,500.0,5.244,0.1467,5.3907
74,267.0818,267.0818,9.372082e-03,5.542416e+03,8.095537e+03,4.840663,0.542284,70.3427,38.3793,500.0,4.7495,0.2777,5.0273
75,270.0671,270.0671,9.014999e-03,6.704231e+03,8.413475e+03,4.816539,0.539872,69.8654,36.8136,500.0,5.0171,0.1495,5.1665
76,286.3014,286.3014,6.907045e-03,6.317013e+03,7.283404e+03,4.802834,0.539053,75.0295,36.2882,500.0,4.8651,0.196,5.0612
77,290.435,290.435,9.567290e-03,4.772773e+03,9.263681e+03,4.79229,0.538287,76.019,37.7574,500.0,4.9513,0.2188,5.1702
78,294.9033,294.9033,9.514752e-03,7.467446e+03,9.506534e+03,4.805306,0.539104,78.1754,38.4663,500.0,4.9663,0.1659,5.1322
79,315.5279,315.5279,1.378148e-02,9.662003e+03,1.078039e+04,4.792176,0.538401,82.0553,42.1128,500.0,4.9869,0.1762,5.163
80,322.9893,322.9893,9.023447e-03,8.634341e+03,7.031980e+03,4.791298,0.538392,84.8547,40.971,500.0,4.8949,0.1457,5.0405
81,325.8931,325.8931,1.026422e-02,5.489664e+03,9.120135e+03,4.759544,0.535638,84.9614,42.6301,500.0,4.9183,0.1467,5.0651
82,331.7803,331.7803,1.271675e-02,5.756753e+03,8.813985e+03,4.7317,0.533071,87.0982,42.6058,500.0,4.8951,0.1951,5.0903
83,335.8504,335.8504,1.128779e-02,1.086310e+04,9.221341e+03,4.724602,0.531928,87.7959,44.9405,500.0,4.9552,0.1425,5.0977
84,341.4435,341.4435,1.167327e-02,9.380090e+03,8.230068e+03,4.709068,0.53109,89.941,44.673,500.0,4.7954,0.1869,4.9823
85,348.4371,348.4371,1.182750e-02,1.060085e+04,9.953963e+03,4.694038,0.529317,90.9375,45.3606,500.0,5.1028,0.1574,5.2602
86,362.4946,362.4946,1.204771e-02,9.306780e+03,9.291147e+03,4.682751,0.528635,95.6277,43.9841,500.0,4.8921,0.1602,5.0523
87,367.4524,367.4524,1.316956e-02,1.076286e+04,9.655391e+03,4.670494,0.527843,96.8114,44.6418,500.0,4.8697,0.1423,5.0119
88,357.2717,367.4524,1.367929e-02,9.349034e+03,1.108285e+04,4.638081,0.524282,93.5198,46.0355,500.0,4.9036,0.1563,5.0599
89,371.2752,371.2752,1.880305e-02,9.561280e+03,1.196409e+04,4.610833,0.522626,96.5559,49.6383,500.0,4.5525,0.1431,4.6957
90,387.8448,387.8448,1.736325e-02,1.101697e+04,1.071230e+04,4.592552,0.520793,101.1324,48.8462,500.0,5.2261,0.215,5.441
91,397.4591,397.4591,1.322012e-02,1.538422e+04,9.760435e+03,4.586315,0.520189,103.1394,49.2073,500.0,4.9461,0.1492,5.0953
92,402.4385,402.4385,1.780268e-02,1.580164e+04,1.175016e+04,4.55537,0.517544,105.038,50.1152,500.0,4.9004,0.1994,5.0998
93,430.0954,430.0954,1.501320e-02,6.945270e+03,1.159204e+04,4.55886,0.518025,112.6413,51.1666,500.0,4.8595,0.1396,4.999
94,416.3778,430.0954,1.617945e-02,1.037786e+04,1.154367e+04,4.527778,0.515412,107.4925,53.2095,500.0,4.7923,0.1434,4.9358
95,427.4173,430.0954,2.611897e-02,1.105805e+04,1.091333e+04,4.524975,0.514936,112.05,56.4305,500.0,4.9144,0.1431,5.0574
96,435.7523,435.7523,1.881990e-02,1.519947e+04,1.140065e+04,4.509126,0.513193,113.4143,55.5714,500.0,4.8519,0.1477,4.9996
97,450.7394,450.7394,2.309784e-02,1.343558e+04,1.213920e+04,4.522094,0.514802,117.0632,59.0938,500.0,4.9902,0.169,5.1592
98,454.2151,454.2151,4.800602e-02,2.209785e+04,1.300671e+04,4.509391,0.513186,118.3585,62.2893,500.0,5.2109,0.1593,5.3702
99,456.632,456.632,2.217504e-02,1.478977e+04,1.277460e+04,4.479778,0.510631,118.1556,59.2087,500.0,5.1291,0.1593,5.2884
100,480.3541,480.3541,2.242010e-02,1.449459e+04,1.087116e+04,4.455476,0.508675,125.5132,57.933,500.0,5.3477,0.1494,5.4971
101,471.5758,480.3541,2.517360e-02,2.557022e+04,1.244002e+04,4.470085,0.510373,122.214,59.717,500.0,4.9323,0.1495,5.0818
102,471.4006,480.3541,1.893096e-02,1.369645e+04,1.153517e+04,4.432694,0.507141,121.7987,56.0057,500.0,4.7727,0.1643,4.937
103,472.2105,480.3541,2.266521e-02,1.622205e+04,1.260338e+04,4.366181,0.501731,122.8184,61.8186,500.0,4.9181,0.2194,5.1375
104,458.7988,480.3541,3.538135e-02,2.051210e+04,1.206029e+04,4.31847,0.49741,118.8428,66.4935,500.0,5.0658,0.1628,5.2287
105,480.839,480.839,2.411778e-02,2.706650e+04,1.280298e+04,4.280437,0.494622,124.8646,58.6472,500.0,4.6043,0.1579,4.7622
106,503.7773,503.7773,1.790595e-02,1.574710e+04,1.099357e+04,4.282585,0.494738,131.3245,59.7573,500.0,5.1577,0.153,5.3106
107,483.2875,503.7773,2.345453e-02,1.683964e+04,1.252774e+04,4.247482,0.491973,124.8024,65.0529,500.0,4.8437,0.2261,5.0698
108,489.8715,503.7773,3.364658e-02,2.337696e+04,1.113124e+04,4.219643,0.489581,126.6757,65.6586,500.0,4.9298,0.1521,5.0819
109,522.7405,522.7405,2.262074e-02,2.316948e+04,1.034676e+04,4.194351,0.487196,135.1637,60.5544,500.0,4.8078,0.173,4.9808
110,514.3515,522.7405,4.024193e-02,1.823981e+04,1.262637e+04,4.151027,0.484328,134.1841,63.6734,500.0,5.0456,0.1942,5.2399
111,539.8258,539.8258,2.174961e-02,2.456111e+04,1.324610e+04,4.154553,0.484386,141.4122,63.7496,500.0,4.8694,0.1532,5.0226
112,541.8547,541.8547,2.266510e-02,2.071384e+04,1.380310e+04,4.140244,0.483641,140.269,65.9617,500.0,5.0078,0.1595,5.1673
113,548.414,548.414,2.994583e-02,2.389027e+04,1.429555e+04,4.15207,0.484378,142.6235,66.4217,500.0,5.0216,0.159,5.1806
114,543.9312,548.414,1.995741e-02,1.945908e+04,1.080258e+04,4.135253,0.483459,141.3628,63.4069,500.0,4.7674,0.2172,4.9846
115,549.8762,549.8762,2.426922e-02,1.651754e+04,1.321766e+04,4.111778,0.481552,143.1883,64.4005,500.0,4.9767,0.1592,5.1359
116,549.7097,549.8762,3.427088e-02,3.208970e+04,1.443895e+04,4.07,0.477492,142.0712,66.1987,500.0,5.3183,0.1497,5.4681
117,573.253,573.253,3.945135e-02,2.385630e+04,1.326554e+04,4.046387,0.476343,148.6503,67.3148,500.0,4.9463,0.1658,5.1121
118,578.8089,578.8089,2.774407e-02,3.158618e+04,1.318432e+04,4.038334,0.475642,150.8208,69.4754,500.0,5.5977,0.1572,5.755
119,584.5414,584.5414,3.778679e-02,3.049153e+04,1.549393e+04,4.031605,0.474718,151.7918,70.4852,500.0,5.6593,0.2364,5.8957
120,580.9414,584.5414,3.503737e-02,3.424344e+04,1.362750e+04,4.036853,0.475641,151.3089,71.9037,500.0,5.3584,0.1762,5.5345
121,601.5994,601.5994,2.590545e-02,4.781465e+04,1.300263e+04,3.996247,0.472116,157.3468,68.8089,500.0,4.8497,0.1763,5.026
122,584.9637,601.5994,3.807974e-02,1.970715e+04,1.479987e+04,3.998204,0.47228,152.1838,71.389,500.0,4.8516,0.1517,5.0033
123,587.6341,601.5994,3.425063e-02,2.973014e+04,1.386424e+04,4.006737,0.47325,152.03,75.6018,500.0,4.9879,0.1516,5.1395
124,595.9119,601.5994,4.104668e-02,3.300330e+04,1.335993e+04,3.96075,0.469651,156.3925,72.5279,500.0,4.8981,0.169,5.0671
125,623.6112,623.6112,3.320240e-02,2.855064e+04,1.221542e+04,3.952999,0.468939,162.6143,71.9991,500.0,4.9734,0.1591,5.1325
126,611.2855,623.6112,2.587426e-02,1.734231e+04,1.165215e+04,3.929001,0.467082,160.0343,68.7814,500.0,4.8569,0.1548,5.0116
127,620.1387,623.6112,4.145816e-02,6.110573e+04,1.145862e+04,3.849487,0.460938,161.9854,72.1546,500.0,4.9534,0.1586,5.112
128,628.806,628.806,3.910480e-02,5.313266e+04,1.432784e+04,3.771927,0.454981,164.3496,70.7881,500.0,4.8034,0.1543,4.9577
129,624.5866,628.806,4.155697e-02,3.424628e+04,1.482105e+04,3.753746,0.453367,162.5679,79.7844,500.0,4.7,0.1531,4.8531
130,655.9883,655.9883,3.423309e-02,2.654725e+04,1.311478e+04,3.715621,0.450764,171.5683,74.5665,500.0,4.956,0.15,5.106
131,671.2232,671.2232,4.777487e-02,3.537206e+04,1.492628e+04,3.734867,0.452926,175.9113,77.051,500.0,5.0552,0.1569,5.2121
132,686.7837,686.7837,4.223261e-02,5.911904e+04,1.248566e+04,3.69202,0.449593,179.2703,78.1389,500.0,4.988,0.1567,5.1448
133,681.905,686.7837,5.938500e-02,3.075005e+04,1.599057e+04,3.650372,0.446293,176.8864,82.3883,500.0,4.9096,0.1435,5.0531
134,676.4764,686.7837,4.020561e-02,4.058960e+04,1.729227e+04,3.629063,0.445309,176.2869,81.0929,500.0,4.7986,0.2176,5.0162
135,689.8298,689.8298,3.810931e-02,5.994007e+04,1.404428e+04,3.595742,0.442705,179.1894,80.1832,500.0,4.9162,0.1492,5.0654
136,711.734,711.734,7.297912e-02,4.286167e+04,1.768329e+04,3.58012,0.440923,186.8194,80.783,500.0,4.8887,0.1532,5.0419
137,698.4867,711.734,5.593873e-02,6.570769e+04,1.679590e+04,3.557049,0.439852,182.2207,81.8034,500.0,4.6913,0.227,4.9183
138,727.3277,727.3277,3.848105e-02,3.918395e+04,1.272918e+04,3.534687,0.437738,190.0839,79.8598,500.0,4.9082,0.2196,5.1278
139,727.7506,727.7506,3.768437e-02,6.109274e+04,1.441715e+04,3.499848,0.434948,189.9269,80.6527,500.0,5.0203,0.1905,5.2108
140,708.2562,727.7506,7.532522e-02,3.848306e+04,1.492809e+04,3.503578,0.435661,183.8798,82.6881,500.0,4.8212,0.1484,4.9696
141,715.3425,727.7506,6.942295e-02,4.588125e+04,1.888703e+04,3.512432,0.436532,187.6757,81.6503,500.0,5.1037,0.1788,5.2824
142,716.3786,727.7506,5.576863e-02,3.574791e+04,1.856453e+04,3.444946,0.431506,185.9206,81.2062,500.0,5.0289,0.1417,5.1706
143,717.9751,727.7506,4.438499e-02,6.859039e+04,1.648911e+04,3.42038,0.429736,187.4601,85.3676,500.0,4.9981,0.1653,5.1634
144,751.5512,751.5512,5.312665e-02,3.506702e+04,1.661012e+04,3.426594,0.429885,196.1628,84.2747,500.0,4.8392,0.21,5.0492
145,717.2614,751.5512,4.527662e-02,2.072244e+04,1.674880e+04,3.404484,0.428654,187.1941,80.5562,500.0,4.6626,0.1602,4.8228
146,739.6345,751.5512,4.320477e-02,5.288983e+04,1.473987e+04,3.379116,0.426872,193.8409,81.8313,500.0,4.9085,0.1452,5.0537
147,750.9331,751.5512,5.385691e-02,3.885368e+04,1.374518e+04,3.35429,0.424727,196.7109,83.379,500.0,4.9028,0.1608,5.0636
148,744.2604,751.5512,5.600663e-02,5.285074e+04,1.781415e+04,3.302059,0.42181,194.3136,87.8226,500.0,4.891,0.1493,5.0404
149,763.0847,763.0847,5.498662e-02,4.252765e+04,1.697628e+04,3.231525,0.416667,197.6557,89.6644,500.0,4.7948,0.1575,4.9524
150,779.0377,779.0377,7.474652e-02,4.551614e+04,1.876338e+04,3.203186,0.414329,203.3424,88.2272,500.0,4.8385,0.2172,5.0558
151,757.9078,779.0377,6.041977e-02,5.336054e+04,1.999169e+04,3.140133,0.41043,198.1596,88.4237,500.0,4.695,0.1772,4.8723
152,744.0519,779.0377,5.802891e-02,6.617712e+04,1.775429e+04,3.121647,0.409062,193.8843,88.1307,500.0,4.8745,0.1445,5.019
153,765.5188,779.0377,2.240711e-01,5.135919e+04,1.842675e+04,3.0415,0.403907,199.2966,88.198,500.0,4.9264,0.1443,5.0706
154,746.1252,779.0377,5.128313e-02,7.179752e+04,1.881660e+04,3.015781,0.402555,195.3445,83.6385,500.0,4.826,0.1575,4.9835
155,742.681,779.0377,5.203228e-02,2.905463e+04,1.587231e+04,3.059364,0.405424,194.0294,85.0133,500.0,4.8375,0.1485,4.986
156,734.5111,779.0377,5.824739e-02,6.728226e+04,1.643288e+04,3.051632,0.405165,190.5646,85.1822,500.0,4.8362,0.2173,5.0535
157,723.242,779.0377,6.414720e-02,3.173407e+04,1.688888e+04,3.011978,0.403371,188.4679,83.155,500.0,4.8978,0.162,5.0598
158,727.92,779.0377,5.107107e-02,1.864013e+04,1.451119e+04,3.006545,0.402801,189.2001,81.5033,500.0,5.4485,0.1901,5.6386
159,713.8858,779.0377,4.183912e-02,2.679724e+04,1.280990e+04,2.979393,0.401266,186.435,79.3874,500.0,5.2336,0.1887,5.4223
160,738.5104,779.0377,4.562167e-02,3.538941e+04,1.373371e+04,2.977806,0.401094,191.7404,81.3771,500.0,5.134,0.1552,5.2892
161,734.7543,779.0377,4.267487e-02,4.050756e+04,1.455215e+04,2.962059,0.400194,191.3717,82.1382,500.0,4.9233,0.1531,5.0764
162,744.7683,779.0377,4.180429e-02,2.260120e+04,1.601225e+04,2.942295,0.399324,193.7845,82.7171,500.0,4.9221,0.1564,5.0785
163,754.3897,779.0377,5.813405e-02,6.708781e+04,1.635882e+04,2.906067,0.397322,196.9428,84.3291,500.0,5.1861,0.1569,5.343
164,758.0563,779.0377,5.039203e-02,4.524149e+04,1.797865e+04,2.868984,0.394711,197.1517,84.117,500.0,4.967,0.1817,5.1487
165,778.5454,779.0377,5.510514e-02,3.069729e+04,1.646112e+04,2.837353,0.392379,203.8591,84.4267,500.0,4.874,0.1443,5.0183
166,771.4191,779.0377,4.734474e-02,3.455777e+04,1.594178e+04,2.795536,0.389699,202.1165,83.938,500.0,5.0017,0.1504,5.1521
167,775.5043,779.0377,6.712814e-02,2.989945e+04,1.916782e+04,2.708876,0.383915,203.0966,85.0147,500.0,4.9298,0.1585,5.0883
168,771.3166,779.0377,4.505995e-02,3.794874e+04,1.517443e+04,2.698745,0.382882,200.9109,83.8227,500.0,4.8101,0.1549,4.965
169,786.343,786.343,7.024544e-02,4.075539e+04,1.727530e+04,2.719036,0.384329,206.1778,86.7015,500.0,4.739,0.1614,4.9004
170,803.7089,803.7089,5.886141e-02,3.419818e+04,1.758546e+04,2.721935,0.384531,210.7001,87.9145,500.0,4.5792,0.1568,4.736
171,825.2374,825.2374,4.962697e-02,2.800995e+04,1.741465e+04,2.689469,0.382757,217.0957,88.6315,500.0,5.047,0.1564,5.2033
172,846.3945,846.3945,5.854858e-02,3.473907e+04,1.967616e+04,2.683606,0.382798,221.8275,91.0244,500.0,4.8885,0.1733,5.0617
173,846.001,846.3945,1.561900e-01,2.297038e+04,2.392207e+04,2.64287,0.380227,221.0186,93.2353,500.0,4.7771,0.1508,4.9279
174,814.6153,846.3945,4.915636e-02,6.920213e+04,1.735633e+04,2.688035,0.383088,213.2768,87.0109,500.0,5.0775,0.1528,5.2303
175,811.045,846.3945,5.146249e-02,4.736346e+04,1.766320e+04,2.686641,0.383898,212.4352,87.4317,500.0,5.0485,0.1519,5.2004
176,822.413,846.3945,5.266145e-02,5.261696e+04,1.598657e+04,2.650341,0.381302,216.4123,88.8762,500.0,4.9635,0.1533,5.1168
177,848.1977,848.1977,5.789991e-02,4.416349e+04,1.491285e+04,2.547451,0.375278,221.8173,91.3181,500.0,4.9604,0.1564,5.1168
178,854.3968,854.3968,4.571037e-02,7.122320e+04,1.794402e+04,2.52722,0.374774,224.0036,90.6609,500.0,5.0547,0.1481,5.2028
179,863.0764,863.0764,6.886943e-02,4.737902e+04,1.835341e+04,2.533682,0.374986,226.0197,92.6204,500.0,4.9861,0.1551,5.1412
180,876.803,876.803,6.745452e-02,4.369381e+04,1.926041e+04,2.467818,0.370748,229.9586,93.8172,500.0,4.974,0.1569,5.1309
181,907.7928,907.7928,1.665945e-01,7.647580e+04,1.717663e+04,2.453549,0.369848,238.0766,96.6691,500.0,4.9753,0.157,5.1323
182,880.8025,907.7928,4.578928e-02,7.335328e+04,1.600392e+04,2.399647,0.367169,230.4478,94.2211,500.0,5.0377,0.146,5.1837
183,880.7463,907.7928,5.807108e-02,1.207748e+05,1.797719e+04,2.39172,0.367113,230.6669,94.2658,500.0,5.0588,0.1608,5.2196
184,892.2672,907.7928,6.216020e-02,4.508510e+04,1.769621e+04,2.416043,0.368154,233.5237,95.9174,500.0,5.044,0.148,5.192
